method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p05,nominal,3000555,1,acid,medium,single,1,1,1,0,1,0,7,0,14.919999999999998,6.203838873547452,6.15,0.02983887354745196,94.6202000050107,162.12209999503102,36.67747142857739,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,1,acid,medium,single,1,1,1,0,1,0,12,4,17.65,6.174777527049697,6.24,0.0007775270496965803,1.438200008124113,0.2390000008745119,0.13976666741655208,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,2,base,medium,separated,2,1,1,0,1,0,3,1,7.78,6.343629419800337,6.34,0.047629419800336414,172.06510000687558,72.53940000373404,81.53483333686988,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,2,base,medium,separated,2,1,1,0,1,0,2,1,7.75,6.3385842064547955,6.24,0.042584206454795215,0.3209999995306134,0.03960000321967527,0.18030000137514435,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,3,acid,medium,single,1,0,0,0,1,1,2,0,6.37,1.9474439331478863,1.91,0.12244393314788637,124.42890000238549,101.10010000789771,112.7645000051416,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,3,acid,medium,single,1,1,1,0,1,0,4,0,7.140000000000001,1.849522353288978,1.86,0.024522353288978005,0.49589999252930284,0.07699998968746513,0.143224995554192,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,4,acid,far,single,1,1,1,0,1,0,8,0,14.719999999999999,1.7380474516896163,1.7,0.022047451689616304,355.7881000015186,190.28629999229452,68.25929999922664,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,4,acid,far,single,1,1,1,0,1,0,5,1,14.52,1.7101368458816921,1.79,0.005863154118307845,0.484800009871833,0.07400000322377309,0.11176000261912122,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,5,acid,far,single,1,0,0,0,1,1,14,13,13.679999999999998,4.944378125087882,5.08,0.15162187491211832,795.1444999998785,324.3404999739141,79.96321428384233,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,5,acid,far,single,1,0,0,0,0,0,50,44,32.34999999999998,5.422569711108732,5.31,0.326569711108732,5.099000030895695,0.8730999834369868,0.11944200028665364,max_steps,555
new_pf,observation_noise_0p05,nominal,3000555,6,base,medium,single,1,1,1,0,1,0,4,3,6.61,8.431116533805902,8.42,0.007116533805902492,189.4765999968513,158.34010000980925,86.95417500166513,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,6,base,medium,single,1,1,0,0,1,0,4,1,3.06,8.509957482359397,8.5,0.08595748235939737,0.534699996933341,0.07839998579584062,0.1532749956822954,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,7,base,far,separated,2,0,0,0,0,0,50,43,21.21000000000006,9.490708808743019,9.45,0.41870880874301974,2843.9660999792977,1254.1938000140362,81.96319799986668,max_steps,555
new_ppo,observation_noise_0p05,nominal,3000555,7,base,far,separated,2,0,0,1,0,0,50,45,21.47999999999993,10.076088442837772,10.04,1.004088442837773,5.004800012102351,0.8119999765767716,0.11633599977358244,max_steps,555
new_pf,observation_noise_0p05,nominal,3000555,8,acid,medium,single,1,0,0,0,1,1,4,3,6.25,2.7440380752115683,2.79,0.1449619247884315,242.16859999432927,101.91679999115877,86.02134999637201,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,8,acid,medium,single,1,0,0,0,1,1,6,3,8.92,2.7605867695542656,2.86,0.12841323044573416,0.8131000067805871,0.13449999823933467,0.15793333416998698,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,9,acid,near,separated,3,0,0,0,1,1,2,0,1.97,4.65599380207793,4.56,0.1739938020779297,9.652499997173436,58.670999998867046,34.16174999802024,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,9,acid,near,separated,3,1,1,0,1,0,2,0,3.1100000000000003,4.500191237254569,4.4,0.018191237254568726,0.33439999242546037,0.04150000313529745,0.1879499977803789,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,10,base,near,separated,3,1,1,0,1,0,5,2,6.01,6.200158177399603,6.2,0.03784182260039781,85.21420000761282,118.12049998843577,40.66693999920972,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,10,base,near,separated,3,1,1,0,1,0,1,1,2.06,6.2755523166709235,6.25,0.03755231667092307,0.367300002835691,0.024100001610349864,0.39140000444604084,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,11,base,far,single,1,0,0,1,0,0,50,46,23.35000000000005,5.564715284830072,5.55,1.2032847151699277,2734.0960999863455,990.7146999903489,74.49621599953389,max_steps,555
new_ppo,observation_noise_0p05,nominal,3000555,11,base,far,single,1,0,0,1,0,0,50,48,20.909999999999993,4.2661651408939605,4.25,2.5018348591060393,5.620299998554401,0.9512999895378016,0.13143199976184405,max_steps,555
new_pf,observation_noise_0p05,nominal,3000555,12,acid,medium,single,1,1,1,0,1,0,3,0,4.8,4.952937577569582,4.98,0.03693757756958149,14.714999990246724,76.20140000653919,30.305466665595304,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,12,acid,medium,single,1,1,1,0,1,0,3,1,4.97,4.874051380435091,4.9,0.04194861956490925,0.44999999227002263,0.06600000051548705,0.1719999975951699,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,13,base,near,single,1,1,1,0,1,0,4,0,3.07,2.6128327232167132,2.67,0.048167276783286805,18.396700004814193,84.7935000056168,25.79755000260775,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,13,base,near,single,1,1,1,0,1,0,3,0,3.3299999999999996,2.6589691622894023,2.64,0.002030837710597755,0.435799993283581,0.05570000212173909,0.16383333180177337,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,14,base,far,separated,3,1,1,0,1,0,2,1,6.3,5.500323724952274,5.51,0.0013237249522743966,46.21950000728248,60.691899998346344,53.45570000281441,measured_success,555
new_ppo,observation_noise_0p05,nominal,3000555,14,base,far,separated,3,1,1,0,1,0,1,0,6.25,5.481332128727841,5.42,0.01766787127215874,0.1421999986632727,0.020200001017656177,0.16239999968092889,measured_success,555
new_pf,observation_noise_0p05,nominal,3000555,15,acid,medium,single,1,0,0,0,0,0,50,0,13.369999999999992,4.89255047094672,4.88,0.35855047094672,2668.6515000037616,884.3334000048344,71.05969800017192,max_steps,555
new_ppo,observation_noise_0p05,nominal,3000555,15,acid,medium,single,1,0,0,0,1,1,12,0,14.179999999999996,4.695107883228848,4.62,0.16110788322884861,1.4314000000013039,0.23050000163493678,0.13849166680302005,measured_success,555
