method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,response_fraction_0p60,nominal,3000555,1,acid,medium,single,1,0,0,0,1,1,6,1,15.299999999999999,6.067611119113057,6.24,0.10638888088694376,54.09349999536062,91.1465999961365,24.206683331916185,measured_success,555
new_ppo,response_fraction_0p60,nominal,3000555,1,acid,medium,single,1,1,1,0,1,0,8,1,15.049999999999997,6.161294909363299,6.22,0.012705090636701222,0.6629999988945201,0.10399998427601531,0.09587499789631693,measured_success,555
new_pf,response_fraction_0p60,nominal,3000555,2,base,medium,separated,2,0,0,0,1,1,3,1,9.21,6.59499067938361,6.33,0.2989906793836097,119.40489999687998,77.4590999862994,65.62133332772646,measured_success,555
new_ppo,response_fraction_0p60,nominal,3000555,2,base,medium,separated,2,0,0,0,1,1,3,1,8.55,6.4753570695437705,6.24,0.1793570695437703,0.275399987003766,0.03839999408228323,0.10459999369534974,measured_success,555
new_pf,response_fraction_0p60,nominal,3000555,3,acid,medium,single,1,1,0,0,1,0,3,1,8.049999999999999,1.7542871521944385,1.9,0.07071284780556142,130.4002999968361,63.74150000192458,64.71393333292023,measured_success,555
new_ppo,response_fraction_0p60,nominal,3000555,3,acid,medium,single,1,0,0,0,1,1,3,1,8.86,1.6850704137842576,1.92,0.13992958621574236,0.36109999928157777,0.05199999577598646,0.13769999835252142,measured_success,555
new_pf,response_fraction_0p60,nominal,3000555,4,acid,far,single,1,1,0,0,1,0,5,1,15.690000000000001,1.6348909102537776,1.72,0.08110908974622233,84.16719999513589,98.22109999367967,36.47765999776311,measured_success,555
new_ppo,response_fraction_0p60,nominal,3000555,4,acid,far,single,1,0,0,0,1,1,5,1,17.35,1.5546993975042644,1.68,0.16130060249573552,0.40430000808555633,0.06430000212276354,0.09372000204166397,measured_success,555
new_pf,response_fraction_0p60,nominal,3000555,5,acid,far,single,1,0,0,0,1,1,43,3,13.239999999999974,4.9413242599223395,5.18,0.1546757400776606,3178.4338999859756,1255.769799972768,103.12101627811032,measured_success,555
new_ppo,response_fraction_0p60,nominal,3000555,5,acid,far,single,1,0,0,1,0,0,34,18,50.0,6.76121760600245,6.91,1.6652176060024502,12.670700016315095,1.1301000049570575,0.4059058829785927,dose_limit,555
