method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,nominal,nominal,3000202,39,acid,medium,separated,3,1,0,0,1,0,10,0,13.880000000000003,3.649955925483077,3.65,0.08395592548307729,37.81130000425037,162.29279999970458,20.010410000395495,measured_success,202
new_ppo,nominal,nominal,3000202,39,acid,medium,separated,3,1,0,0,1,0,8,0,13.83,3.654839411376802,3.65,0.08883941137680207,0.8865999916451983,0.13130000297678635,0.12723749932774808,measured_success,202
new_pf,nominal,nominal,3000202,40,acid,medium,single,1,1,0,0,1,0,4,4,6.52,2.814533849558348,2.81,0.07453384955834785,258.4648999982164,118.75399999553338,94.30472499843745,measured_success,202
new_ppo,nominal,nominal,3000202,40,acid,medium,single,1,1,1,0,1,0,5,3,5.55,2.715047126017539,2.72,0.024952873982461377,0.7367000071099028,0.10769999789772555,0.16888000100152567,measured_success,202
new_pf,nominal,nominal,3000202,41,acid,near,separated,3,1,1,0,1,0,2,1,2.49,2.824074688294856,2.82,0.04492531170514402,46.45919999893522,47.62049999408191,47.039849996508565,measured_success,202
new_ppo,nominal,nominal,3000202,41,acid,near,separated,3,1,0,0,1,0,1,1,2.06,2.7967968403099617,2.8,0.07220315969003854,0.21579999884124845,0.0259000007645227,0.24169999960577115,measured_success,202
new_pf,nominal,nominal,3000202,42,acid,near,separated,3,1,0,0,1,0,1,0,0.66,6.360326953611121,6.36,0.0993269536111212,4.717900003015529,35.03369999816641,39.75160000118194,measured_success,202
new_ppo,nominal,nominal,3000202,42,acid,near,separated,3,1,1,0,1,0,2,2,3.1100000000000003,6.289649664708254,6.29,0.028649664708253475,0.19889999384758994,0.023800006601959467,0.1113500002247747,measured_success,202
new_pf,nominal,nominal,3000202,43,acid,near,separated,2,1,0,0,1,0,1,0,1.33,6.8967507193346425,6.9,0.08875071933464262,2.1640000049956143,37.34120000444818,39.5052000094438,measured_success,202
new_ppo,nominal,nominal,3000202,43,acid,near,separated,2,1,0,0,1,0,1,1,2.06,6.752773355269614,6.75,0.05522664473038574,0.22170000011101365,0.020699997548945248,0.2423999976599589,measured_success,202
new_pf,nominal,nominal,3000202,44,base,far,separated,2,1,0,0,1,0,6,3,11.090000000000002,6.528892745140364,6.53,0.08189274514036438,349.04570001526736,179.5093000109773,88.09250000437412,measured_success,202
new_ppo,nominal,nominal,3000202,44,base,far,separated,2,1,0,0,1,0,8,3,14.249999999999996,6.528915592217103,6.53,0.08191559221710332,0.9344999998575076,0.17089998436858878,0.13817499802826205,measured_success,202
new_pf,nominal,nominal,3000202,45,acid,medium,single,1,1,1,0,1,0,11,7,9.880000000000004,4.8972281731943905,4.9,0.004771826805609614,544.2321999871638,210.29250000719912,68.59315454494208,measured_success,202
new_ppo,nominal,nominal,3000202,45,acid,medium,single,1,1,1,0,1,0,17,10,21.8,4.9257110769803365,4.93,0.023711076980336365,1.5347000153269619,0.2680000034160912,0.10604117757312077,measured_success,202
new_pf,nominal,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,5,0,3.08,5.679744520713667,5.68,0.09974452071366713,20.91610000206856,112.58589999488322,26.700399999390356,measured_success,202
new_ppo,nominal,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,2,0,3.1100000000000003,5.677106703839566,5.68,0.09710670383956632,0.3225999971618876,0.0394000016967766,0.1809999994293321,measured_success,202
new_pf,nominal,nominal,3000202,47,base,far,single,1,0,0,1,0,0,50,43,20.290000000000056,7.734797109736974,7.73,0.5317971097369734,2770.399799992447,1076.634400007606,76.94068400000106,max_steps,202
new_ppo,nominal,nominal,3000202,47,base,far,single,1,0,0,1,0,0,50,25,22.429999999999982,9.745091481614637,9.75,2.5420914816146363,5.030599975725636,0.8391000228584744,0.1173939999716822,max_steps,202
new_pf,nominal,nominal,3000202,48,acid,far,separated,2,1,1,0,1,0,1,1,7.45,2.073063822187705,2.07,0.031936177812295075,68.50539999868488,60.308600004645996,128.81400000333088,measured_success,202
new_ppo,nominal,nominal,3000202,48,acid,far,separated,2,1,1,0,1,0,2,1,7.46,2.070733097604215,2.07,0.03426690239578489,0.3317000009701587,0.04479999915929511,0.18825000006472692,measured_success,202
new_pf,nominal,nominal,3000202,49,acid,medium,separated,2,1,0,0,1,0,3,2,4.19,2.5395152916514956,2.54,0.0815152916514954,113.73699999967357,72.5226000067778,62.086533335483786,measured_success,202
new_ppo,nominal,nominal,3000202,49,acid,medium,separated,2,1,1,0,1,0,3,2,5.09,2.482890588429478,2.48,0.024890588429477667,0.2997999981744215,0.04720000288216397,0.11566666701886182,measured_success,202
new_pf,nominal,nominal,3000202,50,base,medium,separated,2,1,1,0,1,0,4,0,6.19,3.4778734457880915,3.48,0.03712655421190858,17.82639999873936,83.7083000005805,25.383674999829964,measured_success,202
new_ppo,nominal,nominal,3000202,50,base,medium,separated,2,1,1,0,1,0,4,1,6.43,3.546878420677243,3.55,0.03187842067724267,0.44440000056056306,0.06379999831551686,0.12704999971901998,measured_success,202
