method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,actuator_log_sd_0p10,nominal,3000101,1,acid,medium,single,1,1,1,0,1,0,3,3,7.135858835811885,2.736885769942017,2.74,0.0241142300579833,384.4831000096747,204.6541000090656,196.3790666729134,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,1,acid,medium,single,1,1,0,0,1,0,5,3,9.637806031332314,2.6706652687229706,2.67,0.09033473127702951,2.798900008201599,0.16460000188089907,0.5927000020164996,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,2,acid,medium,single,1,1,0,0,1,0,8,0,15.66445858488525,3.446072627826929,3.45,0.08207262782692926,201.84179999341723,335.9228999906918,67.22058749801363,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,2,acid,medium,single,1,1,0,0,1,0,7,0,15.844322029665372,3.4206101262385884,3.42,0.05661012623858852,1.0202000048593618,0.21610000112559646,0.17661428656927974,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,3,acid,far,single,1,1,1,0,1,0,8,5,15.07059935834121,3.0655739546791043,3.07,0.03142604532089566,1051.2577000044985,432.6999000113574,185.49470000198198,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,3,acid,far,single,1,1,1,0,1,0,10,6,15.047002694728867,3.1199079232897082,3.12,0.022907923289708254,1.825699997425545,0.2938999969046563,0.21195999943302013,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,4,base,far,separated,2,1,0,0,1,0,16,13,15.545984064555505,8.20590793727915,8.21,0.08490793727914969,2037.0325000112643,760.0845999986632,174.81981875062047,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,4,base,far,separated,2,1,0,0,1,0,12,8,16.129362187947958,8.057320102429877,8.06,0.0636798975701236,2.300500011187978,0.3533000126481056,0.2211500019863403,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,5,base,near,separated,2,1,1,0,1,0,1,1,0.6294479507180105,2.7431954399958274,2.74,0.014195439995827286,8.330600001499988,63.476299998001195,71.80689999950118,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,5,base,near,separated,2,1,0,0,1,0,2,2,2.9828016774525303,2.662025633754527,2.66,0.06697436624547315,0.43340000411262736,0.05190000229049474,0.24265000320156105,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,6,base,medium,overlapping,3,1,0,0,1,0,5,0,11.317216774565663,4.363699502179301,4.36,0.0933004978206986,42.01029999239836,269.7154999987106,62.34515999822179,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,6,base,medium,overlapping,3,1,0,0,1,0,5,1,11.697479405542992,4.545080659920847,4.55,0.08808065992084746,2.9229999927338213,0.13610000314656645,0.6118199991760775,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,7,base,far,separated,2,1,0,0,1,0,7,0,13.186598111561889,4.639829422157085,4.64,0.09117057784291482,72.69690000248374,439.25339999987045,73.13575714319346,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,7,base,far,separated,2,1,0,0,1,0,6,0,13.285190836335953,4.65379728969476,4.65,0.07720271030524017,0.826600007712841,0.15159999020397663,0.1630333329861363,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,8,acid,near,separated,2,1,0,0,1,0,3,2,3.6858320207565787,3.4214036403707278,3.42,0.07640364037072755,388.4113000021898,196.99060000129975,195.13396666782987,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,8,acid,near,separated,2,1,0,0,1,0,4,3,4.585376615112081,3.2861104702363013,3.29,0.05888952976369888,0.5581000004895031,0.08809999417280778,0.16154999866557773,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,4,0,4.653509993525226,5.492680767828407,5.49,0.06831923217159286,134.544000015012,167.44280001148582,75.49670000662445,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,5,0,4.5556441621848665,5.481176039216042,5.48,0.07982396078395837,0.7618000017828308,0.12529997911769897,0.17741999618010595,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,10,acid,medium,overlapping,3,1,1,0,1,0,1,0,1.9826759326820562,3.9077241910743687,3.91,0.04772419107436887,5.642200005240738,88.66919999854872,94.31140000378946,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,10,acid,medium,overlapping,3,1,1,0,1,0,1,0,1.9923475225975786,3.9059372087343807,3.91,0.045937208734380786,0.22339999850373715,0.03190000279573724,0.2553000012994744,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,11,acid,near,single,1,1,0,0,1,0,1,1,1.1781615726832297,7.865143025316788,7.87,0.08685697468321152,6.348399998387322,51.645100000314415,57.993499998701736,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,11,acid,near,single,1,0,0,0,0,0,50,0,0.5241262661980685,8.098874617446405,8.1,0.1468746174464055,11.48720000492176,3.957699991588015,0.3088979999301955,max_steps,101
new_pf,actuator_log_sd_0p10,nominal,3000101,12,base,medium,single,1,1,0,0,1,0,4,0,7.349476118529822,3.6874368608024746,3.69,0.09356313919752557,275.3385000032722,176.30719999579014,112.91142499976559,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,12,base,medium,single,1,1,1,0,1,0,4,0,7.723518675034276,3.766738758776584,3.77,0.01426124122341621,0.6854000021121465,0.09870000212686136,0.19602500105975196,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,13,base,medium,separated,3,1,0,0,1,0,11,7,11.764398421045657,8.58689738160308,8.59,0.0878973816030797,1344.8982000045362,668.891800007259,183.07181818289047,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,13,base,medium,separated,3,1,0,0,1,0,7,6,9.877617888232415,8.41076623865203,8.41,0.08823376134797023,1.1943000063183717,1.9777999914367683,0.45315714253644857,measured_success,101
new_pf,actuator_log_sd_0p10,nominal,3000101,14,base,far,single,1,1,1,0,1,0,42,38,17.211457255904584,7.125978161255773,7.13,0.033021838744226706,3100.7827000066754,1889.5389000099385,118.81718095277652,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,14,base,far,single,1,0,0,0,0,0,50,40,19.787459878713168,6.904792170770037,6.9,0.254207829229963,7.499200008169282,4.49890001618769,0.23996200048713945,max_steps,101
new_pf,actuator_log_sd_0p10,nominal,3000101,15,acid,medium,separated,3,1,1,0,1,0,3,2,6.435870653451324,5.060981349397899,5.06,0.04398134939789866,379.9909000081243,173.68120000173803,184.55736666995412,measured_success,101
new_ppo,actuator_log_sd_0p10,nominal,3000101,15,acid,medium,separated,3,1,0,0,1,0,3,2,3.4796808333149154,5.094317079962227,5.09,0.07731707996222692,0.6255000043893233,0.0906999921426177,0.23873333217731366,measured_success,101
