method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p10,nominal,3000555,16,base,medium,overlapping,2,0,0,0,1,1,4,0,10.170000000000002,4.254442802672372,4.33,0.12455719732762738,194.2650999990292,97.23789998679422,72.87574999645585,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,6,2,11.719999999999999,4.352760049514487,4.32,0.026239950485512864,0.668499997118488,0.09950000094249845,0.12799999967683107,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,17,acid,medium,single,1,1,1,0,1,0,8,4,6.159999999999999,2.966969652402497,2.96,0.01796965240249726,323.2932999962941,180.36420000862563,62.957187500614964,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,17,acid,medium,single,1,1,0,0,1,0,4,4,5.52,3.0025117080789103,2.98,0.05351170807891048,0.45229999523144215,0.06800000846851617,0.13007500092498958,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,18,base,medium,overlapping,2,0,0,0,1,1,46,0,16.060000000000002,3.8856895682895614,4.14,0.3353104317104387,441.580900005647,772.6893000362907,26.397178261781253,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,18,base,medium,overlapping,2,0,0,0,1,1,7,0,15.59,3.996799193160154,4.17,0.22420080683984622,0.9259000071324408,0.16480001067975536,0.15581428825888516,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,19,acid,medium,single,1,1,0,0,1,0,4,3,7.74,3.6907669051991236,3.75,0.052233094800876234,218.72919999441365,118.4298999942257,84.28977499715984,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,19,acid,medium,single,1,1,1,0,1,0,7,6,12.899999999999999,3.785343913682989,3.69,0.042343913682989065,0.6294000122579746,0.10320000001229346,0.10465714461003829,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,20,base,medium,separated,2,1,1,0,1,0,2,1,2.58,6.632995556103246,6.7,0.022995556103245995,6.564700001035817,58.818800003791694,32.691750002413755,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,20,base,medium,separated,2,1,0,0,1,0,3,2,3.8600000000000003,6.535738133052305,6.61,0.07426186694769488,0.43089999962830916,0.058800003898795694,0.16323333450903496,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,7,2,5.06,5.733152464789786,5.83,0.05784753521021457,279.4328999952995,166.62419999192934,63.72244285531841,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,6,1,5.49,5.857630882724079,5.73,0.06663088272407869,0.8047000010265037,0.11600000289035961,0.15345000065281056,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,22,acid,far,single,1,1,1,0,1,0,7,4,16.56,5.086674643189216,5.07,0.034674643189216425,348.95900000992697,188.63169999531237,76.79867142931991,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,22,acid,far,single,1,0,0,0,1,1,11,6,19.249999999999996,5.16041776089072,5.06,0.10841776089072042,1.2289999940549023,0.1900999923236668,0.129009089670779,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,23,acid,near,separated,3,1,1,0,1,0,2,1,4.79,5.776221113599194,5.78,0.005778886400806371,129.63049999962095,76.19369999883929,102.91209999923012,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,23,acid,near,separated,3,1,0,0,1,0,3,0,3.72,5.87288370434017,5.8,0.09088370434017001,0.40780000563245267,0.05950000195298344,0.15576666919514537,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,24,base,near,separated,2,1,0,0,1,0,6,0,2.1500000000000004,2.5508535860385617,2.58,0.08314641396143818,95.90370000660187,129.73830000555608,37.607000002026325,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,24,base,near,separated,2,1,1,0,1,0,3,2,3.5199999999999996,2.618177954119626,2.61,0.015822045880373725,0.44630000775214285,0.05989999772282317,0.168733335158322,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,25,acid,medium,separated,2,0,0,0,1,1,4,0,7.13,3.5609972797567027,3.46,0.11099727975670248,71.03769999957876,79.67859999189386,37.679074997868156,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,25,acid,medium,separated,2,1,0,0,1,0,7,0,7.279999999999999,3.5454312686073113,3.51,0.0954312686073111,1.0105999899678864,0.15919999714242294,0.16711428387290134,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,26,base,medium,separated,3,1,1,0,1,0,3,0,9.65,7.6242764239258065,7.73,0.04872357607419353,115.82070000440581,87.11839999887161,67.64636666775914,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,26,base,medium,separated,3,0,0,0,1,1,3,0,9.48,7.571204540430356,7.68,0.10179545956964375,0.3989999968325719,0.05630000669043511,0.15176666784100235,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,27,acid,near,separated,2,1,1,0,1,0,3,1,2.86,7.787935037738567,7.76,0.01806496226143306,9.3367000008584,61.30140000459505,23.54603333515115,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,27,acid,near,separated,2,1,1,0,1,0,2,2,3.16,7.818344730649704,7.82,0.012344730649703983,0.3508000008878298,0.03879999712808058,0.1947999990079552,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,28,base,near,single,1,1,1,0,1,0,3,1,5.16,6.215621816243447,6.19,0.04262181624344663,48.775999995996244,59.53600000066217,36.10399999888614,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,28,base,near,single,1,1,1,0,1,0,4,2,3.99,6.148780993475057,6.15,0.0242190065249428,0.5531999995582737,0.08060000254772604,0.15845000052649993,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,29,base,far,single,1,1,1,0,1,0,8,2,17.439999999999998,9.944870672730783,10.03,0.027129327269216574,40.80439999961527,235.95660000137286,34.59512500012352,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,29,base,far,single,1,1,1,0,1,0,50,0,16.819999999999997,9.927140625100147,9.9,0.044859374899852256,4.392600021674298,0.7792999967932701,0.10343800036935136,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,30,acid,far,separated,2,1,1,0,1,0,7,0,23.41,1.767122622707463,1.66,0.024122622707462904,232.9724000155693,173.90259998501278,58.125000000083155,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,30,acid,far,separated,2,1,1,0,1,0,7,0,23.630000000000003,1.7552538473340649,1.65,0.01225384733406476,0.810900004580617,0.11160000576637685,0.13178571576385625,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,31,acid,medium,separated,2,0,0,1,0,0,50,0,12.899999999999991,2.7200872647347722,2.83,0.6990872647347723,208.321000005526,872.5765999915893,21.617951999942306,max_steps,555
new_ppo,observation_noise_0p10,nominal,3000555,31,acid,medium,separated,2,0,0,0,1,1,5,0,16.4,2.312235960306653,2.08,0.2912359603066532,0.6945999994059093,0.1078000059351325,0.16048000106820837,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,32,acid,near,separated,2,0,0,0,1,1,4,3,6.030000000000001,3.4990305103465618,3.65,0.15896948965343816,126.59189999976661,122.46669999876758,62.26464999963355,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,32,acid,near,separated,2,1,1,0,1,0,2,2,3.1100000000000003,3.6806499042386713,3.67,0.022649904238671414,0.3117000014754012,0.04410000110510737,0.1779000012902543,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,33,base,near,single,1,1,0,0,1,0,7,4,7.08,5.544466158018377,5.57,0.07953384198162272,307.37170000065817,230.9087999892654,76.8972142842748,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,33,base,near,single,1,1,1,0,1,0,4,3,3.8300000000000005,5.642629710502673,5.6,0.01862971050267337,0.5113000152050517,0.0850000069476664,0.14907500553817954,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,34,base,far,separated,2,1,0,0,1,0,1,1,6.37,5.862173961601005,5.78,0.08817396160100532,67.08059999800753,44.49469999963185,111.57529999763938,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,34,base,far,separated,2,1,1,0,1,0,1,1,6.25,5.820892385700899,5.74,0.046892385700899375,0.11249999806750566,0.013600001693703234,0.1260999997612089,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,35,acid,medium,separated,2,0,0,0,1,1,1,0,5.66,5.172059401044258,5.13,0.12405940104425817,54.159499995876104,48.41339999984484,102.57289999572095,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,35,acid,medium,separated,2,1,1,0,1,0,5,1,6.190000000000001,5.044933864660898,4.96,0.0030661353391021606,0.539100008609239,0.08099999831756577,0.12402000138536096,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,36,base,medium,separated,2,1,1,0,1,0,2,1,3.78,3.879893766321916,3.88,0.0338937663219161,8.451099994999822,64.84229999477975,36.64669999488979,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,36,base,medium,separated,2,0,0,0,1,1,1,1,4.02,3.9629417868183427,3.84,0.11694178681834266,0.14989999908721074,0.02359999780310318,0.17349999689031392,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,37,acid,near,separated,2,0,0,0,1,1,5,0,4.9,6.97980873508749,6.89,0.17880873508748962,87.38639998773579,110.62410000886302,39.60209999931976,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,37,acid,near,separated,2,0,0,0,1,1,5,0,4.28,6.9370459790109,6.85,0.1360459790109001,0.6192999935592525,0.10479999764356762,0.14481999824056402,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,38,base,medium,single,1,1,1,0,1,0,4,4,8.23,4.945213898077096,4.86,0.0017861019229039599,192.38460000633495,131.9669999938924,81.08790000005683,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,38,base,medium,single,1,1,1,0,1,0,5,4,6.97,4.905550750375811,4.94,0.041449249624188944,0.5900000032852404,0.08490000618621707,0.1349800018942915,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,39,acid,medium,separated,2,0,0,0,0,0,50,0,15.099999999999987,4.34634009617478,4.53,0.43034009617477986,310.1890999751049,849.1739000164671,23.18725999983144,max_steps,555
new_ppo,observation_noise_0p10,nominal,3000555,39,acid,medium,separated,2,0,0,0,1,1,5,0,13.62,4.043819955835431,3.91,0.12781995583543138,0.54929999896558,0.08950001938501373,0.12776000367011875,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,40,base,far,single,1,1,1,0,1,0,13,8,18.44,10.150145275059199,10.11,0.029854724940800992,686.8599000081304,317.46879998536315,77.25605384565334,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,40,base,far,single,1,0,0,0,1,1,10,3,2.3200000000000003,10.415555905448365,10.28,0.2355559054483649,1.414099991961848,0.22409998928196728,0.16381999812438153,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,41,base,far,overlapping,3,1,0,0,1,0,35,6,29.56000000000003,5.706807474659627,5.73,0.09319252534037314,1861.845599989465,689.8179999843705,72.90467428496673,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,41,base,far,overlapping,3,0,0,0,1,1,12,4,30.04,5.545553328621239,5.73,0.2544466713787612,1.1964000150328502,0.17389998538419604,0.11419166670142052,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,42,acid,near,overlapping,2,0,0,0,1,1,6,1,4.46,4.275939871615547,4.39,0.15806012838445316,92.78199999243952,148.80139999149833,40.26389999732297,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,42,acid,near,overlapping,2,1,1,0,1,0,1,1,2.06,4.404367091601861,4.47,0.029632908398139257,0.2119999990100041,0.022000000171829015,0.23399999918183312,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,43,acid,near,separated,3,1,1,0,1,0,1,0,1.0,7.153189261514495,7.19,0.03718926151449509,4.268400000000838,32.1715000027325,36.43990000273334,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,43,acid,near,separated,3,1,1,0,1,0,6,3,4.57,7.0902921252231526,7.1,0.025707874776847106,0.7249000045703724,0.10769998334581032,0.13876666465269713,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,1,1,3.17,2.210269146563916,2.2,0.05073085343608419,51.93999999755761,43.26719999517081,95.20719999272842,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,1,1,3.19,2.2046450376125417,2.2,0.05635496238745841,0.22230000467970967,0.01750000228639692,0.2398000069661066,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,45,base,near,separated,2,1,1,0,1,0,6,2,4.99,3.721246452759587,3.68,0.03675354724041302,259.6518999998807,149.45390000502812,68.18430000081814,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,45,base,near,separated,2,0,0,0,1,1,1,1,1.67,4.0829425695446755,3.77,0.3249425695446755,0.11660000018309802,0.013600001693703234,0.13020000187680125,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,46,base,far,overlapping,3,0,0,0,1,1,11,8,17.229999999999997,6.594218583891916,6.67,0.10578141610808434,594.2860999930417,250.52750000031665,76.80123636303257,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,46,base,far,overlapping,3,0,0,0,1,1,26,12,31.11,6.597248466486462,6.65,0.10275153351353783,2.101200007018633,0.38489995495183393,0.09561922930655643,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,47,base,medium,single,1,1,0,0,1,0,6,3,9.91,7.708990524582468,7.67,0.06699052458246779,338.8783000045805,183.68280000140658,87.09351666766452,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,47,base,medium,single,1,0,0,0,1,1,6,3,3.2399999999999998,7.7478090472134795,7.71,0.10580904721347917,0.7345000049099326,0.11800000356743112,0.14208333474622728,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,48,base,medium,separated,3,0,0,0,0,0,50,0,5.0599999999999925,5.980313051127496,5.94,0.4876869488725042,233.57430000032764,932.3678000291693,23.31884200058994,max_steps,555
new_ppo,observation_noise_0p10,nominal,3000555,48,base,medium,separated,3,1,1,0,1,0,14,0,9.87,6.433016083433943,6.46,0.03498391656605726,1.4757999815628864,0.25469998945482075,0.12360714078697908,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,49,acid,near,separated,3,1,0,0,1,0,2,1,4.21,3.3399813466774004,3.36,0.0880186533225995,62.44950000109384,66.20339999790303,64.32644999949844,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,49,acid,near,separated,3,1,1,0,1,0,4,3,4.39,3.379349854748285,3.48,0.04865014525171496,0.5442000037874095,0.0777000022935681,0.1554750015202444,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,50,base,medium,separated,2,0,0,0,1,1,8,6,8.809999999999999,6.968540117485304,7.18,0.2294598825146963,440.2658000108204,263.58060000347905,87.98080000178743,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,12,6,12.920000000000002,7.1488014471727865,7.2,0.04919855282721386,0.67710000439547,0.10879999899771065,0.06549166694943172,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,51,acid,near,separated,2,1,1,0,1,0,2,2,2.08,2.254032562123559,2.13,0.035032562123558986,92.50850000535138,50.72149999614339,71.61500000074739,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,51,acid,near,separated,2,1,0,0,1,0,4,3,5.579999999999999,2.1682813205642084,2.22,0.05071867943579145,0.4220999908284284,0.06690000009257346,0.12224999773025047,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,52,acid,near,separated,3,1,0,0,1,0,2,1,4.05,4.676344829211953,4.73,0.0816551707880473,110.2727000034065,66.40070000139531,88.3367000024009,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,52,acid,near,separated,3,1,0,0,1,0,1,0,2.06,4.849886153688349,4.81,0.09188615368834885,0.14869999722577631,0.02010000025620684,0.16879999748198316,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,2,1,6.300000000000001,6.823470789278328,6.79,0.08347078927832818,58.50020000070799,66.9662000000244,62.733200000366196,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,1,0,4.95,6.6809630405899245,6.72,0.059036959410075696,0.16200000391108915,0.019599996448960155,0.1816000003600493,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,54,acid,near,overlapping,3,0,0,0,1,1,5,0,1.05,4.462399695160052,4.34,0.1903996951600515,21.617999991576653,100.09680000075605,24.34295999846654,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,54,acid,near,overlapping,3,1,1,0,1,0,2,0,3.1100000000000003,4.309535331103758,4.23,0.03753533110375784,0.265800001216121,0.03790000482695177,0.1518500030215364,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,55,base,far,single,1,1,1,0,1,0,7,4,13.709999999999999,8.087139214974133,8.03,0.021860785025866747,133.9048000081675,165.90869998617563,42.83049999919188,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,55,base,far,single,1,1,0,0,1,0,8,3,17.900000000000002,8.1809038490751,8.03,0.07190384907510072,0.9226999973179772,0.14970000484026968,0.13405000026978087,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,56,base,far,separated,3,1,1,0,1,0,5,0,14.360000000000001,4.793967570905213,4.85,0.01503242909478697,266.08039998973254,161.50219999690307,85.51651999732712,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,56,base,far,separated,3,1,0,0,1,0,4,2,15.81,4.753574275409301,4.76,0.055425724590699055,0.4248000041116029,0.07040000491542742,0.12380000225675758,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,57,base,medium,separated,3,0,0,0,1,1,8,0,11.330000000000004,3.2721254745445982,3.55,0.24187452545540156,36.27969999797642,182.2360000005574,27.314462499816727,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,57,base,medium,separated,3,0,0,0,1,1,6,0,10.87,3.3510931531131014,3.45,0.16290684688689838,0.7473000150639564,0.11330000415910035,0.14343333653717613,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,58,acid,medium,single,1,0,0,0,1,1,7,4,6.51,4.7057474335766365,4.66,0.10974743357663641,339.2997000046307,174.03239999111975,73.33315714225007,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,58,acid,medium,single,1,1,0,0,1,0,5,3,4.380000000000001,4.505660491724834,4.59,0.09033950827516612,0.5399000074248761,0.08540000999346375,0.12506000348366797,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,59,base,far,separated,2,1,0,0,1,0,7,0,16.979999999999997,4.399702976768548,4.45,0.08929702323145161,79.29850000073202,167.41569999430794,35.24488571357714,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,59,base,far,separated,2,1,1,0,1,0,6,1,17.39,4.49764492458759,4.5,0.00864492458758992,0.6121999977040105,0.10229999315924942,0.11908333181054331,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,60,acid,far,single,1,0,0,0,1,1,21,15,18.92000000000001,4.759759270719389,4.87,0.19924072928061065,1154.3108000041684,390.3289000008954,73.55427142881256,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,60,acid,far,single,1,0,0,1,0,0,31,19,50.0,2.9204625796250303,3.11,2.0385374203749693,2.757899994321633,0.4864000075031072,0.10465483876854001,dose_limit,555
new_pf,observation_noise_0p10,nominal,3000555,61,acid,far,single,1,1,0,0,1,0,8,6,9.999999999999998,4.728039728806836,4.66,0.058039728806836166,432.0424000034109,185.08380000275793,77.1407750007711,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,61,acid,far,single,1,1,0,0,1,0,8,4,20.7,4.755131549149478,4.69,0.0851315491494784,0.9123999843723141,0.15549999079667032,0.13348749689612305,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,62,base,medium,separated,3,1,1,0,1,0,6,0,10.899999999999999,6.423287517502889,6.37,0.04571248249711157,284.134500012442,143.3980999936466,71.2554333343481,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,62,base,medium,separated,3,1,1,0,1,0,4,0,9.110000000000001,6.438270766638823,6.4,0.0307292333611775,0.545599999895785,0.07819999882485718,0.15594999968016054,measured_success,555
new_pf,observation_noise_0p10,nominal,3000555,63,base,medium,single,1,0,0,0,1,1,4,3,6.3999999999999995,3.8617469303171923,3.73,0.1157469303171923,191.3570999968215,148.13109999522567,84.87204999801179,measured_success,555
new_ppo,observation_noise_0p10,nominal,3000555,63,base,medium,single,1,1,1,0,1,0,8,3,5.9,3.7462758287859677,3.69,0.0002758287859676578,0.9352999986731447,0.14830000145593658,0.13545000001613516,measured_success,555
