method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,observation_noise_0p01,nominal,3000404,13,acid,near,separated,2,1,0,0,1,0,7,0,6.28,3.65033279439604,3.65,0.07233279439604035,0.5074000000604428,0.06720000237692147,0.0820857146339092,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,14,base,medium,single,1,1,1,0,1,0,2,0,2.9899999999999998,9.134923579843413,9.16,0.038076420156587076,45.28959999879589,50.79459999979008,48.04209999929299,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,14,base,medium,single,1,0,0,0,0,0,50,0,2.289999999999995,8.860933444689039,8.86,0.3120665553109614,4.718300006061327,0.85629997192882,0.11149199955980293,max_steps,404
new_pf,observation_noise_0p01,nominal,3000404,15,base,near,single,1,1,0,0,1,0,6,0,3.31,3.1402316721550427,3.15,0.06976832784495723,21.36869999958435,85.26119999442017,17.771649999000754,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,15,base,near,single,1,1,0,0,1,0,3,0,3.3299999999999996,3.141850027278724,3.13,0.06814997272127599,0.4076999975950457,0.06759999814676121,0.15843333191393563,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,16,base,medium,single,1,1,0,0,1,0,6,0,8.97,3.555029184131981,3.54,0.0709708158680189,85.80020000954391,130.8761999971466,36.11273333444842,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,16,base,medium,single,1,1,1,0,1,0,4,1,9.48,3.673836453750062,3.67,0.04783645375006218,0.5848999935551547,0.0836000035633333,0.167124999279622,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,17,acid,medium,single,1,1,1,0,1,0,4,4,9.770000000000001,3.209083028409239,3.22,0.03408302840923927,196.24879999173572,109.44590000144672,76.42367499829561,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,17,acid,medium,single,1,1,0,0,1,0,11,8,17.17,3.2472518250084415,3.24,0.07225182500844163,0.6980000107432716,0.11299999459879473,0.07372727321291511,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,18,base,medium,separated,2,1,1,0,1,0,2,1,5.6499999999999995,6.20468186935636,6.19,0.049681869356359876,55.72760000359267,66.07589999475749,60.90174999917508,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,18,base,medium,separated,2,1,1,0,1,0,2,0,4.819999999999999,6.121020892267449,6.1,0.033979107732551306,0.28700000257231295,0.038499994843732566,0.16274999870802276,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,19,acid,near,separated,2,1,0,0,1,0,1,1,2.37,3.147601553249044,3.14,0.05739844675095629,38.350000002537854,26.567400003841612,64.91740000637947,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,19,acid,near,separated,2,1,1,0,1,0,1,1,2.06,3.1978449042163337,3.19,0.007155095783666354,0.13320000289240852,0.01780000457074493,0.15100000746315345,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,20,base,near,separated,3,1,0,0,1,0,8,0,7.140000000000001,7.142214277859372,7.15,0.09978572214062797,32.97579999343725,141.76119998592185,21.842124997419887,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,20,base,near,separated,3,1,0,0,1,0,14,0,7.329999999999997,7.161065204498774,7.16,0.08093479550122584,1.2834999870392494,0.2283999856445007,0.10799285519169644,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,21,acid,near,single,1,1,1,0,1,0,1,0,3.28,2.8082266304068524,2.81,0.04022663040685259,56.82449999585515,34.263499997905456,91.0879999937606,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,21,acid,near,single,1,1,0,0,1,0,2,1,3.8,2.7082928519391105,2.71,0.05970714806088928,0.210599995625671,0.02469999890308827,0.11764999726437964,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,22,base,far,separated,2,1,0,0,1,0,4,0,7.670000000000001,5.969434346566924,5.95,0.07456565343307542,96.12620000552852,94.80030000122497,47.73162500168837,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,22,base,far,separated,2,1,0,0,1,0,3,0,7.609999999999999,5.959075881156016,5.95,0.08492411884398354,0.4495999965001829,0.06080001185182482,0.17013333611733591,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,23,base,near,single,1,1,0,0,1,0,2,0,2.2199999999999998,5.584488994901605,5.59,0.06451100509839502,71.29219999478664,59.0712999983225,65.18174999655457,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,23,base,near,single,1,1,1,0,1,0,3,1,3.72,5.669826302716883,5.68,0.020826302716883127,0.24080000002868474,0.03239999932702631,0.09106666645190369,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,24,base,far,separated,2,1,1,0,1,0,5,0,10.450000000000001,5.402398300198195,5.4,0.04360169980180473,111.02140000002692,143.71219999884488,50.94671999977436,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,24,base,far,separated,2,1,1,0,1,0,3,1,10.780000000000001,5.4612224233812565,5.48,0.015222423381256789,0.2505000011296943,0.03429999924264848,0.09493333345744759,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,25,base,near,separated,2,1,1,0,1,0,3,1,3.99,5.97021190943169,5.97,0.04321190943169029,79.52129999466706,100.63099999388214,60.05076666284973,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,25,base,near,separated,2,1,1,0,1,0,2,2,3.1100000000000003,5.898380136921249,5.9,0.02861986307875064,0.3136000013910234,0.03890000516548753,0.17625000327825546,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,26,base,far,single,1,1,0,0,1,0,9,6,13.46,10.593099673799358,10.6,0.06690032620064201,256.9207000051392,273.2134999896516,58.9037999994212,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,26,base,far,single,1,1,1,0,1,0,9,2,2.59,10.655731883180906,10.66,0.004268116819094558,0.8558000045013614,0.14070000179344788,0.11072222292164548,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,27,acid,medium,single,1,0,0,0,1,1,8,6,12.350000000000001,3.296148273148302,3.29,0.10114827314830199,499.4275000135531,189.6056999976281,86.12915000139765,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,27,acid,medium,single,1,0,0,0,1,1,7,5,11.239999999999998,3.0792463471835676,3.1,0.11575365281643224,0.7394999920506962,0.11379999341443181,0.12189999792358971,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,28,acid,near,separated,3,1,0,0,1,0,1,0,2.87,2.1163090733638645,2.12,0.09530907336386463,57.26709999726154,35.63690000009956,92.9039999973611,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,1,3.85,2.0145504311827303,2.0,0.0064495688172696575,0.27039999986300245,0.05160000728210434,0.1610000035725534,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,29,acid,medium,single,1,1,0,0,1,0,2,1,3.6100000000000003,2.1032337343848315,2.1,0.0757662656151683,102.89710000506602,68.45349999639438,85.6753000007302,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,29,acid,medium,single,1,1,1,0,1,0,2,1,3.8,2.1324552248198367,2.13,0.04654477518016309,0.3338000096846372,0.04169999738223851,0.18775000353343785,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,30,acid,medium,single,1,1,1,0,1,0,12,8,13.91,3.9840645730477835,3.98,0.015064573047783636,658.8464000014937,232.55419999622973,74.28338333314362,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,30,acid,medium,single,1,1,1,0,1,0,15,8,17.27,4.008484383255315,4.02,0.03948438325531489,1.331600004050415,0.21929998911218718,0.10339333287750681,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,31,base,medium,separated,2,1,1,0,1,0,2,0,3.3099999999999996,4.426940194526804,4.44,0.025059805473196306,72.8298999965773,74.93129999784287,73.88059999721008,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,31,base,medium,separated,2,1,0,0,1,0,3,2,4.41,4.380932367361014,4.37,0.07106763263898586,0.4838999957428314,0.08000000525498763,0.187966666999273,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,32,acid,medium,single,1,1,0,0,1,0,5,0,10.25,4.620540497555089,4.62,0.09054049755508853,120.2403000133927,128.62649998714915,49.77336000010837,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,5,0,10.580000000000002,4.544603166111115,4.54,0.01460316611111434,0.5960999988019466,0.0982999918051064,0.1388799981214106,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,44,13.649999999999986,7.428591965041051,7.43,0.2994080349589492,2892.378100004862,939.9062000011327,76.6456860001199,max_steps,404
new_ppo,observation_noise_0p01,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,39,22.680000000000035,7.932356438519946,7.93,0.20435643851994634,5.104000032588374,0.8615000333520584,0.11931000131880865,max_steps,404
new_pf,observation_noise_0p01,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.32,1.6673894159907836,1.66,0.08138941599078353,141.3518999979715,124.53810001170496,66.47250000241911,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.469999999999999,1.6577729096479308,1.65,0.0717729096479307,0.46719999954802915,0.07199999527074397,0.13479999870469328,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,35,base,medium,separated,2,1,1,0,1,0,3,3,3.33,3.9887366352414055,3.97,0.029736635241405462,118.28269999386976,85.71310000115773,67.9985999983425,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,35,base,medium,separated,2,1,1,0,1,0,2,2,3.81,3.9581313211751805,3.97,0.0008686788248195576,0.26760000037029386,0.03880000440403819,0.15320000238716602,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,36,acid,medium,separated,3,1,0,0,1,0,1,0,5.1,1.9317640378106655,1.92,0.09476403781066556,44.574700004886836,51.38319999969099,95.95790000457782,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,36,acid,medium,separated,3,1,1,0,1,0,3,1,6.15,1.8028627817666516,1.8,0.034137218233348365,0.32279999140882865,0.05080000119050965,0.1245333308664461,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,8,5,5.9399999999999995,6.11140266152961,6.11,0.06740266152961016,299.4736000109697,201.7922000013641,62.65822500154172,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,9,3,5.239999999999999,6.11138541920289,6.11,0.06738541920288998,0.9836999888648279,0.15519999578827992,0.1265444427392342,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,38,base,near,separated,2,0,0,0,1,1,2,2,1.25,4.617641246926153,4.63,0.10435875307384723,71.26960000459803,52.45259999355767,61.86109999907785,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,38,base,near,separated,2,1,0,0,1,0,4,3,4.24,4.776544766505873,4.78,0.05454476650587292,0.3510000024107285,0.04649999755201861,0.09937499999068677,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,8,4,21.75,8.779156666578046,8.78,0.0018433334219540853,270.84089999698335,246.93609998939792,64.72212499829766,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,6,3,19.91,8.781446253877675,8.79,0.0004462538776746072,0.7554999974672683,0.1331000094069168,0.14810000114569752,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,40,acid,far,single,1,1,0,0,1,0,5,0,17.78,2.3704515597346907,2.36,0.05845155973469085,185.02649999572895,148.9985999869532,66.80501999653643,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,5,0,17.99,2.323236625148863,2.31,0.011236625148863144,0.5608999999822117,0.08489999891025946,0.12915999977849424,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,4,0,10.01,5.168279462058221,5.15,0.0672794620582211,81.49280000361614,135.05999999324558,54.13819999921543,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,2,1,10.72,5.009910978020908,5.01,0.09108902197909163,0.3135999941150658,0.03949999518226832,0.17654999464866705,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,42,acid,far,separated,2,1,1,0,1,0,3,1,7.08,1.7465025322248469,1.76,0.043497467775153176,186.37399999715853,99.25320000184001,95.20906666633284,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,42,acid,far,separated,2,0,0,0,1,1,1,1,4.7,1.689354162515944,1.7,0.10064583748405598,0.22219999664230272,0.022100000933278352,0.24429999757558107,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,1,0,7.48,1.7837464479426677,1.77,0.08374644794266772,61.187699997390155,56.17319999873871,117.36089999612886,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,43,acid,far,separated,2,1,1,0,1,0,3,0,8.07,1.7251768308511761,1.72,0.02517683085117617,0.24780000239843503,0.035200006095692515,0.09433333616470918,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,3,1,4.109999999999999,4.241353532403213,4.23,0.011646467596786891,55.11540000588866,75.50159999664174,43.539000000843465,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,44,acid,near,separated,2,1,0,0,1,0,3,3,3.72,4.195119747564851,4.18,0.05788025243514916,0.4415000003064051,0.05819999205414206,0.1665666641201824,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,45,base,medium,single,1,1,0,0,1,0,2,1,5.1000000000000005,6.411731222277368,6.42,0.054731222277367486,48.41169999417616,61.71560000802856,55.06365000110236,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,45,base,medium,single,1,1,1,0,1,0,2,1,5.08,6.393487036203759,6.4,0.03648703620375837,0.25409999943803996,0.035899996873922646,0.1449999981559813,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,46,base,medium,single,1,1,1,0,1,0,5,2,8.120000000000001,5.4773740351001425,5.49,0.0236259648998578,118.36340000445489,145.59219999500783,52.791119999892544,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,46,base,medium,single,1,1,0,0,1,0,4,2,8.98,5.444485699682829,5.45,0.056514300317171084,0.40719999378779903,0.06500000017695129,0.11804999849118758,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,2.8299999999999996,6.36578665808635,6.36,0.03521334191365,62.42039999779081,46.68590000073891,54.55314999926486,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,3.1100000000000003,6.39818350422788,6.39,0.0028164957721195094,0.2800999936880544,0.03550000110408291,0.15779999739606865,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,48,base,medium,single,1,0,0,0,1,1,9,5,13.21,9.32282864235265,9.32,0.10182864235265043,529.4402000072296,235.37279998708982,84.97922222159104,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,48,base,medium,single,1,1,1,0,1,0,12,5,10.119999999999996,9.25978210946165,9.26,0.03878210946164984,1.08120000368217,0.17809998826123774,0.10494166599528398,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,49,base,far,separated,3,1,1,0,1,0,10,7,15.909999999999998,9.407491462434109,9.41,0.039491462434108726,505.68520000524586,285.6785000039963,79.13637000092422,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,49,base,far,separated,3,1,1,0,1,0,15,5,15.349999999999998,9.414330718305678,9.41,0.046330718305677365,1.3808999792672694,0.23759998293826357,0.10789999748036887,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,50,base,near,single,1,1,1,0,1,0,2,1,1.74,6.407436941212717,6.4,0.03543694121271734,6.789600003685337,47.277100005885586,27.03335000478546,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,50,base,near,single,1,1,0,0,1,0,3,2,3.5400000000000005,6.290562602715941,6.31,0.08143739728405919,0.24470000062137842,0.049299997044727206,0.09799999922203521,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,51,base,medium,single,1,1,0,0,1,0,1,1,3.61,3.7017172720770892,3.71,0.07371727207708911,3.888899998855777,48.052699996333104,51.94159999518888,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,6,3,7.95,3.64592002228817,3.63,0.01792002228816969,0.5646999998134561,0.08129999332595617,0.10766666552323538,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,52,base,far,separated,2,1,0,0,1,0,11,8,19.57,10.166743463907466,10.17,0.06525653609253368,516.446099994937,316.5530999976909,75.7271999993298,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,52,base,far,separated,2,1,1,0,1,0,15,8,18.429999999999996,10.183479987393127,10.18,0.04852001260687189,1.7113999783759937,0.27999999292660505,0.13275999808683991,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,53,base,medium,single,1,1,1,0,1,0,7,5,11.58,6.2262853950911055,6.22,0.03128539509110517,368.9148999910685,211.6635999918799,82.93978571184978,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,53,base,medium,single,1,1,0,0,1,0,15,6,11.009999999999996,6.1096827511397915,6.12,0.08531724886020875,1.5687000050093047,0.27039999258704484,0.12260666650642331,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,9,6,4.509999999999999,8.5199291807929,8.52,0.06107081920709945,479.954499998712,266.12540000496665,82.8977666670754,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,15,4,4.549999999999998,8.519922405103301,8.53,0.06107759489669817,1.5085000050021335,0.2589999930933118,0.11783333320636302,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,55,acid,near,single,1,1,0,0,1,0,2,0,4.3,4.023138021223788,4.03,0.08513802122378822,53.44880000484409,55.01379999623168,54.231300000537885,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,55,acid,near,single,1,1,0,0,1,0,4,0,4.470000000000001,4.0072863047791465,4.0,0.06928630477914632,0.5326999962562695,0.08039999374886975,0.15327499750128482,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,56,base,near,separated,2,1,0,0,1,0,4,0,3.2800000000000002,4.808097911766511,4.81,0.07690208823348854,17.890700008138083,89.02929999749176,26.73000000140746,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,56,base,near,separated,2,0,0,0,1,1,2,0,3.1100000000000003,4.782898412294541,4.8,0.10210158770545874,0.32469999860040843,0.03979999746661633,0.18224999803351238,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,14,7,12.599999999999998,8.172447817603597,8.17,0.07044781760359697,721.0373999914736,338.4909000014886,75.68059285664016,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,11,5,9.999999999999998,8.17319867022968,8.16,0.07119867022968052,0.9398000038345344,0.14309999824035913,0.09844545473408123,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,1,0,0.61,2.8817697957679496,2.9,0.0872302042320503,2.166399994166568,28.192699995997828,30.359099990164395,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,58,base,near,separated,3,1,1,0,1,0,2,1,3.1100000000000003,2.976331807388436,2.98,0.007331807388436307,0.18370000179857016,0.024100001610349864,0.10390000170446001,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,59,base,near,separated,2,1,0,0,1,0,3,0,1.45,4.519457423909024,4.53,0.05354257609097601,12.954899997566827,62.17919999471633,25.044699997427717,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.610958842067506,4.61,0.037958842067505216,0.1528000066173263,0.020799998310394585,0.17360000492772087,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,3,3.66,3.8023081181936567,3.79,0.06269188180634355,126.61870000738418,89.48100000998238,72.03323333912219,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,2,3.91,3.921244399575577,3.91,0.05624439957557659,0.4155000060563907,0.06010000652167946,0.1585333375260234,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,1,0,3.26,4.12441465246364,4.13,0.00958534753636009,40.41080000024522,46.83729999669595,87.24809999694116,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,3,2,6.98,4.1259713913728415,4.14,0.008028608627158818,0.37989999691490084,0.053699994168709964,0.1445333303612036,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,62,base,near,single,1,1,0,0,1,0,6,0,4.32,2.4457359118284927,2.45,0.09926408817150723,21.827700002177153,102.0040000003064,20.638616667080594,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,62,base,near,single,1,1,0,0,1,0,5,0,4.56,2.464738202746152,2.46,0.08026179725384797,0.5383000025176443,0.07640000694664195,0.12294000189285725,measured_success,404
new_pf,observation_noise_0p01,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,11,0,15.500000000000002,8.83831183211813,8.85,0.09468816788186984,46.83690000092611,221.55539999948815,24.39930000003766,measured_success,404
new_ppo,observation_noise_0p01,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,9,0,15.469999999999997,8.835352412832645,8.84,0.097647587167355,1.035899986163713,0.16540000069653615,0.13347777631780547,measured_success,404
