method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,wide_concentration,wide_concentration,3000202,1,base,medium,single,1,1,1,0,1,0,3,2,7.57,8.061164102833956,8.06,0.03983589716604463,140.44769999600248,95.8461000045645,78.76460000018899,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,1,base,medium,single,1,1,0,0,1,0,3,2,2.94,8.03675604009549,8.04,0.06424395990451082,0.258700005360879,0.035400000342633575,0.0980333352345042,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,2,acid,medium,single,1,1,1,0,1,0,1,0,3.99,1.9511886084252956,1.95,0.03618860842529559,51.4095999969868,61.189899999590125,112.59949999657692,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,2,acid,medium,single,1,1,1,0,1,0,2,1,4.29,1.9031652040011027,1.9,0.011834795998897363,0.35010000283364207,0.044399996113497764,0.19724999947356991,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,3,acid,near,separated,2,1,0,0,1,0,5,0,3.81,3.8085728515351196,3.81,0.09757285153511974,11.32510000752518,71.75329999154201,16.615679999813437,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,3,acid,near,separated,2,1,0,0,1,0,3,0,3.91,3.7967754910552616,3.8,0.08577549105526172,0.43289999302942306,0.05950000195298344,0.16413333166080216,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,4,acid,medium,separated,2,1,1,0,1,0,4,2,5.449999999999999,5.068183070740561,5.07,0.007183070740561348,124.64819999149768,119.55600000510458,61.051049999150564,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,4,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,5.024361549327843,5.02,0.03663845067215732,0.36099999852012843,0.04129999433644116,0.2011499964282848,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,5,base,near,single,1,1,0,0,1,0,7,5,6.25,6.114647123168803,6.11,0.09764712316880253,230.89219999383204,178.92620000202442,58.54548571369378,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,5,base,near,single,1,1,1,0,1,0,10,4,7.930000000000001,6.006005473495893,6.01,0.01099452650410715,1.273100009711925,0.22009999520378187,0.14932000049157068,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,6,base,medium,single,1,1,1,0,1,0,6,3,12.569999999999999,7.4977162785485625,7.5,0.007716278548562272,239.6030000090832,186.32150000485126,70.98741666898907,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,6,base,medium,single,1,1,1,0,1,0,5,3,9.68,7.5072857169562575,7.51,0.017285716956257247,0.6589999975403771,0.10430000838823617,0.15266000118572265,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,7,base,far,single,1,0,0,0,0,0,50,46,21.420000000000062,6.875831259703602,6.88,0.4761687402963979,2761.0183999640867,1011.651199987682,75.45339199903538,max_steps,202
new_ppo,wide_concentration,wide_concentration,3000202,7,base,far,single,1,0,0,0,0,0,50,43,22.990000000000048,7.776665234829579,7.78,0.42466523482957896,4.175399968517013,0.7336000198847614,0.09817999976803549,max_steps,202
new_pf,wide_concentration,wide_concentration,3000202,8,base,medium,separated,2,1,1,0,1,0,4,2,8.86,5.752834945151122,5.75,0.03416505484887811,240.32599999918602,125.70930000947556,91.5088250021654,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,8,base,medium,separated,2,1,1,0,1,0,4,2,6.85,5.7452175808189665,5.75,0.041782419181033426,0.5641000025207177,0.08729998808121309,0.1628499976504827,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,9,base,medium,separated,3,1,0,0,1,0,3,0,2.94,3.295701125659856,3.3,0.08229887434014405,12.162500010163058,48.68220000207657,20.281566670746543,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,9,base,medium,separated,3,1,1,0,1,0,2,1,3.8,3.4266231571019405,3.43,0.04862315710194043,0.20009999570902437,0.02359999780310318,0.11184999675606377,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,10,base,medium,overlapping,2,1,1,0,1,0,12,8,9.31,5.888625450145895,5.89,0.04337454985410538,688.8620000027004,303.3568999962881,82.68490833324904,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,10,base,medium,overlapping,2,1,1,0,1,0,9,5,7.099999999999999,5.967081546502584,5.97,0.03508154650258355,1.036199988448061,0.1798000157577917,0.1351111115784281,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,11,base,far,overlapping,3,0,0,1,0,0,50,44,24.35000000000006,7.74296868538093,7.74,0.7140313146190707,2972.0895999562345,1084.4424000315485,81.13063999975566,max_steps,202
new_ppo,wide_concentration,wide_concentration,3000202,11,base,far,overlapping,3,0,0,1,0,0,50,45,19.740000000000027,9.981742892595427,9.98,1.5247428925954267,5.677400011336431,0.9839000049396418,0.13322600032552145,max_steps,202
new_pf,wide_concentration,wide_concentration,3000202,12,base,near,separated,2,1,1,0,1,0,2,0,1.7000000000000002,2.802105923105379,2.8,0.033894076894620984,9.587500004272442,55.625199995120056,32.60634999969625,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,12,base,near,separated,2,1,1,0,1,0,1,0,1.67,2.7916546687761077,2.79,0.04434533122389217,0.21489999926416203,0.02149999636458233,0.23639999562874436,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,13,base,near,separated,3,1,0,0,1,0,3,3,2.73,7.349444995103848,7.35,0.08444499510384862,142.01730000058888,83.8028999933158,75.27339999796823,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,13,base,near,separated,3,1,0,0,1,0,2,2,3.1100000000000003,7.191725279727109,7.19,0.07327472027289073,0.3837999975075945,0.044200001866556704,0.21399999968707561,measured_success,202
new_pf,wide_concentration,wide_concentration,3000202,14,base,medium,separated,2,1,0,0,1,0,4,1,6.42,5.324852565146141,5.32,0.08585256514614148,86.24629999394529,114.25990000134334,50.126549998822156,measured_success,202
new_ppo,wide_concentration,wide_concentration,3000202,14,base,medium,separated,2,1,1,0,1,0,4,1,6.43,5.243634133998647,5.24,0.004634133998647094,0.5069999970146455,0.07340000593103468,0.14510000073642004,measured_success,202
