method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,combined_unseen,nominal,3000101,6,base,medium,overlapping,3,1,1,0,1,0,8,1,13.756716379715916,4.469867995137216,4.48,0.012867995137216148,317.6491999984137,404.5621999830473,90.27642499768262,measured_success,101
new_ppo,combined_unseen,nominal,3000101,6,base,medium,overlapping,3,0,0,0,1,1,6,2,15.514146864968989,4.2079587931673945,4.41,0.24904120683260533,2.7064000023528934,0.12199999764561653,0.47139999999975163,measured_success,101
new_pf,combined_unseen,nominal,3000101,7,base,far,separated,2,1,1,0,1,0,8,0,15.332034553813482,4.727079555339898,4.7,0.003920444660101552,64.93289998616092,442.93199999810895,63.483112498033734,measured_success,101
new_ppo,combined_unseen,nominal,3000101,7,base,far,separated,2,1,0,0,1,0,5,1,15.874901481679137,4.798173506857857,4.74,0.06717350685785739,0.9293999974033795,0.14400000509340316,0.21468000049935654,measured_success,101
new_pf,combined_unseen,nominal,3000101,8,acid,near,separated,2,1,1,0,1,0,5,3,5.377611111257156,3.3357280899074233,3.32,0.009271910092576885,378.75720000010915,296.9809999849531,135.14763999701245,measured_success,101
new_ppo,combined_unseen,nominal,3000101,8,acid,near,separated,2,1,1,0,1,0,4,2,4.585376615112081,3.3740438867768248,3.35,0.029043886776824568,0.6561999980476685,2.1309000003384426,0.6967749995965278,measured_success,101
new_pf,combined_unseen,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,4,0,5.324167388494996,5.508868652425736,5.52,0.05213134757426374,147.27030000358354,200.41369999671588,86.92100000007486,measured_success,101
new_ppo,combined_unseen,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,6,0,5.342569439575741,5.5108031682784535,5.53,0.05019683172154643,1.1840999868582003,0.17729998944560066,0.2268999960506335,measured_success,101
new_pf,combined_unseen,nominal,3000101,10,acid,medium,overlapping,3,1,1,0,1,0,2,0,2.405105031167073,3.875254165277516,3.93,0.015254165277516218,15.851700001803692,88.3243999996921,52.0880500007479,measured_success,101
new_ppo,combined_unseen,nominal,3000101,10,acid,medium,overlapping,3,1,0,0,1,0,2,1,3.0344792108129397,3.7862783189594627,3.86,0.07372168104053722,0.32300000020768493,0.041200000850949436,0.18210000052931719,measured_success,101
new_pf,combined_unseen,nominal,3000101,11,acid,near,single,1,0,0,0,1,1,2,1,1.5123108847985445,7.810909273689193,7.93,0.1410907263108072,17.085099992982578,133.53359999746317,75.30934999522287,measured_success,101
new_ppo,combined_unseen,nominal,3000101,11,acid,near,single,1,0,0,0,0,0,50,0,0.5350996637269977,8.117316406198455,8.18,0.1653164061984551,16.012399973988067,1.3061000063316897,0.34636999960639514,max_steps,101
new_pf,combined_unseen,nominal,3000101,12,base,medium,single,1,0,0,0,1,1,10,1,11.557021162617573,3.9258469996645395,3.88,0.1448469996645394,377.6392999861855,418.2329000032041,79.58721999893896,measured_success,101
new_ppo,combined_unseen,nominal,3000101,12,base,medium,single,1,0,0,0,1,1,4,1,9.33588833211713,3.9372807130199163,3.82,0.1562807130199162,2.6156999956583604,0.09819999831961468,0.6784749984944938,measured_success,101
new_pf,combined_unseen,nominal,3000101,13,base,medium,separated,3,1,0,0,1,0,33,2,9.93153856598842,8.425378858664146,8.4,0.07362114133585429,2145.9966999973403,1237.921699983417,102.54298181759872,measured_success,101
new_ppo,combined_unseen,nominal,3000101,13,base,medium,separated,3,0,0,0,1,1,8,3,10.560418519369529,8.872876940253832,8.5,0.37387694025383134,3.4071999907610007,0.19800000882241875,0.4506499999479274,measured_success,101
new_pf,combined_unseen,nominal,3000101,14,base,far,single,1,0,0,1,0,0,50,2,18.996739489522746,5.722538278319579,5.7,1.4364617216804207,5302.32370000158,1998.7123999890173,146.02072199981194,max_steps,101
new_ppo,combined_unseen,nominal,3000101,14,base,far,single,1,0,0,1,0,0,39,18,50.0,5.767467852896786,5.8,1.3915321471032138,6.19390000065323,2.9871999940951355,0.23541282037816322,dose_limit,101
new_pf,combined_unseen,nominal,3000101,15,acid,medium,separated,3,0,0,1,1,1,1,1,4.385335037233925,4.493017554734859,5.03,0.5239824452651414,121.56289999984438,80.13660000142409,201.69950000126846,measured_success,101
new_ppo,combined_unseen,nominal,3000101,15,acid,medium,separated,3,0,0,0,1,1,3,1,3.572890326862797,4.721017857953116,5.04,0.295982142046884,0.4163999910815619,0.06169999687699601,0.15936666265285263,measured_success,101
new_pf,combined_unseen,nominal,3000101,16,base,medium,separated,2,1,1,0,1,0,3,1,5.280557660395457,3.5154269300111523,3.44,0.00442693001115213,156.63889999996172,116.66320000222186,91.10070000072785,measured_success,101
new_ppo,combined_unseen,nominal,3000101,16,base,medium,separated,2,0,0,0,1,1,3,1,5.963895931746152,3.642172481021743,3.54,0.13117248102174273,0.6212000007508323,0.08870001329341903,0.23663333801475042,measured_success,101
new_pf,combined_unseen,nominal,3000101,17,acid,near,separated,2,0,0,0,1,1,1,1,4.168982145638052,2.402101694906947,2.66,0.273898305093053,138.95220000267727,101.10120000172174,240.053400004399,measured_success,101
new_ppo,combined_unseen,nominal,3000101,17,acid,near,separated,2,1,0,0,1,0,4,1,5.484534438987519,2.580629483289578,2.6,0.09537051671042196,0.6760999967809767,0.10369999654358253,0.1949499983311398,measured_success,101
new_pf,combined_unseen,nominal,3000101,18,base,medium,separated,2,0,0,0,1,1,4,2,8.906689832838563,4.26449753024996,4.39,0.10150246975003974,138.97909998922842,260.60010000219336,99.89479999785544,measured_success,101
new_ppo,combined_unseen,nominal,3000101,18,base,medium,separated,2,1,1,0,1,0,11,4,13.728832158940719,4.331985157093646,4.44,0.03401484290635359,2.07570000202395,0.3124000068055466,0.21710000080268152,measured_success,101
new_pf,combined_unseen,nominal,3000101,19,acid,near,separated,3,0,0,0,0,0,50,0,6.236995514600726,2.454207433383017,2.43,0.17820743338301703,455.17420001124265,1874.2736999993213,46.58895800021128,max_steps,101
new_ppo,combined_unseen,nominal,3000101,19,acid,near,separated,3,0,0,0,1,1,3,0,6.077812152181116,2.403045595884727,2.36,0.1270455958847272,0.5275000075926073,0.07949999417178333,0.20233333392146355,measured_success,101
new_pf,combined_unseen,nominal,3000101,20,base,near,separated,2,0,0,0,0,0,50,1,4.611424616838797,3.618662504683928,3.66,0.24766250468392803,520.2714000333799,1738.434899969434,45.174126000056276,max_steps,101
new_ppo,combined_unseen,nominal,3000101,20,base,near,separated,2,1,1,0,1,0,4,2,4.075051523979175,3.34766332631287,3.37,0.023336673687130105,0.8471999972243793,0.12100000458303839,0.24205000045185443,measured_success,101
new_pf,combined_unseen,nominal,3000101,21,acid,medium,separated,2,1,0,0,1,0,6,1,9.91192001214684,3.6695283520764423,3.74,0.06347164792355775,164.7126999887405,254.6431999944616,69.89264999720035,measured_success,101
new_ppo,combined_unseen,nominal,3000101,21,acid,medium,separated,2,1,0,0,1,0,4,1,10.017160011528796,3.6484484289978996,3.82,0.08455157100210053,0.7140000016079284,0.10090000432683155,0.20372500148369,measured_success,101
new_pf,combined_unseen,nominal,3000101,22,base,far,separated,2,0,0,0,1,1,11,2,21.747528104043273,8.154591445039884,8.61,0.45040855496011645,368.74620000162395,676.0784000070998,94.98405454624762,measured_success,101
new_ppo,combined_unseen,nominal,3000101,22,base,far,separated,2,1,1,0,1,0,20,3,28.76047069595936,8.628449368626129,8.65,0.02344936862612812,3.0831000112812035,0.5152999801794067,0.1799199995730305,measured_success,101
new_pf,combined_unseen,nominal,3000101,23,base,near,single,1,1,1,0,1,0,3,1,2.3751974438884136,5.6779763721378735,5.67,0.0439763721378732,157.45730000344338,171.9089000034728,109.78873333563872,measured_success,101
new_ppo,combined_unseen,nominal,3000101,23,base,near,single,1,0,0,0,1,1,1,1,1.8921537900923144,5.839938838826226,5.63,0.205938838826226,0.2562000008765608,0.025800000003073364,0.28200000087963417,measured_success,101
new_pf,combined_unseen,nominal,3000101,24,acid,near,single,1,0,0,0,1,1,1,1,1.6240770317827722,1.8813956381322234,2.05,0.17760436186777673,116.9374000019161,100.83299999678275,217.77039999869885,measured_success,101
new_ppo,combined_unseen,nominal,3000101,24,acid,near,single,1,1,1,0,1,0,3,2,4.590133308483623,2.0772043196769934,2.06,0.018204319676993208,2.198399990447797,0.0988000028883107,0.7657333311120359,measured_success,101
new_pf,combined_unseen,nominal,3000101,25,base,near,single,1,1,1,0,1,0,2,0,2.9036966708426792,3.4172685418935576,3.36,0.001731458106442485,139.4464000040898,141.9568999990588,140.7016500015743,measured_success,101
new_ppo,combined_unseen,nominal,3000101,25,base,near,single,1,1,1,0,1,0,2,0,2.6731106535769444,3.376690073544908,3.33,0.04230992645509213,0.4149000014876947,0.05980000423733145,0.23735000286251307,measured_success,101
new_pf,combined_unseen,nominal,3000101,26,base,medium,single,1,0,0,0,1,1,45,2,12.005904755025128,9.567522784827545,9.58,0.10747721517245523,523.0112000062945,1796.439699952316,51.54335333241357,measured_success,101
new_ppo,combined_unseen,nominal,3000101,26,base,medium,single,1,1,0,0,1,0,18,0,1.1467888193029225,9.60265093724487,9.66,0.07234906275512998,2.8024000057484955,0.46240000665420666,0.1813777784668168,measured_success,101
new_pf,combined_unseen,nominal,3000101,27,base,medium,single,1,0,0,1,0,0,50,1,8.620908153425306,11.433024536853992,11.41,7.117024536853992,5669.958799997403,1819.6686999726808,149.79254999940167,max_steps,101
new_ppo,combined_unseen,nominal,3000101,27,base,medium,single,1,1,0,0,1,0,37,6,28.401318634613645,4.251654918139282,4.34,0.06434508186071763,16.905800002859905,0.9615999806555919,0.4829027022571756,measured_success,101
new_pf,combined_unseen,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,4,17.71857489968768,4.253719962678835,4.19,2.469280037321165,716.0665999836056,1926.042300015979,52.84217799999169,max_steps,101
new_ppo,combined_unseen,nominal,3000101,28,base,far,single,1,0,0,1,0,0,26,13,50.0,11.645536582831067,11.38,4.922536582831067,5.719300010241568,0.599199986027088,0.24301923062571754,dose_limit,101
new_pf,combined_unseen,nominal,3000101,29,acid,medium,separated,2,0,0,0,1,1,6,4,4.56223122956658,3.8922816884286355,3.7,0.10028168842863572,814.7357999987435,320.8710000035353,189.2678000003798,measured_success,101
new_ppo,combined_unseen,nominal,3000101,29,acid,medium,separated,2,1,1,0,1,0,4,2,3.6643871863597663,3.8409476677143433,3.76,0.048947667714343446,0.5173000026843511,0.08250000246334821,0.14995000128692482,measured_success,101
new_pf,combined_unseen,nominal,3000101,30,acid,far,separated,2,0,0,0,1,1,4,1,12.898771725111622,2.236999687713797,2.46,0.31200031228620295,132.38380000257166,296.2848000024678,107.16715000125987,measured_success,101
new_ppo,combined_unseen,nominal,3000101,30,acid,far,separated,2,1,1,0,1,0,7,1,16.107082205115923,2.514854543369821,2.55,0.034145456630179094,1.2236000038683414,0.19359998987056315,0.20245714196270065,measured_success,101
new_pf,combined_unseen,nominal,3000101,31,base,near,separated,2,1,0,0,1,0,12,1,5.119048244938785,4.533407514727617,4.52,0.05940751472761718,235.3357000174583,390.2559999987716,52.132641668019154,measured_success,101
new_ppo,combined_unseen,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,1,0,1.8559451471201505,4.4712890363528395,4.46,0.0027109636471607246,0.24080000002868474,0.02600000152597204,0.2668000015546568,measured_success,101
new_pf,combined_unseen,nominal,3000101,32,acid,near,single,1,1,0,0,1,0,2,0,0.8149899560363565,5.666057394684948,5.64,0.05905739468494797,15.07829999900423,136.20309999532765,75.64069999716594,measured_success,101
new_ppo,combined_unseen,nominal,3000101,32,acid,near,single,1,1,1,0,1,0,2,2,2.852738999391347,5.653507494382511,5.56,0.046507494382511005,0.45560000580735505,0.0594000011915341,0.2575000034994446,measured_success,101
new_pf,combined_unseen,nominal,3000101,33,acid,medium,single,1,0,0,0,1,1,5,2,5.483289673965083,3.9860375709923384,3.82,0.23903757099233847,535.4657999996562,259.3782999974792,158.96881999942707,measured_success,101
new_ppo,combined_unseen,nominal,3000101,33,acid,medium,single,1,0,0,0,1,1,8,5,14.140730636305078,3.592274458560678,3.68,0.15472554143932182,2.8933000066899695,0.20360000780783594,0.3871125018122257,measured_success,101
new_pf,combined_unseen,nominal,3000101,34,base,far,single,1,0,0,1,0,0,50,1,14.90225107880121,11.874009791691172,11.83,3.6880097916911723,5906.315799991717,1703.5450999974273,152.19721799978288,max_steps,101
new_ppo,combined_unseen,nominal,3000101,34,base,far,single,1,0,0,1,1,1,7,4,12.682257894024955,7.416932873501139,8.27,0.7690671264988609,1.1232000033487566,0.19750000501517206,0.18867142976627552,measured_success,101
new_pf,combined_unseen,nominal,3000101,35,acid,near,separated,2,1,0,0,1,0,7,1,4.64918408378273,2.1466854804068527,2.24,0.06531451959314749,801.6235000104643,317.17820000631036,159.82881428811066,measured_success,101
new_ppo,combined_unseen,nominal,3000101,35,acid,near,separated,2,1,1,0,1,0,6,2,7.0460828836587375,2.2522714909318804,2.21,0.040271490931880205,1.1611000081757084,0.18940000154543668,0.22508333495352417,measured_success,101
new_pf,combined_unseen,nominal,3000101,36,acid,medium,separated,2,1,1,0,1,0,10,0,22.355535454324293,3.0895071094453517,3.15,0.012507109445351716,197.44069999433123,357.3973000020487,55.483799999637995,measured_success,101
new_ppo,combined_unseen,nominal,3000101,36,acid,medium,separated,2,1,0,0,1,0,10,0,21.59363526632233,3.139016349065188,3.16,0.06201634906518816,1.412599980540108,0.22989998979028314,0.1642499970330391,measured_success,101
new_pf,combined_unseen,nominal,3000101,37,acid,medium,separated,3,1,1,0,1,0,7,1,12.772732339864609,4.1549844078158635,4.19,0.01801559218413651,377.30619999638293,311.7477999840048,98.43628571148396,measured_success,101
new_ppo,combined_unseen,nominal,3000101,37,acid,medium,separated,3,1,1,0,1,0,5,0,12.610568962376034,4.178512341228725,4.26,0.005512341228724793,0.9062000026460737,0.11270000686636195,0.20378000190248713,measured_success,101
new_pf,combined_unseen,nominal,3000101,38,acid,medium,separated,2,0,0,0,1,1,11,0,19.82456492613891,2.45251209222785,2.4,0.12151209222784987,76.91429998521926,415.43300000193994,44.75884545337811,measured_success,101
new_ppo,combined_unseen,nominal,3000101,38,acid,medium,separated,2,1,1,0,1,0,9,1,22.06662297380705,2.319810692443422,2.34,0.011189307556577877,1.0387000074842945,0.17279999156016856,0.13461111100494033,measured_success,101
new_pf,combined_unseen,nominal,3000101,39,base,near,separated,3,0,0,0,1,1,5,2,5.3962788885725095,6.350388644009033,6.53,0.24361135599096695,561.1677000051714,340.7348000109778,180.38050000322983,measured_success,101
new_ppo,combined_unseen,nominal,3000101,39,base,near,separated,3,1,1,0,1,0,3,1,3.8125573500179253,6.603322226490315,6.66,0.009322226490314556,0.42779999785125256,0.06490000669145957,0.16423333484757072,measured_success,101
new_pf,combined_unseen,nominal,3000101,40,base,medium,single,1,0,0,1,0,0,50,2,11.491385172184572,2.995833496013188,2.93,0.7351665039868118,790.2112999800011,1909.7991999879014,54.00020999935805,max_steps,101
new_ppo,combined_unseen,nominal,3000101,40,base,medium,single,1,1,1,0,1,0,8,4,14.535767581022466,3.6899599834456662,3.76,0.04104001655433365,2.8329999913694337,0.1928999918163754,0.37823749789822614,measured_success,101
new_pf,combined_unseen,nominal,3000101,41,base,far,separated,2,0,0,0,1,1,11,0,25.671606509915595,5.292155816170078,5.34,0.1388441838299217,215.54509999259608,426.36550000315765,58.355509090523064,measured_success,101
new_ppo,combined_unseen,nominal,3000101,41,base,far,separated,2,0,0,0,1,1,8,0,25.10546613173523,5.226011214398019,5.34,0.20498878560198097,1.5408999897772446,0.2229999954579398,0.22048749815439805,measured_success,101
new_pf,combined_unseen,nominal,3000101,42,base,medium,separated,2,0,0,1,0,0,50,2,7.956292630270256,6.300723546888099,6.37,0.7642764531119015,670.6143999908818,1796.1200999925495,49.334689999668626,max_steps,101
new_ppo,combined_unseen,nominal,3000101,42,base,medium,separated,2,0,0,0,1,1,8,3,8.839914136551258,7.302823107053669,7.07,0.23782310705366871,0.8825000040815212,0.1553999973111786,0.12973750017408747,measured_success,101
new_pf,combined_unseen,nominal,3000101,43,acid,medium,single,1,1,1,0,1,0,3,0,5.885297335689498,3.8879534371754794,3.95,0.004953437175479358,168.26310000033118,169.11650000110967,112.45986666714695,measured_success,101
new_ppo,combined_unseen,nominal,3000101,43,acid,medium,single,1,1,1,0,1,0,4,0,5.737691524331632,3.9127684461468126,3.88,0.02976844614681262,0.7579000011901371,0.10759999713627622,0.21637499958160333,measured_success,101
new_pf,combined_unseen,nominal,3000101,44,base,medium,separated,2,0,0,1,0,0,50,2,10.548846629919634,5.93818059928271,6.01,0.5988194007172902,789.0926000036416,1962.8663000257802,55.039178000588436,max_steps,101
new_ppo,combined_unseen,nominal,3000101,44,base,medium,separated,2,1,1,0,1,0,22,8,23.35170526644901,6.505533223462432,6.55,0.031466776537567576,8.401800019782968,2.396699994278606,0.49084090973007155,measured_success,101
new_pf,combined_unseen,nominal,3000101,45,base,near,single,1,0,0,0,1,1,2,1,1.518199363641907,9.981606905399051,9.93,0.10360690539905093,24.405999996815808,132.37249999656342,78.38924999668961,measured_success,101
new_ppo,combined_unseen,nominal,3000101,45,base,near,single,1,0,0,0,0,0,50,0,0.8564694032730972,9.602930456921115,9.65,0.2750695430788852,12.133900017943233,3.2544999921810813,0.3077680002024863,max_steps,101
new_pf,combined_unseen,nominal,3000101,46,acid,medium,single,1,0,0,0,1,1,3,1,4.836729668431713,3.000978674942152,3.03,0.12302132505784824,397.01849999983096,150.68520000204444,182.56790000062514,measured_success,101
new_ppo,combined_unseen,nominal,3000101,46,acid,medium,single,1,1,1,0,1,0,4,2,5.756638441532317,3.1363454092552567,3.16,0.012345409255256623,4.182700016826857,0.10250000195810571,1.0713000046962406,measured_success,101
new_pf,combined_unseen,nominal,3000101,47,base,medium,separated,2,1,1,0,1,0,4,0,5.0803881604231815,2.673160738652575,2.64,0.02483926134742509,186.9585000022198,157.64239999407437,86.15022499907354,measured_success,101
new_ppo,combined_unseen,nominal,3000101,47,base,medium,separated,2,1,1,0,1,0,3,0,5.005514107041288,2.6584104006288065,2.63,0.03958959937119344,0.6460000004153699,0.09530000534141436,0.24710000191892809,measured_success,101
new_pf,combined_unseen,nominal,3000101,48,base,near,separated,3,0,0,0,1,1,35,0,1.3380361442573443,6.105244035509251,6.18,0.1687559644907486,323.44980000925716,1407.2207999852253,49.44773142841378,measured_success,101
new_ppo,combined_unseen,nominal,3000101,48,base,near,separated,3,1,0,0,1,0,1,1,1.7986909813835572,6.363217626316931,6.21,0.08921762631693131,0.3271000023232773,0.029100003303028643,0.35620000562630594,measured_success,101
new_pf,combined_unseen,nominal,3000101,49,acid,medium,separated,2,0,0,0,0,0,50,1,7.878145528397653,2.1969289858169514,2.11,0.33107101418304863,682.2906000088551,1846.377499983646,50.57336199985002,max_steps,101
new_ppo,combined_unseen,nominal,3000101,49,acid,medium,separated,2,0,0,0,1,1,2,1,6.3126840518726715,2.2385354093094874,2.46,0.28946459069051267,0.39770000148564577,0.05169999349163845,0.2246999974886421,measured_success,101
new_pf,combined_unseen,nominal,3000101,50,base,far,overlapping,3,0,0,1,0,0,50,1,12.311380517106647,12.314307812804433,12.19,3.1053078128044334,5923.133200012671,1780.2636999840615,154.06793799993466,max_steps,101
new_ppo,combined_unseen,nominal,3000101,50,base,far,overlapping,3,1,1,0,1,0,17,4,17.24840957468731,9.185979530810066,9.22,0.023020469189933834,2.699499993468635,0.42889999895123765,0.18402352896587484,measured_success,101
new_pf,combined_unseen,nominal,3000101,51,base,near,single,1,0,0,0,1,1,6,1,1.9569035025943662,3.273608917028004,3.2,0.16660891702800384,671.7797999881441,226.70439998910297,149.7473666628745,measured_success,101
new_ppo,combined_unseen,nominal,3000101,51,base,near,single,1,1,1,0,1,0,2,2,3.0089829601508296,3.104975333815166,3.15,0.0020246661848339897,0.33650000113993883,0.040400002035312355,0.1884500015876256,measured_success,101
new_pf,combined_unseen,nominal,3000101,52,acid,medium,overlapping,2,1,1,0,1,0,3,0,8.201403703005395,3.5081249202971234,3.56,0.015124920297123534,335.4110000000219,191.14810000610305,175.51970000204165,measured_success,101
new_ppo,combined_unseen,nominal,3000101,52,acid,medium,overlapping,2,1,0,0,1,0,6,2,10.078441658309885,3.5581011013385764,3.41,0.0651011013385765,0.8465000064461492,0.12850001076003537,0.16250000286769742,measured_success,101
new_pf,combined_unseen,nominal,3000101,53,base,medium,separated,2,0,0,0,1,1,3,1,9.44922366391504,5.494290848629619,5.18,0.4122908486296195,310.816099990916,223.78069999831496,178.19893332974365,measured_success,101
new_ppo,combined_unseen,nominal,3000101,53,base,medium,separated,2,1,1,0,1,0,8,1,10.838106839831593,5.110383980566441,5.13,0.028383980566441203,1.1699000024236739,2.227399992989376,0.42466249942663126,measured_success,101
new_pf,combined_unseen,nominal,3000101,54,acid,near,single,1,1,0,0,1,0,3,0,1.7024336056586102,7.419839918870993,7.35,0.08683991887099296,26.41119999316288,141.68899999640416,56.03339999652235,measured_success,101
new_ppo,combined_unseen,nominal,3000101,54,acid,near,single,1,1,1,0,1,0,1,1,2.552713936647188,7.304394798718764,7.37,0.028605201281235892,0.28530000417958945,0.021899999410379678,0.30720000358996913,measured_success,101
new_pf,combined_unseen,nominal,3000101,55,acid,near,single,1,1,1,0,1,0,4,0,3.0823360583922006,1.7159697069988407,1.75,0.016969706998840595,176.56970000825822,207.96720000362257,96.1342250029702,measured_success,101
new_ppo,combined_unseen,nominal,3000101,55,acid,near,single,1,1,0,0,1,0,2,1,3.9236782082487576,1.6436687999877555,1.75,0.055331200012244564,0.42920000123558566,0.05439999949885532,0.2418000003672205,measured_success,101
new_pf,combined_unseen,nominal,3000101,56,base,far,separated,2,0,0,1,0,0,50,1,11.565197760787532,12.22127196960141,12.25,2.5242719696014113,6102.990899998986,1794.270799968217,157.94523399934405,max_steps,101
new_ppo,combined_unseen,nominal,3000101,56,base,far,separated,2,0,0,0,1,1,19,6,13.820077577997047,9.389747314815395,9.6,0.30725268518460425,7.832499984942842,0.4738000134238973,0.43717368412456525,measured_success,101
new_pf,combined_unseen,nominal,3000101,57,acid,medium,separated,2,1,1,0,1,0,4,0,10.154409157743322,2.213262699248035,2.27,0.005262699248034686,272.55399999557994,202.75090000359342,118.82622499979334,measured_success,101
new_ppo,combined_unseen,nominal,3000101,57,acid,medium,separated,2,0,0,0,1,1,3,1,11.264558430877209,2.0768873555420857,2.27,0.13111264445791448,0.44180000259075314,0.07090000144671649,0.1709000013458232,measured_success,101
new_pf,combined_unseen,nominal,3000101,58,acid,near,single,1,1,0,0,1,0,2,1,4.095077903070517,2.778732071858248,2.82,0.08926792814175188,279.9276999940048,111.88730000139913,195.90749999770196,measured_success,101
new_ppo,combined_unseen,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,2,0,3.437896951608087,2.869113126490749,2.92,0.0011131264907491278,2.3466000056941994,0.05780000356025994,1.2022000046272296,measured_success,101
new_pf,combined_unseen,nominal,3000101,59,acid,medium,single,1,0,0,1,1,1,1,1,3.488946800494428,6.066510586604947,6.75,0.5934894133950532,15.318300000217278,97.97390000312589,113.29220000334317,measured_success,101
new_ppo,combined_unseen,nominal,3000101,59,acid,medium,single,1,0,0,1,1,1,1,1,3.545069269135089,6.040712825104789,6.73,0.6192871748952111,0.2716000017244369,0.028599999495781958,0.30020000122021884,measured_success,101
new_pf,combined_unseen,nominal,3000101,60,acid,medium,separated,2,0,0,0,1,1,2,1,6.041837035676174,3.9154674574249206,4.05,0.20753254257507958,229.81699999945704,122.60890000470681,176.21295000208193,measured_success,101
new_ppo,combined_unseen,nominal,3000101,60,acid,medium,separated,2,1,1,0,1,0,5,1,4.845213923235722,4.120111078624321,4.11,0.0028889213756793097,0.9658999915700406,0.14989999908721074,0.22315999813145027,measured_success,101
new_pf,combined_unseen,nominal,3000101,61,base,medium,overlapping,3,0,0,0,1,1,3,1,8.664771008379338,4.248694757751316,3.91,0.3426947577513162,35.26689999853261,194.7297000006074,76.66553333304667,measured_success,101
new_ppo,combined_unseen,nominal,3000101,61,base,medium,overlapping,3,1,1,0,1,0,25,5,34.3197760536479,3.94943313710222,3.88,0.043433137102220076,3.577900009986479,0.6416999967768788,0.1687840002705343,measured_success,101
new_pf,combined_unseen,nominal,3000101,62,base,near,separated,2,1,1,0,1,0,3,0,2.755581709943851,4.146734092184577,4.13,0.027265907815423596,22.6590999882319,132.04330000735354,51.56746666519515,measured_success,101
new_ppo,combined_unseen,nominal,3000101,62,base,near,separated,2,1,0,0,1,0,3,1,3.393325594501888,4.235458813084872,4.22,0.061458813084871444,0.5018000083509833,0.06529999518534169,0.18903333451210833,measured_success,101
new_pf,combined_unseen,nominal,3000101,63,base,medium,separated,2,0,0,0,1,1,3,1,4.127639377653213,5.008732286401408,4.84,0.21373228640140773,22.57429999735905,120.93350000213832,47.83593333316579,measured_success,101
new_ppo,combined_unseen,nominal,3000101,63,base,medium,separated,2,0,0,0,1,1,3,1,4.036416460052831,4.985290374871115,4.82,0.19029037487111466,0.6403999941539951,0.09309999586548656,0.24449999667316055,measured_success,101
