method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,response_fraction_0p60,nominal,3000404,14,base,medium,single,1,0,0,0,1,1,2,1,3.52,9.52958529820431,9.19,0.35658529820431006,197.30400000116788,107.86660000303527,152.58530000210158,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,14,base,medium,single,1,0,0,0,0,0,50,0,2.3599999999999954,8.882961799510046,8.88,0.29003820048995443,8.643399967695586,1.8492999952286482,0.2098539992584847,max_steps,404
new_pf,response_fraction_0p60,nominal,3000404,15,base,near,single,1,1,0,0,1,0,6,0,3.47,3.1531733396029225,3.14,0.05682666039707751,40.755799993348774,203.59569999709493,40.725249998407286,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,15,base,near,single,1,1,1,0,1,0,4,0,3.76,3.17661270542711,3.15,0.033387294572889914,0.735500012524426,0.11229999654460698,0.21195000226725824,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,16,base,medium,single,1,1,0,0,1,0,4,1,9.600000000000001,3.7054420765653626,3.54,0.07944207656536273,197.42899999255314,166.80459999770392,91.05839999756427,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,16,base,medium,single,1,1,0,0,1,0,7,2,12.66,3.5593259365901,3.63,0.0666740634098999,1.4752000060980208,0.1771000024746172,0.23604285836751973,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,17,acid,medium,single,1,0,0,1,1,1,1,1,5.22,1.8698228581101968,3.13,1.305177141889803,104.30020000057993,76.87789999909,181.17809999966994,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,17,acid,medium,single,1,0,0,1,1,1,1,1,4.7,1.9888576936134101,3.21,1.1861423063865897,0.2103000006172806,0.02499999391147867,0.23529999452875927,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,18,base,medium,separated,2,0,0,0,0,0,50,2,11.45999999999999,6.00425410348827,6.0,0.15074589651173032,4618.431499970029,1547.8656999985105,123.32594399937079,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,18,base,medium,separated,2,0,0,0,1,1,8,3,15.28,6.5009591726968825,6.2,0.34595917269688226,1.282999997783918,0.21510001533897594,0.18726250164036173,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,19,acid,near,separated,2,1,0,0,1,0,1,1,2.4,3.1426666713583034,3.29,0.06233332864169672,99.49270000652177,47.314299998106435,146.8070000046282,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,19,acid,near,separated,2,0,0,0,1,1,2,1,3.1100000000000003,3.0213173293987436,3.14,0.18368267060125643,0.3674000035971403,0.0714999987394549,0.2194500011682976,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,20,base,near,separated,3,1,0,0,1,0,8,0,7.559999999999999,7.184616560706925,7.15,0.05738343929307543,54.647999997541774,249.56699999893317,38.02687499955937,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,20,base,near,separated,3,1,0,0,1,0,15,0,7.619999999999998,7.190900929081646,7.17,0.05109907091835364,5.48269999853801,0.43480000749696046,0.39450000040233135,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,21,acid,near,single,1,0,0,0,1,1,2,1,4.13,2.6430086606519296,2.81,0.12499133934807016,204.39160000387346,87.52059999824269,145.95610000105808,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,21,acid,near,single,1,0,0,0,1,1,2,1,4.61,2.5452649589969,2.78,0.2227350410030997,0.3912999964086339,0.06100000609876588,0.22615000125369988,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,22,base,far,separated,2,0,0,0,1,1,3,1,9.66,6.321743831612308,6.03,0.277743831612308,297.16590001044096,191.30320000112988,162.82303333719028,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,22,base,far,separated,2,0,0,0,1,1,7,2,14.590000000000002,5.846911584864651,5.98,0.19708841513534825,1.2922000169055536,0.2159999930881895,0.21545714428482046,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,23,base,near,single,1,0,0,0,1,1,3,1,2.83,5.789426464576104,5.69,0.14042646457610442,114.0528999894741,110.46260000875918,74.8384999994111,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,23,base,near,single,1,0,0,0,1,1,2,1,3.1100000000000003,5.9164161934933865,5.7,0.2674161934933865,0.509299999976065,0.06740000389982015,0.2883500019379426,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,24,base,far,separated,2,0,0,0,1,1,4,1,12.17,5.692956483518564,5.51,0.2469564835185647,230.33020000730176,219.4283999997424,112.43965000176104,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,24,base,far,separated,2,0,0,1,1,1,3,1,13.71,5.948689717029474,5.43,0.5026897170294742,0.5786999972769991,0.0847000046633184,0.22113333398010582,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,25,base,near,separated,2,0,0,0,0,0,50,1,3.5399999999999903,6.235509959378216,6.24,0.3085099593782168,455.35669999662787,1499.7149000046193,39.10143200002494,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,25,base,near,separated,2,0,0,0,1,1,1,1,2.06,6.248034827193116,5.93,0.3210348271931167,0.2364999963901937,0.022000000171829015,0.2584999965620227,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,26,base,far,single,1,0,0,1,1,1,1,1,5.69,12.240810524700827,10.63,1.5808105247008264,4.8243999990518205,80.82949999516131,85.65389999421313,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,26,base,far,single,1,0,0,1,1,1,7,1,2.35,11.248772968218201,10.7,0.5887729682182012,0.9367000093334354,0.17159999697469175,0.15832857232973246,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,27,acid,medium,single,1,0,0,1,0,0,50,1,7.669999999999992,1.7754772250995083,1.77,1.4195227749004915,4722.2081999789225,1376.205700034916,121.96827800027677,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,27,acid,medium,single,1,0,0,0,1,1,31,14,28.24,3.6041014264141555,3.19,0.4091014264141557,5.274900002405047,0.7376000139629468,0.19395161343122563,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,1,4.0,1.999682967699393,2.1,0.021317032300606886,177.32559999421937,75.8754000053159,126.60049999976764,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,1,3.85,2.0145504311827303,2.11,0.0064495688172696575,0.37909999809926376,0.05570000212173909,0.21740000011050142,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,29,acid,medium,single,1,0,0,0,1,1,2,1,3.62,1.8732939314045502,2.09,0.3057060685954496,120.92500000289874,114.89410000649514,117.90955000469694,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,29,acid,medium,single,1,1,0,0,1,0,6,2,6.1899999999999995,2.229583837374167,2.16,0.050583837374167384,1.754000004439149,0.1745000045048073,0.32141666815732606,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,30,acid,medium,single,1,0,0,1,0,0,50,1,9.619999999999981,2.34500106418679,2.34,1.6239989358132099,4792.804100005014,1437.624299993331,124.60856799996691,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,30,acid,medium,single,1,0,0,0,1,1,9,7,12.35,3.817914426610858,3.92,0.15108557338914208,1.5348999804700725,0.24100000882754102,0.19732222103306818,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,31,base,medium,separated,2,1,0,0,1,0,42,1,5.879999999999985,4.550884106991122,4.55,0.09888410699112171,370.43230001290794,1325.466000016604,40.37853095308362,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,31,base,medium,separated,2,0,0,0,1,1,2,1,4.77,4.906808285138013,4.51,0.45480828513801264,0.417799994465895,0.056700002460274845,0.23724999846308492,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,32,acid,medium,single,1,0,0,0,1,1,4,1,11.690000000000001,4.179489930797573,4.44,0.35051006920242767,280.3806000010809,149.77179999550572,107.53809999914665,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,32,acid,medium,single,1,0,0,0,1,1,4,1,11.08,4.408199005022759,4.61,0.1218009949772414,0.6780999974580482,0.10820001625688747,0.1965750034287339,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,33,base,far,overlapping,2,0,0,0,1,1,20,5,9.859999999999998,7.942612351297612,7.69,0.21461235129761214,433.6967999988701,800.863999997091,61.72803999979806,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,33,base,far,overlapping,2,0,0,1,1,1,10,4,13.05,7.048449903958144,7.73,0.6795500960418561,1.8102999820257537,0.2832000100170262,0.209349999204278,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,34,acid,far,single,1,1,1,0,1,0,5,1,13.15,1.5683382042815897,1.63,0.017661795718410422,304.4152000002214,226.85499998624437,106.25403999729315,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,5,1,15.28,1.4874676914614895,1.57,0.09853230853851058,0.8858999935910106,0.12830000196117908,0.20283999911043793,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,35,base,medium,separated,2,0,0,0,0,0,50,1,3.3499999999999908,4.1304338089127945,4.13,0.17143380891279447,4578.5487000175635,1350.2332999632927,118.57563999961712,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,35,base,medium,separated,2,0,0,1,1,1,1,1,2.75,4.4799337263598975,3.94,0.5209337263598974,0.22560000070370734,0.030200004403013736,0.2558000051067211,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,36,acid,medium,separated,3,0,0,0,1,1,3,1,6.909999999999999,1.7330101759205911,1.87,0.10398982407940882,79.88760000444017,118.15469999419292,66.01409999954437,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,36,acid,medium,separated,3,0,0,0,1,1,3,1,8.86,1.6047310629670317,1.82,0.23226893703296825,0.47530000301776454,0.06730000313837081,0.1808666687187118,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,37,base,medium,single,1,0,0,1,0,0,50,2,7.01999999999999,5.2103512690230716,5.21,0.833648730976928,443.2299000254716,1480.1618000346934,38.4678340012033,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,37,base,medium,single,1,0,0,1,1,1,14,6,17.389999999999997,5.119257755985359,6.0,0.9247422440146407,3.002299999934621,0.3684000184875913,0.24076428703015804,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,38,base,near,separated,2,1,0,0,1,0,1,1,0.79,4.804094918679919,4.65,0.08209491867991847,7.278700002643745,45.987900004547555,53.2666000071913,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,38,base,near,separated,2,0,0,0,1,1,3,2,3.91,4.516710271551656,4.73,0.2052897284483448,0.41990000318037346,0.06359999679261819,0.16116666665766388,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,39,base,far,separated,2,0,0,1,0,0,50,1,24.09000000000005,9.839081558381274,10.02,1.0580815583812733,521.8405000123312,1486.7067000013776,40.170944000274176,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,15,5,19.490000000000002,8.781973678082977,8.72,0.0009736780829765479,3.4453000043868087,0.43629998253891245,0.25877333246171474,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,40,acid,far,single,1,0,0,0,1,1,5,1,18.95,2.148595404247473,2.41,0.16340459575252675,191.49369999649934,225.33450000628363,83.3656400005566,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,12,1,23.58,2.3066305682896573,2.27,0.005369431710342543,1.6670000040903687,0.28160001966170967,0.1623833353126732,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,41,acid,far,separated,2,0,0,0,0,0,50,1,12.579999999999993,4.8645040826361985,4.86,0.2364959173638015,4434.82389998826,1483.0969000249752,118.3584160002647,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,41,acid,far,separated,2,0,0,1,1,1,3,1,12.58,4.575943924103523,5.07,0.5250560758964768,0.5739999978686683,0.07870000263210386,0.21756666683359072,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,42,acid,far,separated,2,0,0,0,0,0,50,1,8.139999999999992,1.5282202452964335,1.52,0.2617797547035665,4083.408500053338,1243.1484999906388,106.53114000087953,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,42,acid,far,separated,2,1,1,0,1,0,9,1,13.189999999999996,1.7470815593189837,1.7,0.04291844068101636,1.5156999870669097,0.218400004087016,0.19267777679488063,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,43,acid,far,separated,2,0,0,0,1,1,3,1,10.45,1.565562341124969,1.79,0.1344376588750309,218.09130000474397,135.87460000417195,117.98863333630531,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,43,acid,far,separated,2,0,0,0,1,1,3,1,12.44,1.4818680565167637,1.73,0.21813194348323628,0.4702000005636364,0.06549999670824036,0.17856666575729227,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,44,acid,near,separated,2,0,0,0,1,1,1,1,2.82,3.8225308488821863,4.26,0.4304691511178138,91.24940000037896,43.84289999870816,135.09229999908712,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,6,1,4.73,4.241482158479032,4.18,0.01151784152096802,0.8999000056064688,0.12990000686841086,0.17163333541247994,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,45,base,medium,single,1,0,0,1,0,0,50,1,8.67999999999999,7.155559098093255,7.19,0.7985590980932544,4316.297999997914,1359.115399995062,113.50826799985953,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,45,base,medium,single,1,0,0,1,1,1,5,2,12.61,5.550025075292561,6.41,0.8069749247074389,0.9026999978232197,0.1351000028080307,0.2075600001262501,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,46,base,medium,single,1,0,0,1,0,0,50,2,12.009999999999993,4.8438810710615705,4.84,0.6571189289384298,445.7319999783067,1339.5065999866347,35.70477199929883,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,46,base,medium,single,1,0,0,1,1,1,11,2,11.36,4.791473154197044,5.44,0.709526845802956,2.101600002788473,0.29659999563591555,0.2180181816749444,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,3,1,3.38,6.430798117222526,6.33,0.029798117222526344,99.40980000101263,105.70679999364074,68.3721999982178,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,3.1100000000000003,6.39818350422788,6.32,0.0028164957721195094,0.3277999931015074,0.041200000850949436,0.18449999697622843,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,48,base,medium,single,1,0,0,1,0,0,50,1,11.209999999999974,11.750216294918175,11.75,2.529216294918175,2119.252200027404,1327.703799957817,68.93911999970442,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,48,base,medium,single,1,1,1,0,1,0,15,3,11.499999999999995,9.258197603585032,9.32,0.03719760358503166,2.4956000052043237,0.37420000444399193,0.19132000064322105,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,49,base,far,separated,3,0,0,1,0,0,50,1,9.04999999999999,12.244854430085038,12.25,2.8768544300850376,328.31910002278164,1348.0740000013611,33.527862000482855,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,49,base,far,separated,3,0,0,1,1,1,12,3,12.479999999999997,10.315143539149432,9.27,0.9471435391494314,2.021199994487688,0.3249000001233071,0.1955083328842496,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,50,base,near,single,1,0,0,0,1,1,1,1,1.31,6.607200888672345,6.31,0.23520088867234534,7.620600001246203,48.25179999897955,55.87240000022575,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,50,base,near,single,1,0,0,0,1,1,1,1,2.06,6.86838561813876,6.47,0.4963856181387598,0.22339999850373715,0.03079999441979453,0.2541999929235317,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,51,base,medium,single,1,0,0,1,0,0,50,1,5.59999999999999,4.310872516377174,4.39,0.6828725163771736,4191.542899963679,1479.1856999800075,113.41457199887373,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,51,base,medium,single,1,0,0,1,0,0,35,9,50.0,11.200675770874227,8.0,7.572675770874227,4.839500012167264,0.8014999984879978,0.1611714288758646,dose_limit,404
new_pf,response_fraction_0p60,nominal,3000404,52,base,far,separated,2,0,0,1,1,1,1,1,7.49,12.60170131925059,10.19,2.3697013192505914,5.050299994763918,67.94860000081826,72.99889999558218,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,52,base,far,separated,2,0,0,1,1,1,1,1,7.55,12.603860165540969,10.19,2.3718601655409692,0.25910000113071874,0.030399998649954796,0.28949999978067353,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,53,base,medium,single,1,0,0,1,0,0,50,2,10.079999999999991,5.050580095085925,5.05,1.1444199049140753,559.7160999968764,1375.7841999977245,38.71000599989202,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,53,base,medium,single,1,0,0,1,1,1,12,4,16.709999999999997,5.394937752413828,6.11,0.8000622475861725,2.185600002121646,0.3619999988586642,0.2123000000816925,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,54,base,near,separated,3,0,0,1,0,0,50,1,4.019999999999992,11.546223600123149,11.55,2.9652236001231493,340.1090999977896,1436.9195999970543,35.54057399989688,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,54,base,near,separated,3,0,0,0,1,1,9,4,5.48,8.4712938598921,8.67,0.10970614010789959,2.303999994182959,0.2395999981672503,0.2826222213722455,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,55,acid,near,single,1,1,1,0,1,0,4,0,5.18,3.9384269573516377,3.98,0.000426957351637558,111.8127999943681,130.3198000023258,60.533149999173474,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,55,acid,near,single,1,1,1,0,1,0,5,0,4.760000000000001,3.979709971350376,4.01,0.041709971350375685,0.8673999909660779,0.1438000035705045,0.20223999890731648,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,56,base,near,separated,2,1,1,0,1,0,4,0,3.71,4.873024371147217,4.81,0.011975628852782805,25.807300000451505,129.33580000390066,38.78577500108804,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,56,base,near,separated,2,1,1,0,1,0,3,0,3.72,4.874557282667258,4.79,0.010442717332741935,0.41880000208038837,0.07440000626957044,0.1644000027833196,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,57,base,medium,separated,2,0,0,1,0,0,50,1,9.749999999999973,11.010563622233292,11.05,2.9085636222332916,4429.109400007292,1296.557199988456,114.51333199991495,max_steps,404
new_ppo,response_fraction_0p60,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,19,5,11.619999999999994,8.172730376290303,8.1,0.0707303762903031,4.271699996024836,0.463800024590455,0.24923684319027847,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,2,1,1.3399999999999999,3.041427050408977,2.96,0.07242705040897723,87.15710000979016,72.80310000351164,79.9801000066509,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,58,base,near,separated,3,0,0,0,1,1,1,1,1.67,3.108411364859948,2.96,0.13941136485994798,0.24049999774433672,0.026400004571769387,0.2669000023161061,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,3,0,1.6600000000000001,4.551382954545863,4.51,0.02161704545413734,17.967400002817158,97.79480000725016,38.587400003355775,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.610958842067506,4.48,0.037958842067505216,1.0211000044364482,0.028599999495781958,1.0497000039322302,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,60,acid,medium,single,1,0,0,0,1,1,1,1,2.44,3.3863852390416316,3.87,0.47861476095836863,77.4747000032221,57.86190000071656,135.33660000393866,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,60,acid,medium,single,1,0,0,0,1,1,5,2,4.76,4.096002348755093,3.91,0.2310023487550925,1.1802000008174218,0.14489999739453197,0.26501999964239076,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,61,base,medium,single,1,0,0,0,1,1,5,2,5.76,3.8641232275724064,4.21,0.2698767724275939,361.3098000132595,247.02200000319863,121.66636000329163,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,10,3,9.429999999999996,4.14392956811243,4.06,0.009929568112429621,1.3227999879745767,0.23240000155055895,0.15551999895251356,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,62,base,near,single,1,1,0,0,1,0,6,0,4.680000000000001,2.4741547669636628,2.45,0.07084523303633716,41.38700000476092,191.92569998995168,38.88544999911877,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,62,base,near,single,1,1,0,0,1,0,6,0,4.85,2.487403514693094,2.46,0.057596485306905976,0.9731000027386472,0.15449999773409218,0.18793333341212323,measured_success,404
new_pf,response_fraction_0p60,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,10,0,15.940000000000001,8.882889074124844,8.86,0.0501109258751562,64.75550001050578,307.8440999961458,37.25996000066516,measured_success,404
new_ppo,response_fraction_0p60,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,10,0,15.739999999999997,8.862344522665122,8.85,0.07065547733487776,3.2697999995434657,0.258700005360879,0.35285000049043447,measured_success,404
