method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,episode_bias_0p10,nominal,3000101,8,acid,near,separated,2,0,0,0,1,1,2,2,3.16,3.4725592918375074,3.33,0.12755929183750725,0.17069999739760533,0.023799999326001853,0.09724999836180359,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,9,base,medium,single,1,0,0,0,1,1,3,0,3.78,5.388103750768485,5.48,0.17289624923151514,74.26409999607131,72.76130000536796,49.00846666714642,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,9,base,medium,single,1,0,0,0,1,1,3,0,3.72,5.380724589639838,5.47,0.18027541036016181,0.38839999615447596,0.05250000685919076,0.14696666767122224,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,10,acid,medium,overlapping,3,1,1,0,1,0,1,0,1.98,3.9082198168333857,3.87,0.04821981683338583,3.6488999976427294,27.893200000107754,31.542099997750483,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,10,acid,medium,overlapping,3,1,1,0,1,0,1,0,2.06,3.8936238454846244,3.86,0.03362384548462449,0.1106000054278411,0.024900000425986946,0.13550000585382804,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,11,acid,near,single,1,0,0,0,1,1,1,1,1.31,7.825713452192245,7.9,0.12628654780775506,2.2712999998475425,23.753500005113892,26.024800004961435,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,11,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,8.109267191080072,8.18,0.1572671910800718,4.4890999924973585,0.7156000065151602,0.10409399998025037,max_steps,101
new_pf,episode_bias_0p10,nominal,3000101,12,base,medium,single,1,1,1,0,1,0,5,0,7.7299999999999995,3.7681855841802507,3.73,0.012814415819749403,112.26850000093691,114.15059999126242,45.28381999843987,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,12,base,medium,single,1,1,0,0,1,0,4,1,8.07,3.8483811018939793,3.81,0.06738110189397917,0.5348999984562397,0.07819999154889956,0.15327499750128482,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,13,base,medium,separated,3,0,0,0,1,1,13,8,11.63,8.383865310397567,8.44,0.11513468960243323,466.71700001024874,304.80289999832166,59.34768461604388,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,13,base,medium,separated,3,0,0,0,1,1,9,6,10.049999999999997,8.384184894976393,8.44,0.1148151050236077,1.0397999940323643,0.17859999206848443,0.13537777623342764,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,14,base,far,single,1,1,0,0,1,0,15,9,20.6,7.234058520965789,7.1,0.07505852096578902,849.1827000034391,360.88549999840325,80.67121333345615,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,14,base,far,single,1,1,0,0,1,0,11,5,18.019999999999996,7.234233478542819,7.1,0.07523347854281948,1.2623999937204644,0.20640000002458692,0.13352727215864102,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,15,acid,medium,separated,3,0,0,0,1,1,3,1,7.08,4.760018687149472,5.02,0.2569813128505283,179.37740000343183,87.03880001121433,88.80540000488206,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,15,acid,medium,separated,3,0,0,0,1,1,1,1,3.19,4.72950417616156,4.99,0.28749582383843997,0.14959999680286273,0.01979999797185883,0.16939999477472156,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,16,base,medium,separated,2,1,1,0,1,0,4,0,4.57,3.477594144767065,3.45,0.033405855232935266,16.645899995637592,80.58969999547116,24.30889999777719,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,16,base,medium,separated,2,1,0,0,1,0,3,0,4.41,3.444758234922322,3.42,0.06624176507767832,0.4533000028459355,0.07090000144671649,0.17473333476421735,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,17,acid,near,separated,2,1,1,0,1,0,3,1,4.2700000000000005,2.6523436936160767,2.63,0.023656306383923464,57.56649999966612,84.29510000132723,47.28720000033112,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,17,acid,near,separated,2,1,0,0,1,0,1,1,2.75,2.6155641868676813,2.59,0.06043581313231883,0.1548000000184402,0.022099993657320738,0.17689999367576092,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,18,base,medium,separated,2,1,0,0,1,0,3,1,7.210000000000001,4.4199326667013175,4.46,0.0539326667013178,13.533699995605275,109.65229999419535,41.06199999660021,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,18,base,medium,separated,2,1,1,0,1,0,5,3,10.919999999999998,4.411312733552855,4.45,0.04531273355285492,0.6573000064236112,0.10130000009667128,0.1517200013040565,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,19,acid,near,separated,3,1,0,0,1,0,8,0,6.109999999999999,2.3544594568798853,2.37,0.07845945687988554,36.02240001782775,161.64139999455074,24.70797500154731,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,19,acid,near,separated,3,1,1,0,1,0,4,0,6.640000000000001,2.316712918528994,2.33,0.04071291852899428,0.46890000521671027,0.06719999510096386,0.13402500007941853,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,20,base,near,separated,2,1,1,0,1,0,1,1,1.3,3.403614870384411,3.33,0.03261487038441091,4.246399999829009,32.25850000308128,36.50490000291029,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,20,base,near,separated,2,0,0,0,1,1,1,1,1.67,3.51201976362879,3.44,0.14101976362878998,0.15079999866429716,0.01990000600926578,0.17070000467356294,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,21,acid,medium,separated,2,1,1,0,1,0,4,0,8.579999999999998,3.739615073820474,3.8,0.006615073820473771,97.47600000264356,86.8934000027366,46.09235000134504,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,21,acid,medium,separated,2,1,1,0,1,0,6,0,8.5,3.755098476123993,3.81,0.02209847612399285,0.8701999904587865,0.12419999984558672,0.16573333171739554,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,22,base,far,separated,2,1,1,0,1,0,8,3,16.720000000000002,8.650641300582649,8.69,0.04564130058264837,151.00769998389296,232.6701000056346,47.959724998690945,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,22,base,far,separated,2,1,1,0,1,0,9,5,19.430000000000003,8.614150293245416,8.66,0.009150293245415497,0.9741000103531405,0.14820000069448724,0.12470000122751419,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,23,base,near,single,1,0,0,0,1,1,1,0,0.96,5.403295965884272,5.56,0.23070403411572826,2.282800000102725,25.862400005280506,28.14520000538323,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,23,base,near,single,1,0,0,0,1,1,2,2,3.1100000000000003,5.423395980041896,5.58,0.21060401995810452,0.20429999858606607,0.02559999848017469,0.11494999853312038,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,24,acid,near,single,1,1,0,0,1,0,2,1,2.52,1.9839221231849402,2.03,0.07507787681505995,110.9576000017114,67.53809999645455,89.24784999908297,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,24,acid,near,single,1,1,1,0,1,0,3,2,4.96,2.1001832190089056,2.15,0.041183219008905425,0.4313000026741065,0.060200000007171184,0.16383333422709256,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,25,base,near,single,1,1,0,0,1,0,2,1,3.02,3.500238275104574,3.32,0.08123827510457415,58.13500000658678,46.44089999055723,52.287949998572,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,25,base,near,single,1,0,0,0,1,1,3,1,3.3299999999999996,3.567992759543242,3.39,0.14899275954324187,0.3695999985211529,0.06660001236014068,0.14540000362709785,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,26,base,medium,single,1,0,0,0,1,1,9,6,10.759999999999998,9.552969687209842,9.62,0.12203031279015875,326.4487000051304,234.22189999837428,62.29673333372274,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,26,base,medium,single,1,0,0,0,1,1,19,0,1.0,9.505192844183835,9.58,0.1698071558161658,2.4492000084137544,0.3728000010596588,0.1485263162880744,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,27,base,medium,single,1,0,0,0,1,1,10,8,10.999999999999998,4.1954622192010405,4.3,0.12053778079895938,414.5841999852564,254.81729998864466,66.94014999739011,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,27,base,medium,single,1,0,0,0,1,1,15,8,14.579999999999998,4.111621227611369,4.22,0.20437877238863056,1.7264999987673946,0.3403000009711832,0.13778666664923853,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,42,18.300000000000058,6.119476928804261,5.99,0.6035230711957391,2760.5566000565886,1024.7386999690207,75.70590600051219,max_steps,101
new_ppo,episode_bias_0p10,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,26,18.119999999999983,4.847402212568355,4.72,1.8755977874316452,4.852899961406365,0.8545999953639694,0.11414999913540669,max_steps,101
new_pf,episode_bias_0p10,nominal,3000101,29,acid,medium,separated,2,1,0,0,1,0,2,2,4.72,3.8520085397458717,3.74,0.060008539745871836,131.72510000003967,86.99609999166569,109.36059999585268,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,29,acid,medium,separated,2,1,0,0,1,0,5,4,7.5600000000000005,3.888242231247302,3.77,0.09624223124730236,0.7851999980630353,0.11510000331327319,0.1800600002752617,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,30,acid,far,separated,2,0,0,0,1,1,3,1,11.09,2.3661596171433805,2.54,0.1828403828566194,117.67590000090422,93.4956999917631,70.39053333088911,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,30,acid,far,separated,2,0,0,0,1,1,6,1,13.95,2.3419274833892123,2.52,0.20707251661078763,0.735400004487019,0.11729999823728576,0.14211666712071747,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,4,1,4.5,4.484019815420595,4.55,0.010019815420594824,64.93910000426695,84.79280000756262,37.43297500295739,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,3,2,3.72,4.4587671371469835,4.52,0.015232862853016726,0.2626999994390644,0.03460000880295411,0.0991000027473395,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,32,acid,near,single,1,0,0,0,1,1,1,0,0.44,5.751016148596644,5.64,0.14401614859664402,2.218200002971571,37.30129999894416,39.51950000191573,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,32,acid,near,single,1,0,0,0,1,1,22,0,0.22000000000000006,5.815117378132221,5.7,0.2081173781322212,2.8474999926402234,0.4552000100375153,0.15012272739444266,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,33,acid,medium,single,1,1,0,0,1,0,5,4,8.58,3.815670968032923,3.79,0.06867096803292316,281.0970999998972,138.49750000372296,83.91892000072403,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,33,acid,medium,single,1,0,0,0,1,1,5,2,7.38,3.8688056233993207,3.84,0.12180562339932077,0.6310999888228253,0.09449999924981967,0.14511999761452898,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,34,base,far,single,1,0,0,0,0,0,50,44,23.38000000000006,7.751710540036157,7.84,0.4342894599638427,2776.914200032479,1008.9500999820302,75.71728600029019,max_steps,101
new_ppo,episode_bias_0p10,nominal,3000101,34,base,far,single,1,0,0,0,0,0,50,47,19.810000000000063,8.37403732232309,8.46,0.18803732232309045,4.912999975204002,0.8506000303896144,0.11527200011187233,max_steps,101
new_pf,episode_bias_0p10,nominal,3000101,35,acid,near,separated,2,1,0,0,1,0,1,1,2.76,2.1432034374306568,2.24,0.06879656256934341,47.430699996766634,49.303100000543054,96.73379999730969,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,35,acid,near,separated,2,0,0,0,1,1,1,1,3.19,2.0301355743785585,2.13,0.18186442562144167,0.14490000467048958,0.018900005670730025,0.1638000103412196,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,36,acid,medium,separated,2,0,0,0,1,1,10,1,22.659999999999997,2.8894854551284554,3.16,0.1875145448715445,91.00829998351401,198.8528999936534,28.98611999771674,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,36,acid,medium,separated,2,0,0,0,1,1,12,1,22.69,2.886968269182015,3.15,0.19003173081798508,0.9418000190635212,0.1613999847904779,0.09193333365449992,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,37,acid,medium,separated,3,0,0,0,1,1,4,0,10.600000000000001,4.3012152913463115,4.25,0.1282152913463115,176.56009999336675,106.11530000460334,70.66884999949252,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,37,acid,medium,separated,3,1,1,0,1,0,4,0,11.08,4.22221202245294,4.17,0.04921202245293976,0.6572999991476536,0.08709999383427203,0.1860999982454814,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,38,acid,medium,separated,2,1,0,0,1,0,13,0,18.56,2.397934827967598,2.42,0.06693482796759787,56.885100006184075,257.4647000146797,24.18075384775875,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,38,acid,medium,separated,2,1,1,0,1,0,9,0,19.18,2.3565883579533535,2.38,0.02558835795335357,0.8662000036565587,0.14009998994879425,0.11181111040059477,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,39,base,near,separated,3,0,0,0,1,1,1,1,1.14,6.745767552282359,6.56,0.15176755228235894,4.9849999995785765,39.62709999905201,44.61209999863058,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,39,base,near,separated,3,1,0,0,1,0,2,1,3.1100000000000003,6.690468758421407,6.51,0.09646875842140634,0.35149999894201756,0.03999999898951501,0.19574999896576628,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,40,base,medium,single,1,1,0,0,1,0,7,3,6.529999999999999,3.790623319440944,3.66,0.05962331944094412,287.9369999791379,185.66149999242043,67.65692856736548,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,40,base,medium,single,1,0,0,0,1,1,4,1,8.0,3.855107851437828,3.72,0.12410785143782821,0.5426999996416271,0.07829999958630651,0.1552499998069834,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,41,base,far,separated,2,1,0,0,1,0,12,2,24.999999999999996,5.35723626283095,5.5,0.07376373716904983,110.46599999826867,214.98900000733556,27.12125000046702,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,41,base,far,separated,2,0,0,0,1,1,8,0,22.62,5.229215971871186,5.38,0.2017840281288139,0.9448000055272132,0.14040000678505749,0.13565000153903384,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,42,base,medium,separated,2,1,0,0,1,0,7,5,6.14,7.122962855345897,7.13,0.05796285534589618,207.52110000466928,194.4511999899987,57.42461428495257,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,42,base,medium,separated,2,1,1,0,1,0,2,1,5.88,7.077064749259424,7.09,0.012064749259423913,0.40890000673243776,0.03929999365936965,0.2241000001959037,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,43,acid,medium,single,1,1,1,0,1,0,2,1,5.359999999999999,3.875767403954745,3.89,0.0072325960452550575,122.43049999960931,63.388700007635634,92.90960000362247,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,43,acid,medium,single,1,1,0,0,1,0,3,0,4.97,3.9478475089449914,3.97,0.06484750894499136,0.41730000521056354,0.059799996961373836,0.15903333405731246,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,44,base,medium,separated,2,0,0,0,1,1,3,2,5.49,6.31032757616018,6.45,0.2266724238398199,119.56660001305863,112.80499999702442,77.45720000336102,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,44,base,medium,separated,2,1,0,0,1,0,3,2,5.09,6.466664056037747,6.61,0.07033594396225329,0.23350000265054405,0.03259999357396737,0.0886999987415038,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,45,base,near,single,1,1,0,0,1,0,2,2,1.61,9.794285857218998,9.8,0.08371414278100175,6.906299997353926,57.11219999648165,32.00924999691779,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,45,base,near,single,1,0,0,0,0,0,50,0,0.9300000000000003,9.678601603460969,9.68,0.19939839653903135,5.618200026219711,0.9174000078928657,0.13071200068225153,max_steps,101
new_pf,episode_bias_0p10,nominal,3000101,46,acid,medium,single,1,0,0,0,1,1,1,0,3.53,3.2889223919771844,3.22,0.16492239197718428,50.781199999619275,42.100099999515805,92.88129999913508,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,46,acid,medium,single,1,0,0,0,1,1,3,2,4.8500000000000005,3.2606804650556755,3.2,0.13668046505567544,0.2514000007067807,0.03459999425103888,0.09533333165260653,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,47,base,medium,separated,2,0,0,0,1,1,4,0,4.05,2.5587337675302777,2.65,0.13926623246972225,61.98719999520108,92.80719999514986,38.698599997587735,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,47,base,medium,separated,2,0,0,0,1,1,4,0,4.180000000000001,2.5860852894724298,2.67,0.11191471052757018,0.5617000060738064,0.07690000347793102,0.15965000238793436,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,48,base,near,separated,3,1,1,0,1,0,2,1,1.3,6.277492421195966,6.21,0.0034924211959657114,9.866199994576164,58.52779999986524,34.1969999972207,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,48,base,near,separated,3,1,1,0,1,0,3,3,3.5400000000000005,6.313809571522588,6.25,0.03980957152258835,0.4309000069042668,0.05669999518431723,0.162533334029528,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,49,acid,medium,separated,2,1,1,0,1,0,3,1,6.85,2.4829569303863233,2.43,0.04504306961367677,78.81130000168923,99.0663000047789,59.292533335489374,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,49,acid,medium,separated,2,1,1,0,1,0,2,1,5.13,2.5194854725375553,2.47,0.008514527462444743,0.302400003420189,0.04050000279676169,0.17145000310847536,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,50,base,far,overlapping,3,0,0,0,1,1,10,5,20.399999999999995,9.506936244289136,9.29,0.29793624428913645,460.30430000973865,276.3095000045723,73.6613800014311,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,50,base,far,overlapping,3,0,0,0,1,1,42,17,25.519999999999996,9.449714829551151,9.23,0.24071482955115187,3.3062000147765502,0.6023999958415516,0.09306190501471671,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,51,base,near,single,1,1,0,0,1,0,1,1,0.92,3.192410344208387,3.1,0.08541034420838667,2.3536999942734838,40.36910000286298,42.72279999713646,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,51,base,near,single,1,1,1,0,1,0,4,3,3.76,3.1505914752435364,3.06,0.04359147524353624,0.5617000060738064,0.083099992480129,0.16119999963848386,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,52,acid,medium,overlapping,2,1,1,0,1,0,3,1,7.56,3.4556480857713945,3.44,0.0373519142286054,186.71899999753805,93.83000000525499,93.51633333426435,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,52,acid,medium,overlapping,2,1,1,0,1,0,5,1,7.57,3.4526138093200327,3.44,0.04038619067996718,0.6480000010924414,0.10040000051958486,0.14968000032240525,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,53,base,medium,separated,2,1,0,0,1,0,3,0,6.51,5.025524252102327,5.02,0.05647574789767251,118.96490000071935,96.82830000383547,71.93106666818494,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,53,base,medium,separated,2,1,0,0,1,0,3,1,8.55,5.140090703795051,5.13,0.058090703795051546,0.5291999987093732,0.06130000838311389,0.1968333356974957,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,54,acid,near,single,1,0,0,0,1,1,2,0,1.06,7.487339759619331,7.43,0.15433975961933122,6.943199994566385,34.74009998899419,20.841649991780287,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,54,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,7.565259808387397,7.51,0.23225980838739702,4.513500025495887,0.7752999881631695,0.10577600027318113,max_steps,101
new_pf,episode_bias_0p10,nominal,3000101,55,acid,near,single,1,1,0,0,1,0,5,1,3.87,1.616076819404765,1.78,0.08292318059523507,80.3591000076267,113.65269999805605,38.80236000113655,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,55,acid,near,single,1,1,0,0,1,0,2,1,4.16,1.599559405190389,1.77,0.0994405948096111,0.2649999951245263,0.034199998481199145,0.14959999680286273,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,56,base,far,separated,2,0,0,0,1,1,12,9,19.02,9.880997768323311,9.79,0.18399776832331227,630.8202000145684,323.95549999637296,79.56464166757844,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,56,base,far,separated,2,1,1,0,1,0,15,7,34.06000000000001,9.703392040109122,9.61,0.006392040109123087,1.9819000153802335,0.3268000000389293,0.15391333436127752,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,57,acid,medium,separated,2,0,0,0,1,1,3,0,8.28,2.339375418029052,2.28,0.13137541802905162,98.74670000135666,64.36059999396093,54.3690999984392,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,57,acid,medium,separated,2,1,1,0,1,0,4,0,9.08,2.212161294989299,2.15,0.004161294989298625,0.3223999956389889,0.043699990783352405,0.09152499660558533,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,1,1,3.4,2.821532185122776,2.88,0.046467814877223734,49.91679999511689,32.874799995624926,82.79159999074182,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,2,1,3.1100000000000003,2.865958158090974,2.92,0.0020418419090257878,0.2604000037536025,0.03970000398112461,0.15005000386736356,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,59,acid,medium,single,1,1,0,0,1,0,2,1,5.65,6.592474886199682,6.63,0.06752511380031834,76.88799999596085,76.78459999442566,76.83629999519326,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,59,acid,medium,single,1,1,0,0,1,0,2,1,5.65,6.5766352677827395,6.62,0.0833647322172606,0.33960000291699544,0.042800005758181214,0.19120000433758833,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,60,acid,medium,separated,2,1,0,0,1,0,1,1,4.7,4.05532995000018,4.19,0.06767004999981996,68.75700000091456,56.611900006828364,125.36890000774292,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,60,acid,medium,separated,2,0,0,0,1,1,3,1,4.97,4.0040303513732045,4.14,0.11896964862679571,0.41539999801898375,0.06279999070102349,0.15939999624000242,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,61,base,medium,overlapping,3,1,1,0,1,0,6,4,9.479999999999999,3.901206325480506,3.82,0.0047936745194943065,93.1127999938326,154.0203000040492,41.18884999964697,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,61,base,medium,overlapping,3,1,0,0,1,0,5,3,9.27,3.973727222268053,3.89,0.06772722226805294,0.6789999970351346,0.0807999967946671,0.15195999876596034,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,62,base,near,separated,2,1,1,0,1,0,2,0,2.63,4.170501809338779,4.2,0.0034981906612214786,57.067100002313964,48.99340000702068,53.03025000466732,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,62,base,near,separated,2,1,0,0,1,0,1,0,2.06,4.077169105600031,4.11,0.09683089439996895,0.16139999934239313,0.022799998987466097,0.18419999832985923,measured_success,101
new_pf,episode_bias_0p10,nominal,3000101,63,base,medium,separated,2,1,1,0,1,0,2,0,2.98,4.792093113288434,4.75,0.0029068867115658037,56.288299994776025,48.509100000956096,52.39869999786606,measured_success,101
new_ppo,episode_bias_0p10,nominal,3000101,63,base,medium,separated,2,1,0,0,1,0,3,1,4.41,4.855012931726991,4.81,0.06001293172699107,0.5301000055624172,0.06549998943228275,0.19853333166489998,measured_success,101
