method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,wide_concentration,wide_concentration,3000555,30,acid,far,separated,2,1,0,0,1,0,5,0,19.560000000000002,1.8166323581881896,1.82,0.07363235818818947,190.17210000311024,137.21240001177648,65.47690000297735,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,30,acid,far,separated,2,1,0,0,1,0,5,0,19.87,1.795627842583845,1.8,0.0526278425838449,0.5884999918635003,0.09439999848837033,0.13657999807037413,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,31,acid,medium,separated,2,1,0,0,1,0,19,0,22.939999999999998,2.1038144469470987,2.1,0.08381444694709872,87.56619997438975,394.0243999895756,25.346873682313966,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,31,acid,medium,separated,2,1,0,0,1,0,12,0,23.520000000000003,2.079497913906443,2.08,0.05949791390644288,1.2375999867799692,0.20230000518495217,0.11999166599707678,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,32,acid,near,separated,2,1,0,0,1,0,4,3,5.63,3.564373831411837,3.56,0.09462616858816286,199.14109998353524,117.21140000008745,79.08812499590567,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,32,acid,near,separated,2,0,0,0,1,1,33,31,12.799999999999986,3.55527834607605,3.56,0.10372165392394983,3.3150999806821346,0.581799991778098,0.11808787795334039,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,33,base,near,single,1,1,0,0,1,0,7,5,6.8999999999999995,5.676136121829511,5.68,0.05213612182951177,319.65540000237525,179.6371000018553,71.32750000060436,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,33,base,near,single,1,1,1,0,1,0,4,2,3.7100000000000004,5.619559859062921,5.62,0.004440140937078674,0.5394000036176294,0.08130000060191378,0.1551750010548858,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,34,base,far,separated,2,1,0,0,1,0,3,2,11.02,5.728496822560498,5.73,0.0515031774395025,110.49190000630915,125.74270000186516,78.74486666939144,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,34,base,far,separated,2,1,1,0,1,0,5,4,13.620000000000001,5.773569985854657,5.77,0.006430014145343499,0.5918999959249049,0.08809999417280778,0.13599999801954255,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,35,acid,medium,separated,2,1,1,0,1,0,2,2,6.07,5.066070242963686,5.07,0.01807024296368631,108.83350000221981,64.11479999951553,86.47415000086767,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,35,acid,medium,separated,2,1,1,0,1,0,2,1,4.87,5.0351396074297,5.04,0.012860392570299695,0.2798999994411133,0.03650000144261867,0.158200000441866,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,36,base,medium,separated,2,1,1,0,1,0,3,3,5.710000000000001,3.9780546296226458,3.98,0.04005462962264561,78.26109999587061,96.02189999714028,58.09433333100363,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,36,base,medium,separated,2,1,1,0,1,0,2,1,5.88,3.9719401039801996,3.97,0.03394010398019942,0.2535999956307933,0.03390000347280875,0.143749999551801,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,37,acid,near,separated,2,1,0,0,1,0,8,0,5.98,6.887320145478755,6.89,0.086320145478755,34.87659998063464,152.15509998233756,23.378962495371525,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,37,acid,near,separated,2,1,0,0,1,0,11,0,6.0200000000000005,6.884244640284818,6.88,0.0832446402848177,1.1420000082580373,0.20200000290060416,0.12218181919624013,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,38,base,medium,single,1,1,1,0,1,0,10,6,14.17,4.959379311902252,4.96,0.016620688097748193,529.3430999881821,266.1948999957531,79.55379999839352,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,38,base,medium,single,1,1,1,0,1,0,8,5,10.389999999999999,4.994132832223148,4.99,0.018132832223147766,0.9062000026460737,0.1438000035705045,0.13125000077707227,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,39,acid,medium,separated,2,1,0,0,1,0,6,0,14.2,4.000325586959914,4.0,0.08432558695991377,192.89639999624342,148.22570000978885,56.85368333433871,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,39,acid,medium,separated,2,1,0,0,1,0,5,1,14.81,3.8229237493570514,3.82,0.09307625064294855,0.5426999996416271,0.07869999535614625,0.12427999899955466,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,40,base,far,single,1,1,1,0,1,0,12,8,18.550000000000004,10.140964867493572,10.14,0.03903513250642732,700.1784000094631,306.2138000022969,83.86601666764666,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,40,base,far,single,1,1,1,0,1,0,11,3,1.9300000000000002,10.187114143693975,10.19,0.00711414369397545,0.9141000191448256,0.14429999282583594,0.09621818290642378,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,41,base,far,overlapping,3,1,0,0,1,0,12,7,28.210000000000004,5.876633368328973,5.88,0.07663336832897283,335.1322999878903,265.4902000067523,50.05187499955355,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,41,base,far,overlapping,3,1,0,0,1,0,31,11,39.67,5.87876103196777,5.88,0.07876103196776985,2.4710000070626847,0.43479999294504523,0.09373548387121709,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,42,acid,near,overlapping,2,1,0,0,1,0,3,1,3.15,4.382864791026316,4.38,0.051135208973684065,62.392200001340825,77.65529999596765,46.68249999910282,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,42,acid,near,overlapping,2,1,0,0,1,0,2,2,3.1100000000000003,4.4912407342942355,4.49,0.057240734294235374,0.3175999954692088,0.04829999670619145,0.18294999608770013,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,43,acid,near,separated,3,1,1,0,1,0,1,0,1.05,7.154607833484066,7.15,0.03860783348406649,4.131100002268795,32.6781999974628,36.80929999973159,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,43,acid,near,separated,3,1,1,0,1,0,2,2,3.1100000000000003,7.164740298718792,7.16,0.048740298718792374,0.2705000006244518,0.02819999644998461,0.1493499985372182,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,44,acid,medium,separated,2,1,0,0,1,0,2,1,3.7300000000000004,2.1838057375376367,2.18,0.09519426246236318,110.78270000143675,72.66089999029646,91.7217999958666,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,44,acid,medium,separated,2,1,1,0,1,0,2,1,4.29,2.2380653822879086,2.24,0.04093461771209128,0.3691000019898638,0.047100002120714635,0.20810000205528922,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,45,base,near,separated,2,1,0,0,1,0,2,2,1.45,3.6884574639364835,3.69,0.07654253606351658,41.35969999333611,70.76210000377614,56.060899998556124,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,45,base,near,separated,2,1,1,0,1,0,4,3,4.3,3.811130736013655,3.81,0.046130736013654694,0.53039999329485,0.08359999628737569,0.15349999739555642,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,46,base,far,overlapping,3,0,0,0,0,0,50,46,16.110000000000007,6.354129820538775,6.35,0.3458701794612251,1971.147700009169,1185.4195999767398,63.13134599971818,max_steps,555
new_ppo,wide_concentration,wide_concentration,3000555,46,base,far,overlapping,3,0,0,1,0,0,50,27,35.10000000000001,8.936036295116537,8.94,2.236036295116537,4.908499955490697,0.8674999553477392,0.11551999821676873,max_steps,555
new_pf,wide_concentration,wide_concentration,3000555,47,base,medium,single,1,1,1,0,1,0,8,5,11.389999999999999,7.681584838699898,7.68,0.039584838699897595,493.6214999979711,236.24080001172842,91.23278750121244,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,47,base,medium,single,1,1,0,0,1,0,6,4,9.059999999999999,7.579084680342195,7.58,0.06291531965780539,0.672800000756979,0.09720000525703654,0.12833333433566926,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,48,base,medium,separated,3,1,0,0,1,0,14,0,12.179999999999996,6.3769048702872055,6.38,0.09109512971279443,67.99940000928473,277.33200000511715,24.666528572457278,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,48,base,medium,separated,3,1,0,0,1,0,20,0,12.20999999999999,6.3784779015952875,6.38,0.08952209840471248,2.045099980023224,0.3550000110408291,0.12000499955320265,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,49,acid,near,separated,3,1,1,0,1,0,4,3,4.31,3.397217967064769,3.4,0.035782032935230745,139.118300001428,108.24769999453565,61.84149999899091,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,49,acid,near,separated,3,1,0,0,1,0,4,2,4.39,3.516322104471774,3.52,0.08332210447177424,0.44100000377511606,0.0653000024612993,0.12657500155910384,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,50,base,medium,separated,2,1,0,0,1,0,11,6,9.65,7.105778226711095,7.11,0.09222177328890524,485.5776999902446,279.1489000010188,69.52059999920576,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,50,base,medium,separated,2,1,0,0,1,0,21,8,17.290000000000003,7.1056973424248575,7.11,0.09230265757514289,2.102599974023178,0.38139998650876805,0.11828571240628316,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,51,acid,near,separated,2,1,1,0,1,0,2,1,2.48,2.257326213930515,2.26,0.027673786069485118,132.10000000253785,76.06170000508428,104.08085000381107,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,51,acid,near,separated,2,1,0,0,1,0,3,2,4.65,2.373517966914834,2.37,0.08851796691483393,0.5395999978645705,0.06059999577701092,0.2000666645471938,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,52,acid,near,separated,3,1,0,0,1,0,2,1,3.26,4.659730334288728,4.66,0.09826966571127205,72.4214999936521,76.89840000239201,74.65994999802206,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,52,acid,near,separated,3,1,1,0,1,0,1,1,2.06,4.718385634156412,4.72,0.039614365843587684,0.22000000171829015,0.02130000211764127,0.24130000383593142,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,53,base,medium,separated,2,1,0,0,1,0,1,1,3.95,6.830410017867914,6.83,0.0904100178679137,4.748699997435324,51.43399999360554,56.18269999104086,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,53,base,medium,separated,2,1,1,0,1,0,3,2,5.249999999999999,6.735967825437573,6.74,0.004032174562427215,0.3460000007180497,0.05060000694356859,0.13220000255387276,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,54,acid,near,overlapping,3,1,0,0,1,0,6,0,2.4899999999999998,4.368496552333136,4.37,0.09649655233313581,24.65449999726843,109.8885000028531,22.42383333335359,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,54,acid,near,overlapping,3,1,0,0,1,0,2,0,3.1100000000000003,4.340802117425007,4.34,0.06880211742500641,0.18430000636726618,0.03170000854879618,0.10800000745803118,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,55,base,far,single,1,1,1,0,1,0,6,1,17.07,8.136084480791894,8.14,0.02708448079189374,194.2773999981,188.34410000272328,63.77025000013722,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,55,base,far,single,1,1,0,0,1,0,9,4,20.82,8.017421601325363,8.02,0.09157839867463657,0.968200016359333,0.15010000061010942,0.12425555744104916,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,56,base,far,separated,3,1,0,0,1,0,4,0,12.53,4.773078005364768,4.77,0.06392199463523163,138.60959999874467,158.17979999701492,74.1973499989399,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,56,base,far,separated,3,1,0,0,1,0,4,1,12.95,4.899631237827766,4.9,0.06263123782776603,0.516800006153062,0.08749999688006938,0.15107500075828284,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,57,base,medium,separated,3,1,0,0,1,0,8,0,10.970000000000002,3.446089236460584,3.45,0.07191076353941561,36.037299993040506,179.6372000098927,26.95931250036665,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,57,base,medium,separated,3,1,0,0,1,0,7,0,10.979999999999999,3.4474501341460186,3.45,0.07054986585398115,0.7180000029620714,0.11169999197591096,0.11852857070542606,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,58,acid,medium,single,1,1,1,0,1,0,5,3,6.4,4.5814110720204475,4.58,0.01458892797955258,221.67040000931593,125.38320000021486,69.41072000190616,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,58,acid,medium,single,1,1,0,0,1,0,7,6,7.329999999999999,4.676121310034777,4.68,0.08012131003477663,0.8085000081337057,0.1373999984934926,0.13512857237531403,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,59,base,far,separated,2,1,0,0,1,0,7,0,16.34,4.410603832119088,4.41,0.08439616788091175,70.64600000012433,152.01600000000326,31.80885714287537,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,59,base,far,separated,2,1,1,0,1,0,5,1,16.78,4.523015317104582,4.52,0.028015317104581605,0.5027999941376038,0.0838999985717237,0.1173399985418655,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,60,acid,far,single,1,1,1,0,1,0,14,9,17.520000000000003,4.925645754882277,4.93,0.03335424511772267,712.8495000069961,295.5732000118587,72.03019285848963,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,60,acid,far,single,1,0,0,1,0,0,22,12,50.0,8.491270005413064,8.49,3.5322700054130642,1.9152999666403048,0.32010001450544223,0.10160909005207941,dose_limit,555
new_pf,wide_concentration,wide_concentration,3000555,61,acid,far,single,1,1,1,0,1,0,11,10,11.469999999999999,4.702646711357346,4.7,0.03264671135734609,643.9264000000549,249.4001999948523,81.2115090904461,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,61,acid,far,single,1,0,0,1,0,0,22,14,50.0,6.645129956477049,6.65,1.9751299564770495,2.2119999848655425,0.3808000037679449,0.11785454493788579,dose_limit,555
new_pf,wide_concentration,wide_concentration,3000555,62,base,medium,separated,3,1,0,0,1,0,3,1,9.35,6.549456226092136,6.55,0.08045622609213599,124.43669999629492,92.1738999968511,72.20353333104867,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,62,base,medium,separated,3,1,1,0,1,0,3,0,8.55,6.428236948845022,6.43,0.040763051154978136,0.4935000033583492,0.0670000008540228,0.18683333473745733,measured_success,555
new_pf,wide_concentration,wide_concentration,3000555,63,base,medium,single,1,1,1,0,1,0,11,7,6.93,3.824579871662203,3.82,0.007579871662202642,625.2786999975797,286.04649999033427,82.84774545344672,measured_success,555
new_ppo,wide_concentration,wide_concentration,3000555,63,base,medium,single,1,1,0,0,1,0,14,7,12.129999999999997,3.883171845302483,3.88,0.06617184530248288,1.6104000169434585,0.275399987003766,0.1347000002819446,measured_success,555
