method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,combined_unseen,nominal,3000303,1,base,far,separated,3,0,0,1,0,0,50,1,13.06824390493772,11.14879611064475,11.17,4.153796110644749,5741.159299999708,1893.5127999429824,152.6934419988538,max_steps,303
new_ppo,combined_unseen,nominal,3000303,1,base,far,separated,3,1,1,0,1,0,8,3,8.420610037758449,7.023865330350972,7.05,0.02886533035097205,1.4674999983981252,0.24200000189011917,0.21368750003603054,measured_success,303
new_pf,combined_unseen,nominal,3000303,2,base,medium,single,1,1,1,0,1,0,7,0,15.098369256685258,3.6599803124678765,3.62,0.018019687532123463,696.684800022922,298.00919999252073,142.09914285934897,measured_success,303
new_ppo,combined_unseen,nominal,3000303,2,base,medium,single,1,1,1,0,1,0,18,1,15.416658929578825,3.6836320567829697,3.63,0.005632056782969741,4.5330999928410165,0.44189998880028725,0.2763888878689613,measured_success,303
new_pf,combined_unseen,nominal,3000303,3,acid,medium,single,1,1,0,0,1,0,5,1,4.47233980583977,6.6040428630883135,6.6,0.07495713691168682,41.002699988894165,249.6061999918311,58.12177999614505,measured_success,303
new_ppo,combined_unseen,nominal,3000303,3,acid,medium,single,1,0,0,0,1,1,2,1,3.7102052649546757,6.552543491416891,6.68,0.12645650858310908,0.355799995304551,0.05539999983739108,0.20559999757097103,measured_success,303
new_pf,combined_unseen,nominal,3000303,4,acid,near,single,1,0,0,0,0,0,50,1,6.202674035521599,2.0841804596273015,2.09,0.17481954037269842,661.2059999533813,1786.646499967901,48.957049998425646,max_steps,303
new_ppo,combined_unseen,nominal,3000303,4,acid,near,single,1,1,1,0,1,0,5,2,6.133573316419822,2.27040064774845,2.24,0.011400647748450066,2.911500007030554,0.12959999730810523,0.6082200008677319,measured_success,303
new_pf,combined_unseen,nominal,3000303,5,base,medium,separated,3,0,0,0,1,1,39,1,10.452108651720879,3.3976705550703086,3.29,0.2016705550703084,421.46549998869887,1433.8623999719857,47.57251025540217,measured_success,303
new_ppo,combined_unseen,nominal,3000303,5,base,medium,separated,3,0,0,0,1,1,3,1,6.464879395560436,3.4197366781500795,3.25,0.22373667815007936,0.5153999954927713,0.07550000009359792,0.1969666651954564,measured_success,303
new_pf,combined_unseen,nominal,3000303,6,acid,near,single,1,0,0,1,0,0,50,2,3.19052544028671,6.739844850657626,6.69,0.5558448506576257,663.2520000057411,1770.1851999663631,48.668743999442086,max_steps,303
new_ppo,combined_unseen,nominal,3000303,6,acid,near,single,1,1,0,0,1,0,11,4,5.777090972172596,6.236782788010473,6.09,0.05278278801047254,4.553699982352555,0.3040000083274208,0.441609090061816,measured_success,303
new_pf,combined_unseen,nominal,3000303,7,acid,medium,single,1,1,1,0,1,0,4,0,5.791042332246876,7.66529411500016,7.75,0.01429411500016009,30.539200000930578,144.88239999627694,43.85539999930188,measured_success,303
new_ppo,combined_unseen,nominal,3000303,7,acid,medium,single,1,1,1,0,1,0,11,1,6.0015123947333535,7.616149157488522,7.65,0.034850842511477964,1.4351999925565906,0.26509998861001804,0.15457272556060078,measured_success,303
new_pf,combined_unseen,nominal,3000303,8,acid,medium,separated,3,1,1,0,1,0,4,2,6.134834706903524,4.540713805469851,4.4,0.04571380546985093,143.8529000079143,193.11800000286894,84.2427250026958,measured_success,303
new_ppo,combined_unseen,nominal,3000303,8,acid,medium,separated,3,1,1,0,1,0,3,1,4.051156517374265,4.489660597049429,4.47,0.005339402950570893,2.612400014186278,0.08199999138014391,0.8981333351888073,measured_success,303
new_pf,combined_unseen,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,3,0,5.132804737181745,1.7506017986989968,1.78,0.007601798698996687,270.92329999868525,145.47529999254039,138.79953333040854,measured_success,303
new_ppo,combined_unseen,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,2,1,5.426551239478863,1.7296553966825945,1.84,0.013344603317405612,0.3376000022399239,0.05129999772179872,0.19444999998086132,measured_success,303
new_pf,combined_unseen,nominal,3000303,10,acid,medium,single,1,0,0,0,1,1,14,0,14.740818703494647,1.767889991686833,1.66,0.19388999168683285,1191.9507999919006,588.6407000070903,127.18510714278507,measured_success,303
new_ppo,combined_unseen,nominal,3000303,10,acid,medium,single,1,1,0,0,1,0,8,0,15.979695471525023,1.640186589868947,1.64,0.06618658986894688,0.9778000094229355,0.1897000038297847,0.14593750165659003,measured_success,303
new_pf,combined_unseen,nominal,3000303,11,acid,near,separated,3,1,1,0,1,0,2,1,2.5054466136865536,2.234260436674055,2.33,0.008739563325944832,137.34789999580244,136.12660000217147,136.73724999898695,measured_success,303
new_ppo,combined_unseen,nominal,3000303,11,acid,near,separated,3,0,0,0,1,1,1,1,2.9484213484251227,2.1325555137507823,2.28,0.11044448624921754,0.30789999436819926,0.03170000127283856,0.3395999956410378,measured_success,303
new_pf,combined_unseen,nominal,3000303,12,base,medium,overlapping,2,0,0,0,1,1,5,1,15.834838413528859,5.640669675066782,5.29,0.25766967506678196,155.6272000016179,238.2063999903039,78.76671999838436,measured_success,303
new_ppo,combined_unseen,nominal,3000303,12,base,medium,overlapping,2,0,0,0,1,1,28,10,40.656655395908494,4.88722263939618,5.31,0.49577736060382005,4.060699982801452,2.6790000119945034,0.24070357124271272,measured_success,303
new_pf,combined_unseen,nominal,3000303,13,base,medium,separated,2,0,0,0,0,0,50,2,6.514239200256526,6.524422389322115,6.47,0.29457761067788457,772.9109000065364,1798.9483999917866,51.43718599996646,max_steps,303
new_ppo,combined_unseen,nominal,3000303,13,base,medium,separated,2,0,0,1,1,1,9,4,10.214794489624893,6.254156019765674,6.88,0.5648439802343264,3.6475999950198457,0.25939999613910913,0.43411111012877274,measured_success,303
new_pf,combined_unseen,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,32,0,16.698346283919903,6.740938437610939,6.61,0.22693843761093913,802.9975000026752,1265.1015000374173,64.62809375125289,measured_success,303
new_ppo,combined_unseen,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,16,0,17.991919412218785,6.626772797128396,6.55,0.11277279712839583,9.487999996053986,0.4214999862597324,0.6193437488946074,measured_success,303
new_pf,combined_unseen,nominal,3000303,15,base,far,single,1,0,0,1,0,0,50,1,14.547961424107013,11.667527298438575,11.67,2.962527298438575,5980.942000016512,1873.4735999823897,157.08831199997803,max_steps,303
new_ppo,combined_unseen,nominal,3000303,15,base,far,single,1,0,0,0,1,1,12,4,16.945862918672017,8.509122365093056,8.61,0.1958776349069442,1.8612999992910773,2.3624000095878728,0.3519750007399125,measured_success,303
new_pf,combined_unseen,nominal,3000303,16,base,far,separated,2,0,0,0,1,1,2,1,7.908251794878932,5.346755970966576,5.09,0.23575597096657663,109.46819999662694,183.14590000227327,146.3070499994501,measured_success,303
new_ppo,combined_unseen,nominal,3000303,16,base,far,separated,2,1,1,0,1,0,8,2,12.542510270090085,5.065241542505463,5.1,0.045758457494536664,1.193300005979836,0.1877999966382049,0.1726375003272551,measured_success,303
new_pf,combined_unseen,nominal,3000303,17,base,medium,separated,2,0,0,1,0,0,50,2,11.098431155572376,5.405229220024678,5.37,0.8127707799753221,731.4235999874654,1734.8181999986991,49.32483599972329,max_steps,303
new_ppo,combined_unseen,nominal,3000303,17,base,medium,separated,2,1,0,0,1,0,11,4,8.934429589522187,6.161256405976101,6.17,0.05674359402389939,1.8548999869381078,0.3087000295636244,0.19669091059106655,measured_success,303
new_pf,combined_unseen,nominal,3000303,18,acid,medium,separated,3,1,0,0,1,0,4,0,9.363603280992441,1.7994166834055405,1.73,0.06941668340554052,252.88259999797447,194.98889999522362,111.96787499829952,measured_success,303
new_ppo,combined_unseen,nominal,3000303,18,acid,medium,separated,3,1,1,0,1,0,3,1,10.5475630911529,1.7000933047414475,1.76,0.029906695258552496,2.657100005308166,0.09100000170292333,0.9160333356703632,measured_success,303
new_pf,combined_unseen,nominal,3000303,19,base,medium,single,1,0,0,1,0,0,50,1,11.573096109289983,11.613458919231771,11.57,4.644458919231771,6269.7127999708755,1779.5628999883775,160.98551399918506,max_steps,303
new_ppo,combined_unseen,nominal,3000303,19,base,medium,single,1,0,0,1,1,1,2,2,8.326900987317776,5.673746564774369,6.96,1.2952534352256313,0.44640000123763457,0.06030000076862052,0.25335000100312755,measured_success,303
new_pf,combined_unseen,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,8,2,21.266632234596834,5.194216075831125,5.28,0.005783924168874854,489.48140001448337,524.1950000054203,126.70955000248796,measured_success,303
new_ppo,combined_unseen,nominal,3000303,20,base,far,separated,2,0,0,0,1,1,14,3,25.418684179232866,5.306073758334758,5.25,0.10607375833475796,2.147200000763405,0.3876999981002882,0.18106428563312096,measured_success,303
new_pf,combined_unseen,nominal,3000303,21,base,near,separated,2,0,0,1,0,0,50,1,5.585513959850709,11.508828741077764,11.45,4.844828741077764,5794.036999956006,1810.4302000137977,152.08934399939608,max_steps,303
new_ppo,combined_unseen,nominal,3000303,21,base,near,separated,2,0,0,0,1,1,6,3,4.728494847990437,6.790617149276176,6.66,0.12661714927617673,3.2547000009799376,0.19659999088617042,0.575216665311018,measured_success,303
new_pf,combined_unseen,nominal,3000303,22,acid,near,separated,2,1,1,0,1,0,2,1,3.651222346705436,2.29052012959042,2.34,0.02647987040958011,294.3199000073946,113.37410000123782,203.84700000431621,measured_success,303
new_ppo,combined_unseen,nominal,3000303,22,acid,near,separated,2,0,0,0,1,1,2,1,4.429661410468341,2.1729855917843413,2.25,0.14401440821565892,0.3879000068991445,2.7950000076089054,1.591450007254025,measured_success,303
new_pf,combined_unseen,nominal,3000303,23,base,medium,separated,2,0,0,0,1,1,3,1,4.538014823055037,4.852320140178032,4.65,0.12932014017803173,161.785600008443,156.70350000436883,106.16303333760395,measured_success,303
new_ppo,combined_unseen,nominal,3000303,23,base,medium,separated,2,0,0,0,1,1,3,1,5.6982996936522285,5.075516717048332,4.82,0.3525167170483323,0.5060000039520673,0.08279999019578099,0.19626666471594945,measured_success,303
new_pf,combined_unseen,nominal,3000303,24,acid,medium,separated,3,1,0,0,1,0,4,1,7.397825100162152,2.9951571503350642,3.11,0.05784284966493569,521.6436000046087,186.48740000935504,177.03275000349095,measured_success,303
new_ppo,combined_unseen,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,7,2,8.490520568911194,3.0687616797869,3.0,0.015761679786900018,3.0831999829388224,0.1595000212546438,0.46324285774192375,measured_success,303
new_pf,combined_unseen,nominal,3000303,25,acid,medium,single,1,0,0,0,1,1,1,1,3.1455487776128495,2.285031952651301,2.71,0.3339680473486992,121.24869999388466,84.26479999616276,205.51349999004742,measured_success,303
new_ppo,combined_unseen,nominal,3000303,25,acid,medium,single,1,1,1,0,1,0,5,2,5.950124814197764,2.6670137965008447,2.52,0.048013796500844474,0.7145000054151751,0.10630000178935006,0.16416000144090503,measured_success,303
new_pf,combined_unseen,nominal,3000303,26,base,far,overlapping,3,0,0,1,0,0,50,2,22.985859073414815,3.86749963066684,3.95,0.6375003693331598,532.8420999503578,1989.2595999699552,50.44203399840626,max_steps,303
new_ppo,combined_unseen,nominal,3000303,26,base,far,overlapping,3,0,0,1,1,1,12,4,27.963336874460172,3.6960195655489727,4.45,0.8089804344510272,2.0726999937323853,0.33009999606292695,0.2002333324829427,measured_success,303
new_pf,combined_unseen,nominal,3000303,27,acid,medium,separated,2,0,0,0,0,0,50,1,5.867449142468892,3.1836041015366376,3.24,0.3733958984633623,598.9022000067052,1798.6235999778728,47.95051599969156,max_steps,303
new_ppo,combined_unseen,nominal,3000303,27,acid,medium,separated,2,1,1,0,1,0,4,2,6.508912991320479,3.5941648227257996,3.54,0.037164822725799684,0.603299995418638,0.09119999594986439,0.1736249978421256,measured_success,303
new_pf,combined_unseen,nominal,3000303,28,acid,near,separated,2,0,0,0,1,1,2,1,4.193772221466791,3.4713609553299056,3.6,0.13163904467009457,120.00119999720482,100.06879999127705,110.03499999424093,measured_success,303
new_ppo,combined_unseen,nominal,3000303,28,acid,near,separated,2,1,1,0,1,0,2,0,3.044565292557338,3.637726374804064,3.69,0.03472637480406382,1.7957999953068793,0.04410000110510737,0.9199499982059933,measured_success,303
new_pf,combined_unseen,nominal,3000303,29,base,medium,single,1,0,0,1,0,0,50,2,7.752078244218107,8.673615684148263,8.7,0.5493843158517375,6080.555300017295,1848.8554999930784,158.58821600020747,max_steps,303
new_ppo,combined_unseen,nominal,3000303,29,base,medium,single,1,1,1,0,1,0,15,3,11.354984304375584,9.243152515285104,9.27,0.02015251528510298,2.3218000060296617,0.38610000774497166,0.18052666758497557,measured_success,303
new_pf,combined_unseen,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,0,1.8405935560919555,5.677143962263502,5.69,0.01814396226350201,128.66090000170516,42.11409999697935,170.7749999986845,measured_success,303
new_ppo,combined_unseen,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,1,2.016820598696505,5.657699216821575,5.67,0.001300783178424858,0.21610000112559646,0.026900001103058457,0.24300000222865492,measured_success,303
new_pf,combined_unseen,nominal,3000303,31,base,far,separated,3,0,0,1,0,0,50,2,32.646130089130864,6.03996032474484,5.94,0.6670396752551602,781.6341000070679,1775.8749000058742,51.15018000025884,max_steps,303
new_ppo,combined_unseen,nominal,3000303,31,base,far,separated,3,0,0,0,1,1,25,7,41.316313998563224,6.9207787417557824,6.79,0.2137787417557826,5.920300005527679,2.6630000065779313,0.3433320004842244,measured_success,303
new_pf,combined_unseen,nominal,3000303,32,acid,near,single,1,0,0,0,1,1,3,1,2.47352704528913,7.438818250441635,7.47,0.1291817495583647,31.434600001375657,174.36950000410434,68.60136666849333,measured_success,303
new_ppo,combined_unseen,nominal,3000303,32,acid,near,single,1,1,1,0,1,0,5,1,3.8983389770805044,7.528050104946452,7.48,0.039949895053547735,3.870799992000684,0.13180000678403303,0.8005199997569434,measured_success,303
new_pf,combined_unseen,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,2,1,3.5019607032299183,2.7107156964645567,2.74,0.07328430353544313,131.68669999868143,111.37990000133868,121.53330000001006,measured_success,303
new_ppo,combined_unseen,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,4,2,5.190681792141152,2.847140328910946,2.78,0.06314032891094623,0.691100001859013,0.09679999493528157,0.19697499919857364,measured_success,303
new_pf,combined_unseen,nominal,3000303,34,base,medium,separated,2,0,0,1,0,0,50,2,13.299538682933687,5.686934117224245,5.73,0.5550658827757546,466.30670000013197,1823.2547000225168,45.791228000452975,max_steps,303
new_ppo,combined_unseen,nominal,3000303,34,base,medium,separated,2,1,1,0,1,0,18,7,23.59234717777331,6.286338936491546,6.19,0.0443389364915463,4.931399991619401,0.8891999823390506,0.323366665219914,measured_success,303
new_pf,combined_unseen,nominal,3000303,35,base,near,single,1,1,1,0,1,0,2,1,2.3925563073523763,2.9555157063679705,2.85,0.012515706367970392,12.01980000041658,109.2073999971035,60.61359999876004,measured_success,303
new_ppo,combined_unseen,nominal,3000303,35,base,near,single,1,0,0,0,1,1,2,1,2.986084483185708,3.1956393894835022,3.03,0.2526393894835022,0.3538000019034371,0.043000000005122274,0.19840000095427968,measured_success,303
new_pf,combined_unseen,nominal,3000303,36,base,medium,separated,2,0,0,1,0,0,50,2,5.349061845401345,4.936298021401447,5.09,0.5987019785985535,645.602599994163,1714.4305000038003,47.200661999959266,max_steps,303
new_ppo,combined_unseen,nominal,3000303,36,base,medium,separated,2,0,0,1,1,1,8,4,9.353589666225673,4.805102033671124,5.55,0.7298979663288758,1.2643000009120442,2.230299993243534,0.4368249992694473,measured_success,303
new_pf,combined_unseen,nominal,3000303,37,acid,medium,separated,2,0,0,0,1,1,2,1,4.025550706952627,3.924803486018141,4.02,0.1561965139818593,141.978100000415,136.49110000551445,139.23460000296473,measured_success,303
new_ppo,combined_unseen,nominal,3000303,37,acid,medium,separated,2,0,0,0,1,1,3,1,3.91579639525193,3.9509745146015964,4.01,0.13002548539840397,0.5282999991322868,0.07750000077066943,0.2019333333009854,measured_success,303
new_pf,combined_unseen,nominal,3000303,38,acid,near,overlapping,2,0,0,0,0,0,50,0,5.787037073639419,2.3340484378655493,2.31,0.24404843786554942,420.41839999728836,1651.1646000362816,41.4316600006714,max_steps,303
new_ppo,combined_unseen,nominal,3000303,38,acid,near,overlapping,2,1,0,0,1,0,4,0,6.956736078023479,2.160815158883893,2.17,0.07081515888389323,0.702600009390153,0.10689999180613086,0.20237500029907096,measured_success,303
new_pf,combined_unseen,nominal,3000303,39,base,near,separated,3,0,0,0,1,1,3,0,1.6671327387291144,7.157101994754088,7.28,0.1168980052459121,27.854100000695325,154.14229999441886,60.66546666503806,measured_success,303
new_ppo,combined_unseen,nominal,3000303,39,base,near,separated,3,1,1,0,1,0,2,1,3.26181091869082,7.287495732573724,7.29,0.013495732573724162,2.3254000043380074,0.04930000432068482,1.1873500043293461,measured_success,303
new_pf,combined_unseen,nominal,3000303,40,acid,medium,single,1,1,0,0,1,0,12,4,6.279726160907855,6.584836310995152,6.54,0.08783631099515254,518.4267000004184,608.5067000167328,93.91111666809593,measured_success,303
new_ppo,combined_unseen,nominal,3000303,40,acid,medium,single,1,0,0,0,1,1,10,5,8.562321189314854,6.237564701826983,6.4,0.2594352981730168,3.5790999900200404,2.315899997483939,0.5894999987503979,measured_success,303
new_pf,combined_unseen,nominal,3000303,41,acid,near,separated,2,0,0,0,1,1,1,1,3.0556751319133557,6.0018771061519995,6.28,0.3641228938480001,153.98380000260659,121.32390000624582,275.3077000088524,measured_success,303
new_ppo,combined_unseen,nominal,3000303,41,acid,near,separated,2,0,0,0,1,1,1,1,1.9249818873827256,6.233011472862184,6.44,0.13298852713781528,0.3529999958118424,0.034500000765547156,0.38749999657738954,measured_success,303
new_pf,combined_unseen,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,6,1,19.933801297984573,5.277921966624319,5.41,0.06607803337568097,441.7383999971207,287.06170000805287,121.4666833341956,measured_success,303
new_ppo,combined_unseen,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,6,1,20.079428726078266,5.257042308214475,5.37,0.0869576917855257,2.34430000273278,0.1621000046725385,0.41773333456755307,measured_success,303
new_pf,combined_unseen,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,1,13.201935458404991,11.973052274480366,12.16,5.752052274480366,6052.81170001399,1822.8048000164563,157.51233000060893,max_steps,303
new_ppo,combined_unseen,nominal,3000303,43,base,far,single,1,0,0,1,1,1,16,8,17.33343529642901,5.177939046923253,6.23,1.043060953076747,2.504900003259536,0.43420001748017967,0.18369375129623222,measured_success,303
new_pf,combined_unseen,nominal,3000303,44,acid,medium,single,1,1,1,0,1,0,4,0,9.172969911482477,1.7243838389355353,1.76,0.03938383893553521,389.2738000067766,217.55940000002738,151.708300001701,measured_success,303
new_ppo,combined_unseen,nominal,3000303,44,acid,medium,single,1,1,0,0,1,0,4,1,11.663492806944605,1.590565017359506,1.64,0.09443498264049399,0.7101000010152347,0.11139999696752056,0.20537499949568883,measured_success,303
new_pf,combined_unseen,nominal,3000303,45,acid,medium,overlapping,3,1,1,0,1,0,3,0,7.453180144121194,2.591428804847065,2.61,0.028428804847064892,417.86689999571536,184.32889999530744,200.73193333034092,measured_success,303
new_ppo,combined_unseen,nominal,3000303,45,acid,medium,overlapping,3,1,1,0,1,0,3,1,7.7125366359892045,2.53564943299118,2.58,0.027350567008820104,0.5882999976165593,0.07580000237794593,0.22136666666483507,measured_success,303
new_pf,combined_unseen,nominal,3000303,46,acid,medium,single,1,0,0,0,0,0,50,2,10.30680361547001,5.1128386170843445,5.09,0.4508386170843446,721.5036000416148,1823.605800032965,50.902188001491595,max_steps,303
new_ppo,combined_unseen,nominal,3000303,46,acid,medium,single,1,0,0,0,1,1,13,6,22.35544388358006,4.977422353674713,4.68,0.3154223536747134,5.378500012739096,0.3113999991910532,0.43768461630231914,measured_success,303
new_pf,combined_unseen,nominal,3000303,47,acid,medium,separated,3,1,0,0,1,0,4,0,12.376957439781249,1.9472238279715652,1.93,0.09722382797156515,396.903700006078,240.28169999655802,159.296350000659,measured_success,303
new_ppo,combined_unseen,nominal,3000303,47,acid,medium,separated,3,1,0,0,1,0,4,1,14.610409236378619,1.7633451265905427,1.79,0.08665487340945743,0.523299997439608,0.08480000542476773,0.15202500071609393,measured_success,303
