method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,random_walk_drift_0p01,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,39,22.680000000000035,7.932356438519946,7.85,0.20435643851994634,19.513800027198158,1.2389000112307258,0.4150540007685777,max_steps,404
new_pf,random_walk_drift_0p01,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.280000000000001,1.6700096303289689,1.68,0.0840096303289688,533.0554999964079,333.58030000090366,216.6589499993279,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.469999999999999,1.6577729096479308,1.66,0.0717729096479307,3.0096999907982536,0.10140000085812062,0.7777749979140935,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,35,base,medium,separated,2,1,1,0,1,0,2,1,2.67,3.9781045739662533,3.93,0.019104573966253202,97.85450000345008,96.27339999860851,97.0639500010293,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,35,base,medium,separated,2,1,1,0,1,0,2,2,3.81,3.9581313211751805,3.91,0.0008686788248195576,0.42639999446691945,0.0560000044060871,0.24119999943650328,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,36,acid,medium,separated,3,1,0,0,1,0,1,0,5.1,1.9317640378106655,1.93,0.09476403781066556,73.39670000510523,79.56969999941066,152.9664000045159,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,36,acid,medium,separated,3,1,1,0,1,0,3,1,6.1,1.8080301608635216,1.8,0.028969839136478326,0.41260000580223277,0.06230000872164965,0.15830000484129414,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,8,5,6.019999999999999,6.111404632034038,6.11,0.06740463203403824,441.14350000745617,305.5727999962983,93.3395375004693,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,37,base,medium,single,1,0,0,0,1,1,8,3,5.2299999999999995,6.145016019158511,6.14,0.10101601915851166,1.3403000048128888,0.18670000281417742,0.19087500095338328,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,38,base,near,separated,2,1,0,0,1,0,1,1,0.79,4.804094918679919,4.8,0.08209491867991847,5.346400001144502,47.24509999505244,52.591499996196944,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,38,base,near,separated,2,1,0,0,1,0,4,3,4.24,4.776544766505873,4.78,0.05454476650587292,0.7545999978901818,0.10480000491952524,0.21485000070242677,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,13,8,22.349999999999998,8.778417343506874,8.79,0.0025826564931268337,808.7798999840743,473.49609997763764,98.63661538167015,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,6,3,19.91,8.781446253877675,8.77,0.0004462538776746072,1.4357000036397949,0.1556999995955266,0.2652333338725536,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,40,acid,far,single,1,1,0,0,1,0,5,0,17.77,2.3727915928615033,2.41,0.060791592861503485,263.7546000041766,183.90310000540921,89.53154000191716,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,5,0,17.99,2.323236625148863,2.36,0.011236625148863144,0.7149999946705066,0.11120000999653712,0.16524000093340874,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,41,acid,far,separated,2,0,0,0,1,1,4,0,9.85,5.205219068035342,5.14,0.10421906803534231,101.04100000171456,185.76759999996284,71.70215000041935,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,41,acid,far,separated,2,1,1,0,1,0,3,2,11.15,5.105013842695316,5.06,0.004013842695315795,0.6408999979612418,0.10010000551119447,0.24700000115747875,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,42,acid,far,separated,2,1,1,0,1,0,3,1,7.08,1.7465025322248469,1.74,0.043497467775153176,253.55579999450129,127.54619999759598,127.03399999736575,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,42,acid,far,separated,2,1,1,0,1,0,2,2,5.3100000000000005,1.814315876399113,1.82,0.024315876399112923,0.40389999776380137,0.06060000305296853,0.23225000040838495,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,1,0,7.47,1.784841623309073,1.79,0.08484162330907297,77.16830000572372,79.81209999707062,156.98040000279434,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,43,acid,far,separated,2,1,1,0,1,0,3,0,8.07,1.7251768308511761,1.73,0.02517683085117617,0.578800005314406,0.09729999874252826,0.2253666680189781,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,3,1,4.12,4.230551650525376,4.24,0.022448349474624152,168.79199998948025,122.33979998563882,97.04393332503969,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,44,acid,near,separated,2,1,0,0,1,0,3,3,3.72,4.195119747564851,4.2,0.05788025243514916,0.4622999986167997,0.06470000516856089,0.17566666792845353,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,45,base,medium,single,1,1,1,0,1,0,2,1,5.09,6.402523501163245,6.41,0.04552350116324444,82.93759999651229,105.90819999924861,94.42289999788045,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,45,base,medium,single,1,1,1,0,1,0,2,1,5.08,6.393487036203759,6.4,0.03648703620375837,0.4198000024189241,0.05129999772179872,0.23555000007036142,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,46,base,medium,single,1,1,1,0,1,0,5,2,8.25,5.468934425495414,5.44,0.03206557450458636,165.87849999632454,184.5750000065891,70.09070000058273,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,46,base,medium,single,1,1,0,0,1,0,4,2,8.98,5.444485699682829,5.42,0.056514300317171084,0.8490999971400015,0.11439999070717022,0.24087499696179293,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,2.8699999999999997,6.370332623686968,6.38,0.030667376313031625,105.10100000101374,69.07659999706084,87.08879999903729,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,3.1100000000000003,6.39818350422788,6.41,0.0028164957721195094,0.3589999978430569,0.0577000027988106,0.20835000032093376,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,48,base,medium,single,1,1,1,0,1,0,11,7,13.419999999999998,9.256020104816159,9.19,0.03502010481615869,919.9066000073799,423.1238000065787,122.09367272854169,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,48,base,medium,single,1,0,0,0,1,1,12,5,10.109999999999996,9.32752189756155,9.26,0.1065218975615494,1.9626999710453674,0.8264000134659,0.23242499870927227,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,49,base,far,separated,3,1,1,0,1,0,12,9,15.969999999999995,9.406766782223258,9.44,0.03876678222325758,920.6551999959629,433.73419997806195,112.86578333116874,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,49,base,far,separated,3,1,1,0,1,0,16,7,15.369999999999997,9.414084076485636,9.45,0.04608407648563606,2.384200008236803,0.4154999915044755,0.1749812499838299,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,50,base,near,single,1,1,1,0,1,0,2,1,1.77,6.420921882864704,6.41,0.048921882864704,12.896200008981396,85.09389999380801,48.9950500013947,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,50,base,near,single,1,1,0,0,1,0,3,2,3.5400000000000005,6.290562602715941,6.29,0.08143739728405919,0.45709998812526464,0.06459998985519633,0.17389999266015366,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,51,base,medium,single,1,1,0,0,1,0,6,4,6.29,3.576855118448518,3.55,0.051144881551482335,187.15529999462888,212.8359000053024,66.66519999998854,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,6,3,7.95,3.64592002228817,3.62,0.01792002228816969,0.8428000001003966,0.14149999333312735,0.16404999890558733,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,52,base,far,separated,2,1,0,0,1,0,11,8,19.57,10.166743463907466,10.22,0.06525653609253368,841.026599999168,475.308999994013,119.66687272665281,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,52,base,far,separated,2,0,0,0,1,1,14,8,18.419999999999995,10.072487069725,10.14,0.15951293027499958,1.757000012730714,0.3158000108669512,0.14805714454269037,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,53,base,medium,single,1,1,1,0,1,0,7,5,11.499999999999996,6.226284167502312,6.23,0.03128416750231189,600.3506999913952,299.1448000102537,128.4993571430927,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,53,base,medium,single,1,1,0,0,1,0,16,6,11.019999999999996,6.130732650551993,6.1,0.0642673494480075,1.8230999849038199,0.3313000197522342,0.13465000029100338,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,9,6,4.55,8.519922405103202,8.52,0.06107759489679765,682.7672000072198,353.8025000016205,115.17441111209337,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,15,4,4.549999999999998,8.519922405103301,8.49,0.06107759489669817,2.8217999933985993,0.4048000191687606,0.21510666750449067,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,55,acid,near,single,1,1,0,0,1,0,2,0,4.26,4.026836304965439,4.01,0.08883630496543882,87.8222000101232,77.44710000406485,82.63465000709402,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,55,acid,near,single,1,0,0,0,1,1,3,0,3.91,4.0587203009361215,4.03,0.1207203009361213,0.5314000009093434,0.07979998918017372,0.20373333002983904,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,56,base,near,separated,2,1,0,0,1,0,4,0,3.29,4.809587736334011,4.8,0.07541226366598863,23.74880000570556,122.67979999160161,36.60714999932679,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,56,base,near,separated,2,1,1,0,1,0,3,0,3.72,4.874557282667258,4.85,0.010442717332741935,0.5863999977009371,0.08549999620299786,0.22396666463464499,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,11,5,12.4,8.172505438089555,8.14,0.07050543808955467,874.278499999491,357.75740000099177,112.00326363640752,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,11,5,9.999999999999998,8.17319867022968,8.14,0.07119867022968052,1.6551999942748807,0.2449999883538112,0.17274545296624472,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,1,0,0.64,2.8887389015327987,2.89,0.0802610984672012,5.947999998170417,43.21019999770215,49.158199995872565,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,2,2,2.7199999999999998,2.8902877752139577,2.9,0.07871222478604212,0.35260000004200265,0.04220000118948519,0.19740000061574392,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,59,base,near,separated,2,1,0,0,1,0,2,0,1.1600000000000001,4.474485716995089,4.49,0.09851428300491172,10.16170000366401,67.64190000103554,38.90180000234977,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.610958842067506,4.61,0.037958842067505216,0.21800000104121864,0.02059999678749591,0.23859999782871455,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,3,3.71,3.795442397433118,3.8,0.06955760256688226,166.64920000039274,119.01460000808584,95.22126666949286,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,2,3.91,3.921244399575577,3.92,0.05624439957557659,0.4563999973470345,0.06440000288421288,0.17360000007708246,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,1,0,3.21,4.097016347689351,4.12,0.03698365231064926,76.8300999989151,74.64189999882365,151.47199999773875,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,61,base,medium,single,1,1,0,0,1,0,3,2,3.98,4.050620935042737,4.07,0.08337906495726344,0.5507999958354048,0.08180000440916047,0.21086666674818844,measured_success,404
new_pf,random_walk_drift_0p01,nominal,3000404,62,base,near,single,1,1,0,0,1,0,7,0,4.719999999999999,2.4772815970688287,2.45,0.06771840293117126,43.47750001034001,185.88589999853866,32.76620000126838,measured_success,404
new_ppo,random_walk_drift_0p01,nominal,3000404,62,base,near,single,1,1,0,0,1,0,6,0,4.85,2.487403514693094,2.47,0.057596485306905976,0.7001999983913265,0.11019999510608613,0.13506666558290212,measured_success,404
