method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,titrant_scale_1p10,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,5,0,9.479999999999999,4.329330957686048,4.33,0.049669042313951195,141.65800000773743,278.98690000438364,84.12898000242421,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,4,1,9.65,4.391777243818282,4.39,0.012777243818282713,0.7460999986506067,0.10769999789772555,0.21344999913708307,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,17,acid,medium,single,1,1,1,0,1,0,4,3,6.89,2.9103372008573913,2.91,0.038662799142608506,569.0293999941787,251.13060000148835,205.03999999891676,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,17,acid,medium,single,1,1,1,0,1,0,4,4,5.7,2.953138411499981,2.95,0.004138411499980954,0.607700007094536,0.08520000847056508,0.17322500389127526,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,18,base,medium,overlapping,2,1,0,0,1,0,10,0,15.609999999999998,4.125491968417112,4.13,0.09550803158288801,533.4500999888405,444.4965000002412,97.79465999890817,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,18,base,medium,overlapping,2,1,0,0,1,0,17,0,15.829999999999993,4.146994898152814,4.15,0.07400510184718634,2.895499987062067,0.4681999926106073,0.1978647046866279,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,19,acid,medium,single,1,1,1,0,1,0,7,4,8.55,3.7478997789574873,3.75,0.0048997789574873885,510.16749999689637,369.2983000073582,125.63797142917922,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,19,acid,medium,single,1,1,1,0,1,0,14,10,18.400000000000002,3.7595419832049464,3.76,0.016541983204946487,4.24729998485418,0.381499994546175,0.3306285699571682,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,20,base,medium,separated,2,1,1,0,1,0,3,2,2.63,6.580936921301891,6.58,0.0290630786981092,113.42500000318978,144.66539999557426,86.03013333292135,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,20,base,medium,separated,2,1,0,0,1,0,3,1,3.8100000000000005,6.702349568244557,6.7,0.09234956824455676,0.48290000268025324,0.07259999983943999,0.1851666675065644,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,21,base,medium,single,1,1,1,0,1,0,6,5,8.76,5.829963733692733,5.83,0.038963733692732205,466.60840000549797,357.94999999779975,137.42640000054962,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,8,4,8.19,5.701657298820535,5.7,0.08934270117946497,2.8108000042266212,0.1947999990079552,0.37570000040432205,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,22,acid,far,single,1,1,0,0,1,0,8,4,14.51,5.109538875206615,5.11,0.057538875206615714,694.4455999837373,383.22229998448165,134.70848749602737,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,22,acid,far,single,1,1,1,0,1,0,4,1,16.86,5.018204618361622,5.02,0.033795381638377364,0.5482999986270443,0.08140000136336312,0.15742499999760184,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,23,acid,near,separated,3,1,0,0,1,0,3,1,4.59,5.702045421278177,5.7,0.07995457872182321,149.33380000002217,116.55560000508558,88.62980000170258,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,23,acid,near,separated,3,1,1,0,1,0,1,1,2.06,5.7447673118468146,5.74,0.03723268815318548,0.2215000058640726,0.02680000034160912,0.2483000062056817,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,24,base,near,separated,2,1,0,0,1,0,3,0,1.38,2.5677133623917294,2.57,0.06628663760827047,33.31769999203971,138.31110000319313,57.209599998410944,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,24,base,near,separated,2,1,1,0,1,0,1,0,1.67,2.6042714817367134,2.6,0.029728518263286485,0.25010000535985455,0.03090000245720148,0.28100000781705603,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,25,acid,medium,separated,2,1,0,0,1,0,5,1,8.459999999999999,3.3816376957681458,3.38,0.06836230423185441,295.1431999899796,216.1885999958031,102.26635999715654,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,25,acid,medium,separated,2,1,0,0,1,0,6,0,6.81,3.522890336656337,3.52,0.07289033665633671,3.3343000104650855,0.17109999316744506,0.5842333339387551,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,26,base,medium,separated,3,1,1,0,1,0,4,1,9.830000000000002,7.676099022259139,7.68,0.0030990222591391614,280.91029999632156,238.86160000256496,129.94297499972163,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,26,base,medium,separated,3,1,0,0,1,0,2,0,8.68,7.591837748805087,7.59,0.08116225119491283,0.338099998771213,0.042400002712383866,0.19025000074179843,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,27,acid,near,separated,2,1,0,0,1,0,2,1,1.81,7.753810993000595,7.75,0.052189006999404874,14.45860000239918,143.5330999956932,78.99584999904619,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,27,acid,near,separated,2,1,1,0,1,0,2,1,3.16,7.781973854258881,7.78,0.02402614574111883,0.4164000056334771,0.06219999340828508,0.2392999995208811,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,28,base,near,single,1,1,0,0,1,0,3,1,4.79,6.271523489467432,6.27,0.09852348946743206,140.70229999924777,118.69050000677817,86.46426666867531,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,28,base,near,single,1,1,1,0,1,0,4,2,3.99,6.170640912013695,6.17,0.0023590879863046865,0.6121999904280528,0.0943000050028786,0.17662499885773286,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,29,base,far,single,1,1,0,0,1,0,6,3,19.52,10.044072657900493,10.04,0.07207265790049355,188.52180000249064,325.7798000049661,85.71693333457613,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,29,base,far,single,1,0,0,0,0,0,50,6,16.839999999999993,9.861627943603892,9.86,0.11037205639610725,10.47660002950579,1.1875999625772238,0.23328399984166026,max_steps,555
new_pf,titrant_scale_1p10,nominal,3000555,30,acid,far,separated,2,1,0,0,1,0,5,0,20.470000000000002,1.7961103360839745,1.8,0.05311033608397442,252.0271000030334,309.2208000016399,112.24958000093466,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,30,acid,far,separated,2,1,1,0,1,0,5,0,20.710000000000004,1.7792377083004416,1.78,0.036237708300441485,0.7380999886663631,1.4576999965356663,0.43915999704040587,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,31,acid,medium,separated,2,1,0,0,1,0,14,0,18.080000000000002,2.120222848004575,2.12,0.09922284800457515,113.2934999986901,512.1684000041569,44.675850000203354,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,31,acid,medium,separated,2,1,0,0,1,0,10,0,18.73,2.0855524324052865,2.09,0.06455243240528663,3.5057000059168786,0.26110000180779025,0.3766800007724669,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,32,acid,near,separated,2,1,1,0,1,0,5,4,6.32,3.668791325975832,3.67,0.010791325975831878,273.1858999977703,241.17209998803446,102.87159999716096,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,32,acid,near,separated,2,1,1,0,1,0,2,1,3.16,3.6489240928019093,3.65,0.009075907198090594,0.411300003179349,0.055999997130129486,0.23365000015473925,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,33,base,near,single,1,1,0,0,1,0,4,2,5.94,5.549501581487013,5.55,0.07449841851298711,416.26470000483096,323.79450000007637,185.01480000122683,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,33,base,near,single,1,1,0,0,1,0,6,4,4.24,5.549461034543135,5.55,0.07453896545686423,0.9635000096750446,0.14819999341852963,0.18528333384892903,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,34,base,far,separated,2,1,0,0,1,0,2,1,7.1899999999999995,5.869469826252594,5.87,0.09546982625259393,116.4024999961839,136.66760000342038,126.53504999980214,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,34,base,far,separated,2,1,1,0,1,0,2,2,7.05,5.734700196481219,5.73,0.03929980351878104,0.38329999370034784,0.05160000000614673,0.21744999685324728,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,35,acid,medium,separated,2,1,0,0,1,0,1,1,5.94,4.961701768316237,4.96,0.08629823168376305,151.68899999844143,116.90470000030473,268.59369999874616,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,35,acid,medium,separated,2,1,0,0,1,0,3,0,5.340000000000001,5.121000742732486,5.12,0.07300074273248569,0.49369999760529026,0.08150000212481245,0.19173333324336758,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,36,base,medium,separated,2,1,0,0,1,0,1,1,3.56,3.927123859788672,3.93,0.08112385978867209,9.01739999972051,96.79329999926267,105.81069999898318,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,36,base,medium,separated,2,1,0,0,1,0,2,2,4.819999999999999,3.795213606036615,3.8,0.050786393963385024,2.4655000015627593,0.05879999662283808,1.2621499990927987,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,37,acid,near,separated,2,0,0,0,1,1,3,0,4.22,6.902175362487464,6.9,0.10117536248746362,185.4726999954437,132.56010000623064,106.01093333389144,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,37,acid,near,separated,2,1,0,0,1,0,5,0,4.28,6.895839121730491,6.9,0.09483912173049092,0.692600013280753,0.11829999857582152,0.1621800023713149,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,38,base,medium,single,1,1,1,0,1,0,2,2,7.48,4.945127017842887,4.95,0.0018729821571126237,216.68979999958538,134.90570000431035,175.79775000194786,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,38,base,medium,single,1,1,1,0,1,0,5,4,6.97,4.91228275276471,4.91,0.03471724723528968,0.8463000049232505,0.13469999976223335,0.19620000093709677,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,39,acid,medium,separated,2,1,1,0,1,0,6,1,13.559999999999999,3.90903681645037,3.91,0.006963183549629992,369.04559998220066,264.38359999883687,105.57153333017293,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,39,acid,medium,separated,2,1,1,0,1,0,4,1,12.950000000000001,3.8709280329687674,3.87,0.04507196703123251,0.6636999969487078,0.09820000559557229,0.19047500063607004,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,40,base,far,single,1,1,0,0,1,0,8,5,18.060000000000002,10.273631255262089,10.27,0.09363125526208904,769.1804999994929,455.5060999846319,153.0858249980156,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,40,base,far,single,1,1,0,0,1,0,12,5,2.01,10.237446947447594,10.24,0.05744694744759471,6.253999985347036,2.344400010770187,0.7165333330097686,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,41,base,far,overlapping,3,1,1,0,1,0,11,6,25.63,5.757858374398715,5.76,0.04214162560128454,886.0392000133288,562.5015000186977,131.6855181847297,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,41,base,far,overlapping,3,1,1,0,1,0,27,10,32.209999999999994,5.759116776929517,5.76,0.04088322307048298,8.145800013153348,0.6680999940726906,0.3264407410083718,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,42,acid,near,overlapping,2,1,0,0,1,0,3,1,3.9899999999999998,4.344241303603097,4.34,0.08975869639690348,90.88290000363486,95.88660000008531,62.256500001240056,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,42,acid,near,overlapping,2,1,0,0,1,0,1,1,2.06,4.372412040850332,4.37,0.061587959149668414,0.23409999994328246,0.021500003640539944,0.2556000035838224,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,43,acid,near,separated,3,1,1,0,1,0,1,1,1.05,7.113465484473206,7.11,0.0025345155267935127,10.54380000277888,50.10210000182269,60.64590000460157,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,43,acid,near,separated,3,1,1,0,1,0,2,2,3.1100000000000003,7.124488872914059,7.12,0.008488872914059087,0.3794999938691035,0.04959999932907522,0.21454999659908935,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,2,1,3.75,2.2052167846954935,2.21,0.055783215304506584,253.12170000688639,127.02610000269488,190.07390000479063,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,44,acid,medium,separated,2,1,1,0,1,0,2,1,3.62,2.258844112250907,2.26,0.002155887749093033,0.334700001985766,0.041799998143687844,0.18825000006472692,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,45,base,near,separated,2,1,1,0,1,0,1,1,0.95,3.798447673112359,3.8,0.040447673112359084,11.289400004898198,82.98639999702573,94.27580000192393,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,45,base,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,3.8278354353451665,3.83,0.06983543534516645,1.7808000047807582,0.060999998822808266,0.9209000018017832,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,46,base,far,overlapping,3,0,0,1,0,0,50,43,18.160000000000053,9.313896597223643,9.31,2.6138965972236425,5637.653399993724,2096.774900019227,154.68856600025902,max_steps,555
new_ppo,titrant_scale_1p10,nominal,3000555,46,base,far,overlapping,3,0,0,1,0,0,50,24,35.63,5.792075773916423,5.79,0.9079242260835771,13.150400045560673,1.2791999979526736,0.28859200087026693,max_steps,555
new_pf,titrant_scale_1p10,nominal,3000555,47,base,medium,single,1,1,1,0,1,0,12,6,11.21,7.595251580902428,7.6,0.04674841909757266,1453.7843999933102,587.4616000073729,170.10383333339027,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,47,base,medium,single,1,1,0,0,1,0,6,4,9.059999999999999,7.564801001491368,7.56,0.07719899850863232,0.8189999934984371,0.13890000263927504,0.15964999935628535,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,48,base,medium,separated,3,1,0,0,1,0,9,0,8.16,6.369714284584637,6.37,0.09828571541536313,79.1797999991104,380.62439999339404,51.089355554722715,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,48,base,medium,separated,3,0,0,0,1,1,16,0,8.129999999999999,6.367397611184604,6.37,0.10060238881539618,9.025700011989102,0.4138999938732013,0.5899750003663939,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,49,acid,near,separated,3,1,1,0,1,0,3,2,4.6000000000000005,3.4596250379138027,3.46,0.03162503791380278,159.77959999145241,142.14250000804896,100.64069999983379,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,49,acid,near,separated,3,1,0,0,1,0,2,2,3.1100000000000003,3.483876034676457,3.48,0.055876034676456854,0.3249000001233071,0.041399995097890496,0.1831499976105988,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,13,8,9.68,7.195944091848048,7.2,0.0020559081519522238,981.2593999886303,581.2437999993563,120.19255384522974,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,12,4,12.88,7.195869880716142,7.2,0.0021301192838585337,1.6057000175351277,0.279799998679664,0.15712500135123264,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,51,acid,near,separated,2,1,1,0,1,0,2,1,2.46,2.187677105238251,2.19,0.03132289476174899,249.98129999585217,132.83389999560313,191.40759999572765,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,51,acid,near,separated,2,1,0,0,1,0,4,3,5.260000000000001,2.1363976098805937,2.14,0.08260239011940618,0.5222000036155805,0.08569999772589654,0.15197500033536926,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,52,acid,near,separated,3,1,0,0,1,0,3,1,4.390000000000001,4.706545269188535,4.71,0.05145473081146523,85.67949999269331,119.05269999988377,68.24406666419236,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,52,acid,near,separated,3,1,1,0,1,0,1,0,2.06,4.806093336355261,4.81,0.048093336355260696,0.3376000022399239,0.027599999157246202,0.3652000013971701,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,3,1,6.61,6.794026727725633,6.79,0.054026727725632995,143.10739999928046,117.01489999541081,86.70743333156376,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,53,base,medium,separated,2,1,1,0,1,0,2,1,4.819999999999999,6.762255989751484,6.76,0.022255989751483796,0.33709999843267724,0.03980000474257395,0.1884500015876256,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,54,acid,near,overlapping,3,0,0,0,1,1,4,0,1.75,4.3741013513000215,4.37,0.10210135130002129,25.619900006859098,130.81739999324782,39.10932500002673,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,54,acid,near,overlapping,3,1,0,0,1,0,1,0,2.06,4.355253305684595,4.36,0.08325330568459499,0.2310999989276752,0.024000000848900527,0.2550999997765757,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,55,base,far,single,1,1,0,0,1,0,7,3,14.639999999999997,8.160581837478613,8.16,0.051581837478613224,514.2085000043153,509.5783000069787,146.25525714447056,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,55,base,far,single,1,1,0,0,1,0,8,3,16.71,8.183035714643609,8.18,0.07403571464360859,1.1384000099496916,0.18339999951422215,0.16522500118298922,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,56,base,far,separated,3,0,0,0,1,1,4,0,12.77,4.708615253071528,4.71,0.10038474692847199,142.28840000578202,270.07359999697655,103.09050000068964,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,56,base,far,separated,3,1,0,0,1,0,3,1,13.299999999999999,4.865375134863472,4.87,0.056375134863471565,0.44600000546779484,0.0594000011915341,0.168466668886443,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,57,base,medium,separated,3,1,0,0,1,0,8,0,10.6,3.449991390601486,3.45,0.06400860939851372,68.86329998087604,325.32609999907436,49.2736749974938,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,57,base,medium,separated,3,1,0,0,1,0,6,0,10.69,3.462781764027098,3.46,0.05121823597290165,0.9494000041740946,0.16109999705804512,0.18508333353868997,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,58,acid,medium,single,1,1,0,0,1,0,7,5,6.1,4.517980646073612,4.52,0.07801935392638804,430.5975000024773,274.93459999823244,100.7903000001014,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,58,acid,medium,single,1,1,1,0,1,0,3,2,5.85,4.598950251483403,4.6,0.002950251483403221,0.44579999666893855,0.062399994931183755,0.16939999720004076,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,59,base,far,separated,2,1,0,0,1,0,7,0,15.580000000000002,4.4357187841612085,4.44,0.05328121583879142,182.79489999258658,300.2988000080222,69.01338571437269,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,59,base,far,separated,2,0,0,0,1,1,5,0,15.38,4.385850583018641,4.39,0.10314941698135893,2.9301999966264702,0.14660000306321308,0.6153599999379367,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,60,acid,far,single,1,1,1,0,1,0,17,9,20.090000000000003,4.948321721567732,4.95,0.010678278432267874,1316.0707999777514,685.730599987437,117.75302352736402,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,60,acid,far,single,1,0,0,0,0,0,50,39,45.01999999999995,4.648141938026651,4.65,0.31085806197334875,11.452400001871865,5.320799988112412,0.33546399979968555,max_steps,555
new_pf,titrant_scale_1p10,nominal,3000555,61,acid,far,single,1,1,1,0,1,0,9,6,14.99,4.697806191332832,4.7,0.027806191332832242,684.9255999986781,442.2262000152841,125.23908889044024,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,61,acid,far,single,1,0,0,1,0,0,23,16,50.0,6.25141719600356,6.25,1.5814171960035601,5.140000001119915,0.4950999791617505,0.24500434696876808,dose_limit,555
new_pf,titrant_scale_1p10,nominal,3000555,62,base,medium,separated,3,1,0,0,1,0,3,1,8.84,6.525715019004442,6.53,0.05671501900444209,294.1925000050105,210.5888000005507,168.26043333518706,measured_success,555
new_ppo,titrant_scale_1p10,nominal,3000555,62,base,medium,separated,3,1,1,0,1,0,3,1,8.55,6.479414662023501,6.48,0.010414662023500831,0.7046000027912669,1.6917999964789487,0.7987999997567385,measured_success,555
new_pf,titrant_scale_1p10,nominal,3000555,63,base,medium,single,1,1,1,0,1,0,9,7,6.96,3.77562652367528,3.78,0.02962652367527996,953.9246000058483,485.0075999929686,159.8813555554241,measured_success,555
