method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p10,nominal,3000303,1,base,far,separated,3,1,0,0,1,0,7,6,13.559999999999997,6.90866093248756,6.91,0.0863390675124398,258.0934000070556,226.51929999847198,69.23038571507537,measured_success,303
new_ppo,observation_noise_0p10,nominal,3000303,1,base,far,separated,3,1,1,0,1,0,6,5,14.84,7.010888256089318,6.95,0.015888256089318098,0.7121000016923063,0.11529999756021425,0.1378999998754201,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,2,base,medium,single,1,0,0,0,0,0,50,0,11.479999999999995,3.335889751613755,3.26,0.3421102483862448,268.7040999880992,857.303700002376,22.520155999809504,max_steps,303
new_ppo,observation_noise_0p10,nominal,3000303,2,base,medium,single,1,1,0,0,1,0,12,0,12.699999999999998,3.5889223725264827,3.7,0.08907762747351722,1.5308999936678447,0.2523000002838671,0.148599999495976,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,3,acid,medium,single,1,1,1,0,1,0,2,0,3.0599999999999996,6.726567787720983,6.6,0.04756778772098258,7.1932000064407475,41.72589999507181,24.45955000075628,measured_success,303
new_ppo,observation_noise_0p10,nominal,3000303,3,acid,medium,single,1,1,1,0,1,0,2,0,3.1100000000000003,6.699447854987801,6.58,0.02044785498780044,0.25800000730669126,0.03529999958118424,0.14665000344393775,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,4,acid,near,single,1,0,0,0,1,1,1,1,3.94,2.096485588994609,2.26,0.16251441100539088,35.87889999471372,55.57879999832949,91.4576999930432,measured_success,303
new_ppo,observation_noise_0p10,nominal,3000303,4,acid,near,single,1,0,0,0,1,1,3,1,4.83,2.153477641884037,2.21,0.10552235811596278,0.39670000114711,0.060000005760230124,0.15223333563578004,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,5,base,medium,separated,3,1,0,0,1,0,4,2,7.750000000000001,3.0985409591924507,3.24,0.09745904080754952,101.08569999283645,98.71859999839216,49.951074997807154,measured_success,303
new_ppo,observation_noise_0p10,nominal,3000303,5,base,medium,separated,3,0,0,0,1,1,4,2,6.619999999999999,3.090928520097102,3.23,0.105071479902898,0.47310000081779435,0.06800000119255856,0.13527500050258823,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,6,acid,near,single,1,1,0,0,1,0,6,4,1.99,6.2587975949714725,6.2,0.07479759497147231,250.0438999995822,143.4436999988975,65.58126666641328,measured_success,303
new_ppo,observation_noise_0p10,nominal,3000303,6,acid,near,single,1,1,0,0,1,0,8,3,5.010000000000001,6.090912168414308,6.2,0.09308783158569245,0.8791000072960742,0.149500003317371,0.12857500132668065,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,7,acid,medium,single,1,0,0,0,1,1,11,0,6.339999999999999,7.801820678299524,7.7,0.1508206782995245,46.06150000472553,208.85540000745095,23.174263637470588,measured_success,303
new_ppo,observation_noise_0p10,nominal,3000303,7,acid,medium,single,1,1,0,0,1,0,7,0,4.86,7.747294339848162,7.73,0.09629433984816238,0.7136999993235804,0.11610001820372418,0.1185428596467578,measured_success,303
new_pf,observation_noise_0p10,nominal,3000303,8,acid,medium,separated,3,0,0,0,1,1,1,0,2.21,4.703249555013436,4.53,0.20824955501343556,3.960399997595232,48.12540000420995,52.08580000180518,measured_success,303
