method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,response_fraction_0p60,nominal,3000202,16,base,medium,single,1,0,0,1,1,1,3,2,7.16,4.7961124963070105,5.67,0.7978875036929898,470.2988999997615,319.7467000063625,263.34853333537467,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,16,base,medium,single,1,0,0,0,1,1,5,2,5.210000000000001,5.250225555910102,5.67,0.343774444089898,0.9155000152532011,0.13529998977901414,0.21016000100644305,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,17,acid,medium,single,1,0,0,1,1,1,5,2,11.37,6.871474706267536,6.37,0.5284747062675361,364.0655000053812,448.28389999020146,162.46987999911653,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,17,acid,medium,single,1,0,0,1,1,1,10,4,16.08,6.93714899868915,6.37,0.5941489986891497,5.685399992216844,2.3082000043359585,0.7993599996552803,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,18,base,medium,separated,2,0,0,0,1,1,4,1,12.48,6.249932307314843,5.93,0.40293230731484275,345.0626999911037,297.10390000400366,160.54164999877685,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,18,base,medium,separated,2,1,0,0,1,0,8,1,13.579999999999998,5.912820981020417,5.94,0.06582098102041645,1.2509000007412396,2.2434999991673976,0.43679999998857966,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,8,0,5.339999999999999,2.7078019229699732,2.69,0.07819807703002679,91.6092000043136,419.4015000030049,63.876337500914815,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,8,0,5.43,2.713423828625431,2.7,0.07257617137456895,3.3613000050536357,0.21320000087143853,0.4468125007406343,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,20,acid,far,single,1,0,0,1,0,0,50,1,8.829999999999991,1.772333638316176,1.77,0.9456663616838239,7994.18929998501,2416.8539000165765,208.22086400003172,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,20,acid,far,single,1,1,1,0,1,0,13,4,19.7,2.753600462668035,2.78,0.03560046266803507,4.121499994653277,0.3415000028326176,0.34330769211429957,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,21,base,near,separated,3,1,1,0,1,0,5,1,4.77,4.5201787455696305,4.47,0.019178745569630173,58.00879999878816,300.1120000044466,71.62416000064695,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,21,base,near,separated,3,1,1,0,1,0,5,0,4.44,4.4615456976231,4.42,0.03945430237690051,3.0073000089032575,0.14799999917158857,0.6310600016149692,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,22,acid,far,separated,2,0,0,0,1,1,6,1,18.740000000000002,3.515155938194389,3.83,0.34984406180561134,231.81230000045616,375.73870001506293,101.25850000258652,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,22,acid,far,separated,2,0,0,0,1,1,5,1,17.75,3.6809569691924438,3.95,0.18404303080755646,2.8209999945829622,0.10750000365078449,0.5856999996467493,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,23,base,medium,separated,2,0,0,1,0,0,50,1,8.249999999999982,11.467447251716315,11.48,4.5504472517163155,8345.863800037478,2510.2878999969107,217.12303400068777,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,23,base,medium,separated,2,0,0,1,1,1,8,3,9.489999999999998,7.471812281127143,6.95,0.554812281127143,4.604300011123996,0.25770000502234325,0.6077500020182924,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,24,base,near,separated,2,0,0,0,1,1,2,1,2.06,2.954109936893915,2.79,0.15610993689391517,169.37709999911021,152.50689999083988,160.94199999497505,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,24,base,near,separated,2,1,0,0,1,0,4,2,4.13,2.7345306725976775,2.81,0.06346932740232258,0.6986999942455441,0.10379999730503187,0.20062499788764399,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,25,acid,medium,separated,2,0,0,0,0,0,50,1,8.039999999999981,3.7239258247487017,3.72,0.24407417525129826,752.9213999805506,2481.270600008429,64.6838399997796,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,25,acid,medium,separated,2,0,0,0,1,1,2,1,5.05,3.7704629018350797,4.04,0.19753709816492027,0.41459999920334667,0.05650000093737617,0.23555000007036142,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,26,acid,near,separated,2,0,0,0,1,1,3,1,4.4399999999999995,2.0614542008763888,2.2,0.16354579912361134,170.33570000057807,172.8367000032449,114.39080000127433,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,26,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,2.188580847340198,2.28,0.03641915265980211,0.3521000035107136,0.05409999721450731,0.20310000036261044,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,27,base,near,separated,2,0,0,0,1,1,1,1,1.67,4.544984610029047,4.12,0.44498461002904754,161.60549999767682,96.85529999842402,258.46079999610083,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,27,base,near,separated,2,1,0,0,1,0,4,2,4.01,4.009259429724519,4.0,0.09074057027548044,0.7319000069401227,0.11260000610491261,0.21112500326125883,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,28,acid,near,single,1,1,0,0,1,0,4,1,4.14,5.914055891805866,6.0,0.09694410819413424,45.13079999742331,231.02450000442332,69.03882500046166,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,28,acid,near,single,1,1,1,0,1,0,4,1,3.99,5.963352798414265,6.04,0.04764720158573521,0.6149000109871849,0.08559998968848959,0.17512500016891863,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,29,acid,medium,single,1,0,0,1,1,1,1,1,4.03,1.636860619467905,2.66,1.0181393805320949,169.15180000069086,146.90859999973327,316.0604000004241,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,29,acid,medium,single,1,0,0,1,1,1,1,1,4.44,1.5995337446584226,2.64,1.0554662553415772,0.22009999520378187,0.033200005418621004,0.2533000006224029,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,30,acid,medium,separated,3,0,0,0,0,0,50,1,10.249999999999982,3.1949867417164963,3.19,0.3030132582835039,925.4249000150594,2480.0851000327384,68.11020000095596,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,30,acid,medium,separated,3,0,0,1,1,1,2,1,8.43,2.899312782620732,3.55,0.5986872173792683,0.3805999949690886,0.04709999484475702,0.2138499949069228,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,31,base,medium,single,1,0,0,1,0,0,50,1,7.9099999999999815,9.186415624510683,9.27,0.6274156245106841,5527.8851999973995,2440.1974999927916,159.36165399980382,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,31,base,medium,single,1,0,0,0,1,1,7,3,4.889999999999999,8.775203943207117,8.59,0.2162039432071179,2.9916000057710335,0.16740000137360767,0.4512857153063773,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,32,acid,near,separated,3,1,1,0,1,0,3,1,3.33,1.9158760615741954,1.97,0.01912393842580462,189.27900000562659,201.66789999348111,130.3156333330359,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,32,acid,near,separated,3,0,0,0,1,1,2,1,4.16,1.8232046961916004,1.94,0.11179530380839964,0.375300005543977,0.046899993321858346,0.21109999943291768,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,33,base,medium,single,1,0,0,0,0,0,50,1,9.709999999999972,9.06297253993641,9.09,0.24397253993640966,752.4715000181459,2493.0154000030598,64.90973800042411,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,33,base,medium,single,1,1,0,0,1,0,3,2,2.94,8.736379301964394,8.89,0.08262069803560657,0.47429999540327117,0.06420000136131421,0.17949999892152846,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,34,acid,medium,single,1,0,0,0,0,0,50,1,5.9099999999999815,3.711453937323493,3.71,0.11754606267650702,842.6082000150927,2351.9085999869276,63.890336000040406,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,34,acid,medium,single,1,1,1,0,1,0,6,2,4.73,3.8328937906522675,3.79,0.0038937906522673593,1.0093000091728754,0.16460000915685669,0.19565000305495536,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,35,base,far,single,1,0,0,1,0,0,50,1,17.590000000000064,11.701054948261998,11.7,4.599054948261998,8113.910700027191,2544.988599984208,213.17798600022797,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,35,base,far,single,1,0,0,0,1,1,18,6,28.1,6.839781008845563,7.2,0.2622189911544375,4.603100009262562,0.43250001908745617,0.27975555713055655,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,36,base,near,separated,3,1,1,0,1,0,3,1,2.47,4.8896387951782945,4.81,0.04563879517829417,31.585600001562852,186.70730000303593,72.76430000153293,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,36,base,near,separated,3,0,0,0,1,1,2,1,3.1100000000000003,5.0346944920060075,4.87,0.1906944920060072,0.43110000115120783,0.055999997130129486,0.24354999914066866,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,37,base,far,separated,2,0,0,1,0,0,50,2,15.029999999999992,4.433504880085881,4.43,1.3974951199141197,1045.8871999871917,2565.196899959119,72.22168199892621,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,37,base,far,separated,2,0,0,0,1,1,15,4,19.750000000000004,5.445961969751904,5.86,0.38503803024809624,6.518900001537986,0.37569999403785914,0.45963999970505637,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,38,acid,medium,single,1,1,0,0,1,0,3,1,4.6899999999999995,6.2558383516528675,6.39,0.0801616483471328,36.13900000345893,238.21449999377364,91.4511666657442,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,38,acid,medium,single,1,1,1,0,1,0,5,1,4.28,6.330680088487883,6.38,0.0053199115121174145,0.741399999242276,0.18149998504668474,0.18457999685779214,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,39,acid,medium,separated,3,1,1,0,1,0,9,0,14.29,3.6098680464476,3.64,0.04386804644760023,92.21740000793943,485.220800001116,64.15980000100616,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,39,acid,medium,separated,3,1,1,0,1,0,7,1,14.97,3.54326080563687,3.59,0.022739194363129656,3.7760000122943893,0.18629999976838008,0.5660428588661099,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,40,acid,medium,single,1,0,0,0,0,0,50,1,5.46999999999999,2.253250872783423,2.25,0.48674912721657737,7964.660000012373,2382.6090000220574,206.9453800006886,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,40,acid,medium,single,1,1,0,0,1,0,4,2,6.71,2.8079520720619593,2.65,0.06795207206195908,0.6119000026956201,0.08989999332698062,0.17544999900565017,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,41,acid,near,separated,3,0,0,0,1,1,2,1,2.52,2.6648627147115294,2.79,0.20413728528847086,171.9533999930718,139.21660000050906,155.58499999679043,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,41,acid,near,separated,3,1,1,0,1,0,5,2,4.44,2.8837078126010605,2.83,0.014707812601060244,3.049099999770988,2.1741000018664636,1.0446400003274903,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,42,acid,near,separated,3,1,1,0,1,0,2,0,1.07,6.2778423120938776,6.33,0.016842312093877432,22.91729999706149,143.64349999959813,83.28039999832981,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,42,acid,near,separated,3,0,0,0,1,1,1,1,2.06,6.090947605494586,6.26,0.1700523945054142,0.2316999962204136,0.02469999890308827,0.25639999512350187,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,43,acid,near,separated,2,0,0,0,1,1,2,1,2.49,6.680395081202979,6.84,0.12760491879702052,185.60880000586621,138.20549999945797,161.9071500026621,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,43,acid,near,separated,2,0,0,0,1,1,2,1,3.1100000000000003,6.5868035947506325,6.74,0.22119640524936734,0.37460000021383166,0.046599991037510335,0.210599995625671,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,44,base,far,separated,2,0,0,1,0,0,50,2,17.319999999999965,5.807275217741459,5.79,0.6397247822585408,880.6512000301154,2693.3055000117747,71.4791340008378,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,44,base,far,separated,2,0,0,1,1,1,10,4,19.079999999999995,5.761714642840934,6.48,0.6852853571590662,7.748300005914643,0.2505000011296943,0.7998800007044338,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,45,acid,medium,single,1,0,0,1,0,0,50,1,8.159999999999982,2.244627751077868,2.24,2.6573722489221323,7722.914399986621,2389.6175999907427,202.25063999954727,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,45,acid,medium,single,1,0,0,1,1,1,18,10,25.349999999999998,6.23941752929767,4.99,1.33741752929767,7.00979999237461,4.986499996448401,0.6664611104901673,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,5,0,3.34,5.656792894655796,5.68,0.07679289465579586,59.33029999869177,280.0729000082356,67.88064000138547,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,46,acid,near,separated,3,1,1,0,1,0,3,0,3.72,5.622865337376519,5.67,0.04286533737651865,0.5379000067478046,0.07460001506842673,0.20416667393874377,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,47,base,far,single,1,0,0,1,0,0,50,2,16.21000000000003,6.066288175468451,6.18,1.1367118245315497,7962.468699995952,2587.2859000010067,210.99509199993918,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,47,base,far,single,1,0,0,1,1,1,38,14,33.9,6.481919206663946,7.13,0.7210807933360543,14.009599981363863,1.0045000235550106,0.3951078948662861,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,48,acid,far,separated,2,0,0,0,0,0,50,1,10.80999999999999,1.8134499161987527,1.81,0.29155008380124725,7927.602100004151,2458.22320003208,207.71650600072462,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,48,acid,far,separated,2,1,1,0,1,0,10,2,15.589999999999996,2.145598482694534,2.09,0.04059848269453381,4.350200011685956,0.28440001915441826,0.46346000308403745,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,49,acid,medium,separated,2,0,0,1,1,1,1,1,2.68,1.9410082197641887,2.51,0.5169917802358115,146.58659999986412,148.45449999847915,295.04109999834327,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,49,acid,medium,separated,2,0,0,1,1,1,1,1,3.19,1.853793091815036,2.46,0.6042069081849641,0.24960000155260786,0.028399997972883284,0.27799999952549115,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,50,base,medium,separated,2,0,0,0,1,1,4,1,7.0200000000000005,3.7059317296600653,3.57,0.19093172966006522,45.61230000399519,282.63899999001296,82.06282499850204,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,50,base,medium,separated,2,0,0,0,1,1,4,1,7.239999999999999,3.7605016893154115,3.55,0.2455016893154114,0.6904000110807829,0.10860000475076959,0.1997500039578881,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,51,base,far,separated,2,0,0,1,0,0,50,1,16.930000000000028,11.647309098975885,11.66,4.416309098975885,8420.671000007133,2494.385499994678,218.3011300000362,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,51,base,far,separated,2,0,0,1,1,1,4,2,14.11,4.447037427353349,7.24,2.783962572646651,4.775299988978077,0.10809999366756529,1.2208499956614105,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,52,acid,medium,overlapping,2,0,0,0,0,0,50,1,6.189999999999982,2.6406347477457404,2.64,0.3043652522542595,747.7896999916993,2530.7352000381798,65.57049800059758,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,52,acid,medium,overlapping,2,1,1,0,1,0,8,1,6.58,2.919219613053846,2.88,0.02578038694615392,1.3315999967744574,0.22839999292045832,0.19499999871186446,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,53,base,near,separated,2,1,0,0,1,0,5,0,2.8,4.650998222171594,4.63,0.053001777828405316,55.3552999990643,265.40340000065044,64.15173999994295,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,53,base,near,separated,2,1,1,0,1,0,2,0,3.1100000000000003,4.677158594419055,4.61,0.026841405580944944,0.3561999983503483,0.04630000330507755,0.20125000082771294,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,54,base,medium,separated,3,1,1,0,1,0,10,0,19.320000000000004,5.510592331390336,5.47,0.04140766860966316,112.0219999938854,528.3744999978808,64.03964999917662,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,54,base,medium,separated,3,1,0,0,1,0,8,0,19.21,5.498342516430251,5.46,0.053657483569748976,5.318000010447577,0.1889000050141476,0.6883625019327155,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,55,base,near,single,1,1,1,0,1,0,4,1,4.73,5.44197616611423,5.39,0.038976166114230715,185.99190000531962,217.25839999999152,100.81257500132779,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,55,base,near,single,1,1,1,0,1,0,4,1,4.52,5.404493170584278,5.33,0.001493170584278225,0.6173999936436303,0.0886000125319697,0.1765000015439,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,56,acid,medium,separated,3,1,1,0,1,0,10,0,14.89,4.093304077568524,4.12,0.03530407756852405,105.01279999152757,492.16280000837287,59.717559999990044,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,56,acid,medium,separated,3,1,1,0,1,0,7,0,14.920000000000002,4.09051363583295,4.14,0.03251363583295053,3.105600015260279,0.18060000729747117,0.46945714607967864,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,57,base,medium,single,1,0,0,1,0,0,50,1,11.499999999999972,11.613259354622524,11.62,2.7512593546225244,736.3463999863598,2411.6688999783946,62.96030599929509,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,57,base,medium,single,1,0,0,0,1,1,14,4,10.909999999999995,8.747611772994969,8.85,0.1143882270050316,4.21890000870917,2.4025999737204984,0.47296428445926203,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,58,acid,medium,separated,2,0,0,0,1,1,4,1,8.9,5.155120085969282,5.35,0.13087991403071797,185.56099999841535,215.1778000043123,100.18470000068191,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,58,acid,medium,separated,2,1,0,0,1,0,9,0,7.390000000000001,5.341557742310405,5.36,0.055557742310405445,1.2909000070067123,0.2218000081484206,0.16807777946168143,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,59,acid,medium,separated,3,0,0,0,0,0,50,1,13.15999999999998,4.457868902466121,4.45,0.2161310975338795,870.8458000037353,2466.093800016097,66.73879200039664,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,59,acid,medium,separated,3,1,1,0,1,0,7,1,12.409999999999998,4.646182850582248,4.6,0.027817149417752596,0.9225999820046127,0.15059998986544088,0.15331428169572195,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,60,base,medium,single,1,0,0,1,0,0,50,1,7.6099999999999905,11.916035157257753,11.92,6.646035157257753,8169.716799951857,2582.447399981902,215.04328399867518,max_steps,202
new_ppo,response_fraction_0p60,nominal,3000202,60,base,medium,single,1,0,0,1,0,0,40,12,50.0,4.23764621835989,4.19,1.0323537816401096,10.35640001646243,5.0263000157428905,0.384567500805133,dose_limit,202
new_pf,response_fraction_0p60,nominal,3000202,61,base,near,single,1,1,1,0,1,0,2,0,0.9500000000000001,7.046217526010672,7.0,0.043782473989328,20.715099999506492,149.36589999706484,85.04049999828567,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,61,base,near,single,1,0,0,0,1,1,1,1,2.06,7.290337638524056,7.13,0.20033763852405606,0.22560000070370734,0.02800000220304355,0.2536000029067509,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,62,acid,near,single,1,1,1,0,1,0,4,0,2.47,7.326212196414684,7.36,0.02321219641468364,47.70259999349946,222.49469999951543,67.54932499825372,measured_success,202
new_ppo,response_fraction_0p60,nominal,3000202,62,acid,near,single,1,1,0,0,1,0,2,1,3.1100000000000003,7.221894128966726,7.33,0.08110587103327394,2.4235000018961728,0.07380000170087442,1.2486500017985236,measured_success,202
new_pf,response_fraction_0p60,nominal,3000202,63,base,medium,single,1,0,0,1,0,0,50,2,10.779999999999982,3.7678984053929696,3.76,1.0921015946070307,1038.277699954051,2444.941200003086,69.66437799914274,max_steps,202
