method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,close_pka,close_pka,3000303,17,base,medium,single,1,1,1,0,1,0,11,7,16.61,7.005979724524995,7.01,0.03697972452499432,556.5122999978485,261.8536999943899,74.3969090902035,measured_success,303
new_ppo,close_pka,close_pka,3000303,17,base,medium,single,1,1,0,0,1,0,4,2,9.81,6.8803196061673475,6.88,0.0886803938326528,0.46070000098552555,0.0703999976394698,0.13277499965624884,measured_success,303
new_pf,close_pka,close_pka,3000303,18,acid,medium,overlapping,2,1,1,0,1,0,3,2,4.47,2.1412329870767115,2.14,0.015232987076711613,159.33750000112923,81.13260000391165,80.15670000168029,measured_success,303
new_ppo,close_pka,close_pka,3000303,18,acid,medium,overlapping,2,1,1,0,1,0,3,1,4.2299999999999995,2.121851259061545,2.12,0.0041487409384548535,0.4375000062282197,0.06110000686021522,0.16620000436281165,measured_success,303
new_pf,close_pka,close_pka,3000303,19,base,near,overlapping,3,1,0,0,1,0,2,0,1.7399999999999998,5.329176316766812,5.33,0.07982368323318756,11.750800011213869,58.20740000490332,34.979100008058595,measured_success,303
new_ppo,close_pka,close_pka,3000303,19,base,near,overlapping,3,1,1,0,1,0,1,1,2.06,5.445325880342001,5.45,0.036325880342000794,0.22989999706624076,0.019999999494757503,0.24989999656099826,measured_success,303
new_pf,close_pka,close_pka,3000303,20,base,near,overlapping,2,1,0,0,1,0,3,3,1.78,4.125928240081116,4.13,0.05992824008111608,62.23190000309842,97.4454999959562,53.225799999684874,measured_success,303
new_ppo,close_pka,close_pka,3000303,20,base,near,overlapping,2,1,0,0,1,0,3,2,3.5600000000000005,3.972715630639713,3.97,0.09328436936028695,0.4053999946336262,0.05609999061562121,0.1538333284164158,measured_success,303
new_pf,close_pka,close_pka,3000303,21,base,medium,single,1,1,1,0,1,0,10,6,6.769999999999999,8.53924397273856,8.54,0.031756027261439,257.7080999908503,255.32460000977153,51.303270000062184,measured_success,303
new_ppo,close_pka,close_pka,3000303,21,base,medium,single,1,1,0,0,1,0,6,4,9.759999999999998,8.514869852591612,8.51,0.05613014740838729,0.6150999979581684,0.09910000517265871,0.11903333385513785,measured_success,303
new_pf,close_pka,close_pka,3000303,22,acid,medium,single,1,1,0,0,1,0,4,3,5.800000000000001,2.478506482652051,2.48,0.050493517347948824,225.79060000134632,90.49740000773454,79.07200000227022,measured_success,303
new_ppo,close_pka,close_pka,3000303,22,acid,medium,single,1,1,1,0,1,0,5,4,6.13,2.577446307989173,2.58,0.04844630798917304,0.6275999912759289,0.0926999855437316,0.1440599953639321,measured_success,303
new_pf,close_pka,close_pka,3000303,23,base,medium,single,1,1,0,0,1,0,2,2,4.47,8.96479100408811,8.96,0.07620899591189101,9.999899993999861,91.15819999715313,50.5790499955765,measured_success,303
new_ppo,close_pka,close_pka,3000303,23,base,medium,single,1,1,0,0,1,0,27,0,1.4900000000000004,8.965381231509749,8.97,0.0756187684902514,2.876700003980659,0.5134999664733186,0.12556296186866583,measured_success,303
new_pf,close_pka,close_pka,3000303,24,acid,medium,overlapping,2,1,1,0,1,0,5,4,5.569999999999999,2.976897634287168,2.98,0.024897634287167847,156.13480000320124,118.24379998870427,54.8757199983811,measured_success,303
new_ppo,close_pka,close_pka,3000303,24,acid,medium,overlapping,2,1,0,0,1,0,3,2,9.33,3.0205326683583325,3.02,0.0685326683583325,0.4104000036022626,0.061400001868605614,0.1572666684902894,measured_success,303
new_pf,close_pka,close_pka,3000303,25,acid,medium,overlapping,2,1,0,0,1,0,5,0,12.260000000000002,1.8138936594027086,1.81,0.06589365940270864,258.3165999967605,138.75040000129957,79.41339999961201,measured_success,303
new_ppo,close_pka,close_pka,3000303,25,acid,medium,overlapping,2,1,0,0,1,0,3,0,12.16,1.8228837403283742,1.82,0.0748837403283742,0.589600000239443,0.0625000029685907,0.21736666773601124,measured_success,303
new_pf,close_pka,close_pka,3000303,26,base,medium,single,1,1,1,0,1,0,3,3,4.61,5.607900393157221,5.61,0.04790039315722172,121.88919999607606,112.86500000278465,78.25139999962023,measured_success,303
new_ppo,close_pka,close_pka,3000303,26,base,medium,single,1,1,1,0,1,0,4,3,3.8100000000000005,5.591680580653531,5.59,0.03168058065353119,0.5988999982946552,0.0813000078778714,0.17005000154313166,measured_success,303
new_pf,close_pka,close_pka,3000303,27,acid,far,single,1,1,1,0,1,0,16,10,12.019999999999998,5.3945643944671815,5.39,0.012564394467181828,796.0275000004913,310.91390000801766,69.18383750053181,measured_success,303
new_ppo,close_pka,close_pka,3000303,27,acid,far,single,1,0,0,1,0,0,31,18,50.0,6.800602344851548,6.8,1.4186023448515481,2.614299977722112,0.4649000184144825,0.09932903213343854,dose_limit,303
new_pf,close_pka,close_pka,3000303,28,acid,medium,overlapping,2,1,1,0,1,0,11,0,24.75,2.348370179931372,2.35,0.029370179931372142,174.57740000099875,283.29820000362815,41.62505454587517,measured_success,303
new_ppo,close_pka,close_pka,3000303,28,acid,medium,overlapping,2,1,1,0,1,0,9,0,24.55,2.363635048089746,2.36,0.04463504808974594,1.0478999829501845,0.1692000005277805,0.13523333149755168,measured_success,303
new_pf,close_pka,close_pka,3000303,29,base,far,single,1,1,1,0,1,0,13,8,19.569999999999993,9.339610872248734,9.34,0.02838912775126623,860.7927999837557,371.47920000279555,94.79015384511932,measured_success,303
new_ppo,close_pka,close_pka,3000303,29,base,far,single,1,1,1,0,1,0,9,5,14.250000000000002,9.410240333671368,9.41,0.04224033367136748,1.1357999974279664,0.17290000687353313,0.1454111115890555,measured_success,303
new_pf,close_pka,close_pka,3000303,30,acid,near,overlapping,2,1,0,0,1,0,9,0,5.949999999999999,5.032648271404694,5.03,0.08964827140469467,35.81359999225242,138.794099977531,19.40085555219816,measured_success,303
new_ppo,close_pka,close_pka,3000303,30,acid,near,overlapping,2,1,0,0,1,0,10,0,6.0200000000000005,5.028718931606566,5.03,0.08571893160656607,0.6602000066777691,0.10239999392069876,0.07626000005984679,measured_success,303
new_pf,close_pka,close_pka,3000303,31,base,medium,overlapping,2,1,1,0,1,0,10,6,7.47,5.481354854330505,5.48,0.04464514566949518,447.4943000241183,211.30529999936698,65.87996000234853,measured_success,303
new_ppo,close_pka,close_pka,3000303,31,base,medium,overlapping,2,1,0,0,1,0,7,3,5.949999999999999,5.60755718925364,5.61,0.08155718925364042,0.7822000115993433,0.11639999866019934,0.12837143003707752,measured_success,303
new_pf,close_pka,close_pka,3000303,32,acid,near,overlapping,2,1,0,0,1,0,1,0,3.45,2.360600067196322,2.36,0.07060006719632206,64.36419999954524,35.40529999736464,99.76949999690987,measured_success,303
new_ppo,close_pka,close_pka,3000303,32,acid,near,overlapping,2,1,1,0,1,0,3,0,4.09,2.298646146797517,2.3,0.008646146797516963,0.42359999497421086,0.04829999670619145,0.15729999722680077,measured_success,303
new_pf,close_pka,close_pka,3000303,33,acid,near,single,1,1,0,0,1,0,2,2,1.6300000000000001,2.4910182516006403,2.49,0.06801825160064023,124.88280000252416,59.94770000688732,92.41525000470574,measured_success,303
new_ppo,close_pka,close_pka,3000303,33,acid,near,single,1,1,0,0,1,0,2,1,3.1100000000000003,2.3367727055385537,2.34,0.08622729446144639,0.3482000029180199,0.04060000355821103,0.19440000323811546,measured_success,303
new_pf,close_pka,close_pka,3000303,34,base,medium,overlapping,3,1,1,0,1,0,2,1,6.4,4.494152568553508,4.49,0.005152568553508097,9.551299997838214,85.73570000589825,47.64350000186823,measured_success,303
new_ppo,close_pka,close_pka,3000303,34,base,medium,overlapping,3,1,1,0,1,0,6,4,10.649999999999999,4.47668263354481,4.48,0.012317366455190104,0.775400003476534,0.11110000195913017,0.14775000090594403,measured_success,303
new_pf,close_pka,close_pka,3000303,35,base,medium,single,1,1,1,0,1,0,4,1,13.600000000000001,8.39140563622501,8.39,0.04740563622500993,140.91069999267347,132.15080000372836,68.26537499910046,measured_success,303
new_ppo,close_pka,close_pka,3000303,35,base,medium,single,1,0,0,0,0,0,50,47,29.25999999999998,8.473252153796725,8.47,0.12925215379672572,4.178299968771171,0.6935999990673736,0.09743799935677089,max_steps,303
new_pf,close_pka,close_pka,3000303,36,base,near,overlapping,3,1,0,0,1,0,1,1,1.0,4.715019157046225,4.72,0.09501915704622466,2.1355999997467734,20.3789000006509,22.514500000397675,measured_success,303
new_ppo,close_pka,close_pka,3000303,36,base,near,overlapping,3,1,0,0,1,0,4,3,3.9900000000000007,4.707342298148998,4.71,0.08734229814899752,0.5089000042062253,0.0785999873187393,0.14687499788124114,measured_success,303
new_pf,close_pka,close_pka,3000303,37,acid,medium,single,1,1,0,0,1,0,8,0,15.860000000000003,2.0339775827495252,2.03,0.08197758274952527,88.47669999522623,188.65370001003612,34.64130000065779,measured_success,303
new_ppo,close_pka,close_pka,3000303,37,acid,medium,single,1,1,0,0,1,0,6,0,16.099999999999998,2.019482614464187,2.02,0.06748261446418713,0.7837000084691681,0.11269999231444672,0.14940000013060248,measured_success,303
new_pf,close_pka,close_pka,3000303,38,acid,near,single,1,1,0,0,1,0,5,0,4.26,6.089070895928495,6.09,0.06407089592849502,22.21859999553999,102.20089998620097,24.88389999634819,measured_success,303
new_ppo,close_pka,close_pka,3000303,38,acid,near,single,1,1,0,0,1,0,5,0,4.28,6.08553273113883,6.09,0.06053273113882973,0.6485999983851798,0.11050001194234937,0.15182000206550583,measured_success,303
new_pf,close_pka,close_pka,3000303,39,base,far,single,1,0,0,0,0,0,50,46,16.130000000000013,8.811435249603381,8.81,0.3255647503966195,2739.8428000014974,945.7984000036959,73.71282400010386,max_steps,303
new_ppo,close_pka,close_pka,3000303,39,base,far,single,1,0,0,0,0,0,50,35,13.39999999999998,9.520439069792292,9.52,0.38343906979229203,3.8488000063807704,0.6799999973736703,0.09057600007508881,max_steps,303
new_pf,close_pka,close_pka,3000303,40,acid,medium,single,1,1,0,0,1,0,7,0,8.4,5.9024974426991275,5.9,0.07349744269912772,67.54129999899305,151.41040000889916,31.278814286841744,measured_success,303
new_ppo,close_pka,close_pka,3000303,40,acid,medium,single,1,1,0,0,1,0,8,0,8.45,5.8967503176268945,5.9,0.06775031762689476,0.7873000067775138,0.1041000141412951,0.11142500261485111,measured_success,303
new_pf,close_pka,close_pka,3000303,41,acid,far,single,1,1,0,0,1,0,5,0,13.149999999999999,1.5978198455079133,1.6,0.06381984550791331,244.27610000566347,149.52230000199052,78.7596800015308,measured_success,303
new_ppo,close_pka,close_pka,3000303,41,acid,far,single,1,1,0,0,1,0,4,0,12.66,1.6215759837263932,1.62,0.08757598372639319,0.5587999912677333,0.07989999721758068,0.1596749971213285,measured_success,303
new_pf,close_pka,close_pka,3000303,42,acid,near,overlapping,2,1,0,0,1,0,5,0,2.07,4.593177114415015,4.59,0.09317711441501508,17.25020000594668,80.24949999526143,19.499940000241622,measured_success,303
new_ppo,close_pka,close_pka,3000303,42,acid,near,overlapping,2,1,0,0,1,0,1,0,2.06,4.59370097183268,4.59,0.09370097183268022,0.22140000510262325,0.02149999636458233,0.24290000146720558,measured_success,303
new_pf,close_pka,close_pka,3000303,43,base,medium,overlapping,2,1,1,0,1,0,9,6,7.960000000000001,4.076737086888173,4.08,0.04626291311182751,375.4084000174771,235.51320000115084,67.88017777984754,measured_success,303
new_ppo,close_pka,close_pka,3000303,43,base,medium,overlapping,2,1,1,0,1,0,18,9,19.1,4.153380370735036,4.15,0.030380370735035633,1.859200005128514,0.3150000120513141,0.12078888984332378,measured_success,303
new_pf,close_pka,close_pka,3000303,44,acid,near,overlapping,2,1,0,0,1,0,1,0,2.58,3.178131209376213,3.18,0.06513120937621286,49.31100000248989,28.19179999642074,77.50279999891063,measured_success,303
new_ppo,close_pka,close_pka,3000303,44,acid,near,overlapping,2,1,0,0,1,0,2,1,3.1100000000000003,3.0266042558329174,3.03,0.08639574416708262,0.2796000044327229,0.038700003642588854,0.1591500040376559,measured_success,303
new_pf,close_pka,close_pka,3000303,45,acid,medium,single,1,1,1,0,1,0,4,1,7.619999999999999,3.0584510737779365,3.06,0.009548926222063603,61.37679999665124,84.067399999185,36.36104999895906,measured_success,303
new_ppo,close_pka,close_pka,3000303,45,acid,medium,single,1,1,0,0,1,0,4,0,6.8999999999999995,3.1336279461898453,3.13,0.06562794618984524,0.6100999962654896,0.07110000296961516,0.1702999998087762,measured_success,303
new_pf,close_pka,close_pka,3000303,46,acid,medium,overlapping,2,1,1,0,1,0,3,1,6.26,2.515752519416516,2.52,0.0182474805834838,181.80230000143638,52.91779999242863,78.24003333128833,measured_success,303
new_ppo,close_pka,close_pka,3000303,46,acid,medium,overlapping,2,1,1,0,1,0,3,0,6.1,2.548201037326246,2.55,0.014201037326246002,0.36580000596586615,0.04629999602911994,0.13736666733166203,measured_success,303
new_pf,close_pka,close_pka,3000303,47,acid,medium,overlapping,3,1,0,0,1,0,21,0,22.879999999999995,2.6510065858586698,2.65,0.09500658585866972,78.9086999866413,362.4687999908929,21.01797618940639,measured_success,303
new_ppo,close_pka,close_pka,3000303,47,acid,medium,overlapping,3,1,0,0,1,0,14,0,23.48,2.6250515813902373,2.63,0.06905158139023726,1.5072000096552074,0.24079999275272712,0.12485714302913818,measured_success,303
new_pf,close_pka,close_pka,3000303,48,acid,near,overlapping,3,1,0,0,1,0,2,0,2.76,1.8682670993406827,1.87,0.09126709934068278,47.11350000434322,56.67890000040643,51.896200002374826,measured_success,303
new_ppo,close_pka,close_pka,3000303,48,acid,near,overlapping,3,1,0,0,1,0,1,0,3.06,1.8390653010390028,1.84,0.062065301039002874,0.22000000171829015,0.022300002456177026,0.24230000417446718,measured_success,303
new_pf,close_pka,close_pka,3000303,49,base,far,overlapping,3,0,0,0,0,0,50,46,19.270000000000064,6.885902070341899,6.89,0.3730979296581012,1577.8786999944714,906.8748999925447,49.69507199974032,max_steps,303
new_ppo,close_pka,close_pka,3000303,49,base,far,overlapping,3,0,0,1,0,0,50,27,31.780000000000012,11.664492721463802,11.66,4.405492721463801,4.895299985946622,0.8192000168492086,0.11429000005591661,max_steps,303
new_pf,close_pka,close_pka,3000303,50,base,medium,overlapping,2,1,1,0,1,0,8,4,10.58,5.584311795624597,5.58,0.04468820437540266,209.1491999963182,176.71129999507684,48.23256249892438,measured_success,303
new_ppo,close_pka,close_pka,3000303,50,base,medium,overlapping,2,1,1,0,1,0,12,3,13.860000000000001,5.640676872504308,5.64,0.011676872504308378,1.1397000125725754,0.19860001339111477,0.11152500216364085,measured_success,303
new_pf,close_pka,close_pka,3000303,51,acid,near,overlapping,3,1,0,0,1,0,9,0,4.040000000000001,4.8140429494683445,4.81,0.08704294946834423,38.16430001461413,181.06940000870964,24.359300002591528,measured_success,303
new_ppo,close_pka,close_pka,3000303,51,acid,near,overlapping,3,1,0,0,1,0,4,0,4.01,4.815239154567864,4.82,0.08823915456786402,0.6119999961811118,0.08700000762473792,0.17475000095146243,measured_success,303
new_pf,close_pka,close_pka,3000303,52,acid,medium,overlapping,3,0,0,0,1,1,8,1,9.239999999999998,3.8952501962313626,3.9,0.10374980376863752,60.44480002310593,164.26300000603078,28.08847500364209,measured_success,303
new_ppo,close_pka,close_pka,3000303,52,acid,medium,overlapping,3,1,0,0,1,0,6,0,6.82,4.0564075828590465,4.06,0.05740758285904635,0.39990000368561596,0.059300000430084765,0.07653333401928346,measured_success,303
new_pf,close_pka,close_pka,3000303,53,base,far,overlapping,3,1,0,0,1,0,14,9,14.319999999999999,7.15320843944005,7.15,0.056208439440049496,839.2175999906613,419.2828999730409,89.89289285455015,measured_success,303
new_ppo,close_pka,close_pka,3000303,53,base,far,overlapping,3,1,0,0,1,0,44,25,34.300000000000004,7.15178705331321,7.15,0.05478705331320999,4.389399997307919,0.6726000137859955,0.11504545479758897,measured_success,303
new_pf,close_pka,close_pka,3000303,54,acid,medium,overlapping,3,1,0,0,1,0,8,0,23.53,2.9365136511100367,2.94,0.06351365111003648,112.62419998820405,154.07680001226254,33.337625000058324,measured_success,303
new_ppo,close_pka,close_pka,3000303,54,acid,medium,overlapping,3,1,0,0,1,0,8,0,23.51,2.939150995420489,2.94,0.06615099542048863,0.9178999971481971,0.15339999663410708,0.13391249922278803,measured_success,303
new_pf,close_pka,close_pka,3000303,55,base,near,single,1,1,1,0,1,0,1,1,3.64,6.767152186484166,6.77,0.045152186484165746,68.35520000458928,24.68629999930272,93.041500003892,measured_success,303
new_ppo,close_pka,close_pka,3000303,55,base,near,single,1,1,1,0,1,0,2,0,3.1100000000000003,6.683139749858906,6.68,0.03886025014109418,0.27260000206297264,0.03699999797390774,0.1548000000184402,measured_success,303
new_pf,close_pka,close_pka,3000303,56,acid,far,overlapping,2,1,1,0,1,0,4,0,9.790000000000001,1.9992270909186072,2.0,0.046227090918607106,147.75430000008782,94.70510001119692,60.614850002821186,measured_success,303
new_ppo,close_pka,close_pka,3000303,56,acid,far,overlapping,2,1,0,0,1,0,2,1,10.58,1.8876169654761195,1.89,0.06538303452388061,0.3372999926796183,0.04390000685816631,0.1905999997688923,measured_success,303
new_pf,close_pka,close_pka,3000303,57,base,near,overlapping,2,1,0,0,1,0,3,3,1.69,6.196212375814952,6.2,0.06621237581495176,80.91430000786204,121.5448000075412,67.48636667180108,measured_success,303
new_ppo,close_pka,close_pka,3000303,57,base,near,overlapping,2,1,0,0,1,0,3,1,3.3800000000000003,6.206627671567199,6.21,0.0766276715671994,0.4262000002199784,0.05860000237589702,0.1616000008652918,measured_success,303
new_pf,close_pka,close_pka,3000303,58,base,near,single,1,1,1,0,1,0,2,2,0.94,3.4643269680365343,3.46,0.03467303196346583,50.76279999775579,75.36999999138061,63.0663999945682,measured_success,303
new_ppo,close_pka,close_pka,3000303,58,base,near,single,1,0,0,0,1,1,8,6,5.07,3.395166382331631,3.4,0.10383361766836918,0.826300005428493,0.12909998622490093,0.11942499895667424,measured_success,303
new_pf,close_pka,close_pka,3000303,59,base,medium,single,1,1,1,0,1,0,7,4,5.12,3.982040295264179,3.98,0.026959704735821433,379.6754000140936,209.54200000414858,84.17391428832032,measured_success,303
new_ppo,close_pka,close_pka,3000303,59,base,medium,single,1,1,1,0,1,0,4,2,5.069999999999999,4.003917963239399,4.0,0.005082036760601483,0.32810000266181305,0.04469999112188816,0.0931999984459253,measured_success,303
new_pf,close_pka,close_pka,3000303,60,base,near,single,1,1,1,0,1,0,4,2,4.6000000000000005,7.645323232720614,7.65,0.016676767279386162,142.25449999503326,85.41249999689171,56.91674999798124,measured_success,303
new_ppo,close_pka,close_pka,3000303,60,base,near,single,1,1,1,0,1,0,3,1,3.1300000000000003,7.671381691589513,7.67,0.009381691589513075,0.24239999038400128,0.03279999509686604,0.09173332849362244,measured_success,303
new_pf,close_pka,close_pka,3000303,61,base,medium,overlapping,3,1,1,0,1,0,4,0,8.92,6.08510814634959,6.09,0.018891853650409907,15.528600008110516,85.75839999684831,25.321750001239707,measured_success,303
new_ppo,close_pka,close_pka,3000303,61,base,medium,overlapping,3,1,0,0,1,0,4,2,10.41,6.010547020746017,6.01,0.09345297925398288,0.2972999936901033,0.041100007365457714,0.08460000026389025,measured_success,303
new_pf,close_pka,close_pka,3000303,62,acid,near,overlapping,3,1,0,0,1,0,11,0,6.299999999999999,2.323976881327808,2.32,0.09497688132780802,48.00239999167388,215.78950000548502,23.98108181792354,measured_success,303
new_ppo,close_pka,close_pka,3000303,62,acid,near,overlapping,3,1,0,0,1,0,6,0,7.090000000000002,2.289995534414957,2.29,0.060995534414956865,0.6373000069288537,0.09420000424142927,0.1219166685283805,measured_success,303
new_pf,close_pka,close_pka,3000303,63,base,medium,overlapping,2,1,1,0,1,0,8,5,13.370000000000001,6.466259946065836,6.47,0.022259946065836367,422.40199998923345,216.8621000018902,79.90801249889046,measured_success,303
new_ppo,close_pka,close_pka,3000303,63,base,medium,overlapping,2,1,0,0,1,0,8,4,13.609999999999998,6.362822821663546,6.36,0.08117717833645433,0.5173000099603087,0.07619999814778566,0.07418750101351179,measured_success,303
new_pf,close_pka,close_pka,3000303,64,base,far,overlapping,3,0,0,1,0,0,50,40,16.750000000000053,5.644852932555139,5.64,0.9811470674448612,2654.748999993899,1110.1094000187004,75.29716800025199,max_steps,303
new_ppo,close_pka,close_pka,3000303,64,base,far,overlapping,3,0,0,1,0,0,50,29,44.49999999999999,9.587539695269367,9.59,2.9615396952693667,5.204099994443823,0.893899989023339,0.12195999966934323,max_steps,303
new_pf,close_pka,close_pka,3000303,65,base,far,single,1,0,0,1,0,0,50,44,20.20000000000006,7.1123881320388875,7.11,0.5416118679611124,2344.891799999459,867.2081000040635,64.24199800007045,max_steps,303
