method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000555,1,acid,medium,single,1,1,0,0,1,0,7,0,14.809999999999999,6.23724806142085,6.23,0.06324806142084949,58.92560000211233,148.08079999056645,29.57234285609697,measured_success,555
new_ppo,observation_noise_0p01,nominal,3000555,1,acid,medium,single,1,1,1,0,1,0,11,2,17.029999999999998,6.200694432331279,6.19,0.026694432331278328,1.2606999807758257,0.21529999503400177,0.1341818159827116,measured_success,555
new_pf,observation_noise_0p01,nominal,3000555,2,base,medium,separated,2,1,0,0,1,0,3,0,6.91,6.197554657228574,6.2,0.09844534277142625,202.27410001098178,93.47279999929015,98.58230000342398,measured_success,555
new_ppo,observation_noise_0p01,nominal,3000555,2,base,medium,separated,2,1,1,0,1,0,2,1,7.75,6.3385842064547955,6.32,0.042584206454795215,0.44720000732922927,0.04430000262800604,0.24575000497861765,measured_success,555
new_pf,observation_noise_0p01,nominal,3000555,3,acid,medium,single,1,1,1,0,1,0,3,0,7.01,1.8648748767342274,1.87,0.039874876734227405,163.46190000331262,112.19180000625784,91.88456666985682,measured_success,555
new_ppo,observation_noise_0p01,nominal,3000555,3,acid,medium,single,1,1,1,0,1,0,4,0,7.140000000000001,1.849522353288978,1.85,0.024522353288978005,0.5311999993864447,0.07860000187065452,0.1524500003142748,measured_success,555
new_pf,observation_noise_0p01,nominal,3000555,4,acid,far,single,1,1,0,0,1,0,4,0,13.379999999999999,1.807903256898876,1.81,0.09190325689887602,165.78219999792054,105.03959999914514,67.70544999926642,measured_success,555
new_ppo,observation_noise_0p01,nominal,3000555,4,acid,far,single,1,1,0,0,1,0,4,0,13.54,1.7922132534267279,1.8,0.07621325342672791,0.3040000083274208,0.05920000694459304,0.09080000381800346,measured_success,555
new_pf,observation_noise_0p01,nominal,3000555,5,acid,far,single,1,0,0,0,0,0,50,48,14.129999999999992,5.401089120270665,5.38,0.30508912027066515,2757.767300005071,909.1295000253012,73.33793600060744,max_steps,555
new_ppo,observation_noise_0p01,nominal,3000555,5,acid,far,single,1,0,0,0,0,0,50,44,32.34999999999998,5.422569711108732,5.4,0.326569711108732,4.219100002956111,0.7343000179389492,0.0990680004179012,max_steps,555
new_pf,observation_noise_0p01,nominal,3000555,6,base,medium,single,1,1,0,0,1,0,4,4,6.38,8.363460461799765,8.36,0.060539538200234944,183.55189999419963,160.94620000512805,86.12452499983192,measured_success,555
new_ppo,observation_noise_0p01,nominal,3000555,6,base,medium,single,1,1,0,0,1,0,4,1,3.06,8.509957482359397,8.51,0.08595748235939737,0.4968999928678386,0.06019999273121357,0.13927499639976304,measured_success,555
new_pf,observation_noise_0p01,nominal,3000555,7,base,far,separated,2,0,0,0,0,0,50,43,20.990000000000048,9.493540156293111,9.49,0.42154015629311203,2844.2530000102124,1257.5101999827893,82.03526399986004,max_steps,555
new_ppo,observation_noise_0p01,nominal,3000555,7,base,far,separated,2,0,0,1,0,0,50,45,21.47999999999993,10.076088442837772,10.07,1.004088442837773,5.402399983722717,0.8932000200729817,0.12591200007591397,max_steps,555
new_pf,observation_noise_0p01,nominal,3000555,8,acid,medium,single,1,1,1,0,1,0,5,3,6.42,2.8618157729046185,2.86,0.027184227095381264,315.7436000110465,131.98099998407997,89.5449199990253,measured_success,555
