method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,titrant_scale_0p90,nominal,3000101,27,base,medium,single,1,1,1,0,1,0,8,5,11.089999999999998,4.339400217082911,4.34,0.02340021708291129,1.3571000017691404,0.21240000933175907,0.19618750138761243,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,47,16.510000000000062,9.467158486812277,9.47,2.7441584868122773,6437.879900011467,2727.427899997565,183.30615600018064,max_steps,101
new_ppo,titrant_scale_0p90,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,26,17.649999999999988,5.633527556930616,5.63,1.0894724430693836,13.240100000984967,4.6084999848972075,0.3569719997176435,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,29,acid,medium,separated,2,1,0,0,1,0,2,2,5.140000000000001,3.8705977626211263,3.87,0.0785977626211265,242.0540000020992,161.15280000667553,201.60340000438737,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,29,acid,medium,separated,2,1,1,0,1,0,3,2,6.66,3.8098226151672527,3.81,0.01782261516725292,0.5586999977822416,0.08929999603424221,0.21599999793882793,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,30,acid,far,separated,2,1,1,0,1,0,4,0,11.84,2.556502044381923,2.56,0.007502044381923145,166.72730001300806,261.73479999852134,107.11552500288235,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,30,acid,far,separated,2,1,1,0,1,0,4,1,12.75,2.54736360303954,2.55,0.0016363969604600292,0.6768999955966137,0.09849999332800508,0.1938499972311547,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,31,base,near,separated,2,1,0,0,1,0,4,1,4.57,4.5473460837004325,4.55,0.07334608370043227,150.78189999621827,187.71669999841833,84.62464999865915,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.517613487287456,4.52,0.0436134872874554,0.23910000163596123,0.02570000651758164,0.2648000081535429,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,32,acid,near,single,1,1,0,0,1,0,1,0,0.73,5.688216814255634,5.69,0.08121681425563398,7.87290000153007,81.78639999823645,89.65929999976652,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,32,acid,near,single,1,1,1,0,1,0,2,2,3.1100000000000003,5.614957877586335,5.61,0.007957877586334483,0.4884000009042211,0.05489999603014439,0.27164999846718274,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,33,acid,medium,single,1,1,0,0,1,0,6,4,7.24,3.815600105715524,3.82,0.06860010571552433,419.3981000207714,371.5288000094006,131.82115000502867,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,33,acid,medium,single,1,1,1,0,1,0,8,6,8.2,3.791046007885079,3.79,0.044046007885079064,5.392500002926681,0.23239998699864373,0.7031124987406656,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,34,base,far,single,1,0,0,0,0,0,50,47,23.280000000000054,8.627120536700204,8.63,0.441120536700204,6281.846699981543,2188.0155999897397,169.39724599942565,max_steps,101
new_ppo,titrant_scale_0p90,nominal,3000101,34,base,far,single,1,0,0,1,0,0,50,32,20.280000000000037,7.5823167220595025,7.58,0.6036832779404975,17.015599994920194,5.336599999282043,0.44704399988404475,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,35,acid,near,separated,2,1,0,0,1,0,1,0,2.52,2.291451608350724,2.29,0.07945160835072373,149.1401999955997,95.36800000205403,244.50819999765372,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,35,acid,near,separated,2,1,0,0,1,0,1,1,3.06,2.1514186499081545,2.15,0.06058135009184573,0.20650000078603625,0.02819999644998461,0.23469999723602086,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,36,acid,medium,separated,2,1,1,0,1,0,12,0,21.990000000000002,3.1134187408507294,3.11,0.03641874085072949,189.52419998822734,482.6715000090189,56.01630833310386,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,36,acid,medium,separated,2,1,0,0,1,0,12,0,21.169999999999998,3.1660269386762714,3.17,0.08902693867627143,6.492800006526522,0.3606000027502887,0.5711166674397342,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,37,acid,medium,separated,3,1,0,0,1,0,6,0,12.01,4.266804578948509,4.27,0.09380457894850913,419.0094999939902,305.4236000025412,120.7388499994219,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,37,acid,medium,separated,3,1,1,0,1,0,6,0,12.440000000000001,4.2034165776615815,4.2,0.030416577661581456,1.2196000025141984,0.19290001364424825,0.23541666935974112,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,38,acid,medium,separated,2,1,0,0,1,0,14,0,20.2,2.429316060409418,2.43,0.09831606040941798,118.11759998818161,612.8451000040513,52.21162142801664,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,38,acid,medium,separated,2,1,0,0,1,0,8,0,20.82,2.391853441976714,2.39,0.06085344197671416,1.6971000004559755,0.25209999876096845,0.243649999902118,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,39,base,near,separated,3,1,0,0,1,0,1,0,0.65,6.532395258758459,6.53,0.06160474124154103,8.626699993328657,67.12100000004284,75.7476999933715,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,39,base,near,separated,3,1,0,0,1,0,2,1,3.1100000000000003,6.6501180367761705,6.65,0.05611803677617022,0.4322000022511929,0.06150000263005495,0.24685000244062394,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,40,base,medium,single,1,1,0,0,1,0,6,3,7.0,3.8231058665333606,3.82,0.09210586653336073,268.7155999956303,396.77620000293246,110.91529999976046,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,40,base,medium,single,1,1,1,0,1,0,7,4,8.669999999999998,3.688818759460511,3.69,0.04218124053948902,3.173400000378024,0.19979999342467636,0.4818857134003857,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,41,base,far,separated,2,1,0,0,1,0,16,1,29.930000000000003,5.5073697052677915,5.51,0.07636970526779141,396.17770000040764,613.2476999773644,63.08908749861075,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,41,base,far,separated,2,1,0,0,1,0,11,0,26.21,5.355796877286011,5.36,0.07520312271398932,8.619799998996314,0.32249999640043825,0.8129363632178865,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,42,base,medium,separated,2,1,1,0,1,0,7,4,6.070000000000001,7.057818801045999,7.06,0.007181198954001822,496.32879999262514,391.708799994376,126.86251428385731,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,42,base,medium,separated,2,1,0,0,1,0,5,3,7.01,7.140179498057627,7.14,0.07517949805762658,0.7289999994100071,0.11459999223006889,0.1687199983280152,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,43,acid,medium,single,1,1,0,0,1,0,2,0,5.470000000000001,3.956319279044452,3.96,0.07331927904445212,276.00949999759905,126.8294000037713,201.41945000068517,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,43,acid,medium,single,1,1,1,0,1,0,4,0,5.77,3.9073887803456993,3.91,0.024388780345699246,0.7726999974693172,0.11580000136746094,0.22212499970919453,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,44,base,medium,separated,2,1,1,0,1,0,5,3,7.04,6.578885689034557,6.58,0.04188568903455714,546.6369000059785,349.1680000006454,179.1609800013248,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,44,base,medium,separated,2,1,1,0,1,0,6,3,12.639999999999999,6.549837294128487,6.55,0.012837294128487109,0.9857999975793064,0.1691999932518229,0.19249999847185487,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,45,base,near,single,1,1,1,0,1,0,1,0,1.37,9.867217791400307,9.87,0.010782208599692922,11.647299994365312,87.06359999632696,98.71089999069227,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,45,base,near,single,1,0,0,0,0,0,50,0,0.9700000000000003,9.65010606762823,9.65,0.2278939323717708,11.404400022001937,3.336100016895216,0.29481000077794306,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,46,acid,medium,single,1,1,1,0,1,0,2,0,4.39,3.1542447855415388,3.15,0.030244785541538644,267.0482000030461,108.12250000162749,187.58535000233678,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,46,acid,medium,single,1,1,1,0,1,0,5,4,7.329999999999999,3.1674883621029277,3.17,0.043488362102927614,3.017700008058455,1.941199996508658,0.9917800009134226,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,47,base,medium,separated,2,1,0,0,1,0,4,0,4.82,2.622248613416673,2.62,0.07575138658332703,150.30030000343686,211.30200000334298,90.40057500169496,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,47,base,medium,separated,2,1,1,0,1,0,4,1,5.260000000000001,2.708884219211214,2.71,0.010884219211213964,0.7922000004327856,0.1190999973914586,0.22782499945606105,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,48,base,near,separated,3,1,0,0,1,0,2,0,1.1,6.203066768479889,6.2,0.07093323152011077,24.24290000635665,130.88179999613203,77.56235000124434,measured_success,101
