method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,episode_bias_0p10,nominal,3000404,6,acid,far,single,1,0,0,0,1,1,8,6,16.949999999999996,3.19092691361283,3.0,0.10592691361283002,541.5791000050376,208.60399999219226,93.77288749965373,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,6,acid,far,single,1,0,0,0,1,1,10,6,21.54,3.231000913350538,3.04,0.14600091335053822,1.2574000138556585,0.19969999993918464,0.1457100013794843,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,7,acid,far,single,1,1,0,0,1,0,3,2,9.6,2.8095971691392476,2.75,0.05159716913924761,202.6728999990155,121.25069998728577,107.9745333287671,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,7,acid,far,single,1,1,1,0,1,0,5,3,10.76,2.7486263371469466,2.69,0.00937366285305341,0.7315999973798171,0.10570000449661165,0.16746000037528574,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,8,base,medium,separated,3,1,0,0,1,0,3,0,3.35,5.320734976666078,5.32,0.053265023333922024,113.70130000432255,85.01439999963623,66.23856666798626,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,8,base,medium,separated,3,1,1,0,1,0,2,0,3.55,5.366125816870554,5.37,0.007874183129445989,0.2466000005370006,0.037699996028095484,0.14214999828254804,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,9,base,medium,separated,2,1,1,0,1,0,1,0,3.72,8.679694099594059,8.76,0.011305900405941927,4.913699995086063,49.18330000509741,54.09700000018347,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,9,base,medium,separated,2,1,0,0,1,0,6,4,7.950000000000001,8.594919272944708,8.68,0.09608072705529302,0.6644000095548108,0.09869998757494614,0.1271833328549595,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,10,acid,near,single,1,1,1,0,1,0,3,0,2.5900000000000003,5.229334724671711,5.26,0.0013347246717110295,10.594399995170534,62.36479999643052,24.319733330533683,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,10,acid,near,single,1,1,1,0,1,0,3,2,3.72,5.253645524757587,5.28,0.025645524757587523,0.33379999513272196,0.05710000550607219,0.1303000002129314,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,11,acid,near,single,1,0,0,0,1,1,7,1,7.7299999999999995,2.919179864535561,3.02,0.18682013546443876,79.23670001764549,142.47169999725884,31.672628573557763,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,11,acid,near,single,1,1,1,0,1,0,5,1,5.5600000000000005,3.063207878436022,3.16,0.042792121563977936,0.7806999929016456,0.112900001113303,0.17871999880298972,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,12,base,medium,single,1,1,0,0,1,0,8,5,12.56,9.814691519558778,9.69,0.0866915195587783,428.6659000063082,230.82559998874785,82.43643749938201,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,12,base,medium,single,1,0,0,0,1,1,7,3,10.29,9.920361741800207,9.8,0.19236174180020704,0.729899991711136,0.1173999989987351,0.12104285581569586,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,13,acid,near,separated,2,0,0,0,1,1,7,0,5.42,3.7309879407336703,3.67,0.1529879407336705,28.52650002023438,121.88929999683751,21.48797143101027,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,13,acid,near,separated,2,0,0,0,1,1,6,0,5.37,3.735670259654934,3.67,0.15767025965493398,0.6704999977955595,0.09730000601848587,0.12796666730234088,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,14,base,medium,single,1,0,0,0,1,1,2,0,2.51,8.933234739395395,9.09,0.2397652606046048,52.22450000292156,48.03839999658521,50.131449999753386,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,14,base,medium,single,1,0,0,0,1,1,3,2,3.77,8.947398499284496,9.11,0.2256015007155039,0.33850000181701034,0.05420000525191426,0.1309000023563082,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,15,base,near,single,1,0,0,0,1,1,3,0,1.18,2.9643491802466215,3.12,0.24565081975337844,14.326999997138046,79.15520000096876,31.160733332702268,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,15,base,near,single,1,0,0,0,1,1,1,0,2.06,3.038201089330407,3.2,0.17179891066959296,0.23820000205887482,0.02390000008745119,0.262100002146326,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,16,base,medium,single,1,1,1,0,1,0,6,0,9.09,3.5810718706317983,3.56,0.044928129368201564,75.90139999956591,130.82619999477174,34.45459999905628,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,16,base,medium,single,1,1,1,0,1,0,4,1,9.48,3.673836453750062,3.65,0.04783645375006218,0.5642999894917011,0.05650000093737617,0.15519999760726932,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,17,acid,medium,single,1,0,0,0,1,1,8,5,11.049999999999999,2.9936146374459858,3.13,0.18138536255401405,467.275700000755,192.52679999772226,82.47531249980966,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,17,acid,medium,single,1,0,0,0,1,1,3,3,8.22,2.962537422422116,3.1,0.21246257757788367,0.4175999929429963,0.05320000491337851,0.1569333326187916,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,18,base,medium,separated,2,1,1,0,1,0,2,1,5.57,6.160447599715367,6.21,0.005447599715366458,62.135799998941366,75.79209999676095,68.96394999785116,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,18,base,medium,separated,2,1,1,0,1,0,2,0,4.819999999999999,6.121020892267449,6.17,0.033979107732551306,0.276400001894217,0.03669999568955973,0.15654999879188836,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,19,acid,near,separated,2,1,1,0,1,0,2,2,2.4299999999999997,3.2348822837059608,3.13,0.02988228370596069,73.18189999932656,58.40609999722801,65.79399999827729,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,19,acid,near,separated,2,0,0,0,1,1,2,2,3.1100000000000003,3.3615957638017795,3.26,0.15659576380177942,0.3802999999606982,0.043099993490614,0.2116999967256561,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,20,base,near,separated,3,1,1,0,1,0,9,1,8.22,7.257376373000035,7.18,0.015376373000035137,39.59369999211049,162.64379999483936,22.470833331883316,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,20,base,near,separated,3,1,1,0,1,0,16,0,8.029999999999996,7.2355612873477515,7.15,0.0064387126522484905,2.171000000089407,0.3536000003805384,0.15778750002937159,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,21,acid,near,single,1,1,0,0,1,0,1,0,3.04,2.853352334474648,2.73,0.0853523344746483,68.1378000008408,37.650600002962165,105.78840000380296,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,21,acid,near,single,1,1,0,0,1,0,2,0,3.1100000000000003,2.8402444506039473,2.72,0.07224445060394746,0.32369999098591506,0.052600000344682485,0.18814999566529877,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,22,base,far,separated,2,0,0,0,1,1,4,0,7.17,5.882380498340286,5.97,0.16161950165971373,137.80579999729525,117.99619999510469,63.950499998099986,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,22,base,far,separated,2,0,0,0,1,1,2,0,7.05,5.861147002388574,5.95,0.18285299761142593,0.38930000300752,0.04569999873638153,0.21750000087195076,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,23,base,near,single,1,0,0,0,1,1,3,1,4.51,5.797575862892145,5.67,0.14857586289214542,168.61359999893466,89.12560000317171,85.9130666673688,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,23,base,near,single,1,1,1,0,1,0,3,1,3.72,5.669826302716883,5.55,0.020826302716883127,0.46440000005532056,0.07080000068526715,0.17840000024686256,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,24,base,far,separated,2,0,0,0,1,1,4,0,9.99,5.31594623313322,5.38,0.13005376686678005,190.01899999420857,126.99759999668458,79.25414999772329,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,24,base,far,separated,2,0,0,0,1,1,2,0,9.98,5.313996882974854,5.38,0.1320031170251461,0.259000007645227,0.03579999611247331,0.14740000187885016,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,25,base,near,separated,2,1,1,0,1,0,3,2,3.95,5.920317260988787,5.97,0.006682739011212746,67.23819999751868,95.88589999475516,54.374699997424614,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,25,base,near,separated,2,1,1,0,1,0,2,2,3.1100000000000003,5.898380136921249,5.95,0.02861986307875064,0.34980000054929405,0.04419999459059909,0.19699999756994657,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,26,base,far,single,1,0,0,0,1,1,8,5,12.729999999999999,10.84696469425122,10.71,0.18696469425121975,299.56239998864476,268.62149999215035,71.02298749759939,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,26,base,far,single,1,0,0,0,1,1,10,1,2.5500000000000003,10.818515382362701,10.68,0.15851538236270102,1.2025000105495565,0.2111000139848329,0.14136000245343894,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,27,acid,medium,single,1,0,0,0,1,1,8,6,12.200000000000001,3.3291190084171935,3.29,0.1341190084171937,470.10489999956917,176.82909998984542,80.86674999867682,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,27,acid,medium,single,1,1,0,0,1,0,16,10,17.419999999999998,3.2838335917289214,3.24,0.08883359172892158,1.5892999872448854,0.2772999941953458,0.11666249884001445,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,28,acid,near,separated,3,1,0,0,1,0,2,1,4.42,1.9591759624403449,2.11,0.06182403755965504,131.55009999900358,72.42100000439677,101.98555000170018,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,28,acid,near,separated,3,0,0,0,1,1,3,1,5.140000000000001,1.8938492778818197,2.04,0.12715072211818024,0.516699998115655,0.07139999070204794,0.196033329605901,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,29,acid,medium,single,1,0,0,0,1,1,2,1,3.7,2.0752255315652155,2.13,0.10377446843478433,112.85539999516914,68.34879999951227,90.6020999973407,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,29,acid,medium,single,1,0,0,0,1,1,2,1,3.62,2.078809193010242,2.13,0.10019080698975769,0.2618000071379356,0.036600002204068005,0.1492000046710018,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,30,acid,medium,single,1,0,0,0,1,1,11,4,12.57,4.249705344675338,4.02,0.2807053446753378,558.2024000032106,233.18199998902855,71.94403636293083,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,30,acid,medium,single,1,0,0,0,1,1,12,8,16.19,4.138699067919754,3.91,0.1696990679197543,1.5533000041614287,0.2593000026536174,0.1510500005679205,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,31,base,medium,separated,2,1,1,0,1,0,2,0,3.3400000000000003,4.438424546189298,4.37,0.013575453810702243,9.47230000019772,66.60460001148749,38.038450005842606,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,31,base,medium,separated,2,0,0,0,1,1,2,1,3.8,4.607866276256418,4.54,0.15586627625641825,0.36499999987427145,0.051099996198900044,0.20804999803658575,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,5,0,10.47,4.570920599550989,4.59,0.040920599550989145,187.65970000822563,157.92590000637574,69.11712000292027,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,5,0,10.580000000000002,4.544603166111115,4.57,0.01460316611111434,0.6446999977924861,0.09800001134863123,0.14854000182822347,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,45,13.819999999999988,7.9393671366456715,7.86,0.21136713664567175,2938.2644000070286,972.3594000024605,78.21247600018978,max_steps,404
new_ppo,episode_bias_0p10,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,36,26.99000000000002,7.4276611802671635,7.35,0.30033881973283627,5.0771000169334,0.8666999783599749,0.1188759999058675,max_steps,404
new_pf,episode_bias_0p10,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.06,1.684863577859406,1.63,0.09886357785940603,175.71300000417978,126.11900000047171,75.45800000116287,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.469999999999999,1.6577729096479308,1.61,0.0717729096479307,0.5072999992989935,0.07580000237794593,0.14577500041923486,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,35,base,medium,separated,2,0,0,0,1,1,2,1,3.45,4.060163113270672,3.87,0.10116311327067207,70.05470000149217,68.49180000426713,69.27325000287965,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,35,base,medium,separated,2,0,0,0,1,1,4,3,4.71,4.120969505601208,3.93,0.1619695056012076,0.4591999968397431,0.07560000813100487,0.133700001242687,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,36,acid,medium,separated,3,0,0,0,1,1,1,0,4.88,1.9656326642471709,1.86,0.1286326642471709,48.884499999985565,59.9380999992718,108.82259999925736,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,36,acid,medium,separated,3,0,0,0,1,1,2,0,5.05,1.9392050379981858,1.83,0.10220503799818581,0.30590000096708536,0.04760000592796132,0.17675000344752334,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,9,6,6.169999999999999,5.97358392820993,5.95,0.0704160717900697,377.6527999943937,253.0325999832712,70.07615555307387,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,37,base,medium,single,1,0,0,0,1,1,8,3,5.2299999999999995,6.145016019158511,6.12,0.10101601915851166,0.9164000002783723,0.14649999502580613,0.1328624994130223,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,38,base,near,separated,2,0,0,0,1,1,0,0,0.0,4.425,4.63,0.2970000000000006,0.0,0.0,0.0,initial_success,404
new_ppo,episode_bias_0p10,nominal,3000404,38,base,near,separated,2,0,0,0,1,1,0,0,0.0,4.425,4.63,0.2970000000000006,0.0,0.0,0.0,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,8,4,21.87,8.779008518750913,8.8,0.0019914812490871014,308.1995000029565,236.29120000259718,68.06133750069421,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,6,3,19.91,8.781446253877675,8.8,0.0004462538776746072,0.6767000013496727,0.11260001338087022,0.1315500024550905,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,40,acid,far,single,1,1,0,0,1,0,5,0,17.66,2.399090396485316,2.37,0.08709039648531602,184.6164999951725,146.75549999810755,66.27439999865601,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,5,0,17.99,2.323236625148863,2.29,0.011236625148863144,0.5791000148747116,0.09069998486666009,0.13395999994827434,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,41,acid,far,separated,2,1,1,0,1,0,4,1,10.32,5.098299776270329,5.19,0.0027002237296711584,17.518900000141002,120.61569999787025,34.53364999950281,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,2,1,10.72,5.009910978020908,5.1,0.09108902197909163,0.3262000100221485,0.04079999780515209,0.1835000039136503,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,42,acid,far,separated,2,0,0,0,1,1,4,2,7.4,1.90361059862808,1.75,0.11361059862807998,186.32770000112941,95.16169999551494,70.37234999916109,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,42,acid,far,separated,2,0,0,0,1,1,3,2,5.74,1.9209550310896497,1.77,0.13095503108964968,0.4175999929429963,0.054299998737405986,0.15729999722680077,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,1,0,7.47,1.784841623309073,1.78,0.08484162330907297,60.36529999983031,61.96729999646777,122.33259999629809,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,2,0,7.46,1.7859406343845587,1.78,0.08594063438455879,0.2749999985098839,0.036299999919719994,0.15564999921480194,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,3,2,3.9800000000000004,4.2669198153795715,4.22,0.013919815379571432,70.18200001039077,85.43230000941548,51.871433339935415,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,4,4,4.01,4.300662225452763,4.26,0.047662225452762996,0.6467000057455152,0.08149999484885484,0.18205000014859252,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,45,base,medium,single,1,0,0,0,1,1,2,0,4.87,6.234128000941087,6.35,0.12287199905891288,104.50700000365032,67.66219999553869,86.0845999995945,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,45,base,medium,single,1,0,0,0,1,1,2,0,4.819999999999999,6.202592170930142,6.32,0.15440782906985806,0.3389000048628077,0.04289999196771532,0.1908999984152615,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,46,base,medium,single,1,0,0,0,1,1,6,1,8.66,5.614858807290464,5.49,0.11385880729046338,68.17759999830741,161.15980000176933,38.22290000001279,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,46,base,medium,single,1,1,1,0,1,0,7,5,9.659999999999998,5.5314971968504025,5.41,0.030497196850402197,0.7590000095660798,0.12979998427908868,0.12697142769216693,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,47,base,near,separated,2,1,0,0,1,0,2,0,2.69,6.350078380898397,6.39,0.050921619101602644,75.42770000145538,51.45390000689076,63.44080000417307,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,47,base,near,separated,2,0,0,0,1,1,1,0,2.06,6.2828739931148245,6.32,0.11812600688517527,0.21359999664127827,0.02130000211764127,0.23489999875891954,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,48,base,medium,single,1,1,1,0,1,0,9,5,13.22,9.256245484734194,9.28,0.035245484734193866,553.1728999994812,261.35909998993156,90.50355555437919,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,48,base,medium,single,1,1,1,0,1,0,12,5,10.119999999999996,9.25978210946165,9.28,0.03878210946164984,1.29310001648264,0.19969999266322702,0.12440000076215559,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,49,base,far,separated,3,0,0,1,0,0,50,48,15.779999999999989,8.791427785802455,8.94,0.5765722141975456,2189.8373999938485,1074.7919999776059,65.29258799942909,max_steps,404
new_ppo,episode_bias_0p10,nominal,3000404,49,base,far,separated,3,0,0,0,0,0,50,31,2.569999999999997,9.624240397544991,9.78,0.25624039754499073,4.885800008196384,0.8689999885973521,0.11509599993587472,max_steps,404
new_pf,episode_bias_0p10,nominal,3000404,50,base,near,single,1,1,0,0,1,0,2,1,1.8599999999999999,6.468681360975049,6.43,0.0966813609750492,7.988899997144472,54.8793999987538,31.434149997949135,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,50,base,near,single,1,0,0,0,1,1,2,1,3.1100000000000003,6.489608288518712,6.45,0.11760828851871175,0.2798999921651557,0.04000000626547262,0.15994999921531416,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,6,5,7.660000000000001,3.6283506733931317,3.58,0.0003506733931315509,185.96789999719476,186.8040999979712,62.128666665861,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,6,3,7.95,3.64592002228817,3.6,0.01792002228816969,0.7173000049078837,0.11000000813510269,0.1378833355071644,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,52,base,far,separated,2,1,0,0,1,0,9,7,19.650000000000002,10.327554941569872,10.28,0.09555494156987265,480.5478999915067,270.6585999985691,83.4673888877862,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,52,base,far,separated,2,1,1,0,1,0,15,8,18.429999999999996,10.183479987393127,10.14,0.04852001260687189,1.1921000186703168,0.202499984879978,0.09297333357001965,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,53,base,medium,single,1,1,1,0,1,0,9,7,11.399999999999999,6.226282633010754,6.15,0.03128263301075407,443.7522000007448,256.6958999959752,77.82756666630222,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,53,base,medium,single,1,0,0,0,1,1,10,1,5.439999999999999,6.347536842478924,6.27,0.15253684247892352,1.068299992766697,0.1818999953684397,0.12501999881351367,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,7,5,4.570000000000001,8.636123431289263,8.62,0.05512343128926389,401.30030000727857,233.98379999707686,90.75487142919363,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,15,4,4.549999999999998,8.519922405103301,8.51,0.06107759489669817,1.3494000013452023,0.25189998996211216,0.10675333275382097,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,55,acid,near,single,1,0,0,0,1,1,3,1,6.13,3.837679375200855,3.91,0.10032062479914527,128.4697000082815,77.43009999830974,68.63326666886375,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,55,acid,near,single,1,1,1,0,1,0,6,0,5.050000000000001,3.9513884255425378,4.02,0.013388425542537608,0.741399999242276,0.11949999316129833,0.14348333206726238,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,56,base,near,separated,2,0,0,0,1,1,4,0,2.63,4.712835902049886,4.82,0.17216409795011423,18.287999999301974,93.97389999503503,28.06547499858425,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,56,base,near,separated,2,0,0,0,1,1,2,0,3.1100000000000003,4.782898412294541,4.89,0.10210158770545874,0.34189999860245734,0.04230000195093453,0.19210000027669594,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,16,8,12.149999999999997,8.011037807097395,8.12,0.09096219290260521,954.9608000015724,397.0450999622699,84.50036874774014,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,10,4,9.989999999999998,8.011335307217507,8.12,0.090664692782493,1.2913999962620437,0.19239999528508633,0.148379999154713,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,58,base,near,separated,3,1,1,0,1,0,2,1,1.13,2.9973646259500297,2.92,0.028364625950029865,9.819499995501246,56.62319999828469,33.22134999689297,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,58,base,near,separated,3,0,0,0,1,1,1,1,1.67,3.108411364859948,3.03,0.13941136485994798,0.12849999620812014,0.014000004739500582,0.14250000094762072,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,59,base,near,separated,2,1,0,0,1,0,4,1,3.0900000000000003,4.6706898697256705,4.65,0.09768986972567006,51.34410000027856,82.45620000525378,33.450075001383084,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.610958842067506,4.6,0.037958842067505216,0.2358999990974553,0.02179999864893034,0.25769999774638563,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,3,3.71,3.795442397433118,3.8,0.06955760256688226,133.1663000091794,84.84640000096988,72.6709000033831,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,2,3.91,3.921244399575577,3.93,0.05624439957557659,0.4489999919314869,0.06079999729990959,0.16993332974379882,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,61,base,medium,single,1,0,0,0,1,1,1,0,2.79,3.899427082348409,4.08,0.23457291765159116,46.84540000016568,49.58140000235289,96.42680000251858,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,61,base,medium,single,1,0,0,0,1,1,1,0,2.75,3.8828121261894886,4.06,0.2511878738105118,0.1421999986632727,0.020200001017656177,0.16239999968092889,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,62,base,near,single,1,0,0,0,1,1,6,0,3.5999999999999996,2.3872219254488725,2.47,0.15777807455112747,26.717100001405925,124.57040001754649,25.21458333649207,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,62,base,near,single,1,0,0,0,1,1,4,0,3.76,2.4004356826017528,2.48,0.14456431739824716,0.5112000071676448,0.08339999476447701,0.14865000048303045,measured_success,404
new_pf,episode_bias_0p10,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,11,0,15.600000000000001,8.84824689933459,8.84,0.08475310066540942,46.503699995810166,221.153399994364,24.33246363547038,measured_success,404
new_ppo,episode_bias_0p10,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,10,0,15.739999999999997,8.862344522665122,8.85,0.07065547733487776,1.2228000196046196,0.1975999985006638,0.14204000181052834,measured_success,404
