method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,close_pka,close_pka,3000404,26,base,medium,overlapping,2,1,0,0,1,0,4,3,8.62,6.695072501086436,6.7,0.05007250108643646,158.6293999935151,120.39600000571227,69.75634999980684,measured_success,404
new_ppo,close_pka,close_pka,3000404,26,base,medium,overlapping,2,1,0,0,1,0,8,5,15.259999999999998,6.739678421871629,6.74,0.09467842187162923,0.9022000085678883,0.15750000602565706,0.13246250182419317,measured_success,404
new_pf,close_pka,close_pka,3000404,27,acid,far,single,1,1,0,0,1,0,8,5,13.01,4.938627124974184,4.94,0.09937287502581604,413.5184999831836,172.966499987524,73.31062499633845,measured_success,404
new_ppo,close_pka,close_pka,3000404,27,acid,far,single,1,1,0,0,1,0,38,21,38.27,4.969547811891104,4.97,0.0684521881088962,3.75289999647066,0.6316000071819872,0.11538157904349071,measured_success,404
new_pf,close_pka,close_pka,3000404,28,acid,far,overlapping,2,1,0,0,1,0,4,0,10.32,1.7930113626781634,1.79,0.06401136267816332,176.872199990612,93.7886000101571,67.66520000019227,measured_success,404
new_ppo,close_pka,close_pka,3000404,28,acid,far,overlapping,2,1,0,0,1,0,3,0,10.37,1.7882788487379693,1.79,0.05927884873796918,0.3871000080835074,0.06560000474564731,0.15090000427638492,measured_success,404
new_pf,close_pka,close_pka,3000404,29,acid,medium,single,1,1,0,0,1,0,2,0,3.71,2.1442584923289383,2.14,0.07925849232893833,46.99280000204453,64.53260000125738,55.762700001650956,measured_success,404
new_ppo,close_pka,close_pka,3000404,29,acid,medium,single,1,1,1,0,1,0,2,1,4.29,2.0347333249659787,2.03,0.03026667503402125,0.28610000299522653,0.03880000440403819,0.16245000369963236,measured_success,404
new_pf,close_pka,close_pka,3000404,30,acid,medium,overlapping,2,1,0,0,1,0,10,1,11.209999999999997,3.304524700303876,3.3,0.08947529969612411,90.51999999792315,197.26630001241574,28.77863000103389,measured_success,404
new_ppo,close_pka,close_pka,3000404,30,acid,medium,overlapping,2,1,0,0,1,0,8,0,8.519999999999998,3.4753830721462737,3.48,0.0813830721462736,0.8239999879151583,0.130599997646641,0.11932499819522491,measured_success,404
new_pf,close_pka,close_pka,3000404,31,base,medium,overlapping,3,1,0,0,1,0,11,6,7.9399999999999995,5.367734476196135,5.37,0.053265523803864845,376.89180000597844,234.1673000046285,55.55082727369154,measured_success,404
new_ppo,close_pka,close_pka,3000404,31,base,medium,overlapping,3,1,0,0,1,0,8,3,5.249999999999999,5.508335194631655,5.51,0.08733519463165518,0.844400012283586,0.13899998884880915,0.12292500014154939,measured_success,404
new_pf,close_pka,close_pka,3000404,32,acid,near,single,1,1,0,0,1,0,1,1,1.48,3.85136151567123,3.85,0.054638484328770165,55.42229999991832,32.43819999624975,87.86049999616807,measured_success,404
new_ppo,close_pka,close_pka,3000404,32,acid,near,single,1,1,1,0,1,0,2,2,3.1100000000000003,3.9447831426525317,3.94,0.03878314265253158,0.2564000096754171,0.03620000643422827,0.14630000805482268,measured_success,404
new_pf,close_pka,close_pka,3000404,33,base,far,single,1,0,0,0,0,0,50,41,24.880000000000056,8.68202164880313,8.68,0.26702164880313006,2749.168300018937,1081.2688999867532,76.6087440001138,max_steps,404
new_ppo,close_pka,close_pka,3000404,33,base,far,single,1,0,0,0,0,0,50,45,20.50000000000006,8.696169571282212,8.7,0.28116957128221287,5.716300023777876,1.03750000562286,0.13507600058801472,max_steps,404
new_pf,close_pka,close_pka,3000404,34,acid,far,single,1,1,1,0,1,0,6,4,12.329999999999998,4.397728174106971,4.4,0.01672817410697114,354.68160001619253,148.5620000094059,83.87393333759974,measured_success,404
new_ppo,close_pka,close_pka,3000404,34,acid,far,single,1,1,1,0,1,0,6,4,12.499999999999998,4.423801150333125,4.42,0.04280115033312448,0.6809999904362485,0.09750000754138455,0.12974999966293885,measured_success,404
new_pf,close_pka,close_pka,3000404,35,base,near,overlapping,2,1,1,0,1,0,2,1,3.67,4.446167026408965,4.45,0.031167026408964738,114.81980000098702,40.82550000021001,77.82265000059851,measured_success,404
new_ppo,close_pka,close_pka,3000404,35,base,near,overlapping,2,1,1,0,1,0,2,0,3.1100000000000003,4.38974056599084,4.39,0.02525943400916031,0.2032999982475303,0.030500006687361747,0.11690000246744603,measured_success,404
new_pf,close_pka,close_pka,3000404,36,acid,near,single,1,1,1,0,1,0,2,1,1.6199999999999999,2.7170979932010475,2.72,0.012902006798952481,62.41469999804394,53.15580000024056,57.78524999914225,measured_success,404
new_ppo,close_pka,close_pka,3000404,36,acid,near,single,1,1,1,0,1,0,4,3,4.57,2.689406023868538,2.69,0.04059397613146176,0.28139999631093815,0.03940000897273421,0.08020000132091809,measured_success,404
new_pf,close_pka,close_pka,3000404,37,base,medium,single,1,1,1,0,1,0,7,6,13.94,7.775571481799579,7.78,0.04642851820042093,325.0768999932916,240.07450000499375,80.73591428546933,measured_success,404
new_ppo,close_pka,close_pka,3000404,37,base,medium,single,1,1,0,0,1,0,8,3,13.499999999999996,7.912162239040242,7.91,0.09016223904024212,0.92299998505041,0.1528000066173263,0.13447499895846704,measured_success,404
new_pf,close_pka,close_pka,3000404,38,base,medium,overlapping,2,1,0,0,1,0,9,0,15.92,4.66568585979271,4.67,0.05131414020728986,44.47680000157561,204.25120001164032,27.636444445912883,measured_success,404
new_ppo,close_pka,close_pka,3000404,38,base,medium,overlapping,2,1,0,0,1,0,8,0,15.879999999999999,4.655077855603771,4.66,0.06192214439622834,0.5349000057321973,0.0807999967946671,0.07696250031585805,measured_success,404
new_pf,close_pka,close_pka,3000404,39,base,near,single,1,1,1,0,1,0,3,1,3.98,6.411635102046269,6.41,0.04563510204626908,49.458499990578275,92.56589999858988,47.34146666305605,measured_success,404
new_ppo,close_pka,close_pka,3000404,39,base,near,single,1,1,1,0,1,0,3,2,3.5400000000000005,6.359717229002602,6.36,0.006282770997398046,0.46690000453963876,0.061400001868605614,0.17610000213608146,measured_success,404
new_pf,close_pka,close_pka,3000404,40,acid,medium,overlapping,2,1,0,0,1,0,2,0,5.04,2.991277772828007,2.99,0.07327777282800696,73.21560000127647,73.13969999813708,73.17764999970677,measured_success,404
new_ppo,close_pka,close_pka,3000404,40,acid,medium,overlapping,2,1,0,0,1,0,2,0,5.05,2.9899170083182476,2.99,0.07191700831824743,0.3423999951337464,0.09020000288728625,0.21629999901051633,measured_success,404
new_pf,close_pka,close_pka,3000404,41,acid,medium,overlapping,2,1,0,0,1,0,12,0,10.350000000000003,4.061934297602884,4.06,0.09893429760288353,48.078799998620525,218.606299989915,22.223758332377958,measured_success,404
new_ppo,close_pka,close_pka,3000404,41,acid,medium,overlapping,2,1,0,0,1,0,9,0,10.34,4.062415581556666,4.06,0.09941558155666552,0.8769999913056381,0.13619999663205817,0.11257777643752181,measured_success,404
new_pf,close_pka,close_pka,3000404,42,acid,far,single,1,1,1,0,1,0,7,4,15.65,2.831856859980718,2.83,0.027856859980718074,375.14760000340175,145.35690000047907,74.35778571484012,measured_success,404
new_ppo,close_pka,close_pka,3000404,42,acid,far,single,1,1,0,0,1,0,14,11,16.389999999999993,2.710389560067883,2.71,0.09361043993211693,1.3986999983899295,0.21519999427255243,0.115278570904463,measured_success,404
new_pf,close_pka,close_pka,3000404,43,acid,medium,single,1,1,1,0,1,0,2,0,5.13,2.368224827226741,2.37,0.007224827226740782,117.93550000584219,70.07039999734843,94.00295000159531,measured_success,404
new_ppo,close_pka,close_pka,3000404,43,acid,medium,single,1,1,1,0,1,0,2,0,5.05,2.4006707721283043,2.4,0.039670772128304055,0.3028999999514781,0.03529999958118424,0.16909999976633117,measured_success,404
new_pf,close_pka,close_pka,3000404,44,acid,near,single,1,1,1,0,1,0,9,6,2.23,4.837599789702232,4.84,0.015599789702231526,441.1435000001802,179.9542000007932,69.01085555566371,measured_success,404
new_ppo,close_pka,close_pka,3000404,44,acid,near,single,1,1,1,0,1,0,3,1,4.04,4.772333000700494,4.77,0.049666999299506465,0.5608999927062541,0.06230000144569203,0.20773333138398206,measured_success,404
new_pf,close_pka,close_pka,3000404,45,base,medium,overlapping,2,1,1,0,1,0,4,0,8.219999999999999,4.724531085877771,4.72,0.04646891412222853,167.47280000708997,95.04629999719327,65.62977500107081,measured_success,404
new_ppo,close_pka,close_pka,3000404,45,base,medium,overlapping,2,1,0,0,1,0,8,0,7.7299999999999995,4.6923425967945,4.69,0.07865740320549985,0.9317000076407567,0.12959999730810523,0.13266250061860774,measured_success,404
new_pf,close_pka,close_pka,3000404,46,base,near,overlapping,2,1,0,0,1,0,3,2,2.7600000000000002,4.96587578467696,4.97,0.060124215323039465,64.17029999283841,98.47229999286355,54.21419999523399,measured_success,404
new_ppo,close_pka,close_pka,3000404,46,base,near,overlapping,2,1,1,0,1,0,2,1,2.8600000000000003,5.041762014100955,5.04,0.015762014100955568,0.31770000350661576,0.03640000068116933,0.17705000209389254,measured_success,404
new_pf,close_pka,close_pka,3000404,47,base,near,overlapping,2,1,1,0,1,0,2,1,1.3399999999999999,4.801266667307647,4.8,0.021266667307647147,60.396299995773006,39.91430000314722,50.15529999946011,measured_success,404
new_ppo,close_pka,close_pka,3000404,47,base,near,overlapping,2,1,0,0,1,0,2,2,3.1100000000000003,4.715568939287296,4.72,0.0644310607127041,0.25630000891396776,0.040400002035312355,0.14835000547464006,measured_success,404
new_pf,close_pka,close_pka,3000404,48,base,near,overlapping,2,1,0,0,1,0,7,5,4.780000000000001,4.649479582075795,4.65,0.08147958207579542,325.0524000104633,178.47839999740245,71.93297142969512,measured_success,404
new_ppo,close_pka,close_pka,3000404,48,base,near,overlapping,2,1,1,0,1,0,4,2,3.91,4.534875109490134,4.53,0.03312489050986578,0.48210000386461616,0.0746000005165115,0.1391750010952819,measured_success,404
new_pf,close_pka,close_pka,3000404,49,base,far,overlapping,3,0,0,1,0,0,50,41,19.220000000000052,9.329701116670037,9.33,0.9947011166700364,2771.6345000080764,1173.7441000368563,78.90757200089865,max_steps,404
new_ppo,close_pka,close_pka,3000404,49,base,far,overlapping,3,0,0,1,0,0,50,42,21.39000000000003,6.465403772702615,6.47,1.8695962272973858,5.632399988826364,0.9487000133958645,0.13162200004444458,max_steps,404
new_pf,close_pka,close_pka,3000404,50,base,medium,single,1,1,0,0,1,0,7,5,6.9700000000000015,9.515551787575205,9.52,0.0735517875752052,279.27709999494255,216.0679999869899,70.76358571170464,measured_success,404
new_ppo,close_pka,close_pka,3000404,50,base,medium,single,1,1,1,0,1,0,7,3,10.32,9.480890342279803,9.48,0.038890342279803036,0.7480999993276782,0.11889999586855993,0.12385714217089117,measured_success,404
new_pf,close_pka,close_pka,3000404,51,base,medium,single,1,1,1,0,1,0,3,2,7.35,6.312810085853835,6.31,0.0001899141461647602,54.96219998894958,91.97400000266498,48.978733330538184,measured_success,404
new_ppo,close_pka,close_pka,3000404,51,base,medium,single,1,1,1,0,1,0,2,2,4.819999999999999,6.287643854294201,6.29,0.025356145705798916,0.26169999910052866,0.02600000152597204,0.14385000031325035,measured_success,404
new_pf,close_pka,close_pka,3000404,52,base,far,overlapping,2,1,1,0,1,0,7,4,16.060000000000002,4.106887246213605,4.11,0.04211275378639545,285.47729999991134,166.53779999614926,64.57358571372295,measured_success,404
new_ppo,close_pka,close_pka,3000404,52,base,far,overlapping,2,1,0,0,1,0,7,4,15.479999999999999,4.07019192183995,4.07,0.07880807816005042,0.4241999995429069,0.0681000019540079,0.07032857164241639,measured_success,404
new_pf,close_pka,close_pka,3000404,53,base,near,overlapping,2,1,0,0,1,0,4,3,2.95,6.238627147801614,6.24,0.05362714780161415,120.51799999608193,119.70869999640854,60.05667499812262,measured_success,404
new_ppo,close_pka,close_pka,3000404,53,base,near,overlapping,2,1,0,0,1,0,6,3,4.24,6.2537833350178325,6.25,0.06878333501783285,0.729899991711136,0.11210000957362354,0.14033333354745992,measured_success,404
new_pf,close_pka,close_pka,3000404,54,base,medium,overlapping,2,1,1,0,1,0,5,4,4.0600000000000005,5.130928047840266,5.13,0.048071952159734366,152.75210000254447,168.55940000823466,64.26230000215583,measured_success,404
new_ppo,close_pka,close_pka,3000404,54,base,medium,overlapping,2,1,1,0,1,0,2,1,4.02,5.1911203730109925,5.19,0.012120373010992225,0.3161000058753416,0.04060000355821103,0.1783500047167763,measured_success,404
new_pf,close_pka,close_pka,3000404,55,acid,medium,single,1,1,0,0,1,0,3,0,5.950000000000001,1.8576487095631236,1.86,0.05364870956312351,163.9625000025262,76.41660000081174,80.12636666777932,measured_success,404
new_ppo,close_pka,close_pka,3000404,55,acid,medium,single,1,1,1,0,1,0,3,0,6.15,1.8342165164201094,1.83,0.030216516420109363,0.34249999589519575,0.05929999315412715,0.13393332968310764,measured_success,404
new_pf,close_pka,close_pka,3000404,56,base,far,overlapping,2,0,0,0,0,0,50,44,22.52000000000006,8.709922058059988,8.71,0.11607794194001286,2785.289699982968,1307.8580999863334,81.86295599938603,max_steps,404
new_ppo,close_pka,close_pka,3000404,56,base,far,overlapping,2,1,1,0,1,0,10,8,15.62,8.782102216568092,8.78,0.04389778343190898,0.9693000101833604,0.1613000058569014,0.11306000160402618,measured_success,404
new_pf,close_pka,close_pka,3000404,57,base,medium,single,1,1,1,0,1,0,8,5,7.42,4.393487449071303,4.39,0.022487449071302734,457.1407999974326,187.1834999838029,80.54053749765444,measured_success,404
new_ppo,close_pka,close_pka,3000404,57,base,medium,single,1,1,1,0,1,0,2,1,5.88,4.392542679254822,4.39,0.02154267925482145,0.3727000075741671,0.05359999340726063,0.21315000049071386,measured_success,404
new_pf,close_pka,close_pka,3000404,58,base,medium,overlapping,2,1,0,0,1,0,9,0,12.79,4.988624414278451,4.99,0.08837558572154869,33.355300009134226,165.1001000063843,22.05060000172428,measured_success,404
new_ppo,close_pka,close_pka,3000404,58,base,medium,overlapping,2,1,0,0,1,0,12,0,12.909999999999995,5.009448847504025,5.01,0.06755115249597488,1.2905000112368725,0.20640001457650214,0.12474166881778122,measured_success,404
new_pf,close_pka,close_pka,3000404,59,base,near,overlapping,3,1,0,0,1,0,12,0,8.66,2.1319701337785,2.13,0.09002986622149978,55.36790000041947,260.88170000730315,26.354133333976886,measured_success,404
new_ppo,close_pka,close_pka,3000404,59,base,near,overlapping,3,1,0,0,1,0,13,0,8.950000000000001,2.1463040679097833,2.15,0.07569593209021663,1.5075000046635978,0.24039998970692977,0.13445384572080982,measured_success,404
new_pf,close_pka,close_pka,3000404,60,acid,medium,single,1,1,0,0,1,0,6,4,6.3100000000000005,4.108783835872835,4.11,0.09278383587283479,290.75019999436336,141.7966999943019,72.09114999811088,measured_success,404
new_ppo,close_pka,close_pka,3000404,60,acid,medium,single,1,1,1,0,1,0,3,2,6.6499999999999995,4.031754293015036,4.03,0.015754293015035614,0.3660000002128072,0.05370000144466758,0.1399000005524916,measured_success,404
new_pf,close_pka,close_pka,3000404,61,base,far,single,1,1,1,0,1,0,7,3,17.72,10.519448729676277,10.52,0.01944872967627731,301.1845000073663,183.20369999855757,69.19831428656055,measured_success,404
new_ppo,close_pka,close_pka,3000404,61,base,far,single,1,1,0,0,1,0,48,2,17.470000000000006,10.414333848186594,10.41,0.08566615181340609,4.923699991195463,0.8417999852099456,0.12011458284177934,measured_success,404
new_pf,close_pka,close_pka,3000404,62,base,medium,overlapping,2,0,0,0,0,0,50,41,13.039999999999994,6.497936054612296,6.5,0.24293605461229628,2715.202000043064,1056.1671999821556,75.42738400050439,max_steps,404
new_ppo,close_pka,close_pka,3000404,62,base,medium,overlapping,2,0,0,0,0,0,50,47,15.95999999999999,6.498477002738589,6.5,0.2434770027385893,4.751700005726889,0.8390000075451098,0.11181400026543997,max_steps,404
new_pf,close_pka,close_pka,3000404,63,base,near,single,1,1,1,0,1,0,10,6,6.500000000000001,7.9682612165777655,7.97,0.0037387834222348815,345.4151999903843,259.5158999756677,60.4931099966052,measured_success,404
new_ppo,close_pka,close_pka,3000404,63,base,near,single,1,1,0,0,1,0,9,4,4.43,7.913512841396535,7.91,0.058487158603464984,0.8541999995941296,0.139000010676682,0.11035555669675684,measured_success,404
new_pf,close_pka,close_pka,3000404,64,acid,medium,single,1,1,1,0,1,0,3,1,3.11,5.330433185238697,5.33,0.002566814761303604,12.500399992859457,64.51900000683963,25.67313333323303,measured_success,404
new_ppo,close_pka,close_pka,3000404,64,acid,medium,single,1,1,1,0,1,0,2,1,3.1100000000000003,5.330433185238697,5.33,0.002566814761303604,0.38810000114608556,0.04990000161342323,0.2190000013797544,measured_success,404
new_pf,close_pka,close_pka,3000404,65,acid,medium,overlapping,2,1,0,0,1,0,4,0,6.6499999999999995,1.8385975394240055,1.84,0.0865975394240055,160.11060000164434,93.88569999282481,63.49907499861729,measured_success,404
