method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p03,nominal,3000555,13,base,near,single,1,1,1,0,1,0,4,0,3.07,2.6128327232167132,2.65,0.048167276783286805,17.136199996457435,76.88939999934519,23.506399998950656,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,13,base,near,single,1,1,1,0,1,0,3,0,3.3299999999999996,2.6589691622894023,2.65,0.002030837710597755,0.4377000004751608,0.05280000186758116,0.16350000078091398,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,14,base,far,separated,3,1,1,0,1,0,2,0,6.25,5.481332128727841,5.49,0.01766787127215874,58.34119999781251,66.33969999529654,62.340449996554526,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,14,base,far,separated,3,1,1,0,1,0,1,0,6.25,5.481332128727841,5.45,0.01766787127215874,0.15890000213403255,0.019099999917671084,0.17800000205170363,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,15,acid,medium,single,1,1,1,0,1,0,5,0,15.71,4.563827681680291,4.54,0.02982768168029093,217.37679999205284,138.8358999902266,71.24253999645589,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,15,acid,medium,single,1,1,0,0,1,0,15,0,15.049999999999994,4.622244299681604,4.62,0.08824429968160441,1.4021999959368259,0.25069999537663534,0.11019333275423075,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,6,0,10.490000000000002,4.349306666039748,4.34,0.029693333960251422,129.1706999982125,133.84180000139168,43.8354166666007,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,6,2,11.719999999999999,4.352760049514487,4.34,0.026239950485512864,1.0404999993625097,0.1725000111036934,0.20216666841103384,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,17,acid,medium,single,1,1,1,0,1,0,4,3,6.379999999999999,2.9069648080123223,2.9,0.04203519198767758,237.40250000264496,99.67310000502039,84.26890000191634,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,17,acid,medium,single,1,1,0,0,1,0,4,4,5.52,3.0025117080789103,3.0,0.05351170807891048,0.6119999889051542,0.08589999924879521,0.17447499703848734,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,18,base,medium,overlapping,2,0,0,0,1,1,46,0,17.340000000000042,4.057363872908752,4.13,0.16363612709124808,419.7585000365507,863.2804000008036,27.89215000081205,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,18,base,medium,overlapping,2,1,0,0,1,0,17,0,17.289999999999992,4.1360959858781925,4.14,0.08490401412180759,1.556999995955266,0.2751999782049097,0.10777646906824563,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,19,acid,medium,single,1,0,0,0,1,1,6,5,8.489999999999998,3.629347210179712,3.65,0.11365278982028792,366.0176000048523,159.10360000270884,87.52020000126019,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,19,acid,medium,single,1,1,0,0,1,0,12,8,19.32,3.802850032718303,3.78,0.05985003271830314,0.6538000016007572,0.11649999942164868,0.06419166675186716,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,20,base,medium,separated,2,0,0,0,1,1,3,2,2.92,6.5074778321915066,6.53,0.10252216780849377,60.127400000055786,82.02729999902658,47.38489999969412,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,20,base,medium,separated,2,1,0,0,1,0,3,2,3.8600000000000003,6.535738133052305,6.56,0.07426186694769488,0.6233000021893531,0.07380000170087442,0.23236666796340918,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,5,2,4.8,5.733145003860804,5.77,0.05785499613919676,189.69099999958416,153.88099998381222,68.71439999667928,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,6,1,5.49,5.857630882724079,5.82,0.06663088272407869,0.7531999945058487,0.12250000872882083,0.14595000053911159,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,22,acid,far,single,1,1,1,0,1,0,5,3,15.8,5.030067706553286,5.02,0.021932293446713658,241.94830000487855,151.63419999589678,78.71650000015507,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,22,acid,far,single,1,1,0,0,1,0,10,5,19.189999999999998,5.0000854408198965,4.96,0.051914559180103126,1.4888999940012582,0.2424000049359165,0.17312999989371747,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,23,acid,near,separated,3,1,0,0,1,0,3,1,4.49,5.715412393620332,5.69,0.06658760637966843,61.54340000648517,99.50909999315627,53.68416666654715,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,23,acid,near,separated,3,1,1,0,1,0,1,0,2.06,5.786214783111989,5.74,0.004214783111988751,0.21279999782564119,0.02059999678749591,0.2333999946131371,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,24,base,near,separated,2,1,0,0,1,0,2,0,1.27,2.5385910469475172,2.59,0.09540895305248265,9.896300005493686,48.01679999945918,28.956550002476433,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,24,base,near,separated,2,1,1,0,1,0,1,0,1.67,2.585763323415695,2.55,0.04823667658430475,0.22670000180369243,0.02220000169472769,0.24890000349842012,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,25,acid,medium,separated,2,1,1,0,1,0,4,0,7.8500000000000005,3.483873114486328,3.45,0.03387311448632779,108.86119998758659,76.23169998987578,46.27322499436559,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,25,acid,medium,separated,2,1,1,0,1,0,7,0,7.789999999999999,3.4905487522383796,3.48,0.04054875223837939,0.7218999890028499,0.11459999223006889,0.1194999973189884,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,26,base,medium,separated,3,1,1,0,1,0,3,1,9.9,7.712990660525108,7.74,0.03999066052510791,112.3749999969732,93.70360000320943,68.69286666672754,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,26,base,medium,separated,3,0,0,0,1,1,3,0,9.48,7.571204540430356,7.6,0.10179545956964375,0.4779000082635321,0.05959999543847516,0.17916666790066907,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,27,acid,near,separated,2,1,0,0,1,0,2,1,1.94,7.729949645821426,7.73,0.07605035417857398,9.785399997781496,67.07750000350643,38.43145000064396,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,27,acid,near,separated,2,1,1,0,1,0,2,2,3.16,7.818344730649704,7.82,0.012344730649703983,0.33879999682540074,0.03959999594371766,0.1891999963845592,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,28,base,near,single,1,1,0,0,1,0,3,1,4.82,6.263631319266866,6.26,0.09063131926686552,74.09049999841955,63.87849999737227,45.98966666526394,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,28,base,near,single,1,1,1,0,1,0,4,2,3.99,6.148780993475057,6.15,0.0242190065249428,0.5184000037843361,0.06829999620094895,0.14667499999632128,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,29,base,far,single,1,1,1,0,1,0,5,0,16.85,9.95471608782697,9.92,0.017283912173029492,19.959599994763266,130.28180000401335,30.048279999755323,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,29,base,far,single,1,1,0,0,1,0,49,0,16.809999999999995,9.918265682536902,9.93,0.05373431746309798,5.111800033773761,0.9003000086522661,0.12269591923318424,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,30,acid,far,separated,2,1,0,0,1,0,6,0,22.62,1.813889395733352,1.83,0.07088939573335185,183.13620000117226,144.53450000291923,54.61178333401525,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,30,acid,far,separated,2,1,0,0,1,0,6,0,22.650000000000002,1.8119818226226965,1.83,0.06898182262269636,0.9070000087376684,0.13700000272365287,0.17400000191022022,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,31,acid,medium,separated,2,0,0,0,1,1,15,0,19.640000000000004,2.139482103597233,2.1,0.11848210359723321,67.27939999109367,291.7386999906739,23.934539998784505,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,31,acid,medium,separated,2,1,1,0,1,0,10,0,21.340000000000003,2.0595474788968726,2.06,0.03854747889687271,0.9645000027376227,0.16599999798927456,0.11305000007268973,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,32,acid,near,separated,2,0,0,0,1,1,4,3,5.909999999999999,3.524197828791767,3.57,0.13380217120823312,129.95569999475265,125.49930000386667,63.86374999965483,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,32,acid,near,separated,2,1,1,0,1,0,2,2,3.1100000000000003,3.6806499042386713,3.68,0.022649904238671414,0.3144000002066605,0.058099998568650335,0.1862499993876554,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,33,base,near,single,1,0,0,0,1,1,7,4,7.21,5.519590238959701,5.53,0.10440976104029875,333.94019999104785,202.69939999707276,76.66279999830294,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,33,base,near,single,1,1,1,0,1,0,4,3,3.8300000000000005,5.642629710502673,5.63,0.01862971050267337,0.5102999930386432,0.06960000609979033,0.14497499978460837,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,34,base,far,separated,2,0,0,0,1,1,1,1,6.47,5.897112961057934,5.87,0.12311296105793357,63.445099993259646,61.045199996442534,124.49029998970218,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,34,base,far,separated,2,1,1,0,1,0,1,1,6.25,5.820892385700899,5.8,0.046892385700899375,0.265499998931773,0.0242000023717992,0.2897000013035722,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,35,acid,medium,separated,2,1,0,0,1,0,1,0,5.85,5.1267582244640355,5.11,0.07875822446403546,46.62800000369316,44.92689999460708,91.55489999830024,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,35,acid,medium,separated,2,1,1,0,1,0,5,1,6.190000000000001,5.044933864660898,5.02,0.0030661353391021606,0.6124000065028667,0.09740000677993521,0.1419600026565604,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,36,base,medium,separated,2,1,1,0,1,0,2,1,3.6900000000000004,3.8480040235498123,3.85,0.002004023549812217,8.953099997597747,73.05320000159554,41.003149999596644,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,36,base,medium,separated,2,0,0,0,1,1,1,1,4.02,3.9629417868183427,3.93,0.11694178681834266,0.17129999469034374,0.020200001017656177,0.19149999570799991,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,37,acid,near,separated,2,1,0,0,1,0,4,0,4.9399999999999995,6.873602718520157,6.87,0.07260271852015698,162.30799999902956,86.64300000236835,62.23775000034948,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,37,acid,near,separated,2,1,0,0,1,0,7,0,4.86,6.881264952318871,6.84,0.08026495231887054,0.8049000025494024,0.12540000170702115,0.1329000006080605,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,38,base,medium,single,1,1,1,0,1,0,4,3,8.29,4.966002813891292,4.94,0.01900281389129166,175.77150000579422,137.19959998707054,78.24277499821619,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,38,base,medium,single,1,1,1,0,1,0,5,4,6.97,4.905550750375811,4.92,0.041449249624188944,0.8306000090669841,0.12069999502273276,0.19026000081794336,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,39,acid,medium,separated,2,1,0,0,1,0,6,0,13.739999999999998,4.014547755520937,4.01,0.09854775552093686,193.40009999723407,144.43759999994654,56.30628333286344,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,39,acid,medium,separated,2,1,0,0,1,0,5,0,13.750000000000002,4.012039818974362,3.97,0.09603981897436187,0.8869000084814616,0.12119999155402184,0.20162000000709668,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,40,base,far,single,1,0,0,0,1,1,12,8,18.37,10.060352043076414,10.09,0.11964795692358621,651.1155999978655,360.833900012949,84.32912500090121,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,40,base,far,single,1,1,1,0,1,0,12,3,2.36,10.189261776241427,10.22,0.0092617762414271,1.4459999947575852,0.2511000056983903,0.14142500003799796,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,41,base,far,overlapping,3,1,1,0,1,0,12,7,27.929999999999996,5.817119132853975,5.87,0.01711913285397504,338.5653999866918,316.88339998800075,54.62073333122438,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,41,base,far,overlapping,3,1,1,0,1,0,23,7,34.25,5.818325211619253,5.88,0.0183252116192536,3.201600025931839,0.49000000581145287,0.16050434920623008,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,42,acid,near,overlapping,2,1,0,0,1,0,4,1,4.26,4.382695954796883,4.35,0.05130404520311682,71.09959999797866,109.93679999228334,45.2590999975655,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,42,acid,near,overlapping,2,1,1,0,1,0,1,1,2.06,4.404367091601861,4.42,0.029632908398139257,0.16280000272672623,0.02340000355616212,0.18620000628288835,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,43,acid,near,separated,3,1,1,0,1,0,1,0,1.02,7.1479194283336405,7.16,0.03191942833364081,4.212799998640548,29.0889000025345,33.30170000117505,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,43,acid,near,separated,3,1,1,0,1,0,2,2,3.1100000000000003,7.150548339827749,7.1,0.034548339827749075,0.1864000005298294,0.022400003217626363,0.10440000187372789,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,1,1,3.29,2.1770506491182378,2.17,0.08394935088176236,42.83859999850392,58.36180000187596,101.20040000037989,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,1,1,3.19,2.2046450376125417,2.2,0.05635496238745841,0.21200000628596172,0.0225000039790757,0.23450001026503742,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,45,base,near,separated,2,1,1,0,1,0,1,1,1.03,3.7921968320282105,3.7,0.034196832028210444,4.13259999913862,32.20390000205953,36.33650000119815,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,45,base,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,3.785250358492008,3.75,0.027250358492008075,0.26729999080998823,0.036299999919719994,0.1517999953648541,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,46,base,far,overlapping,3,0,0,0,1,1,14,10,17.49,6.594275678905092,6.67,0.10572432109490837,815.8438999962527,380.1026999935857,85.42475714213131,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,46,base,far,overlapping,3,0,0,1,0,0,50,25,21.45999999999998,9.265620368306372,9.28,2.565620368306372,5.587699983152561,0.9158000102615915,0.13006999986828305,max_steps,555
new_pf,observation_noise_0p03,nominal,3000555,47,base,medium,single,1,1,0,0,1,0,10,6,10.64,7.55420285946856,7.57,0.08779714053143994,633.1582000057097,272.52990000124555,90.56881000069552,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,47,base,medium,single,1,1,1,0,1,0,5,2,8.909999999999998,7.640506520848817,7.64,0.0014934791511835854,0.804300005256664,0.09890000364976004,0.1806400017812848,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,48,base,medium,separated,3,0,0,0,0,0,50,0,6.149999999999992,6.024102159567446,6.01,0.44389784043255354,238.06439999316353,929.3862999911653,23.349013999686576,max_steps,555
new_ppo,observation_noise_0p03,nominal,3000555,48,base,medium,separated,3,1,0,0,1,0,20,0,9.209999999999994,6.386177476083397,6.4,0.08182252391660327,1.8535999770392664,0.3088000012212433,0.10811999891302548,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,49,acid,near,separated,3,1,1,0,1,0,3,2,4.44,3.433097779951434,3.44,0.005097779951434234,61.59450000996003,83.90070000314154,48.49840000436719,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,49,acid,near,separated,3,1,1,0,1,0,4,4,4.5200000000000005,3.4429735330637428,3.47,0.014973533063742828,0.4681999998865649,0.0709000087226741,0.13477500215230975,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,11,8,9.02,7.148862278355864,7.15,0.049137721644136434,443.715000001248,266.20469999761553,64.53815454535123,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,12,6,12.920000000000002,7.1488014471727865,7.16,0.04919855282721386,1.4914999992470257,0.23530000180471689,0.14390000008764522,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,51,acid,near,separated,2,1,1,0,1,0,2,1,2.32,2.211954302387582,2.17,0.007045697612417801,119.01819999911822,76.25810000899946,97.63815000405884,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,51,acid,near,separated,2,1,0,0,1,0,4,3,5.21,2.163682331556659,2.18,0.05531766844334074,0.517000000400003,0.15080000594025478,0.16695000158506446,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,52,acid,near,separated,3,0,0,0,1,1,2,1,3.91,4.644277818915427,4.66,0.11372218108457322,72.20760000200244,68.73669999913545,70.47215000056894,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,52,acid,near,separated,3,1,0,0,1,0,1,0,2.06,4.849886153688349,4.84,0.09188615368834885,0.27630000113276765,0.02469999890308827,0.3010000000358559,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,2,1,6.109999999999999,6.82130645724415,6.81,0.08130645724414975,73.16480000736192,77.52630000322824,75.34555000529508,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,1,0,4.95,6.6809630405899245,6.69,0.059036959410075696,0.23610000062035397,0.024300003133248538,0.2604000037536025,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,54,acid,near,overlapping,3,0,0,0,1,1,10,0,1.7800000000000002,4.407039491971693,4.37,0.13503949197169263,42.932599972118624,190.77970000216737,23.3712299974286,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,54,acid,near,overlapping,3,1,1,0,1,0,2,0,3.1100000000000003,4.309535331103758,4.29,0.03753533110375784,0.38779999886173755,0.04999999509891495,0.21889999698032625,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,55,base,far,single,1,1,1,0,1,0,5,1,13.79,8.122362002136661,8.07,0.013362002136661388,138.16069999302272,191.9902000008733,66.0301799987792,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,55,base,far,single,1,1,1,0,1,0,7,3,17.55,8.122271222379652,8.11,0.013271222379652059,0.8979000049293973,0.13130000297678635,0.14702857255802623,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,56,base,far,separated,3,1,1,0,1,0,5,0,14.29,4.775163471838944,4.79,0.0338365281610562,190.53649999841582,144.1634000002523,66.93997999973362,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,56,base,far,separated,3,1,0,0,1,0,4,2,15.81,4.753574275409301,4.76,0.055425724590699055,0.5127999975229613,0.0678000069456175,0.1451500011171447,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,57,base,medium,separated,3,1,0,0,1,0,8,0,11.399999999999999,3.417256369293706,3.5,0.09674363070629388,35.43989999889163,186.48430000030203,27.740524999899208,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,57,base,medium,separated,3,1,1,0,1,0,6,0,11.86,3.4763757430876643,3.51,0.03762425691233551,0.9160000045085326,0.13819999730912969,0.17570000030294372,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,58,acid,medium,single,1,1,1,0,1,0,7,5,6.2700000000000005,4.583118332209594,4.57,0.012881667790406226,358.58680000092136,179.75170000863727,76.90550000136552,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,58,acid,medium,single,1,1,0,0,1,0,8,5,7.2700000000000005,4.5346851997926105,4.52,0.06131480020738955,1.4499999961117283,0.19159998191753402,0.20519999725365778,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,59,base,far,separated,2,0,0,0,1,1,7,0,16.9,4.3820541246415115,4.4,0.10694587535848843,92.86420000717044,181.27459998504492,39.16268571317362,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,59,base,far,separated,2,1,1,0,1,0,6,1,17.39,4.49764492458759,4.5,0.00864492458758992,0.8357000115211122,0.11620000441325828,0.1586500026557284,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,60,acid,far,single,1,0,0,0,0,0,50,45,19.280000000000058,4.763244832984206,4.77,0.19575516701579332,2932.411600020714,978.4609000271303,78.21745000095689,max_steps,555
new_ppo,observation_noise_0p03,nominal,3000555,60,acid,far,single,1,0,0,1,0,0,21,11,50.0,2.8194322613983998,2.85,2.1395677386016,2.1172000051592477,0.3704000118887052,0.11845714366895013,dose_limit,555
new_pf,observation_noise_0p03,nominal,3000555,61,acid,far,single,1,1,0,0,1,0,11,8,11.08,4.730991232499733,4.75,0.06099123249973282,661.3813999938429,255.46169999142876,83.34937272593379,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,61,acid,far,single,1,1,0,0,1,0,8,4,20.7,4.755131549149478,4.73,0.0851315491494784,1.1282000050414354,0.17199999274453148,0.16252499972324586,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,62,base,medium,separated,3,1,0,0,1,0,6,1,11.62,6.549151729216433,6.53,0.08015172921643288,204.675099987071,147.6245999947423,58.716616663635556,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,62,base,medium,separated,3,1,1,0,1,0,4,0,9.110000000000001,6.438270766638823,6.43,0.0307292333611775,0.46270000166259706,0.06630001007579267,0.13225000293459743,measured_success,555
new_pf,observation_noise_0p03,nominal,3000555,63,base,medium,single,1,1,1,0,1,0,4,3,6.18,3.748738100167367,3.71,0.0027381001673671967,198.82009999855654,156.40529999654973,88.80634999877657,measured_success,555
new_ppo,observation_noise_0p03,nominal,3000555,63,base,medium,single,1,1,0,0,1,0,3,2,4.81,3.689868613203288,3.67,0.056131386796712146,0.48060000699479133,0.06520000169984996,0.1819333362315471,measured_success,555
