method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,response_fraction_0p60,nominal,3000101,20,base,near,separated,2,1,0,0,1,0,49,1,4.289999999999995,3.4684143326570993,3.47,0.09741433265709931,710.1255999950808,2327.683200019237,61.996097959475875,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,20,base,near,separated,2,0,0,0,1,1,1,1,1.67,3.51201976362879,3.29,0.14101976362878998,0.24190000112866983,0.02680000034160912,0.26870000147027895,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,21,acid,medium,separated,2,1,1,0,1,0,5,1,8.819999999999999,3.690761297891215,3.76,0.04223870210878511,202.0226000022376,302.26760000368813,100.85804000118515,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,21,acid,medium,separated,2,1,1,0,1,0,6,1,10.87,3.697954881895888,3.66,0.03504511810411204,1.1054999922635034,0.16999999934341758,0.21258333193448684,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,22,base,far,separated,2,1,0,0,1,0,5,2,17.93,8.549887834274614,8.51,0.055112165725386575,193.47290000587236,436.4537000001292,125.98532000120031,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,22,base,far,separated,2,0,0,1,1,1,4,2,17.71,7.8097976817738655,8.55,0.795202318226135,2.6668000064091757,0.09259999933419749,0.6898500014358433,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,23,base,near,single,1,1,1,0,1,0,4,2,2.46,5.602520280750889,5.69,0.03147971924911097,321.92940000095405,256.63580000400543,144.64130000123987,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,23,base,near,single,1,0,0,0,1,1,2,2,3.1100000000000003,5.423395980041896,5.62,0.21060401995810452,2.4465000024065375,0.055000004067551345,1.2507500032370444,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,24,acid,near,single,1,0,0,0,1,1,1,1,1.76,1.801303775454961,2.13,0.25769622454503915,156.41909999976633,121.60929999663495,278.0283999964013,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,24,acid,near,single,1,0,0,0,1,1,1,1,3.06,1.597953205035993,2.01,0.46104679496400713,0.24729999859118834,0.02769999991869554,0.2749999985098839,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,25,base,near,single,1,0,0,0,1,1,2,1,3.1500000000000004,3.528117804632962,3.35,0.10911780463296195,169.45380000106525,137.4835000024177,153.46865000174148,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,25,base,near,single,1,0,0,0,1,1,3,1,3.3299999999999996,3.567992759543242,3.46,0.14899275954324187,0.5419999943114817,0.08289999823318794,0.2082999975148899,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,26,base,medium,single,1,0,0,1,0,0,50,1,9.609999999999971,11.55125287072508,11.56,1.8762528707250787,749.8117000286584,2437.7875000209315,63.7519840009918,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,26,base,medium,single,1,1,1,0,1,0,14,0,1.04,9.630084538418984,9.61,0.04491546158101656,4.237700006342493,0.36899997940054163,0.32904999898164533,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,27,base,medium,single,1,0,0,0,1,1,48,2,9.649999999999974,4.053467118088628,4.3,0.2625328819113717,7560.405900025216,2460.6301999956486,208.77158541710136,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,27,base,medium,single,1,0,0,1,1,1,10,4,16.08,3.050274147444817,4.37,1.2657258525551827,5.687299992132466,0.25069999537663534,0.5937999987509102,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,3,15.349999999999989,10.998148944791978,11.01,4.275148944791979,8014.5617999951355,2495.231499982765,210.195865999558,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,28,base,far,single,1,0,0,1,1,1,25,12,32.309999999999995,3.754409542154918,6.72,2.9685904578450817,7.665999997698236,2.6455000188434497,0.41246000066166744,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,29,acid,medium,separated,2,0,0,0,1,1,6,3,8.200000000000001,3.558790859737776,3.71,0.2332091402622236,508.08360000519315,396.7572999972617,150.80681666707582,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,29,acid,medium,separated,2,0,0,0,1,1,3,2,5.04,3.9869998473776773,3.78,0.1949998473776775,0.5143000016687438,0.07519999780924991,0.1964999998259979,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,30,acid,far,separated,2,0,0,0,0,0,50,1,12.929999999999989,2.226998703126439,2.22,0.32200129687356105,7904.9110999912955,2504.8355999824707,208.19493399947532,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,30,acid,far,separated,2,0,0,0,1,1,9,2,16.29,2.6609122494600213,2.54,0.11191224946002132,3.2497000065632164,0.20599997515091673,0.3839666646349037,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,31,base,near,separated,2,0,0,0,0,0,50,1,6.380000000000011,4.6359050193909805,4.64,0.16190501939098034,747.0269000405096,2352.605300016876,61.99264400114771,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,5,2,4.57,4.466395218208694,4.52,0.007604781791306081,0.8483999990858138,0.13899999612476677,0.1974799990421161,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,32,acid,near,single,1,1,1,0,1,0,2,1,1.1,5.558540247809557,5.64,0.04845975219044352,22.877200004586484,133.0429000008735,77.96005000272999,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,32,acid,near,single,1,1,1,0,1,0,2,1,3.1100000000000003,5.5852632767659856,5.55,0.021736723234014654,0.4078999991179444,0.052799994591623545,0.23034999685478397,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,33,acid,medium,single,1,0,0,0,1,1,6,4,7.379999999999999,3.919438696160685,3.68,0.1724386961606852,669.6114999940619,375.15950000670273,174.12850000012745,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,33,acid,medium,single,1,0,0,1,1,1,4,2,11.35,4.551123274498151,3.8,0.804123274498151,2.745500001765322,0.11099999392172322,0.7141249989217613,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,34,base,far,single,1,0,0,1,0,0,50,1,15.44999999999998,11.974689631032398,11.98,3.7886896310323976,7895.10270000028,2480.7619000421255,207.5172920008481,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,34,base,far,single,1,0,0,1,1,1,22,6,24.509999999999994,7.496660491700368,8.09,0.6893395082996321,5.660100010572933,0.5903999990550801,0.28411363680127333,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,35,acid,near,separated,2,0,0,0,1,1,2,1,3.14,2.0424696825226976,2.22,0.16953031747730263,181.84150000161026,194.83970000146655,188.3406000015384,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,35,acid,near,separated,2,1,1,0,1,0,5,2,5.63,2.2179346085880898,2.15,0.005934608588089585,0.7056000031298026,0.10460000339662656,0.16204000130528584,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,36,acid,medium,separated,2,0,0,0,1,1,13,1,21.740000000000002,2.9645424093800345,3.06,0.11245759061996541,285.82910000841366,698.361400005524,75.70696153953367,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,36,acid,medium,separated,2,1,1,0,1,0,9,0,19.82,3.1100760777583565,3.15,0.033076077758356526,3.3649000033619814,0.22959999478189275,0.39938888868265265,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,37,acid,medium,separated,3,1,0,0,1,0,5,1,11.949999999999998,4.082576364733953,4.19,0.09042363526604724,332.4975999930757,353.36099999403814,137.17171999742277,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,37,acid,medium,separated,3,0,0,0,1,1,4,1,12.950000000000001,3.9295991473630876,4.15,0.24340085263691247,3.6083999948459677,0.12760000390699133,0.9339999996882398,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,38,acid,medium,separated,2,1,0,0,1,0,11,0,18.490000000000002,2.402685035193082,2.42,0.07168503519308222,122.45480000274256,583.8474999982282,64.20930000008825,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,38,acid,medium,separated,2,1,1,0,1,0,7,1,19.910000000000004,2.309607676447646,2.37,0.021392323552353876,1.2500000084401108,0.1970999874174595,0.20672857083679577,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,39,base,near,separated,3,0,0,0,1,1,5,2,5.800000000000001,6.242059546137066,6.6,0.3519404538629347,668.2901000021957,426.08509999263333,218.8750399989658,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,39,base,near,separated,3,0,0,0,1,1,3,2,3.72,6.47123293580807,6.61,0.12276706419193051,2.5618000072427094,0.07550000009359792,0.8791000024454357,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,40,base,medium,single,1,0,0,1,0,0,50,1,9.589999999999993,11.327503471149676,11.33,7.596503471149676,8063.523699980578,2509.194899968861,211.4543719989888,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,40,base,medium,single,1,0,0,0,1,1,22,7,22.799999999999994,4.1108390119703415,3.83,0.37983901197034164,7.368400023551658,0.5441000030259602,0.35965909211716446,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,41,base,far,separated,2,1,1,0,1,0,10,0,24.01,5.411001408699574,5.36,0.019998591300425694,250.5897999726585,613.5645999893313,86.41543999619898,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,41,base,far,separated,2,1,0,0,1,0,8,1,24.85,5.518791818864075,5.44,0.08779181886407539,1.2986999863642268,0.20539999968605116,0.18801249825628474,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,42,base,medium,separated,2,1,1,0,1,0,49,2,7.740000000000011,7.035337747870583,7.0,0.029662252129416977,7492.280399987067,2534.3874000245705,204.62587346962525,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,42,base,medium,separated,2,0,0,1,1,1,9,4,12.249999999999998,6.310818596419971,7.13,0.7541814035800298,3.4811999794328585,0.2282999994349666,0.41216666431864724,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,43,acid,medium,single,1,1,0,0,1,0,3,1,5.710000000000001,3.8061270335182495,3.92,0.07687296648175046,193.9660000061849,208.51659999607364,134.16086666741953,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,43,acid,medium,single,1,1,0,0,1,0,4,1,5.77,3.7936157264198433,3.91,0.08938427358015666,2.7436000018496998,0.11400000948924571,0.7144000028347364,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,44,base,medium,separated,2,0,0,1,0,0,50,1,10.559999999999981,11.239249987719461,11.26,4.702249987719461,8077.784400025848,2585.80389997951,213.27176600010716,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,44,base,medium,separated,2,0,0,1,1,1,11,4,16.819999999999997,5.954023490370179,6.62,0.5829765096298205,3.7217000062810257,0.2934000003733672,0.3650090915140357,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,45,base,near,single,1,1,1,0,1,0,5,2,2.23,9.849515392242662,9.94,0.02848460775733841,59.20220000552945,360.38900000130525,83.91824000136694,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,45,base,near,single,1,0,0,0,0,0,50,0,0.9300000000000003,9.678601603460969,9.68,0.19939839653903135,21.58200002304511,3.297700015536975,0.49759400077164173,max_steps,101
new_pf,response_fraction_0p60,nominal,3000101,46,acid,medium,single,1,0,0,0,1,1,2,1,4.76,2.811755354557407,3.12,0.3122446454425929,314.5461000094656,189.28130000131205,251.91370000538882,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,46,acid,medium,single,1,0,0,0,1,1,2,1,5.05,2.662323320222394,3.06,0.46167667977760596,2.472499996656552,0.055500000598840415,1.2639999986276962,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,47,base,medium,separated,2,0,0,0,1,1,3,1,5.41,2.860466165721422,2.7,0.16246616572142214,341.6303999911179,192.27179999870714,177.96739999660835,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,47,base,medium,separated,2,0,0,0,1,1,3,1,5.819999999999999,2.955586619979722,2.77,0.2575866199797221,0.6148999964352697,0.08499999239575118,0.23329999627700695,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,48,base,near,separated,3,1,1,0,1,0,2,0,1.21,6.255098951937155,6.19,0.018901048062844872,24.713500002690125,144.42789999884553,84.57070000076783,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,48,base,near,separated,3,0,0,0,1,1,1,1,2.06,6.504770068383763,6.3,0.23077006838376324,0.2528000040911138,0.03079999441979453,0.28359999851090834,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,49,acid,medium,separated,2,0,0,1,1,1,2,1,6.99,2.024459398776111,2.43,0.503540601223889,312.69549999706214,169.05760000372538,240.87655000039376,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,49,acid,medium,separated,2,1,1,0,1,0,11,1,12.299999999999997,2.5047184728754646,2.45,0.02328152712453546,5.556700001761783,0.2522999857319519,0.5280909079539758,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,50,base,far,overlapping,3,0,0,1,0,0,50,1,9.619999999999992,12.363455276173045,12.37,3.1544552761730458,581.3329999728012,2421.353099991393,60.05372199928388,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,50,base,far,overlapping,3,0,0,0,0,0,50,37,15.579999999999984,9.568809797227345,9.35,0.35980979722734574,11.571100032597315,3.3177000004798174,0.29777600066154264,max_steps,101
new_pf,response_fraction_0p60,nominal,3000101,51,base,near,single,1,0,0,0,1,1,2,1,1.2,3.3223811806587396,3.19,0.21538118065873935,167.71639999205945,136.76399999530986,152.24019999368466,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,51,base,near,single,1,1,1,0,1,0,2,2,2.7199999999999998,3.0775291277751338,3.17,0.02947087222486644,0.37739999970654026,0.04959999932907522,0.21349999951780774,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,52,acid,medium,overlapping,2,0,0,0,0,0,50,1,9.34999999999999,3.355788249527918,3.35,0.137211750472082,1035.0698999900487,2385.9682999609504,68.42076399901998,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,52,acid,medium,overlapping,2,1,0,0,1,0,5,2,10.44,3.5780768870912416,3.49,0.08507688709124173,0.7584999912069179,0.12500001321313903,0.1767000008840114,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,53,base,medium,separated,2,0,0,0,0,0,50,1,10.63999999999998,5.386033990377344,5.39,0.30403399037734413,903.3774000126868,2441.9947999849683,66.9074439999531,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,53,base,medium,separated,2,1,1,0,1,0,9,2,10.429999999999996,5.068116979577827,5.12,0.013883020422173153,3.588599996874109,0.2513999861548655,0.42666666478099713,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,54,acid,near,single,1,1,1,0,1,0,3,0,1.8,7.380458759357772,7.42,0.047458759357771996,31.894500003545545,196.12919999781298,76.00790000045284,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,54,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,7.565259808387397,7.57,0.23225980838739702,16.02050001383759,3.5782000049948692,0.3919740003766492,max_steps,101
new_pf,response_fraction_0p60,nominal,3000101,55,acid,near,single,1,1,1,0,1,0,2,0,2.29,1.7225136404448107,1.76,0.023513640444810635,148.3557000028668,170.88789999252185,159.62179999769432,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,55,acid,near,single,1,1,1,0,1,0,2,1,3.1100000000000003,1.6635489341970628,1.73,0.03545106580293722,0.4096999982721172,0.053099996875971556,0.2313999975740444,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,56,base,far,separated,2,0,0,1,0,0,50,1,8.79999999999999,12.47428065241228,12.48,2.77728065241228,582.1206000036909,2426.687999999558,60.17617200006498,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,56,base,far,separated,2,1,1,0,1,0,49,3,14.150000000000006,9.70533694664391,9.6,0.008336946643911602,11.176299965882208,3.272000001743436,0.2948632646454213,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,57,acid,medium,separated,2,0,0,0,1,1,4,1,9.9,2.0946918107558297,2.22,0.11330818924417052,326.2793000030797,304.4043999980204,157.67092500027502,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,57,acid,medium,separated,2,1,1,0,1,0,9,1,14.159999999999998,2.1965060407497745,2.16,0.011493959250225672,3.3685999806039035,0.23920000967336819,0.4008666655863635,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,58,acid,near,single,1,0,0,0,1,1,2,1,4.1,2.713573835732859,2.85,0.15442616426714073,324.97890000377083,127.77870000718394,226.3788000054774,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,58,acid,near,single,1,0,0,0,1,1,3,1,3.91,2.7430347513205193,2.84,0.12496524867948056,0.5610999942291528,0.08270000398624688,0.21459999940513322,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,59,acid,medium,single,1,0,0,1,1,1,1,1,3.68,5.732301042069041,6.68,0.9276989579309589,11.700399998517241,137.37509999918984,149.07549999770708,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,59,acid,medium,single,1,0,0,1,1,1,1,1,3.79,5.6372131851286404,6.63,1.0227868148713597,0.22560000070370734,0.02479999966453761,0.25040000036824495,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,60,acid,medium,separated,2,0,0,0,1,1,2,1,6.3,3.750182768279508,4.03,0.3728172317204921,309.3813000014052,148.6737000013818,229.0275000013935,measured_success,101
new_ppo,response_fraction_0p60,nominal,3000101,60,acid,medium,separated,2,0,0,0,1,1,3,1,4.97,4.0040303513732045,4.17,0.11896964862679571,2.5951999923563562,0.07869999535614625,0.8912999959041675,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,61,base,medium,overlapping,3,0,0,1,0,0,50,2,12.799999999999992,3.285190922694495,3.28,0.620809077305505,748.0063000039081,2580.0195000338135,66.56051600075443,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,61,base,medium,overlapping,3,1,0,0,1,0,22,4,28.369999999999994,3.846957909197414,3.94,0.059042090802586156,3.382100025191903,0.5711999983759597,0.17969545561672104,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,62,base,near,separated,2,0,0,0,0,0,50,1,6.539999999999982,4.36862567886091,4.37,0.19462567886090998,751.7320999904769,2377.871900018363,62.59208000017679,max_steps,101
new_ppo,response_fraction_0p60,nominal,3000101,62,base,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,4.243779625930754,4.1,0.06977962593075393,0.3376000022399239,0.04529999569058418,0.19144999896525405,measured_success,101
new_pf,response_fraction_0p60,nominal,3000101,63,base,medium,separated,2,0,0,0,1,1,3,1,3.5,4.946795504869934,4.81,0.1517955048699342,27.00139999797102,171.24640000110958,66.08259999969353,measured_success,101
