method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000303,29,base,medium,single,1,1,1,0,1,0,9,6,7.949999999999998,9.195229939391261,9.19,0.027770060608739655,368.60249999153893,243.7841999999364,68.04296666571948,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,29,base,medium,single,1,1,0,0,1,0,9,4,9.959999999999999,9.161148318993092,9.15,0.06185168100690852,0.956499992753379,0.17210000805789605,0.12540000009014168,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,0,1.78,5.661971738453124,5.65,0.00297173845312404,45.35020000184886,26.827699999557808,72.17790000140667,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,1,2.06,5.628438247994687,5.61,0.030561752005312748,0.10889999975915998,0.021400002879090607,0.1303000026382506,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,31,base,far,separated,3,1,1,0,1,0,7,1,24.419999999999998,6.7450893270144565,6.74,0.038089327014456664,179.7948000021279,224.74849998980062,57.79189999884693,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,31,base,far,separated,3,1,1,0,1,0,10,3,28.470000000000002,6.727808015754881,6.73,0.02080801575488156,1.1333000002196059,0.15949998487485573,0.12927999850944616,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,2,0,1.53,7.631636783561195,7.64,0.06363678356119529,6.25420000142185,44.021299996529706,25.137749998975778,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,1,1,2.06,7.488234335549075,7.49,0.07976566445092459,0.11720000475179404,0.013199998647905886,0.13040000339969993,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,33,acid,medium,separated,3,1,1,0,1,0,1,0,2.88,2.81270725526612,2.8,0.028707255266120058,44.75820000516251,31.599399997503497,76.357600002666,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,1,0,2.75,2.8592318390369256,2.84,0.07523183903692576,0.2347999979974702,0.02390000008745119,0.2586999980849214,measured_success,303
