method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,observation_noise_0p05,nominal,3000303,6,acid,near,single,1,1,0,0,1,0,5,2,4.48,6.234780297716595,6.27,0.05078029771659498,0.647100001515355,0.09919999138219282,0.14925999857950956,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,7,acid,medium,single,1,1,1,0,1,0,4,0,5.15,7.680530744578231,7.64,0.02953074457823135,12.06179999280721,83.1149999939953,23.794199996700627,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,7,acid,medium,single,1,1,0,0,1,0,7,0,4.86,7.747294339848162,7.74,0.09629433984816238,0.9004999956232496,0.13719999697059393,0.14824285608483478,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,8,acid,medium,separated,3,0,0,0,1,1,1,0,2.31,4.655355048370954,4.57,0.1603550483709535,4.234500003803987,51.7766000048141,56.01110000861809,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,8,acid,medium,separated,3,1,0,0,1,0,3,2,3.72,4.558348280418517,4.59,0.06334828041851726,0.3634000022429973,0.05200000305194408,0.13846666843164712,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,2,1,4.640000000000001,1.7395166554487882,1.73,0.0034833445512119088,90.09170000354061,66.58620000234805,78.33895000294433,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,2,0,4.29,1.7696863235734837,1.76,0.02668632357348355,0.4151999964960851,0.045900000259280205,0.23054999837768264,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,10,acid,medium,single,1,0,0,0,1,1,13,0,14.270000000000001,1.6874716866638835,1.67,0.11347168666388341,546.6952999995556,273.00839999952586,63.05413076916011,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,10,acid,medium,single,1,1,0,0,1,0,8,0,14.149999999999999,1.6300182532181915,1.62,0.05601825321819143,0.9031000008690171,0.14299999020295218,0.13076249888399616,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,11,acid,near,separated,3,1,1,0,1,0,1,0,2.16,2.255818482887536,2.24,0.012818482887535954,45.221200001833495,37.028999999165535,82.25020000099903,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,11,acid,near,separated,3,1,1,0,1,0,3,3,4.6,2.2021792938986122,2.23,0.04082070610138766,0.3995000006398186,0.05400000372901559,0.15116666812294474,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,12,base,medium,overlapping,2,1,0,0,1,0,9,5,18.370000000000005,5.467624879526875,5.45,0.08462487952687514,271.93510001234245,249.62190000223927,57.95077777939797,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,12,base,medium,overlapping,2,1,1,0,1,0,6,2,17.77,5.38253581445559,5.4,0.0004641855444100784,0.8963000000221655,0.1359999951091595,0.17204999918855415,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,13,base,medium,separated,2,1,1,0,1,0,6,3,5.46,6.865361842156123,6.84,0.04636184215612271,257.662199997867,195.44930000120075,75.51858333317796,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,13,base,medium,separated,2,1,0,0,1,0,4,3,4.12,6.918489748755718,6.88,0.09948974875571803,0.4923000014969148,0.08030000026337802,0.1431500004400732,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,46,0,15.73999999999999,6.713723785117805,6.61,0.19972378511780509,240.32489997625817,812.4187999856076,22.885732607866647,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,21,0,16.279999999999994,6.620140107533915,6.58,0.106140107533915,1.9590999727370217,0.3329999963170849,0.10914761757400508,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,15,base,far,single,1,1,0,0,1,0,9,5,12.389999999999999,8.768465871123226,8.76,0.06346587112322588,521.089200003189,316.494499995315,93.06485555538933,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,15,base,far,single,1,1,0,0,1,0,10,5,15.01,8.76615459014559,8.74,0.06115459014558944,1.1201000015717,0.19359998987056315,0.1313699991442263,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,16,base,far,separated,2,1,1,0,1,0,1,1,6.47,5.134544513571006,5.16,0.023544513571006398,52.48240000219084,53.42519999976503,105.90760000195587,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,16,base,far,separated,2,1,0,0,1,0,1,0,6.25,5.055115234182638,5.08,0.05588476581736135,0.22480000188807026,0.02149999636458233,0.24629999825265259,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,17,base,medium,separated,2,1,1,0,1,0,6,5,9.899999999999999,6.222217913012626,6.16,0.004217913012626084,333.1766999908723,168.9553999894997,83.688683330062,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,17,base,medium,separated,2,1,1,0,1,0,4,2,7.01,6.211596872730448,6.21,0.006403127269551945,0.5552999937208369,0.08230000094044954,0.15939999866532162,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,18,acid,medium,separated,3,1,0,0,1,0,3,0,8.11,1.81637818936621,1.82,0.08637818936621011,191.29099999554455,88.52460000343854,93.2718666663277,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,18,acid,medium,separated,3,1,1,0,1,0,2,0,8.43,1.778889910248639,1.73,0.04888991024863909,0.2587999988463707,0.037500001781154424,0.14815000031376258,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,19,base,medium,single,1,1,1,0,1,0,10,6,16.28,6.938729773492202,6.95,0.030270226507798093,529.0773000015179,293.23669998848345,82.23139999900013,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,19,base,medium,single,1,1,1,0,1,0,8,3,10.65,7.005980916678276,6.96,0.0369809166782753,0.9275999909732491,0.14779999037273228,0.13442499766824767,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,7,2,16.72,5.195884918577454,5.12,0.004115081422546574,320.3617999970447,204.789500006882,75.02161428627525,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,5,1,16.37,5.2068027079749175,5.12,0.0068027079749173325,0.5909999963478185,0.0934999916353263,0.13689999759662896,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,21,base,near,separated,2,1,0,0,1,0,6,4,6.380000000000001,6.571752337043913,6.62,0.09224766295608688,364.3464999986463,203.4840999986045,94.63843333287514,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,21,base,near,separated,2,1,1,0,1,0,5,3,3.72,6.666017299789621,6.63,0.002017299789621063,0.5389999932958744,0.08460000390186906,0.1247199994395487,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,22,acid,near,separated,2,1,1,0,1,0,3,1,3.83,2.298414077353886,2.33,0.018585922646114028,116.96420000225771,71.36519999767188,62.776466666643195,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,22,acid,near,separated,2,1,1,0,1,0,3,1,4.41,2.3136768157548167,2.34,0.003323184245183519,0.24359999952139333,0.03330000618007034,0.09230000190048789,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,1,0,3.33,4.688425143309894,4.67,0.034574856690105626,67.64290000137407,47.44809999829158,115.09099999966566,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,2,1,3.55,4.73669116420648,4.7,0.013691164206480089,0.323499996738974,0.0368999972124584,0.1801999969757162,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,2,0,6.08,3.0990298104676075,3.06,0.04602981046760757,80.42679999925895,62.81430000672117,71.62055000299006,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,3,0,6.1,3.095542088515474,3.12,0.04254208851547414,0.3854000024148263,0.05689998943125829,0.14743333061536154,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,25,acid,medium,single,1,1,1,0,1,0,2,1,4.4,2.5789808683687117,2.56,0.04001913163128856,108.46160000801319,57.386399996175896,82.92400000209454,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,25,acid,medium,single,1,1,0,0,1,0,2,2,4.29,2.692800459159674,2.68,0.0738004591596737,0.18309999722987413,0.02289999247295782,0.10299999485141598,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,26,base,far,overlapping,3,1,1,0,1,0,14,6,25.759999999999994,4.480640995728555,4.44,0.024359004271444995,525.6738999960362,385.1157999888528,65.05640714177778,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,26,base,far,overlapping,3,1,1,0,1,0,6,2,18.62,4.475218523890401,4.42,0.029781476109598692,0.646799999231007,0.07420000474667177,0.12016666732961312,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,27,acid,medium,separated,2,1,1,0,1,0,3,2,5.6000000000000005,3.5648993013063155,3.53,0.007899301306315554,144.23080001142807,99.4109999955981,81.21393333567539,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,27,acid,medium,separated,2,0,0,0,1,1,1,1,3.19,3.4506486144503272,3.49,0.10635138554967272,0.21910000214120373,0.02239999594166875,0.24149999808287248,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,28,acid,near,separated,2,0,0,0,1,1,3,1,4.660000000000001,3.4707168283577694,3.51,0.1322831716422308,73.6272999929497,81.96299999690382,51.86343332995117,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,28,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,3.5777259086470297,3.58,0.02527409135297054,0.33170000824611634,0.04049999552080408,0.1861000018834602,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,29,base,medium,single,1,1,0,0,1,0,7,6,7.700000000000001,9.162195699495442,9.14,0.060804300504559095,364.4272000019555,228.21799999655923,84.66359999978782,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,29,base,medium,single,1,1,1,0,1,0,10,4,9.969999999999999,9.194146080914106,9.22,0.028853919085895186,1.1333000074955635,0.18349999299971387,0.13168000004952773,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,1,1.88,5.649861417179666,5.57,0.009138582820333419,65.0967000037781,34.14570000313688,99.24240000691498,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,30,acid,near,single,1,0,0,0,1,1,2,2,3.1100000000000003,5.761203932006126,5.71,0.10220393200612587,0.269199998001568,0.035700002626981586,0.1524500003142748,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,31,base,far,separated,3,1,0,0,1,0,7,2,26.229999999999997,6.635993858651538,6.61,0.0710061413484615,359.3215999935637,254.42089999705786,87.67749999866022,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,31,base,far,separated,3,1,0,0,1,0,8,2,25.490000000000002,6.609093146930444,6.67,0.09790685306955549,0.9600000121281482,0.1517000055173412,0.13896250220568618,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,2,0,1.58,7.618822188220285,7.66,0.050822188220285724,9.42629999917699,53.382199999759905,31.404249999468448,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,1,1,2.06,7.488234335549075,7.51,0.07976566445092459,0.22780000290367752,0.021800005924887955,0.24960000882856548,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,33,acid,medium,separated,3,1,1,0,1,0,2,2,3.27,2.83323706274002,2.75,0.04923706274002004,59.806099998240825,50.190699999802746,54.998399999021785,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,2,2,3.62,2.8599429008232384,2.78,0.07594290082323862,0.29880000511184335,0.03700000524986535,0.16790000518085435,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,34,base,medium,separated,2,0,0,0,1,1,6,3,11.08,6.343780152128403,6.34,0.10178015212840297,311.50329999945825,191.4008999883663,83.81736666463742,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,34,base,medium,separated,2,1,0,0,1,0,6,4,12.929999999999998,6.181095620199352,6.18,0.06090437980064767,0.6051999880583026,0.08510001498507336,0.11505000050722931,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,35,base,near,single,1,1,0,0,1,0,2,0,1.8699999999999999,2.851689596410531,2.86,0.09131040358946896,8.505500001774635,48.429400005261414,28.467450003518024,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,35,base,near,single,1,1,0,0,1,0,3,2,3.5199999999999996,2.876400178040904,2.89,0.06659982195909597,0.24190000840462744,0.030999995942693204,0.09096666811577354,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,36,base,medium,separated,2,1,1,0,1,0,2,2,2.8000000000000003,5.533817735820653,5.51,0.0011822641793468591,57.993700000224635,91.95780000300147,74.97575000161305,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,36,base,medium,separated,2,1,0,0,1,0,5,4,3.7600000000000007,5.440391347193339,5.48,0.0946086528066612,0.6150999979581684,0.09239999781129882,0.14149999915389344,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,37,acid,medium,separated,2,1,0,0,1,0,2,1,3.71,4.022495802630997,4.02,0.05850419736900303,68.27079999493435,70.53620000078809,69.40349999786122,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.058371833356249,4.06,0.022628166643751335,0.19629999587778002,0.024499997380189598,0.11039999662898481,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,38,acid,near,overlapping,2,0,0,0,0,0,50,0,4.949999999999994,2.329307166556177,2.34,0.239307166556177,216.63020001142286,912.1415000336128,22.575434000900714,max_steps,303
new_ppo,observation_noise_0p05,nominal,3000303,38,acid,near,overlapping,2,0,0,0,1,1,2,0,4.92,2.2374467363337667,2.17,0.14744673633376681,0.2057999954558909,0.02319999475730583,0.11449999510659836,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,39,base,near,separated,3,0,0,0,1,1,2,0,1.13,7.126239213965539,7.21,0.1477607860344614,6.182199998875149,52.77170000044862,29.476949999661883,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,39,base,near,separated,3,1,0,0,1,0,1,0,2.06,7.205671452169389,7.19,0.06832854783061126,0.1616000008652918,0.01990000600926578,0.18150000687455758,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,4,3,4.09,6.448150109974293,6.54,0.048849890025707055,188.70950000564335,116.18849999649683,76.22450000053504,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,5,5,3.34,6.495285272358888,6.42,0.0017147276411115797,0.5915000074310228,0.09100000897888094,0.13650000328198075,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,41,acid,near,separated,2,1,0,0,1,0,3,1,4.890000000000001,6.306770648915952,6.32,0.059229351084047366,190.0917999955709,100.45870000612922,96.85016666723338,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,41,acid,near,separated,2,1,0,0,1,0,2,2,3.1100000000000003,6.4365536015814175,6.45,0.07055360158141788,0.18689999706111848,0.02280000626342371,0.1048500016622711,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,6,0,17.1,5.412248366536627,5.43,0.06824836653662647,205.64430001104483,142.9746000067098,58.103150002959104,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,42,acid,medium,separated,2,0,0,0,1,1,9,0,16.65,5.482764501288818,5.4,0.13876450128881768,1.4748999965377152,0.1956999985850416,0.18562222168030632,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,47,16.110000000000007,8.873936739300802,8.96,2.6529367393008023,1699.818500019319,960.8458000075188,53.213286000536755,max_steps,303
new_ppo,observation_noise_0p05,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,28,36.019999999999996,4.732131786438979,4.81,1.4888682135610214,4.555400024401024,0.7905999809736386,0.10692000010749325,max_steps,303
new_pf,observation_noise_0p05,nominal,3000303,44,acid,medium,single,1,1,1,0,1,0,4,0,8.3,1.703758867226222,1.71,0.018758867226221998,250.63220000447473,106.30099999252707,89.23329999925045,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,44,acid,medium,single,1,1,1,0,1,0,2,0,8.43,1.6938634412976201,1.74,0.008863441297620067,0.17210000078193843,0.022999993234407157,0.0975499970081728,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,45,acid,medium,overlapping,3,0,0,0,1,1,2,0,6.14,2.7192031910044347,2.62,0.15620319100443458,116.73850000806851,71.46630000352161,94.10240000579506,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,45,acid,medium,overlapping,3,0,0,0,1,1,3,0,6.15,2.7169573736640773,2.66,0.15395737366407714,0.39259999175556004,0.05329999839887023,0.14863333005147675,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,46,acid,medium,single,1,1,1,0,1,0,3,1,6.07,4.6610904923898815,4.67,0.0009095076101184318,119.60569999791915,77.7656999998726,65.79046666593058,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,46,acid,medium,single,1,1,1,0,1,0,8,5,9.579999999999998,4.6389442652543895,4.72,0.0230557347456104,0.7486999966204166,0.1334000044153072,0.11026250012946548,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,47,acid,medium,separated,3,0,0,0,1,1,3,0,10.34,2.0358828683809094,1.94,0.18588286838090928,103.97849999571918,88.70419999584556,64.22756666385492,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,47,acid,medium,separated,3,0,0,0,1,1,3,0,10.29,2.043512876853862,1.95,0.1935128768538621,0.2603999964776449,0.0351999988197349,0.09853333176579326,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,48,acid,far,single,1,1,1,0,1,0,13,8,20.539999999999996,3.8708676096296912,3.81,0.008867609629691131,705.9156999894185,295.6815999932587,77.04594615251364,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,48,acid,far,single,1,1,0,0,1,0,17,12,43.32,3.936252951549985,3.91,0.07425295154998501,1.2482000020099804,0.21759996889159083,0.08622352770009242,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,49,base,medium,overlapping,2,1,1,0,1,0,6,2,11.110000000000001,6.322569996271865,6.32,0.01743000372813519,25.064899993594736,152.05190000415314,29.51946666629131,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,49,base,medium,overlapping,2,1,1,0,1,0,8,5,14.509999999999998,6.347880926125946,6.34,0.00788092612594582,0.9647999977460131,0.15920000441838056,0.1405000002705492,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,42,21.440000000000044,7.851540640129997,7.9,0.8144593598700034,2877.67980001081,1249.3159999939962,82.53991600009613,max_steps,303
new_ppo,observation_noise_0p05,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,47,18.440000000000012,9.67865504235948,9.73,1.01265504235948,5.790700015495531,0.9696000488474965,0.13520600128686056,max_steps,303
new_pf,observation_noise_0p05,nominal,3000303,51,acid,near,separated,2,1,1,0,1,0,2,2,2.0500000000000003,6.4510538303580205,6.48,0.01805383035802066,103.80029999942053,47.88379999808967,75.8420499987551,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,51,acid,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,6.35859431596694,6.38,0.07440568403306003,0.3826000029221177,0.04680000711232424,0.21470000501722097,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,52,acid,medium,separated,2,1,0,0,1,0,4,1,11.92,3.4546493466982664,3.5,0.07735065330173363,115.81410000508185,111.87790000985842,56.92300000373507,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,52,acid,medium,separated,2,1,1,0,1,0,4,0,11.08,3.5806423906103797,3.62,0.04864239061037967,0.6265999909373932,0.09490000229561701,0.18037499830825254,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,53,base,far,separated,3,1,1,0,1,0,13,10,15.739999999999998,10.00519627346354,9.95,0.0228037265364609,714.9790000112262,361.2864000024274,82.78964615489643,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,53,base,far,separated,3,1,1,0,1,0,8,6,14.18,10.02731377752076,10.08,0.0006862224792403282,0.9939999945345335,0.1500000071246177,0.1430000002073939,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,54,acid,near,single,1,0,0,0,0,0,50,0,5.509999999999992,2.4103814616495534,2.45,0.2583814616495532,212.35550000710646,866.1486999699264,21.570083999540657,max_steps,303
new_ppo,observation_noise_0p05,nominal,3000303,54,acid,near,single,1,1,0,0,1,0,4,0,7.08,2.2041561940704986,2.25,0.05215619407049843,0.42279998888261616,0.06539999594679102,0.1220499962073518,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,55,base,far,single,1,1,1,0,1,0,7,5,13.16,10.68730680334438,10.73,0.04330680334438064,135.89419999334496,207.72369999758666,49.08827142727595,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,55,base,far,single,1,1,1,0,1,0,16,2,4.8999999999999995,10.59487587959956,10.56,0.049124120400440674,1.5565999929094687,0.2139000134775415,0.11065625039918814,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,56,acid,far,separated,3,1,0,0,1,0,6,0,12.27,3.77369002583064,3.65,0.05669002583063998,130.68750000093132,153.42480000254,47.35205000057855,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,56,acid,far,separated,3,0,0,0,1,1,3,0,11.770000000000001,3.864618297078942,3.8,0.14761829707894192,0.27769999724114314,0.056599994422867894,0.11143333055467035,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,57,base,medium,separated,2,1,1,0,1,0,5,4,9.93,5.727032727240164,5.78,0.03596727275983547,220.78270000201883,159.16709999146406,75.98995999869658,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,57,base,medium,separated,2,0,0,0,1,1,4,4,12.72,5.642790693119405,5.69,0.12020930688059472,0.6506999998237006,0.09500000305706635,0.18642500072019175,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,58,base,medium,single,1,1,0,0,1,0,3,0,8.270000000000001,3.992151138927362,3.98,0.058848861072638314,14.757999990251847,108.88709999562707,41.215033328626305,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,58,base,medium,single,1,1,1,0,1,0,6,4,9.389999999999999,4.011196158321582,4.0,0.03980384167841855,0.7056999966152944,0.10399999882793054,0.1349499992405375,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,59,base,medium,single,1,0,0,0,1,1,2,2,3.57,7.188926282319066,7.24,0.14507371768093336,9.747500000230502,79.03430000442313,44.390900002326816,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,59,base,medium,single,1,0,0,0,1,1,5,4,7.14,7.2287058624353975,7.27,0.10529413756460215,0.7112000021152198,0.09940000018104911,0.1621200004592538,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,60,base,near,single,1,1,0,0,1,0,2,0,1.77,3.2170069921827187,3.22,0.07399300781728124,9.800400002859533,59.3492000043625,34.57480000361102,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,60,base,near,single,1,1,0,0,1,0,1,0,1.67,3.1948254819444486,3.21,0.09617451805555133,0.24649999977555126,0.020899999071843922,0.2673999988473952,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,61,base,near,overlapping,3,0,0,0,1,1,2,0,2.5700000000000003,4.272594307412296,4.33,0.10840569258770394,9.351799999421928,45.831000003090594,27.59140000125626,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,61,base,near,overlapping,3,1,1,0,1,0,2,1,3.1100000000000003,4.419702305705169,4.48,0.03870230570516853,0.291000003926456,0.03869999636663124,0.1648500001465436,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,62,acid,medium,overlapping,3,1,0,0,1,0,6,0,18.4,2.582650325215587,2.55,0.09765032521558714,136.78399999480462,149.04309999838006,47.63784999886411,measured_success,303
new_ppo,observation_noise_0p05,nominal,3000303,62,acid,medium,overlapping,3,1,1,0,1,0,6,0,18.880000000000003,2.5068729594016332,2.47,0.021872959401633363,0.6546000004163943,0.10040000779554248,0.12583333470198946,measured_success,303
new_pf,observation_noise_0p05,nominal,3000303,63,base,near,separated,2,1,1,0,1,0,1,1,1.12,3.038740600667766,3.06,0.007740600667765829,4.757900002005044,37.880100004258566,42.63800000626361,measured_success,303
