method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,close_pka,close_pka,3000555,32,acid,medium,overlapping,2,1,1,0,1,0,8,0,10.880000000000003,2.505048614942842,2.51,0.04504861494284196,0.8431000023847446,0.13190000026952475,0.12187500033178367,measured_success,555
new_pf,close_pka,close_pka,3000555,33,base,medium,overlapping,2,1,0,0,1,0,6,4,6.98,4.178659292966795,4.18,0.05834070703320471,92.58719999343157,188.21650000609225,46.8006166665873,measured_success,555
new_ppo,close_pka,close_pka,3000555,33,base,medium,overlapping,2,1,1,0,1,0,5,4,7.279999999999999,4.213333851271294,4.21,0.023666148728706204,0.4845000003115274,0.07720000576227903,0.11234000121476129,measured_success,555
new_pf,close_pka,close_pka,3000555,34,base,far,single,1,1,1,0,1,0,12,6,14.25,8.325417139954524,8.33,0.0405828600454754,563.3254999920609,332.8673000069102,74.6827333332476,measured_success,555
new_ppo,close_pka,close_pka,3000555,34,base,far,single,1,1,0,0,1,0,9,5,18.599999999999998,8.437165351673016,8.44,0.07116535167301663,1.0328999851481058,0.16510000568814576,0.13311111009291685,measured_success,555
new_pf,close_pka,close_pka,3000555,35,acid,medium,overlapping,3,0,0,0,1,1,22,0,19.76,3.971990997462476,3.97,0.10099099746247608,101.31050000200048,425.5656999812345,23.948918181056136,measured_success,555
new_ppo,close_pka,close_pka,3000555,35,acid,medium,overlapping,3,0,0,0,1,1,21,0,19.659999999999993,3.9748840621680364,3.97,0.10388406216803636,1.7761999988579191,0.31129997660173103,0.09940476073617381,measured_success,555
new_pf,close_pka,close_pka,3000555,36,base,medium,single,1,1,1,0,1,0,8,6,6.86,4.1642661822067595,4.16,0.03673381779324014,390.7954000023892,219.64789999037748,76.30541249909584,measured_success,555
new_ppo,close_pka,close_pka,3000555,36,base,medium,single,1,1,0,0,1,0,8,6,11.059999999999997,4.123151558419481,4.12,0.07784844158051829,0.8819000067887828,0.1464000015403144,0.12853750104113715,measured_success,555
new_pf,close_pka,close_pka,3000555,37,acid,near,overlapping,3,1,0,0,1,0,4,1,4.75,3.254195964616706,3.25,0.07280403538329416,76.83919999544742,86.79230000416283,40.90787499990256,measured_success,555
new_ppo,close_pka,close_pka,3000555,37,acid,near,overlapping,3,1,1,0,1,0,2,1,3.1100000000000003,3.289711297947136,3.29,0.03728870205286405,0.27040000713896006,0.034900003811344504,0.15265000547515228,measured_success,555
new_pf,close_pka,close_pka,3000555,38,base,far,overlapping,2,1,0,0,1,0,9,5,15.700000000000001,5.4145013772901365,5.41,0.05550137729013649,424.6841999993194,242.83999999897787,74.16935555536637,measured_success,555
new_ppo,close_pka,close_pka,3000555,38,base,far,overlapping,2,1,0,0,1,0,8,4,18.869999999999997,5.299646377049044,5.3,0.059353622950956364,0.7702999937464483,0.12380000407574698,0.11176249972777441,measured_success,555
new_pf,close_pka,close_pka,3000555,39,acid,medium,single,1,1,1,0,1,0,4,2,7.11,4.523213744138294,4.52,0.04121374413829404,197.13630000478588,115.51239999971585,78.16217500112543,measured_success,555
new_ppo,close_pka,close_pka,3000555,39,acid,medium,single,1,1,1,0,1,0,5,4,11.81,4.506698152346692,4.51,0.024698152346691593,0.6186999962665141,0.09350000618724152,0.14244000049075112,measured_success,555
new_pf,close_pka,close_pka,3000555,40,base,medium,overlapping,2,1,0,0,1,0,6,3,14.61,5.968531764816355,5.97,0.09253176481635439,149.49280000291765,185.69519999437034,55.86466666621467,measured_success,555
new_ppo,close_pka,close_pka,3000555,40,base,medium,overlapping,2,1,0,0,1,0,11,3,15.729999999999997,5.968560678772706,5.97,0.09256067877270535,1.0409999886178412,0.1731000083964318,0.11037272700129754,measured_success,555
new_pf,close_pka,close_pka,3000555,41,base,medium,single,1,1,1,0,1,0,5,2,9.03,5.935271248250318,5.94,0.019728751749681805,117.42019999655895,131.8334000025061,49.85071999981301,measured_success,555
new_ppo,close_pka,close_pka,3000555,41,base,medium,single,1,0,0,0,0,0,50,47,22.739999999999963,6.175081981259151,6.18,0.2200819812591508,4.478900016692933,0.7792000178596936,0.10516200069105253,max_steps,555
new_pf,close_pka,close_pka,3000555,42,acid,far,single,1,1,0,0,1,0,11,7,17.45,3.371077570757757,3.37,0.052922429242242774,636.8510000102106,241.64590000873432,79.86335454717681,measured_success,555
new_ppo,close_pka,close_pka,3000555,42,acid,far,single,1,1,1,0,1,0,13,7,28.040000000000003,3.414853984586716,3.41,0.009146015413283859,1.478100020904094,0.25830000959103927,0.13356923311501026,measured_success,555
new_pf,close_pka,close_pka,3000555,43,acid,medium,overlapping,2,1,0,0,1,0,2,0,3.8,2.03790033252018,2.04,0.0709003325201798,59.85810000129277,79.57719999103574,69.71764999616425,measured_success,555
new_ppo,close_pka,close_pka,3000555,43,acid,medium,overlapping,2,1,1,0,1,0,2,1,4.29,1.943503774042108,1.94,0.023496225957892136,0.338099998771213,0.04069999704370275,0.18939999790745787,measured_success,555
new_pf,close_pka,close_pka,3000555,44,acid,near,overlapping,2,1,0,0,1,0,4,1,4.77,5.329502522882995,5.33,0.07049747711700505,77.08909999200841,83.65030000277329,40.18484999869543,measured_success,555
new_ppo,close_pka,close_pka,3000555,44,acid,near,overlapping,2,1,0,0,1,0,2,2,3.1100000000000003,5.474821920344517,5.47,0.07482192034451707,0.2632000032463111,0.03640000068116933,0.14980000196374021,measured_success,555
new_pf,close_pka,close_pka,3000555,45,base,far,overlapping,3,1,1,0,1,0,14,10,19.100000000000005,5.774136933596626,5.77,0.01786306640337365,802.2056000045268,367.2274999844376,83.53093571349746,measured_success,555
new_ppo,close_pka,close_pka,3000555,45,base,far,overlapping,3,1,1,0,1,0,31,16,21.239999999999995,5.777169672434752,5.78,0.014830327565247714,3.630400009569712,0.6139000179246068,0.13691290411271997,measured_success,555
new_pf,close_pka,close_pka,3000555,46,base,far,single,1,0,0,1,0,0,50,47,21.080000000000062,9.073141875740248,9.07,1.198141875740248,2975.3035999819986,1049.3194999580737,80.49246199880145,max_steps,555
new_ppo,close_pka,close_pka,3000555,46,base,far,single,1,0,0,1,0,0,50,46,20.180000000000028,5.754977136337459,5.75,2.120022863662541,5.669499958457891,0.9809999755816534,0.1330099986807909,max_steps,555
new_pf,close_pka,close_pka,3000555,47,base,far,overlapping,2,1,0,0,1,0,14,7,23.32,6.2663023126129715,6.27,0.0673023126129717,741.5770000006887,384.95120000152383,80.46630000015804,measured_success,555
new_ppo,close_pka,close_pka,3000555,47,base,far,overlapping,2,1,0,0,1,0,18,11,23.54,6.266330242022377,6.27,0.06733024202237736,1.7437999922549352,0.2967999971588142,0.11336666607854164,measured_success,555
new_pf,close_pka,close_pka,3000555,48,base,medium,overlapping,2,1,1,0,1,0,2,1,5.92,5.337270449585356,5.34,0.029270449585355962,52.54479998984607,69.57649999822024,61.060649994033156,measured_success,555
new_ppo,close_pka,close_pka,3000555,48,base,medium,overlapping,2,1,1,0,1,0,3,2,9.61,5.307090172574442,5.31,0.0009098274255574523,0.44320000597508624,0.060999998822808266,0.16806666826596484,measured_success,555
new_pf,close_pka,close_pka,3000555,49,acid,near,overlapping,2,1,0,0,1,0,4,0,5.9,4.443597554408104,4.44,0.07359755440810378,123.45759999880102,94.33500000159256,54.448150000098394,measured_success,555
new_ppo,close_pka,close_pka,3000555,49,acid,near,overlapping,2,0,0,0,1,1,8,0,5.630000000000001,4.472954632044543,4.47,0.10295463204454247,0.7851999907870777,0.1292000088142231,0.1142999999501626,measured_success,555
new_pf,close_pka,close_pka,3000555,50,base,medium,overlapping,2,1,1,0,1,0,11,7,7.069999999999999,4.711777710288203,4.71,0.02077771028820319,509.86980000016047,286.0335000004852,72.35484545460416,measured_success,555
new_ppo,close_pka,close_pka,3000555,50,base,medium,overlapping,2,1,1,0,1,0,10,5,5.99,4.709916227254679,4.71,0.018916227254679008,1.0744999963208102,0.17379999917466193,0.12482999954954721,measured_success,555
new_pf,close_pka,close_pka,3000555,51,acid,medium,single,1,1,0,0,1,0,6,0,10.16,5.364319610412133,5.36,0.058319610412133294,216.28349999082275,151.4208000007784,61.28404999860019,measured_success,555
new_ppo,close_pka,close_pka,3000555,51,acid,medium,single,1,1,1,0,1,0,7,0,10.31,5.335425585179534,5.34,0.029425585179533975,0.832900004752446,0.13519999629352242,0.13830000014942406,measured_success,555
new_pf,close_pka,close_pka,3000555,52,acid,near,overlapping,2,1,1,0,1,0,6,3,2.66,2.8268483538177653,2.83,0.03315164618223454,374.8617000019294,140.53049999347422,85.89869999923394,measured_success,555
new_ppo,close_pka,close_pka,3000555,52,acid,near,overlapping,2,1,0,0,0,0,12,11,7.52,2.761890459697409,2.76,0.09810954030259067,1.3609999878099188,0.25159999495372176,0.13438333189697005,measured_success,555
new_pf,close_pka,close_pka,3000555,53,base,near,single,1,1,0,0,1,0,6,0,3.78,7.210044044391758,7.21,0.0769559556082422,80.09780001157196,109.32609999872511,31.570650001716178,measured_success,555
new_ppo,close_pka,close_pka,3000555,53,base,near,single,1,1,0,0,1,0,3,0,3.77,7.209013869905581,7.21,0.0779861300944189,0.3792999923462048,0.10269999620504677,0.1606666628504172,measured_success,555
new_pf,close_pka,close_pka,3000555,54,acid,medium,overlapping,3,1,0,0,1,0,15,0,14.98,3.662815813141896,3.66,0.09381581314189624,67.38350001251092,310.17940000310773,25.170860001041245,measured_success,555
new_ppo,close_pka,close_pka,3000555,54,acid,medium,overlapping,3,1,0,0,1,0,13,0,15.049999999999995,3.6598027347046873,3.66,0.09080273470468736,1.5828999967197888,0.26149999030167237,0.14187692207857394,measured_success,555
new_pf,close_pka,close_pka,3000555,55,base,medium,single,1,1,0,0,1,0,2,0,6.62,6.215983878151867,6.22,0.0670161218481331,120.58450000040466,63.062200002605096,91.82335000150488,measured_success,555
new_ppo,close_pka,close_pka,3000555,55,base,medium,single,1,1,1,0,1,0,5,0,6.709999999999999,6.239319691073376,6.24,0.043680308926624,0.5803000021842308,0.08269999671028927,0.13259999977890402,measured_success,555
new_pf,close_pka,close_pka,3000555,56,base,near,overlapping,2,1,0,0,1,0,2,0,1.0499999999999998,6.039133891976114,6.04,0.06586610802388648,8.367000002181157,48.364100002800114,28.365550002490636,measured_success,555
new_ppo,close_pka,close_pka,3000555,56,base,near,overlapping,2,1,0,0,1,0,2,2,3.1100000000000003,6.03008447452434,6.03,0.07491552547566016,0.27669998962664977,0.03799999103648588,0.15734999033156782,measured_success,555
new_pf,close_pka,close_pka,3000555,57,base,medium,overlapping,2,1,1,0,1,0,6,4,11.940000000000001,6.002243115307756,6.0,0.021756884692243794,398.37729999999283,209.1629000060493,101.25670000100702,measured_success,555
new_ppo,close_pka,close_pka,3000555,57,base,medium,overlapping,2,1,1,0,1,0,16,8,19.819999999999997,6.0041325547073505,6.0,0.0198674452926495,1.9829999801004305,0.31280001712730154,0.14348749982673326,measured_success,555
new_pf,close_pka,close_pka,3000555,58,acid,near,overlapping,2,0,0,0,1,1,2,0,4.59,1.8318677708971944,1.83,0.10086777089719434,120.53429999650689,79.75330000044778,100.14379999847733,measured_success,555
new_ppo,close_pka,close_pka,3000555,58,acid,near,overlapping,2,1,0,0,1,0,3,0,5.140000000000001,1.7913131778458355,1.79,0.06031317784583545,0.41429998964304104,0.058400000852998346,0.1575666634986798,measured_success,555
new_pf,close_pka,close_pka,3000555,59,base,near,overlapping,2,1,0,0,1,0,8,0,5.699999999999999,3.3690549162161094,3.37,0.08994508378389066,32.187799995881505,146.58199999394128,22.34622499872785,measured_success,555
new_ppo,close_pka,close_pka,3000555,59,base,near,overlapping,2,1,0,0,1,0,9,0,5.72,3.3707404513497714,3.37,0.08825954865022867,0.9170000048470683,0.14820000069448724,0.11835555617128396,measured_success,555
new_pf,close_pka,close_pka,3000555,60,acid,medium,single,1,1,1,0,1,0,3,1,5.07,4.429729016937557,4.43,0.012270983062443008,116.37689999770373,75.99330000084592,64.12339999951655,measured_success,555
new_ppo,close_pka,close_pka,3000555,60,acid,medium,single,1,1,1,0,1,0,3,2,5.44,4.464200649978743,4.46,0.022200649978742604,0.47959999210434034,0.05950000195298344,0.17969999801910794,measured_success,555
new_pf,close_pka,close_pka,3000555,61,acid,medium,single,1,1,0,0,1,0,1,1,2.94,7.806669667783867,7.81,0.09833033221613352,4.791500003193505,52.34100000234321,57.13250000553671,measured_success,555
new_ppo,close_pka,close_pka,3000555,61,acid,medium,single,1,1,1,0,1,0,34,1,2.7700000000000005,7.88736078055021,7.89,0.017639219449789856,3.0334000184666365,0.5311000204528682,0.10483823643880896,measured_success,555
new_pf,close_pka,close_pka,3000555,62,base,medium,overlapping,2,1,1,0,1,0,9,5,13.93,6.987173691048085,6.99,0.007173691048084407,415.71229998226045,260.4546000075061,75.1296555544185,measured_success,555
new_ppo,close_pka,close_pka,3000555,62,base,medium,overlapping,2,1,0,0,1,0,10,3,7.0699999999999985,7.055264276121065,7.06,0.07526427612106446,1.061900009517558,0.18780000391416252,0.12497000134317204,measured_success,555
new_pf,close_pka,close_pka,3000555,63,base,medium,single,1,1,0,0,1,0,3,3,5.09,8.338050234860741,8.34,0.08505023486074137,72.19959999929415,135.1411000068765,69.11356666872355,measured_success,555
new_ppo,close_pka,close_pka,3000555,63,base,medium,single,1,1,0,0,1,0,9,4,10.049999999999997,8.156424600487465,8.16,0.09657539951253469,0.9110999963013455,0.14199999714037403,0.11701111038241328,measured_success,555
new_pf,close_pka,close_pka,3000555,64,acid,medium,overlapping,2,1,0,0,1,0,5,0,6.38,3.5552427840605425,3.56,0.06124278406054229,65.07620000775205,106.97000000800472,34.40924000315135,measured_success,555
new_ppo,close_pka,close_pka,3000555,64,acid,medium,overlapping,2,1,0,0,1,0,5,0,6.38,3.5552427840605425,3.56,0.06124278406054229,0.6614999947487377,0.09270000009564683,0.1508399989688769,measured_success,555
new_pf,close_pka,close_pka,3000555,65,acid,near,single,1,1,0,0,1,0,1,0,2.45,4.9116320072269755,4.91,0.09863200722697574,45.18910000479082,39.11639999569161,84.30550000048243,measured_success,555
