method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,titrant_scale_0p90,nominal,3000404,26,base,far,single,1,1,1,0,1,0,10,7,12.819999999999999,10.667210417397087,10.67,0.007210417397086388,684.5794999971986,530.5536999949254,121.5133199992124,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,26,base,far,single,1,1,1,0,1,0,7,1,2.35,10.684077460747854,10.68,0.024077460747854218,0.9895999901345931,0.15860000712564215,0.16402857103717647,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,27,acid,medium,single,1,1,0,0,1,0,9,6,12.629999999999999,3.284107927311598,3.28,0.089107927311598,1093.4029000272858,436.0349000126007,169.93753333776516,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,27,acid,medium,single,1,1,1,0,1,0,8,7,11.299999999999999,3.1773630379758826,3.18,0.017636962024117242,5.185200003325008,0.22520001220982522,0.6763000019418541,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,0,3.9699999999999998,2.0465393517947845,2.05,0.025539351794784615,307.83279999741353,113.74799999612151,210.79039999676752,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,0,3.85,2.057429682583072,2.06,0.03642968258307189,0.4445999948075041,0.04799999442184344,0.24629999461467378,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,29,acid,medium,single,1,1,1,0,1,0,2,1,3.49,2.156219771736618,2.16,0.022780228263381996,263.2965999946464,134.97579999966547,199.13619999715593,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,29,acid,medium,single,1,1,1,0,1,0,2,1,3.62,2.1562408061656564,2.16,0.02275919383434344,0.43930000538239256,0.07739999273326248,0.2583499990578275,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,30,acid,medium,single,1,1,1,0,1,0,12,8,13.03,3.9997962828298954,4.0,0.03079628282989555,1138.0150000040885,520.9283000222058,138.2452750021912,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,30,acid,medium,single,1,1,1,0,1,0,10,7,16.520000000000003,3.9606253658539137,3.96,0.00837463414608619,1.6693999932613224,0.2778999914880842,0.19472999847494066,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,31,base,medium,separated,2,1,1,0,1,0,3,0,3.6999999999999997,4.4346522051459605,4.43,0.017347794854039478,24.90879999822937,206.45569999760482,77.1214999986114,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,31,base,medium,separated,2,1,1,0,1,0,2,1,3.8,4.468911854617463,4.47,0.016911854617463362,0.46749999455641955,0.057600002037361264,0.2625499982968904,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,6,0,11.6,4.577984526857513,4.58,0.047984526857512755,367.3779999880935,291.69670000555925,109.84578333227546,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,5,0,11.69,4.558931665275882,4.56,0.028931665275881535,2.971999994770158,1.953999999386724,0.9851999988313764,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,44,14.009999999999987,7.530497382167205,7.53,0.19750261783279477,6288.061200000811,2322.216699969431,172.20555799940485,max_steps,404
new_ppo,titrant_scale_0p90,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,46,13.769999999999992,7.530525813896929,7.53,0.19747418610307044,14.121599997451995,1.2450999711290933,0.30733399937162176,max_steps,404
new_pf,titrant_scale_0p90,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,6,0,12.840000000000002,1.6745560099193684,1.67,0.0885560099193683,681.1626999988221,315.9624999971129,166.18753333265582,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,6,0,13.44,1.6435851889529056,1.64,0.05758518895290554,1.0453999930177815,0.16819999291328713,0.20226666432184479,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,35,base,medium,separated,2,1,1,0,1,0,3,3,3.1,3.9680410582695655,3.97,0.009041058269565472,258.24809999903664,170.86359999666456,143.0372333319004,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,35,base,medium,separated,2,1,0,0,1,0,2,2,3.81,3.870532811139162,3.87,0.08846718886083815,0.42019999818876386,0.04780000017490238,0.23399999918183312,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,36,acid,medium,separated,3,1,0,0,1,0,3,0,5.859999999999999,1.9182222378281035,1.92,0.08122223782810356,347.52010000374867,184.7222999931546,177.41413333230108,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,36,acid,medium,separated,3,1,1,0,1,0,3,0,6.15,1.8843873947150653,1.88,0.04738739471506537,0.5013000045437366,0.07089999417075887,0.19073333290483183,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,6,5,5.499999999999999,6.098629175226856,6.1,0.0546291752268564,610.6218999921111,493.6643999972148,184.04771666488764,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,5,4,5.11,5.975930604005839,5.98,0.06806939599416051,2.951300011773128,0.15010000788606703,0.620280003931839,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,38,base,near,separated,2,1,1,0,1,0,1,1,0.79,4.760390274497137,4.76,0.03839027449713672,5.85980000323616,92.86499999871012,98.72480000194628,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,38,base,near,separated,2,1,1,0,1,0,4,3,4.24,4.736601893450295,4.74,0.014601893450294945,1.0024999937741086,0.14170000213198364,0.28604999897652306,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,17,9,25.53000000000001,8.79509045788302,8.8,0.01409045788301988,2122.7192000078503,869.6271000153502,176.02037058960002,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,14,7,25.810000000000002,8.79472557099507,8.79,0.013725570995068992,5.348999991838355,0.38789998507127166,0.409778569779259,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,40,acid,far,single,1,1,0,0,1,0,7,0,19.879999999999995,2.3652411007750382,2.37,0.05324110077503841,297.93239998980425,298.71500001172535,85.23534285736137,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,40,acid,far,single,1,1,0,0,1,0,5,0,19.86,2.3692060876123797,2.37,0.057206087612379886,0.6906999988132156,0.12940001033712178,0.16402000183006749,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,5,0,11.190000000000001,5.154378390322666,5.15,0.053378390322666114,51.509500000975095,353.5349999947357,81.00889999914216,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,3,0,11.15,5.162582398765741,5.16,0.0615823987657409,0.6124000065028667,0.08639999578008428,0.23293333409431702,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,42,acid,far,separated,2,1,0,0,1,0,2,1,6.4399999999999995,1.7144514062480134,1.71,0.07554859375198664,261.1908999970183,170.15879999962635,215.67484999832232,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,42,acid,far,separated,2,1,1,0,1,0,1,1,4.7,1.768776888689331,1.77,0.02122311131066912,0.25040000036824495,0.02540000423323363,0.2758000046014786,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,3,0,8.43,1.789952102790858,1.79,0.08995210279085808,390.5169000136084,205.10680000734283,198.54123334031706,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,3,1,10.52,1.6407348882871338,1.64,0.05926511171286619,0.651400005153846,0.10719999409047887,0.25286666641477495,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,3,1,3.99,4.243138755017846,4.24,0.00986124498215446,218.2302000001073,154.00010000303155,124.07676666771295,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,3,3,3.72,4.252905567365337,4.25,9.443263466302199e-05,0.5542999933823012,0.07609999738633633,0.2101333302562125,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,45,base,medium,single,1,1,1,0,1,0,2,1,5.62,6.374179413826676,6.37,0.01717941382667565,228.31610000139335,132.37710000248626,180.3466000019398,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,45,base,medium,single,1,1,0,0,1,0,5,2,10.579999999999998,6.263601417641734,6.26,0.09339858235826615,1.0250999839627184,0.15869999333517626,0.23675999545957893,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,46,base,medium,single,1,1,1,0,1,0,3,0,8.23,5.466429750896349,5.47,0.03457024910365103,164.4276999941212,220.35670000332175,128.2614666658143,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,46,base,medium,single,1,0,0,0,0,0,50,48,22.31999999999996,5.390774900634073,5.39,0.11022509936592773,12.404200002492871,1.3560000079451129,0.2752040002087597,max_steps,404
new_pf,titrant_scale_0p90,nominal,3000404,47,base,near,separated,2,1,0,0,1,0,2,0,2.8699999999999997,6.338276739762879,6.34,0.06272326023712083,154.0980999925523,118.95070000173291,136.5243999971426,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,3.1100000000000003,6.362281656859238,6.36,0.03871834314076139,0.4636000012396835,0.058099998568650335,0.2608499999041669,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,48,base,medium,single,1,1,0,0,1,0,11,8,15.240000000000002,9.163411889040368,9.16,0.05758811095963168,1379.1181000051438,638.5649000003468,183.4257272732264,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,48,base,medium,single,1,1,0,0,1,0,11,4,10.079999999999998,9.16735817491779,9.17,0.05364182508220949,2.0091999977012165,2.224199997726828,0.38485454503891314,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,49,base,far,separated,3,0,0,0,0,0,50,46,16.440000000000055,9.18136282756916,9.18,0.18663717243084044,5956.136300017533,2058.4231999964686,160.29119000028004,max_steps,404
new_ppo,titrant_scale_0p90,nominal,3000404,49,base,far,separated,3,0,0,0,0,0,50,47,16.83000000000003,9.592514599015999,9.59,0.22451459901599868,9.66710001375759,1.302799973927904,0.21939799975370988,max_steps,404
new_pf,titrant_scale_0p90,nominal,3000404,50,base,near,single,1,1,1,0,1,0,2,1,1.7000000000000002,6.411053655146201,6.41,0.039053655146201294,16.881100003956817,130.14300000213552,73.51205000304617,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,50,base,near,single,1,1,0,0,1,0,2,1,3.1100000000000003,6.44685238276594,6.45,0.07485238276593975,0.5463999987114221,0.06179999763844535,0.3040999981749337,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,3,2,4.5,3.6226663217094313,3.62,0.005333678290568855,127.85819999407977,173.14780000015162,100.33533333141047,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,51,base,medium,single,1,1,0,0,1,0,1,1,4.02,3.719289224986616,3.72,0.09128922498661574,0.2507999961380847,0.02890000178012997,0.27969999791821465,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,52,base,far,separated,2,1,1,0,1,0,12,8,19.71,10.193208950605655,10.19,0.03879104939434441,1409.379299984721,753.8851000063005,180.27203333258512,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,52,base,far,separated,2,1,1,0,1,0,30,25,23.63000000000001,10.280520767106186,10.28,0.04852076710618647,12.620800043805502,2.8725000011036173,0.516443334830304,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,53,base,medium,single,1,1,1,0,1,0,9,7,11.629999999999999,6.1979431586794025,6.2,0.0029431586794022024,832.9984000010882,582.5924000018858,157.2878666669971,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,53,base,medium,single,1,1,1,0,1,0,8,5,12.679999999999998,6.221015110007611,6.22,0.026015110007611142,2.903699998569209,0.24080001458059996,0.39306250164372614,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,7,6,4.48,8.519934262766014,8.52,0.06106573723398512,719.6826999934274,371.30849999084603,155.85588571203905,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,5,2,4.34,8.51995798097495,8.52,0.06104201902504869,0.7429999895975925,0.1224000079673715,0.1730799995129928,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,55,acid,near,single,1,1,0,0,1,0,4,0,4.9,4.012950776492502,4.01,0.07495077649250215,181.24040000111563,212.6907000056235,98.48277500168479,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,55,acid,near,single,1,1,0,0,1,0,5,0,4.760000000000001,4.0246603728455455,4.02,0.08666037284554529,1.1047000079997815,5.766199996287469,1.37418000085745,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,56,base,near,separated,2,1,0,0,1,0,5,0,3.7199999999999998,4.8182545713308365,4.82,0.06674542866916333,46.078799990937114,203.30440000543604,49.87663999927463,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,56,base,near,separated,2,1,0,0,1,0,3,0,3.72,4.8182545713308365,4.82,0.06674542866916333,0.6103999985498376,0.08480000542476773,0.23173333465820178,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,12,7,12.47,8.153439039865702,8.15,0.051439039865702085,1451.5735000022687,594.1713999854983,170.47874166564725,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,6,3,9.79,8.15414879378369,8.15,0.052148793783690195,0.9694000036688522,0.15209999401122332,0.18691666628001258,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,1,0,0.64,2.874018734305131,2.87,0.09498126569486898,10.912899997492786,86.26540000113891,97.1782999986317,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,2,2,2.7199999999999998,2.8762511103362653,2.88,0.09274888966373451,0.36019999970449135,0.04900000203633681,0.20460000087041408,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,59,base,near,separated,2,1,0,0,1,0,3,0,1.51,4.505470222441733,4.51,0.06752977755826706,35.34969999600435,140.67150000482798,58.67373333361078,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.5804706803258775,4.58,0.007470680325877055,2.733999994234182,0.03060000017285347,2.7645999944070354,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,60,acid,medium,single,1,1,1,0,1,0,2,2,2.85,3.9107337406001808,3.91,0.04573374060018054,260.3714999931981,178.36820000229636,219.36984999774722,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,60,acid,medium,single,1,1,1,0,1,0,1,0,2.06,3.8942777006750875,3.89,0.02927770067508728,0.2677000011317432,0.02680000034160912,0.2945000014733523,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,2,0,3.55,4.089156984408467,4.09,0.044843015591533586,133.2405000066501,140.26210000156425,136.75130000410718,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,61,base,medium,single,1,1,0,0,1,0,2,1,3.8,4.2207211644583715,4.22,0.08672116445837119,3.029300001799129,0.0703999976394698,1.5498499997192994,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,62,base,near,single,1,1,0,0,1,0,7,0,4.849999999999999,2.450634969058762,2.45,0.09436503094123783,56.146700007957406,322.66749999689637,54.11631428640768,measured_success,404
new_ppo,titrant_scale_0p90,nominal,3000404,62,base,near,single,1,1,0,0,1,0,6,0,4.85,2.450634969058762,2.45,0.09436503094123783,1.1648999934550375,0.1883000004454516,0.2255333323167482,measured_success,404
new_pf,titrant_scale_0p90,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,13,0,17.400000000000002,8.854248711903459,8.85,0.07875128809654086,134.62219998473302,548.1371999921976,52.51995384437927,measured_success,404
