method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p05,nominal,3000404,24,base,far,separated,2,0,0,0,1,1,6,0,10.36,5.278321419615731,5.35,0.16767858038426908,76.45520000369288,154.34979999554344,38.46749999987272,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,24,base,far,separated,2,0,0,0,1,1,2,0,9.98,5.313996882974854,5.44,0.1320031170251461,0.25290000485256314,0.03650000144261867,0.1447000031475909,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,25,base,near,separated,2,1,0,0,1,0,3,1,3.8800000000000003,5.9806890581749474,5.99,0.053689058174947846,78.16530000127386,95.72839999600546,57.964566665759776,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,25,base,near,separated,2,1,1,0,1,0,2,2,3.1100000000000003,5.898380136921249,5.88,0.02861986307875064,0.26960000104736537,0.04140000237384811,0.15550000171060674,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,26,base,far,single,1,1,1,0,1,0,9,6,13.03,10.632609670690663,10.65,0.027390329309337602,208.8585999881616,248.0537999945227,50.76804444252048,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,26,base,far,single,1,1,1,0,1,0,9,2,2.59,10.655731883180906,10.68,0.004268116819094558,0.9097999864025041,0.14540001575369388,0.11724444468402201,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,27,acid,medium,single,1,1,0,0,1,0,12,8,12.34,3.2627040193284165,3.28,0.06770401932841663,746.6347000008682,253.8207000179682,83.37128333490303,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,27,acid,medium,single,1,0,0,0,1,1,7,5,11.239999999999998,3.0792463471835676,3.16,0.11575365281643224,0.8345999958692119,0.13219998800195754,0.13811428341016704,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,1,3.81,2.018549284138418,1.96,0.0024507158615820757,105.15799999848241,53.917099998216145,79.53754999834928,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,28,acid,near,separated,3,1,1,0,1,0,2,1,3.85,2.0145504311827303,1.95,0.0064495688172696575,0.2927000023191795,0.037699996028095484,0.16519999917363748,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,29,acid,medium,single,1,0,0,0,1,1,5,1,3.83,2.0286658905343193,2.08,0.1503341094656805,277.2043999939342,127.94330000178888,81.02953999914462,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,29,acid,medium,single,1,0,0,0,1,1,2,1,3.62,2.078809193010242,2.08,0.10019080698975769,0.27319999935571104,0.04060000355821103,0.15690000145696104,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,30,acid,medium,single,1,1,1,0,1,0,12,8,13.450000000000001,3.980483512711375,3.95,0.011483512711375266,746.4458999966155,287.72709999611834,86.18108333272782,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,30,acid,medium,single,1,1,1,0,1,0,19,11,20.98,3.966454092819202,3.97,0.002545907180798057,1.9729999912669882,0.34559999767225236,0.12203157836522319,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,31,base,medium,separated,2,1,0,0,1,0,2,0,3.2199999999999998,4.392317862146017,4.47,0.05968213785398291,7.524100008595269,68.77969999914058,38.15190000386792,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,31,base,medium,separated,2,1,1,0,1,0,4,3,4.7,4.491625186918796,4.52,0.03962518691879602,0.5588999993051402,0.08390000584768131,0.16070000128820539,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,5,0,10.440000000000001,4.577913449079981,4.55,0.04791344907998063,137.30679999571294,143.15880000503967,56.09312000015052,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,32,acid,medium,single,1,1,1,0,1,0,5,0,10.580000000000002,4.544603166111115,4.52,0.01460316611111434,0.6034999969415367,0.0903999971342273,0.1387799988151528,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,33,base,far,overlapping,2,0,0,0,0,0,50,45,13.559999999999986,7.939578010572353,7.93,0.21157801057235304,3248.3760999530205,1147.4334999657003,87.91619199837442,max_steps,404
new_ppo,observation_noise_0p05,nominal,3000404,33,base,far,overlapping,2,0,0,0,1,1,44,33,22.620000000000026,7.932402809959646,7.82,0.204402809959646,4.681799982790835,0.8311999627039768,0.12529545330670028,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.419999999999998,1.6609423379267154,1.6,0.07494233792671534,197.4878999972134,140.8001000090735,84.57200000157172,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,34,acid,far,single,1,1,0,0,1,0,4,0,11.469999999999999,1.6577729096479308,1.6,0.0717729096479307,0.5473000055644661,0.10179999662796035,0.16227500054810662,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,35,base,medium,separated,2,0,0,0,1,1,1,1,2.0,4.114939816045167,4.02,0.15593981604516705,4.775399997015484,60.11730000318494,64.89270000020042,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,35,base,medium,separated,2,1,1,0,1,0,2,2,3.81,3.9581313211751805,4.02,0.0008686788248195576,0.3739000021596439,0.04680000711232424,0.21035000463598408,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,36,acid,medium,separated,3,0,0,0,1,1,1,0,5.06,1.9377052160415036,1.9,0.10070521604150362,56.42720000469126,59.58939999982249,116.01660000451375,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,36,acid,medium,separated,3,1,1,0,1,0,3,1,6.15,1.8028627817666516,1.81,0.034137218233348365,0.46010000369278714,0.05339999916031957,0.17116666761770225,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,37,base,medium,single,1,1,1,0,1,0,9,6,5.790000000000001,6.023649497936972,6.01,0.020350502063027243,500.77959999180166,239.1630999991321,82.2158555545482,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,37,base,medium,single,1,1,0,0,1,0,9,3,5.239999999999999,6.11138541920289,6.09,0.06738541920288998,1.1360999924363568,0.18880000425269827,0.14721111074322835,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,38,base,near,separated,2,1,0,0,1,0,2,2,1.62,4.671481902281769,4.73,0.050518097718231125,74.12399999884656,81.3272000013967,77.72560000012163,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,38,base,near,separated,2,1,0,0,1,0,4,3,4.24,4.776544766505873,4.81,0.05454476650587292,0.5306000093696639,0.07970000297063962,0.15257500308507588,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,14,8,22.830000000000002,8.777828419820064,8.81,0.0031715801799361287,686.2555999978213,409.99899999587797,78.30389999954994,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,39,base,far,separated,2,1,1,0,1,0,6,3,19.91,8.781446253877675,8.8,0.0004462538776746072,0.8460999961243942,0.12019999121548608,0.16104999788998006,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,5,0,17.889999999999997,2.3452648837598105,2.3,0.033264883759810626,191.2886999998591,144.7626999943168,67.21027999883518,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,5,0,17.99,2.323236625148863,2.28,0.011236625148863144,0.5924000070081092,0.09929999941959977,0.1383400012855418,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,4,0,10.04,5.161423687939733,5.09,0.06042368793973285,81.300600002578,134.30120001430623,53.90045000422106,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,41,acid,far,separated,2,1,0,0,1,0,2,1,10.72,5.009910978020908,5.03,0.09108902197909163,0.42329999268986285,0.05149999924469739,0.23739999596728012,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,42,acid,far,separated,2,1,0,0,1,0,3,1,6.95,1.73260527818326,1.81,0.0573947218167401,169.75649999949383,87.74679999623913,85.83443333191099,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,42,acid,far,separated,2,0,0,0,1,1,1,1,4.7,1.689354162515944,1.76,0.10064583748405598,0.15339999663410708,0.019899998733308166,0.17329999536741525,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,43,acid,far,separated,2,1,0,0,1,0,1,0,7.53,1.778327298544065,1.71,0.07832729854406506,52.329899997857865,57.166399994457606,109.49629999231547,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,43,acid,far,separated,2,0,0,0,1,1,1,0,6.85,1.8613132058786994,1.79,0.16131320587869946,0.2164999968954362,0.02149999636458233,0.23799999326001853,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,44,acid,near,separated,2,1,0,0,1,0,3,2,4.2299999999999995,4.323744142814997,4.27,0.07074414281499664,78.70220000768313,83.5194999963278,54.07390000133697,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,44,acid,near,separated,2,0,0,0,1,1,2,2,3.1100000000000003,4.4289904842007,4.32,0.17599048420069963,0.2735999951255508,0.03560000186553225,0.1545999984955415,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,45,base,medium,single,1,1,0,0,1,0,5,3,8.42,6.450433208243171,6.44,0.09343320824317036,318.95169999916106,172.56719999568304,98.30377999896882,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,45,base,medium,single,1,1,1,0,1,0,2,1,5.08,6.393487036203759,6.42,0.03648703620375837,0.19130000146105886,0.02469999890308827,0.10800000018207356,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,46,base,medium,single,1,1,1,0,1,0,3,1,7.460000000000001,5.51271367581584,5.52,0.011713675815840041,78.59900000039488,105.94409999612253,61.514366665505804,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,46,base,medium,single,1,1,0,0,1,0,4,2,8.98,5.444485699682829,5.47,0.056514300317171084,0.5349999919417314,0.07760000153211877,0.15314999836846255,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,2.6999999999999997,6.351190205282904,6.32,0.04980979471709546,68.93010000203503,48.83660000632517,58.8833500041801,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,47,base,near,separated,2,0,0,0,1,1,1,0,2.06,6.2828739931148245,6.36,0.11812600688517527,0.17590000061318278,0.018999999156221747,0.19489999976940453,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,48,base,medium,single,1,1,1,0,1,0,10,6,13.449999999999998,9.197070329031071,9.22,0.023929670968929173,627.4980000089272,309.62750000617234,93.71255000150995,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,48,base,medium,single,1,0,0,0,1,1,6,4,9.909999999999998,9.09875529290425,9.16,0.1222447070957493,0.7595999995828606,0.10580000525806099,0.1442333341401536,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,49,base,far,separated,3,1,1,0,1,0,13,11,15.929999999999998,9.407249730481794,9.43,0.03924973048179403,755.525900000066,351.4956999933929,85.15550769180453,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,49,base,far,separated,3,1,1,0,1,0,15,5,15.349999999999998,9.414330718305678,9.39,0.046330718305677365,1.6772000162745826,0.29320000612642616,0.13136000149340057,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,50,base,near,single,1,1,1,0,1,0,2,2,1.69,6.365625229087126,6.35,0.006374770912874084,9.215199999744073,59.58720000489848,34.401200002321275,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,50,base,near,single,1,0,0,0,1,1,2,1,3.1100000000000003,6.489608288518712,6.47,0.11760828851871175,0.29629999335156754,0.04150000313529745,0.1688999982434325,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,3,1,3.89,3.6302433998980943,3.61,0.0022433998980941894,53.76129999058321,107.07900000124937,53.61343333061086,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,51,base,medium,single,1,1,1,0,1,0,6,3,7.95,3.64592002228817,3.58,0.01792002228816969,0.6348000024445355,0.09599999611964449,0.12179999976069666,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,52,base,far,separated,2,1,0,0,1,0,11,8,19.61,10.166167809656912,10.19,0.0658321903430874,668.7669000020833,346.8513999832794,92.3289363623057,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,52,base,far,separated,2,1,1,0,1,0,15,8,18.429999999999996,10.183479987393127,10.18,0.04852001260687189,1.6585999983362854,0.306500012811739,0.1310066674098683,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,53,base,medium,single,1,1,0,0,1,0,7,5,11.46,6.282872652809363,6.27,0.08787265280936296,427.68480000813724,220.3142999933334,92.57130000021009,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,53,base,medium,single,1,0,0,0,1,1,13,5,10.879999999999997,6.423357310611657,6.29,0.22835731061165632,1.2391000054776669,0.19640000391518697,0.11042307764560413,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,54,base,near,separated,3,1,0,0,1,0,7,5,4.2299999999999995,8.636220915682166,8.66,0.055220915682166805,398.38640001107706,221.05529999680584,88.49167142969756,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,54,base,near,separated,3,0,0,0,1,1,5,3,4.34,8.707904764906843,8.66,0.12690476490684333,0.6535000138683245,0.10179999662796035,0.15106000209925696,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,55,acid,near,single,1,0,0,0,0,0,50,0,3.549999999999992,4.2517176223224915,4.24,0.31371762232249134,3211.240499993437,994.3648999833385,84.11210799953551,max_steps,404
new_ppo,observation_noise_0p05,nominal,3000404,55,acid,near,single,1,0,0,0,1,1,3,0,3.91,4.0587203009361215,3.99,0.1207203009361213,0.4870999982813373,0.06710000161547214,0.1847333332989365,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,56,base,near,separated,2,0,0,0,1,1,6,0,3.3100000000000005,4.759392011237955,4.81,0.12560798876204515,29.698100006498862,139.61109999218024,28.218199999779852,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,56,base,near,separated,2,0,0,0,1,1,2,0,3.1100000000000003,4.782898412294541,4.84,0.10210158770545874,0.3802999999606982,0.04489999992074445,0.21259999994072132,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,14,8,12.709999999999999,8.010960777804936,8.02,0.09103922219506444,869.8053000043728,392.9437000042526,90.19635714347325,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,57,base,medium,separated,2,1,0,0,1,0,18,9,14.299999999999997,8.171958962321327,8.16,0.06995896232132637,2.1787000296171755,0.36569998337654397,0.14135555627742885,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,58,base,near,separated,3,1,0,0,1,0,1,0,0.56,2.8700609648695616,2.94,0.09893903513043822,5.2871000007144175,38.79459999734536,44.081699998059776,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,58,base,near,separated,3,1,1,0,1,0,2,1,3.1100000000000003,2.976331807388436,2.98,0.007331807388436307,0.3409999917494133,0.04739999712910503,0.19419999443925917,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,3,0,1.48,4.524048981599188,4.58,0.048951018400812174,14.32129999739118,72.1101999952225,28.810499997537892,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,59,base,near,separated,2,1,1,0,1,0,1,1,2.06,4.610958842067506,4.63,0.037958842067505216,0.2275000006193295,0.02130000211764127,0.24880000273697078,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,60,acid,medium,single,1,1,1,0,1,0,3,3,3.6,3.815862047544499,3.77,0.04913795245550112,119.60869999893475,86.54509999905713,68.71793333266396,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,60,acid,medium,single,1,1,0,0,1,0,3,2,3.91,3.921244399575577,3.88,0.05624439957557659,0.38019999919924885,0.05320000491337851,0.14446666803754246,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,1,1,3.35,4.176733209007043,4.21,0.042733209007042916,54.38929999945685,50.07199999818113,104.46129999763798,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,61,base,medium,single,1,1,1,0,1,0,3,2,6.98,4.1259713913728415,4.17,0.008028608627158818,0.43290000030538067,0.06710000161547214,0.16666666730695093,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,62,base,near,single,1,1,0,0,1,0,6,0,4.35,2.448123949435895,2.47,0.09687605056410487,26.623299992934335,115.64709999220213,23.711733330856077,measured_success,404
new_ppo,observation_noise_0p05,nominal,3000404,62,base,near,single,1,1,0,0,1,0,5,0,4.56,2.464738202746152,2.45,0.08026179725384797,0.9506000133114867,0.14200000441633165,0.21852000354556367,measured_success,404
new_pf,observation_noise_0p05,nominal,3000404,63,base,medium,single,1,0,0,0,0,0,50,0,14.229999999999993,8.6071079372358,8.59,0.3258920627642006,234.7353999648476,971.4566999973613,24.123841999244178,max_steps,404
new_ppo,observation_noise_0p05,nominal,3000404,63,base,medium,single,1,1,0,0,1,0,9,0,15.469999999999997,8.835352412832645,8.85,0.097647587167355,1.127700015786104,0.17639999714447185,0.14490000143673065,measured_success,404
