method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,combined_unseen,nominal,3000404,571,acid,far,separated,2,0,0,0,1,1,4,1,12.845747719332362,2.525474286911626,2.73,0.28352571308837415,213.74159999686526,235.53479999827687,112.31909999878553,measured_success,404
new_ppo,combined_unseen,nominal,3000404,571,acid,far,separated,2,1,0,0,1,0,10,1,15.84979936751306,2.7395817010619137,2.74,0.06941829893808649,1.5613000068697147,0.24079999275272712,0.18020999996224418,measured_success,404
new_pf,combined_unseen,nominal,3000404,572,base,far,single,1,0,0,1,0,0,50,1,12.135326291298421,11.548762866714505,11.49,4.831762866714505,5998.631500071497,1919.5443000062369,158.36351600155467,max_steps,404
new_ppo,combined_unseen,nominal,3000404,572,base,far,single,1,0,0,1,1,1,28,10,34.001537380967015,6.100541377350387,6.73,0.6164586226496125,6.968199981201906,0.7648999890079722,0.27618214179320993,measured_success,404
new_pf,combined_unseen,nominal,3000404,573,base,medium,overlapping,2,0,0,1,0,0,50,1,10.46038144531011,6.747253665234439,7.18,1.016253665234439,5684.980999976688,1881.9996000165702,151.33961199986516,max_steps,404
new_ppo,combined_unseen,nominal,3000404,573,base,medium,overlapping,2,0,0,0,0,0,47,14,50.0,5.243409468908162,5.05,0.48759053109183803,17.384400016453583,1.2772999834851362,0.3970574468072068,dose_limit,404
new_pf,combined_unseen,nominal,3000404,574,base,far,single,1,0,0,1,0,0,50,1,11.373026726928176,12.473613942736797,12.49,1.1766139427367968,570.342700004403,1846.32580003381,48.33337000076426,max_steps,404
new_ppo,combined_unseen,nominal,3000404,574,base,far,single,1,1,0,0,1,0,32,2,19.507511870997646,11.210748458555162,11.23,0.08625154144483815,8.666399990033824,0.8338000043295324,0.2968812498238549,measured_success,404
new_pf,combined_unseen,nominal,3000404,575,acid,near,separated,2,1,1,0,1,0,1,1,0.5286848147253581,6.604619263659309,6.61,0.03138073634069105,4.804700001841411,64.33719999768073,69.14189999952214,measured_success,404
new_ppo,combined_unseen,nominal,3000404,575,acid,near,separated,2,0,0,0,1,1,6,2,3.259469295831137,6.822407719071984,6.72,0.18640771907198417,1.0229000108665787,0.14820000797044486,0.19518333647283725,measured_success,404
new_pf,combined_unseen,nominal,3000404,576,acid,medium,single,1,0,0,1,1,1,5,2,11.316853108384205,6.9557198673818235,6.46,0.5227198673818236,232.23890000372194,365.8732999901986,119.6224399987841,measured_success,404
new_ppo,combined_unseen,nominal,3000404,576,acid,medium,single,1,0,0,1,1,1,5,2,11.47372327618444,6.985689697197692,6.53,0.5526896971976925,0.6067999929655343,0.09950000821845606,0.14126000023679808,measured_success,404
new_pf,combined_unseen,nominal,3000404,577,acid,medium,single,1,1,0,0,1,0,2,1,3.441172157061727,4.790305699372228,4.9,0.05469430062777203,106.21130000072299,80.79909999651136,93.50519999861717,measured_success,404
new_ppo,combined_unseen,nominal,3000404,577,acid,medium,single,1,1,0,0,1,0,3,1,3.5082314038719327,4.773543254907146,4.88,0.0714567450928536,0.5487000016728416,0.08080000407062471,0.2098333352478221,measured_success,404
new_pf,combined_unseen,nominal,3000404,578,acid,medium,separated,3,0,0,0,1,1,2,1,6.076343701087766,2.3776806370183055,2.69,0.21431936298169463,146.3785000014468,133.96839999768417,140.1734499995655,measured_success,404
