method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,episode_bias_0p10,nominal,3000303,7,acid,medium,single,1,1,1,0,1,0,4,0,5.12,7.687776366829235,7.74,0.03677636682923513,19.238199995015748,101.79330000391928,30.257874999733758,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,7,acid,medium,single,1,1,1,0,1,0,8,0,5.15,7.680530744578231,7.73,0.02953074457823135,0.8435000054305419,0.13140000373823568,0.1218625011460972,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,8,acid,medium,separated,3,1,1,0,1,0,1,0,2.53,4.542106379224887,4.59,0.047106379224886474,4.245099997206125,48.9923000059207,53.23740000312682,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,8,acid,medium,separated,3,1,0,0,1,0,4,3,4.01,4.396605813539658,4.44,0.09839418646034215,0.5613999892375432,0.08920000254875049,0.16264999794657342,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,2,0,4.58,1.7445478868673057,1.77,0.001547886867305559,109.24400000658352,67.72530000307597,88.48465000482975,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,2,0,4.16,1.7814114397869871,1.81,0.03841143978698702,0.30049999622860923,0.03720000677276403,0.16885000150068663,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,10,acid,medium,single,1,0,0,0,1,1,7,0,11.96,1.733000792839737,1.62,0.159000792839737,142.39140001154738,154.4370999909006,42.40407142892114,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,10,acid,medium,single,1,0,0,0,1,1,6,0,11.93,1.7345986444994153,1.62,0.1605986444994152,0.7083000018610619,0.09879999561235309,0.13451666624556916,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,11,acid,near,separated,3,1,0,0,1,0,1,0,1.96,2.3109391105273307,2.19,0.06793911052733081,50.37689999880968,37.28119999868795,87.65809999749763,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,11,acid,near,separated,3,0,0,0,1,1,2,2,3.8,2.4070864164080072,2.29,0.16408641640800736,0.3405999959795736,0.05099999543745071,0.19579999570851214,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,12,base,medium,overlapping,2,1,1,0,1,0,8,4,18.900000000000002,5.354558587224812,5.31,0.02844141277518819,364.550500002224,222.8019999965909,73.41906249985186,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,12,base,medium,overlapping,2,1,1,0,1,0,6,2,17.77,5.38253581445559,5.34,0.0004641855444100784,0.5697999949916266,0.09109999518841505,0.11014999836334027,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,13,base,medium,separated,2,1,0,0,1,0,6,4,5.62,6.754365390991044,6.8,0.06463460900895601,248.7903999935952,195.6962000040221,74.08109999960288,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,13,base,medium,separated,2,0,0,0,0,0,50,49,17.469999999999974,6.932799629422986,6.98,0.11379962942298594,4.8593999817967415,0.7995999621925876,0.11317999887978658,max_steps,303
new_pf,episode_bias_0p10,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,11,0,14.359999999999998,6.758066237995761,6.6,0.244066237995761,191.35230000392767,224.06240001146216,37.7649727286718,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,20,0,14.209999999999994,6.768272417702352,6.61,0.2542724177023521,2.434100017126184,0.4081000224687159,0.142110001979745,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,15,base,far,single,1,1,0,0,1,0,9,4,13.060000000000002,8.636735738914894,8.65,0.06826426108510653,442.0705000011367,274.7952999998233,79.65175555566222,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,15,base,far,single,1,1,0,0,1,0,10,5,15.01,8.76615459014559,8.78,0.06115459014558944,0.9473999962210655,0.1654000298003666,0.11128000260214321,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,16,base,far,separated,2,1,1,0,1,0,1,0,6.36,5.095445128462011,5.1,0.015554871537989179,58.39199999900302,48.61890000029234,107.01089999929536,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,16,base,far,separated,2,1,0,0,1,0,1,0,6.25,5.055115234182638,5.06,0.05588476581736135,0.14169999485602602,0.020899999071843922,0.16259999392786995,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,17,base,medium,separated,2,0,0,0,1,1,6,5,10.14,6.341852581014361,6.24,0.12385258101436136,284.01949999533826,185.84849999751896,78.31133333214287,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,17,base,medium,separated,2,0,0,0,1,1,6,3,7.3999999999999995,6.398706899577121,6.3,0.18070689957712105,0.6858999986434355,0.09689999569673091,0.13046666572336107,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,18,acid,medium,separated,3,0,0,0,1,1,2,0,7.01,1.9828408005521156,1.78,0.25284080055211566,101.1036999989301,64.49549999524606,82.79959999708808,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,18,acid,medium,separated,3,0,0,0,1,1,3,0,9.04,1.8801822880308983,1.68,0.15018228803089828,0.40240001544589177,0.055800002883188426,0.15273333944302672,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,19,base,medium,single,1,1,1,0,1,0,11,7,15.79,7.005979888517743,7.03,0.03697988851774259,618.4145999868633,300.2642999999807,83.51626363516765,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,19,base,medium,single,1,1,0,0,1,0,4,2,9.81,6.8803196061673475,6.9,0.0886803938326528,0.4335999983595684,0.0686999992467463,0.12557499940157868,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,6,0,16.35,5.199496929361462,5.17,0.0005030706385378281,128.71719999384368,167.3633999962476,49.34676666501522,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,5,1,16.37,5.2068027079749175,5.17,0.0068027079749173325,0.6608000039705075,0.10779999865917489,0.15372000052593648,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,21,base,near,separated,2,1,1,0,1,0,6,4,6.72,6.616665360460054,6.59,0.047334639539945655,405.41999998822575,202.38150000659516,101.30024999913682,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,21,base,near,separated,2,1,1,0,1,0,5,3,3.72,6.666017299789621,6.64,0.002017299789621063,0.709400002961047,0.09249999129679054,0.1603799988515675,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,22,acid,near,separated,2,0,0,0,1,1,1,0,2.37,2.435243996238701,2.36,0.11824399623870097,59.929299997747876,38.62739999749465,98.55669999524252,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,22,acid,near,separated,2,0,0,0,1,1,1,0,2.06,2.482289797948428,2.41,0.1652897979484278,0.22619999799644575,0.021400002879090607,0.24760000087553635,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,1,1,3.5,4.725763559355672,4.67,0.002763559355671852,47.26180000579916,54.604099997959565,101.86590000375872,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,2,1,3.55,4.73669116420648,4.68,0.013691164206480089,0.3405999959795736,0.042200008465442806,0.1914000022225082,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,2,1,6.3999999999999995,3.0419422982464823,3.15,0.011057701753517613,113.82030000095256,65.9040999962599,89.86219999860623,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,24,acid,medium,separated,3,0,0,0,1,1,4,1,6.8999999999999995,2.9464645910948715,3.05,0.10653540890512847,0.490999998874031,0.08000001253094524,0.14275000285124406,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,25,acid,medium,single,1,1,0,0,1,0,2,2,4.15,2.7036732057952335,2.65,0.0846732057952333,138.83819999318803,61.62689999473514,100.23254999396158,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,25,acid,medium,single,1,1,0,0,1,0,2,2,4.29,2.692800459159674,2.64,0.0738004591596737,0.32359999750042334,0.03989999822806567,0.1817499978642445,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,26,base,far,overlapping,3,1,1,0,1,0,10,4,21.17,4.500602886416404,4.49,0.004397113583595846,437.6944000032381,277.35159999429015,71.50459999975283,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,26,base,far,overlapping,3,1,0,0,1,0,9,4,20.320000000000004,4.433074638620646,4.42,0.07192536137935424,1.1600000216276385,0.1796999858925119,0.14885555639112782,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,27,acid,medium,separated,2,0,0,0,1,1,2,1,6.0,3.336915817431702,3.52,0.22008418256829776,118.87749999732478,59.301399989635684,89.08944999348023,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,27,acid,medium,separated,2,0,0,0,1,1,3,1,5.48,3.374021549569008,3.55,0.18297845043099192,0.3971999976783991,0.056599994422867894,0.15126666403375566,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,28,acid,near,separated,2,1,1,0,1,0,4,2,4.63,3.6529701972805286,3.51,0.04997019728052843,66.03370000084396,74.18370000232244,35.0543500007916,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,28,acid,near,separated,2,0,0,0,1,1,1,0,2.06,3.7484896645402648,3.6,0.14548966454026457,0.210899997910019,0.021100000594742596,0.2319999985047616,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,29,base,medium,single,1,1,1,0,1,0,2,1,6.029999999999999,9.270946147058062,9.2,0.04794614705806133,107.02030000538798,90.48839999741176,98.75435000139987,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,29,base,medium,single,1,0,0,0,1,1,4,3,9.47,9.355807246523767,9.29,0.1328072465237664,0.5201999956625514,0.06990000838413835,0.14752500101167243,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,0,1.76,5.664412579709591,5.67,0.005412579709591192,60.0579000019934,32.64000000490341,92.69790000689682,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,1,2.06,5.628438247994687,5.63,0.030561752005312748,0.149200001033023,0.018200000340584666,0.16740000137360767,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,31,base,far,separated,3,1,0,0,1,0,7,1,24.380000000000003,6.7817979874062075,6.78,0.07479798740620769,214.81650000350783,216.63420000550104,61.63581428700127,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,31,base,far,separated,3,1,1,0,1,0,10,3,28.470000000000002,6.727808015754881,6.73,0.02080801575488156,1.08860000182176,0.16940000205067918,0.12580000038724393,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,32,acid,near,single,1,1,1,0,1,0,2,1,1.9,7.5335180747835455,7.65,0.0344819252164541,8.062699998845346,48.18739999609534,28.12504999747034,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,1,1,2.06,7.488234335549075,7.6,0.07976566445092459,0.15780000103404745,0.01930000144056976,0.1771000024746172,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,33,acid,medium,separated,3,1,1,0,1,0,1,0,2.9,2.805340102823573,2.83,0.021340102823573126,69.51359999948181,39.62129999854369,109.1348999980255,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,1,1,3.19,2.6923997428404327,2.72,0.0916002571595671,0.22310000349534675,0.02130000211764127,0.24440000561298802,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,34,base,medium,separated,2,1,0,0,1,0,6,3,9.91,6.3290196224790485,6.21,0.08701962247904849,207.2344999978668,197.47219999408117,67.45111666532466,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,34,base,medium,separated,2,0,0,0,1,1,4,3,12.54,6.374796726859133,6.26,0.1327967268591328,0.6509000086225569,0.09419998241355643,0.18627499775902834,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,35,base,near,single,1,1,1,0,1,0,2,1,2.22,2.9805829249392355,2.91,0.03758292493923543,9.158300003036857,56.247000000439584,32.70265000173822,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,35,base,near,single,1,1,0,0,1,0,4,3,3.9499999999999997,3.040182499349065,2.97,0.09718249934906487,0.534699996933341,0.07669999467907473,0.15284999790310394,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,36,base,medium,separated,2,0,0,0,1,1,2,2,2.27,5.303100033989374,5.49,0.23189996601062646,53.11860000801971,94.49719999975059,73.80790000388515,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,36,base,medium,separated,2,0,0,0,1,1,3,2,3.3800000000000003,5.271052039140407,5.46,0.2639479608595927,0.5501000050571747,0.06799999391660094,0.20603333299125856,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,2,3.46,4.0916418936842245,4.02,0.01064189368422408,60.06649999471847,80.64759999979287,70.35704999725567,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.058371833356249,3.99,0.022628166643751335,0.3352999992785044,0.040099999750964344,0.18769999951473437,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,38,acid,near,overlapping,2,0,0,0,1,1,8,0,4.82,2.243680927745719,2.17,0.15368092774571895,40.18089999590302,181.44020000909222,27.702637500624405,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,38,acid,near,overlapping,2,0,0,0,1,1,3,0,4.83,2.2430554028376015,2.17,0.15305540283760166,0.5387000055634417,0.07029999687802047,0.20300000081382072,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,39,base,near,separated,3,1,1,0,1,0,5,1,3.0,7.293846534604457,7.18,0.019846534604456956,23.766799982695375,114.71169999276754,27.695699995092582,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,39,base,near,separated,3,1,1,0,1,0,2,1,3.1100000000000003,7.304820295382335,7.19,0.030820295382334884,0.27209999825572595,0.03590000414988026,0.1540000012028031,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,4,4,3.99,6.510052954041198,6.47,0.013052954041198106,182.944200001657,103.77710001193918,71.68032500339905,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,4,4,3.33,6.510050297907776,6.47,0.013050297907776454,0.4743999961647205,0.0790999984019436,0.13837499864166602,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,41,acid,near,separated,2,0,0,0,1,1,3,1,4.72,6.187011005020995,6.32,0.17898899497900445,190.84769999608397,88.99599999858765,93.2812333315572,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,41,acid,near,separated,2,0,0,0,1,1,1,1,2.06,6.153904512976002,6.28,0.21209548702399772,0.16429999959655106,0.022400003217626363,0.18670000281417742,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,6,0,17.15,5.40431263896728,5.38,0.060312638967279675,177.81639999884646,131.6028000001097,51.56986666649269,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,10,0,16.939999999999998,5.4375249593854935,5.42,0.09352495938549321,1.2517999930423684,0.20099998073419556,0.1452799973776564,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,45,15.629999999999987,8.880934012443248,9.02,2.659934012443248,2833.959000039613,958.3528999937698,75.84623800066765,max_steps,303
new_ppo,episode_bias_0p10,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,28,24.959999999999987,5.109475694774346,5.25,1.1115243052256538,5.0014999869745225,0.8453000118606724,0.1169359999767039,max_steps,303
new_pf,episode_bias_0p10,nominal,3000303,44,acid,medium,single,1,0,0,0,1,1,2,0,6.6,1.8737022921400186,1.73,0.18870229214001855,109.04550000850577,76.95600000442937,93.00075000646757,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,44,acid,medium,single,1,0,0,0,1,1,2,0,6.5600000000000005,1.8789411520996513,1.74,0.19394115209965124,0.3158000035909936,0.038999991375021636,0.1773999974830076,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,45,acid,medium,overlapping,3,1,0,0,1,0,3,1,7.16,2.4763479067521814,2.52,0.08665209324781875,160.87089998472948,81.98560000164434,80.95216666212461,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,45,acid,medium,overlapping,3,1,1,0,1,0,2,1,6.92,2.5351953108098604,2.58,0.027804689190139786,0.28249999741092324,0.038899997889529914,0.16069999765022658,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,46,acid,medium,single,1,1,1,0,1,0,7,3,7.2799999999999985,4.637641860970177,4.73,0.024358139029822645,390.3273999967496,167.48800000641495,79.68791428616636,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,46,acid,medium,single,1,1,1,0,1,0,8,5,9.579999999999998,4.6389442652543895,4.73,0.0230557347456104,0.742500000342261,0.12260000221431255,0.1081375003195717,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,47,acid,medium,separated,3,1,0,0,1,0,4,0,11.129999999999999,1.9289755060086669,1.95,0.07897550600866676,177.765400003409,111.69680000602966,72.36555000235967,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,47,acid,medium,separated,3,1,1,0,1,0,4,0,11.389999999999999,1.8987730715493347,1.92,0.048773071549334635,0.36079999699722975,0.04999999509891495,0.10269999802403618,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,48,acid,far,single,1,1,1,0,1,0,13,8,20.74,3.8734599198097266,3.79,0.011459919809726493,760.9636000124738,283.7430999861681,80.36205384604938,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,48,acid,far,single,1,1,1,0,1,0,17,13,40.830000000000005,3.854994640806261,3.78,0.007005359193739125,1.9326000110595487,0.33110002550529316,0.1331588256802848,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,49,base,medium,overlapping,2,0,0,0,1,1,4,0,10.07,6.160106089660815,6.34,0.17989391033918523,63.347400006023236,111.36199999600649,43.67735000050743,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,49,base,medium,overlapping,2,0,0,0,1,1,6,4,14.309999999999999,6.143472948171473,6.32,0.19652705182852692,0.5920999974478036,0.09690001024864614,0.11483333461607496,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,45,21.250000000000053,9.227308385255697,9.23,0.5613083852556962,2960.0866000328097,1230.318799993256,83.80810800052132,max_steps,303
new_ppo,episode_bias_0p10,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,47,18.680000000000028,9.675575103759456,9.68,1.009575103759456,4.623000022547785,0.7985999909578823,0.10843200027011335,max_steps,303
new_pf,episode_bias_0p10,nominal,3000303,51,acid,near,separated,2,1,1,0,1,0,2,2,2.02,6.454155226635448,6.41,0.021155226635448443,101.88750000088476,48.737099998106714,75.31229999949574,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,51,acid,near,separated,2,0,0,0,1,1,3,2,3.72,6.547694917671768,6.51,0.11469491767176798,0.3724999987753108,0.05360000068321824,0.14203333315284303,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,52,acid,medium,separated,2,1,1,0,1,0,5,1,11.65,3.4962636653939807,3.61,0.03573633460601933,201.24169999326114,138.33139999769628,67.91461999819148,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,52,acid,medium,separated,2,0,0,0,1,1,5,1,12.14,3.4197705531211575,3.54,0.11222944687884251,0.7083000091370195,0.10610000026645139,0.16288000188069418,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,53,base,far,separated,3,1,1,0,1,0,9,8,15.579999999999998,10.007393761408053,9.97,0.02060623859194699,489.4915999902878,273.3943000130239,84.76510000036797,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,53,base,far,separated,3,1,1,0,1,0,9,8,14.259999999999998,10.02614059293478,9.98,0.0018594070652202532,0.9973999913199805,0.16479998885188252,0.129133331130207,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,54,acid,near,single,1,1,1,0,1,0,9,0,7.330000000000001,2.1886150905890407,2.25,0.036615090589040555,37.63700000854442,161.9158000103198,22.172533335429357,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,54,acid,near,single,1,1,1,0,1,0,5,1,8.120000000000001,2.140923766687127,2.2,0.011076233312873107,0.5779999919468537,0.0931999966269359,0.13423999771475792,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,55,base,far,single,1,0,0,0,1,1,7,6,11.31,10.534083625868288,10.67,0.1099163741317124,204.52070000465028,199.46589999017306,57.712371427831904,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,55,base,far,single,1,1,1,0,1,0,16,2,4.8999999999999995,10.59487587959956,10.73,0.049124120400440674,1.732199998514261,0.3015000111190602,0.12710625060208258,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,56,acid,far,separated,3,1,0,0,1,0,5,0,12.09,3.8063655721702006,3.79,0.08936557217020047,188.1439999997383,151.84060000319732,67.99692000058712,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,56,acid,far,separated,3,1,1,0,1,0,4,0,12.570000000000002,3.7191370240266517,3.71,0.0021370240266516127,0.4989000008208677,0.07149999146349728,0.14259999807109125,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,57,base,medium,separated,2,1,0,0,1,0,5,5,10.6,5.843736381038301,5.75,0.08073638103830127,256.18350000149803,171.32799999671988,85.50229999964358,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,57,base,medium,separated,2,0,0,0,1,1,5,5,12.98,5.863940513629876,5.77,0.100940513629876,0.5467999872053042,0.0807999967946671,0.12551999679999426,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,58,base,medium,single,1,1,0,0,1,0,7,3,10.4,4.126153581059434,4.03,0.0751535810594337,97.70169999683276,205.54429999174317,43.32085714122513,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,58,base,medium,single,1,1,0,0,1,0,5,3,9.809999999999999,4.137549448318882,4.04,0.08654944831888223,0.6800999981351197,0.09480000153416768,0.15497999993385747,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,3,3,4.4399999999999995,7.384270413077893,7.33,0.05027041307789304,79.44750000024214,89.1397000013967,56.195733333879616,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,4,3,6.85,7.421769242967054,7.37,0.08776924296705424,0.5187000060686842,0.08860000525601208,0.15182500283117406,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,60,base,near,single,1,1,1,0,1,0,2,0,1.9100000000000001,3.2471885326585417,3.22,0.04381146734145824,9.709899997687899,57.5782000014442,33.64404999956605,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,60,base,near,single,1,0,0,0,1,1,2,1,2.7199999999999998,3.4061322181998133,3.38,0.11513221819981334,0.29630000062752515,0.0377000033040531,0.16700000196578912,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,61,base,near,overlapping,3,1,1,0,1,0,3,1,2.99,4.384762326528012,4.33,0.0037623265280117835,13.396499998634681,72.28759999998147,28.561366666205384,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,61,base,near,overlapping,3,1,0,0,1,0,3,1,4.41,4.44402554319603,4.39,0.06302554319603004,0.35119999665766954,0.05459999374579638,0.13526666346782198,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,62,acid,medium,overlapping,3,0,0,0,1,1,7,1,20.029999999999998,2.325933472565418,2.55,0.15906652743458194,199.51460000447696,174.81189999671187,53.47521428588412,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,62,acid,medium,overlapping,3,0,0,0,1,1,6,1,20.830000000000002,2.2106382122616317,2.44,0.27436178773836817,0.7201000044005923,0.11309999536024407,0.13886666662680605,measured_success,303
new_pf,episode_bias_0p10,nominal,3000303,63,base,near,separated,2,1,1,0,1,0,1,1,1.1,3.031954232506723,3.01,0.0009542325067228852,4.211999999824911,34.224800001538824,38.436800001363736,measured_success,303
new_ppo,episode_bias_0p10,nominal,3000303,63,base,near,separated,2,1,0,0,1,0,3,3,3.3299999999999996,3.0818795825560397,3.06,0.050879582556039527,0.42839999514399096,0.0610999995842576,0.1631666649094162,measured_success,303
