method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,combined_unseen,nominal,3000202,55,base,near,single,1,1,0,0,1,0,5,0,4.641653230299182,5.346116045945086,5.37,0.05688395405491331,0.844600006530527,0.13370001397561282,0.19566000410122797,measured_success,202
new_pf,combined_unseen,nominal,3000202,56,acid,medium,separated,3,1,0,0,1,0,10,0,16.368446723152186,4.108214505086812,4.1,0.05021450508681191,91.79200001381105,373.3996999944793,46.519170000829035,measured_success,202
new_ppo,combined_unseen,nominal,3000202,56,acid,medium,separated,3,1,1,0,1,0,6,1,17.117906505489596,4.045956172884214,4.14,0.012043827115785888,1.2846999889006838,0.1864000005298294,0.2451833315717522,measured_success,202
new_pf,combined_unseen,nominal,3000202,57,base,medium,single,1,0,0,1,0,0,50,2,15.789897233161662,8.105303690066151,8.15,0.7566963099338491,4461.162600033276,2070.253400001093,130.62832000068738,max_steps,202
new_ppo,combined_unseen,nominal,3000202,57,base,medium,single,1,0,0,1,1,1,3,2,9.400776723032632,7.792443365396776,8.87,1.0695566346032237,0.568500006920658,0.08199999865610152,0.2168333351922532,measured_success,202
new_pf,combined_unseen,nominal,3000202,58,acid,medium,separated,2,1,0,0,1,0,4,1,9.316614383336443,5.221208460286848,5.34,0.06479153971315199,160.18389999953797,199.4816000078572,89.91637500184879,measured_success,202
new_ppo,combined_unseen,nominal,3000202,58,acid,medium,separated,2,1,1,0,1,0,13,0,8.539826277620358,5.306560713680565,5.38,0.020560713680565,2.237499997136183,0.35999998362967744,0.19980769082814312,measured_success,202
new_pf,combined_unseen,nominal,3000202,59,acid,medium,separated,3,0,0,0,1,1,4,1,11.673124691375882,4.461387790669624,4.62,0.21261220933037617,202.38899999822024,202.78189999226015,101.2927249976201,measured_success,202
new_ppo,combined_unseen,nominal,3000202,59,acid,medium,separated,3,0,0,0,1,1,4,1,11.261058491873271,4.554688001395768,4.65,0.1193119986042328,0.6263999966904521,0.10010000551119447,0.18162500055041164,measured_success,202
new_pf,combined_unseen,nominal,3000202,60,base,medium,single,1,0,0,1,0,0,50,1,7.820491039155979,11.905470514395105,11.92,6.635470514395106,6088.302500029386,1833.242600034282,158.43090200127335,max_steps,202
new_ppo,combined_unseen,nominal,3000202,60,base,medium,single,1,0,0,1,0,0,49,15,50.0,11.272283109648413,9.14,6.002283109648413,11.627500010945369,1.2446999608073384,0.2626979586071981,dose_limit,202
new_pf,combined_unseen,nominal,3000202,61,base,near,single,1,1,0,0,1,0,2,0,0.8240070750480842,7.009098051419548,6.99,0.0809019485804523,13.51490000524791,82.75730000605108,48.136100005649496,measured_success,202
new_ppo,combined_unseen,nominal,3000202,61,base,near,single,1,0,0,0,1,1,1,1,1.9396179880804858,7.210772629966783,7.14,0.12077262996678328,0.21359999664127827,0.020899999071843922,0.2344999957131222,measured_success,202
new_pf,combined_unseen,nominal,3000202,62,acid,near,single,1,1,0,0,1,0,4,0,2.444796520614931,7.3664382389551175,7.33,0.06343823895511758,27.13479999511037,153.20739999879152,45.08554999847547,measured_success,202
new_ppo,combined_unseen,nominal,3000202,62,acid,near,single,1,1,1,0,1,0,6,1,3.0914929738849852,7.277054054755013,7.34,0.02594594524498728,0.9575000221957453,0.15340001846197993,0.18515000677628754,measured_success,202
new_pf,combined_unseen,nominal,3000202,63,base,medium,single,1,0,0,1,0,0,50,2,11.146515781813756,3.6819115658594246,3.67,1.1780884341405757,832.8202000047895,1980.1858999780961,56.26012199965771,max_steps,202
new_ppo,combined_unseen,nominal,3000202,63,base,medium,single,1,0,0,0,1,1,5,2,7.1818076406151015,4.502572854196142,4.91,0.35742714580385826,4.903100001683924,0.1500999933341518,1.0106399990036152,measured_success,202
new_pf,combined_unseen,nominal,3000202,64,base,medium,single,1,0,0,0,0,0,50,2,13.499006557967455,6.650808744639397,6.57,0.2311912553606028,728.8533000173629,1897.2730999885243,52.522528000117745,max_steps,202
