method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,wide_concentration,wide_concentration,3000101,12,base,medium,single,1,1,0,0,1,0,4,0,6.529999999999999,3.738407674312751,3.74,0.06159232568724882,0.5748000112362206,0.08160000288626179,0.1641000035306206,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,13,base,medium,separated,3,1,1,0,1,0,11,7,11.519999999999998,8.534900748636574,8.53,0.035900748636573,725.2303999994183,312.4184999760473,94.33171817958778,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,13,base,medium,separated,3,1,1,0,1,0,9,4,9.829999999999998,8.451114504526458,8.45,0.04788549547354215,1.0281000068061985,0.16540000797249377,0.13261111275318804,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,14,base,far,single,1,0,0,0,0,0,50,46,19.350000000000065,7.04544030954186,7.05,0.11255969045814052,2353.143700041983,1253.5221000071033,72.13331600098172,max_steps,101
new_ppo,wide_concentration,wide_concentration,3000101,14,base,far,single,1,0,0,0,0,0,50,32,14.269999999999989,7.04548092502597,7.05,0.11251907497403035,4.986200001440011,0.8710000038263388,0.117144000105327,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,15,acid,medium,separated,3,1,1,0,1,0,3,2,5.98,5.021602219605528,5.02,0.0046022196055277576,155.42280000227038,111.58319999958621,89.00200000061886,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,15,acid,medium,separated,3,1,1,0,1,0,3,2,3.8100000000000005,5.049123047904258,5.05,0.032123047904257795,0.4362999970908277,0.06260000373004004,0.16630000027362257,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,16,base,medium,separated,2,1,1,0,1,0,3,0,3.33,3.5141056308848837,3.51,0.024894369115116444,14.551900007063523,79.02910000120755,31.193666669423692,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,16,base,medium,separated,2,1,1,0,1,0,4,3,5.029999999999999,3.544471743350008,3.54,0.005471743350007774,0.42300000495743006,0.06659999780822545,0.12240000069141388,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,17,acid,near,separated,2,1,1,0,1,0,3,1,4.08,2.638746381009361,2.64,0.04025361899063862,81.2936000074842,104.00870000012219,61.767433335868795,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,17,acid,near,separated,2,1,0,0,1,0,2,2,3.8,2.7747088322938653,2.77,0.09570883229386551,0.3791999988607131,0.04359999729786068,0.2113999980792869,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,18,base,medium,separated,2,1,0,0,1,0,2,1,5.44,4.462032736194486,4.46,0.08603273619448526,18.09010000579292,104.05420000461163,61.072150005202275,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,18,base,medium,separated,2,1,1,0,1,0,5,2,8.34,4.335068122594436,4.34,0.0409318774055647,1.2628000040422194,0.11490000906633213,0.2755400026217103,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,19,acid,near,separated,3,1,0,0,1,0,10,0,7.239999999999999,2.3626360741191412,2.36,0.0886360741191412,45.107699996151496,186.4399999831221,23.15476999792736,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,19,acid,near,separated,3,1,0,0,1,0,5,0,7.6800000000000015,2.336425749374798,2.34,0.062425749374797945,0.6016000188537873,0.0900999948498793,0.13834000274073333,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,20,base,near,separated,2,1,1,0,1,0,3,2,1.9300000000000002,3.375402197277685,3.38,0.0135978027223147,73.58820000081323,78.12899999407819,50.572399998297136,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,20,base,near,separated,2,0,0,0,1,1,2,2,2.7199999999999998,3.2861440948683738,3.29,0.10285590513162601,0.32479999936185777,0.042400002712383866,0.18360000103712082,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,21,acid,medium,separated,2,1,0,0,1,0,5,0,9.59,3.7941612414069157,3.79,0.06116124140691559,154.71209999668645,143.4769999978016,59.63781999889761,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,21,acid,medium,separated,2,1,0,0,1,0,9,0,9.499999999999998,3.8080390618778974,3.81,0.07503906187789733,1.2706999987130985,0.19500000780681148,0.16285555627999,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,22,base,far,separated,2,1,1,0,1,0,6,1,20.68,8.648743637451787,8.65,0.043743637451786554,99.38460001285421,224.75639999902342,54.023500001979606,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,22,base,far,separated,2,1,1,0,1,0,10,5,24.0,8.648321886396268,8.65,0.04332188639626722,1.1597999910009094,0.19479999173199758,0.1354599982732907,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,23,base,near,single,1,1,1,0,1,0,3,1,2.53,5.649492042698784,5.65,0.015492042698783237,77.98429999820655,86.29539999674307,54.75989999831654,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,23,base,near,single,1,1,0,0,1,0,3,2,3.72,5.576264728190601,5.58,0.05773527180939908,0.3628999984357506,0.057000004744622856,0.13996666772679114,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,24,acid,near,single,1,1,1,0,1,0,2,1,2.42,2.018984793692397,2.02,0.017015206307603226,131.67409999732627,71.58069999422878,101.62739999577752,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,24,acid,near,single,1,1,0,0,1,0,3,2,4.96,2.1076754082096523,2.11,0.07167540820965224,0.4031999997096136,0.05599998985417187,0.1530666631879285,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,25,base,near,single,1,1,0,0,1,0,2,0,1.72,3.357156097069348,3.36,0.0718439029306519,8.59179999679327,51.24649999925168,29.919149998022476,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,25,base,near,single,1,1,0,0,1,0,1,0,1.67,3.344650832966984,3.34,0.08434916703301587,0.14999999984866008,0.020499996026046574,0.17049999587470666,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,26,base,medium,single,1,1,0,0,1,0,7,5,11.98,9.765851351323285,9.77,0.09085135132328404,372.20619999425253,222.92310000193538,85.01847142802684,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,26,base,medium,single,1,1,0,0,1,0,12,0,0.7200000000000001,9.585348959638466,9.59,0.08965104036153448,1.1815000107162632,0.18900000577559695,0.11420833470765501,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,27,base,medium,single,1,1,1,0,1,0,13,9,11.260000000000002,4.403586379471564,4.4,0.00658637947156393,636.8181000070763,345.27999997953884,75.54600769127809,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,27,base,medium,single,1,1,0,0,1,0,16,10,15.009999999999998,4.301241750181902,4.3,0.09575824981809866,1.9672000053105876,0.3293999907327816,0.14353749975271057,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,28,base,far,single,1,0,0,1,0,0,50,45,16.71000000000006,9.235651608059015,9.24,2.5156516080590157,2994.2658000145457,1096.600100012438,81.81731800053967,max_steps,101
new_ppo,wide_concentration,wide_concentration,3000101,28,base,far,single,1,0,0,1,0,0,50,30,17.749999999999986,4.974781802372778,4.97,1.7452181976272216,5.44339997577481,0.9614000009605661,0.12809599953470752,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,29,acid,medium,separated,2,1,0,0,1,0,6,3,7.41,3.7391522309073695,3.74,0.05384776909263067,361.331699990842,177.71659999561962,89.84138333107694,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,29,acid,medium,separated,2,1,1,0,1,0,5,4,7.1,3.794127914494484,3.79,0.001127914494484017,0.7359000155702233,0.10069999552797526,0.16732000221963972,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,30,acid,far,separated,2,1,1,0,1,0,4,1,12.41,2.547923337962647,2.55,0.0010766620373527935,212.91940000082832,141.19969999592286,88.5297749991878,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,30,acid,far,separated,2,1,1,0,1,0,4,2,12.75,2.56140705988149,2.56,0.012407059881490046,0.4358999940450303,0.06450001092161983,0.12510000124166254,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,31,base,near,separated,2,1,1,0,1,0,1,0,1.16,4.474034420961715,4.47,0.0019655790382850924,70.63030000426807,40.63959999621147,111.26990000047954,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,31,base,near,separated,2,1,0,0,1,0,2,2,3.1100000000000003,4.4196416612632206,4.42,0.05635833873677942,0.3152999997837469,0.040700004319660366,0.17800000205170363,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,32,acid,near,single,1,1,0,0,1,0,1,1,0.73,5.537533796932021,5.54,0.06946620306797957,4.757900002005044,42.00620000483468,46.764100006839726,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,32,acid,near,single,1,1,1,0,1,0,4,3,4.04,5.590070365901617,5.59,0.016929634098382884,0.5732999925385229,0.16129999130498618,0.18364999596087728,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,33,acid,medium,single,1,1,0,0,1,0,3,2,4.75,3.8277309251519354,3.83,0.08073092515193547,147.45089998905314,103.60919999948237,83.6866999961785,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,33,acid,medium,single,1,1,0,0,1,0,7,4,7.7700000000000005,3.833315087261737,3.83,0.08631508726173731,0.8746000021346845,0.1407999952789396,0.14505714248766058,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,34,base,far,single,1,0,0,1,0,0,50,47,21.820000000000054,9.210231849535582,9.21,1.022231849535581,2978.313000014168,1039.952799997991,80.36531600024318,max_steps,101
new_ppo,wide_concentration,wide_concentration,3000101,34,base,far,single,1,0,0,1,0,0,50,26,36.09000000000001,6.9616089926606275,6.96,1.2263910073393731,4.321599975810386,0.7501999934902415,0.10143599938601255,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,35,acid,near,separated,2,1,1,0,1,0,1,0,2.57,2.2384093787620527,2.24,0.02840937876205274,63.887500000419095,51.84179999923799,115.72929999965709,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,35,acid,near,separated,2,1,1,0,1,0,2,2,3.49,2.236407866995423,2.24,0.026407866995422857,0.2570000069681555,0.036900004488416016,0.14695000572828576,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,36,acid,medium,separated,2,1,0,0,1,0,16,0,21.39,3.1730118159108196,3.17,0.09601181591081964,75.52870001381962,335.5310999904759,25.69123750026847,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,36,acid,medium,separated,2,1,0,0,1,0,13,1,23.919999999999998,3.008085667394697,3.01,0.06891433260530277,1.7906000139191747,0.2896999940276146,0.1600230775343684,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,37,acid,medium,separated,3,1,0,0,1,0,5,0,9.709999999999999,4.243192118083751,4.24,0.07019211808375125,231.03560000890866,153.90180000395048,76.98748000257183,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,37,acid,medium,separated,3,1,1,0,1,0,4,0,9.83,4.221030576263193,4.22,0.048030576263192515,0.5823999890708365,0.08870000601746142,0.16777499877207447,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,38,acid,medium,separated,2,1,0,0,1,0,15,0,21.5,2.4266421495626105,2.43,0.09564214956261052,72.08140000875574,316.42750001628883,25.90059333500297,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,38,acid,medium,separated,2,1,0,0,1,0,9,0,21.8,2.409097000399716,2.41,0.0780970003997159,1.066199991328176,0.18139999156119302,0.13862222032104102,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,39,base,near,separated,3,1,1,0,1,0,1,1,0.65,6.6302346660633855,6.63,0.03623466606338521,4.390800000692252,35.98019999481039,40.37099999550264,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,39,base,near,separated,3,1,0,0,1,0,4,1,3.4200000000000004,6.655699723018861,6.66,0.06169972301886073,0.5544999949051999,0.08370000432478264,0.15954999980749562,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,40,base,medium,single,1,1,1,0,1,0,7,5,9.360000000000003,3.8472026421901235,3.85,0.04620264219012338,340.7541999986279,224.18629999447148,80.7057857132999,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,40,base,medium,single,1,1,0,0,1,0,6,4,7.580000000000001,3.739511109592769,3.74,0.06148889040723127,0.6069000010029413,0.09580000187270343,0.11711666714594078,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,41,base,medium,separated,2,1,0,0,1,0,6,5,6.119999999999998,7.131458188666468,7.13,0.06645818866646724,366.86030000419123,223.28820000984706,98.35808333567304,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,41,base,medium,separated,2,1,0,0,1,0,7,4,10.11,7.001045363410951,7.0,0.06395463658904976,0.7693000152357854,0.1142999972216785,0.12622857320820913,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,42,base,medium,single,1,1,1,0,1,0,1,0,2.32,5.601791743858643,5.6,0.007208256141357339,65.3567999979714,59.08320000162348,124.43999999959487,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,42,base,medium,single,1,1,0,0,1,0,4,3,4.5,5.678277332063844,5.68,0.06927733206384445,0.516099993546959,0.07729999197181314,0.14834999637969304,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,43,acid,medium,separated,2,1,0,0,1,0,1,1,5.75,3.088791623830663,3.09,0.06620837616933661,72.3954000059166,63.09519999922486,135.49060000514146,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,43,acid,medium,separated,2,1,1,0,1,0,3,0,5.48,3.1614654104379047,3.16,0.006465410437904939,0.4154999987804331,0.06290000601438805,0.15946666826494038,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,44,base,near,single,1,0,0,0,1,1,1,0,1.39,9.776448897807448,9.78,0.10155110219255192,5.611200002022088,41.13289999804692,46.74410000006901,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,44,base,near,single,1,0,0,0,0,0,50,0,1.0100000000000002,9.616249050801354,9.62,0.26175094919864605,5.9470999694895,1.008000057481695,0.1391020005394239,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,45,base,medium,single,1,1,0,0,1,0,1,1,2.43,5.107916171983678,5.11,0.0789161719836784,6.00269999995362,65.15950000175508,71.1622000017087,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,45,base,medium,single,1,1,0,0,1,0,4,3,4.52,5.096993779603466,5.1,0.06799377960346575,0.5249000096227974,0.08749999688006938,0.1531000016257167,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,46,acid,near,separated,3,0,0,0,1,1,2,0,1.1199999999999999,5.833858365360319,5.83,0.10385836536031867,9.758600004715845,72.64759999816306,41.20310000143945,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,46,acid,near,separated,3,1,1,0,1,0,1,1,2.06,5.703285790620919,5.7,0.02671420937908131,0.22399999579647556,0.02099999983329326,0.24499999562976882,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,47,base,medium,separated,2,0,0,1,0,0,50,45,14.209999999999992,8.988973593115475,8.99,3.0229735931154744,3076.3765000083367,1051.7006000154652,82.56154200047604,max_steps,101
new_ppo,wide_concentration,wide_concentration,3000101,47,base,medium,separated,2,0,0,1,0,0,50,29,27.18999999999999,11.28434166346397,11.28,5.318341663463969,4.939199963700958,0.8727000022190623,0.1162379993184004,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,48,base,far,overlapping,3,1,0,0,1,0,14,10,20.360000000000003,9.137120566315073,9.14,0.07187943368492711,836.1981000198284,381.02729999809526,86.9446714298517,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,48,base,far,overlapping,3,0,0,1,0,0,50,45,21.35999999999993,9.82652851141895,9.83,0.6175285114189499,5.077400004665833,0.8638000217615627,0.11882400052854791,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,49,acid,near,single,1,1,1,0,1,0,2,1,1.6700000000000002,2.624378585097321,2.62,0.0016214149026789748,75.40790000348352,63.164099999994505,69.28600000173901,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,49,acid,near,single,1,1,0,0,1,0,4,3,4.57,2.570844017091744,2.57,0.05515598290825574,0.5220999883022159,0.07790000381646678,0.14999999802967068,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,50,base,medium,overlapping,2,1,0,0,1,0,10,8,11.270000000000001,6.224357936184925,6.22,0.07864206381507532,661.2950000053388,286.17559999838704,94.74706000037258,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,50,base,medium,overlapping,2,1,1,0,1,0,13,7,13.399999999999999,6.342677368053224,6.34,0.03967736805322364,1.6021999981603585,0.2573999954620376,0.14304615335556894,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,51,base,medium,separated,2,1,1,0,1,0,1,1,4.98,5.119566265597756,5.12,0.03356626559775577,68.39909999689553,59.455499998875894,127.85459999577142,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,51,base,medium,separated,2,1,1,0,1,0,2,0,4.819999999999999,5.062377249588172,5.06,0.023622750411828264,0.4047999973408878,0.04189999890513718,0.22334999812301248,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,52,acid,near,single,1,1,0,0,1,0,3,0,1.69,7.419553022620445,7.42,0.08655302262044451,14.659100001154002,80.96280001336709,31.87396667150703,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,52,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,7.5716109433241225,7.57,0.23861094332412236,4.656400000385474,0.8164999817381613,0.10945799964247271,max_steps,101
new_pf,wide_concentration,wide_concentration,3000101,53,base,far,separated,2,1,0,0,1,0,14,6,34.959999999999994,8.08985395415786,8.09,0.09414604584213926,684.2154000041774,373.9751000175602,75.5850357158384,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,53,base,far,separated,2,1,0,0,1,0,12,4,33.739999999999995,8.089891907433234,8.09,0.09410809256676522,1.1797999759437516,0.19219999376218766,0.11433333080882828,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,54,acid,near,single,1,1,1,0,1,0,1,0,1.59,1.8212633665712827,1.82,0.033263366571282704,53.26680000143824,37.46829999727197,90.73509999871021,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,54,acid,near,single,1,1,1,0,1,0,1,1,2.06,1.7732791606367688,1.77,0.014720839363231208,0.1562000034027733,0.01979999797185883,0.17600000137463212,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,55,acid,far,separated,2,1,1,0,1,0,4,1,13.65,2.4738631820286363,2.47,0.017136817971363794,162.04810000635916,129.36240000271937,72.85262500226963,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,55,acid,far,separated,2,1,1,0,1,0,5,2,14.75,2.5183979746105836,2.52,0.027397974610583464,0.5738000108976848,0.08830000297166407,0.13242000277386978,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,56,base,medium,separated,2,1,1,0,1,0,4,0,6.11,5.1273173279955255,5.13,0.04468267200447418,67.83110000105808,97.43640000669984,41.31687500193948,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,56,base,medium,separated,2,1,1,0,1,0,4,0,6.12,5.129896425175678,5.13,0.04210357482432148,0.4578000007313676,0.06979999307077378,0.13189999845053535,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,57,acid,near,single,1,1,0,0,1,0,1,1,2.91,2.7907421214451498,2.79,0.08025787855485023,55.26649999956135,33.31180000532186,88.5783000048832,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,57,acid,near,single,1,1,0,0,1,0,1,0,2.06,2.9518603523336076,2.95,0.08086035233360755,0.1449999981559813,0.01630000042496249,0.1612999985809438,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,58,acid,medium,single,1,1,1,0,1,0,5,4,7.56,6.694529050278327,6.69,0.03552905027832676,171.54399999708403,135.63159998739138,61.43511999689508,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,58,acid,medium,single,1,1,1,0,1,0,4,2,6.569999999999999,6.659744885127781,6.66,0.0007448851277809254,0.3825000021606684,0.05810000584460795,0.11015000200131908,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,59,acid,medium,separated,2,1,0,0,1,0,2,1,3.93,4.029375674008094,4.03,0.09362432599190651,68.65610000386368,68.46180000138702,68.55895000262535,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,59,acid,medium,separated,2,1,0,0,1,0,2,1,3.1100000000000003,4.052202215713999,4.05,0.07079778428600125,0.3178999977535568,0.05100000271340832,0.18445000023348257,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,60,acid,near,separated,2,1,0,0,1,0,3,3,3.1100000000000003,2.9675587250316635,2.97,0.07544127496833664,177.94519999733893,94.96119999676012,90.96879999803302,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,60,acid,near,separated,2,1,1,0,1,0,4,4,4.57,3.057841852792455,3.06,0.01484185279245498,0.5941000054008327,0.08399999933317304,0.16952500118350144,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,61,base,medium,separated,2,1,0,0,1,0,3,1,4.63,4.877228196918297,4.88,0.08122819691829708,117.5846999976784,89.63560000120196,69.07343333296012,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,61,base,medium,separated,2,1,1,0,1,0,3,2,3.72,4.775761929138335,4.78,0.02023807086166496,0.39829999150242656,0.05490001058205962,0.1510666673614954,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,62,base,medium,single,1,1,1,0,1,0,10,6,10.219999999999999,6.934925687395788,6.93,0.024074312604211556,599.3245999925421,271.897299993725,87.12218999862671,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,62,base,medium,single,1,1,0,0,1,0,8,3,3.79,7.036490347482909,7.04,0.07749034748290917,1.101499998185318,0.16599999798927456,0.15843749952182407,measured_success,101
new_pf,wide_concentration,wide_concentration,3000101,63,base,medium,separated,2,1,0,0,1,0,7,0,9.810000000000002,3.1065186231915325,3.11,0.05448137680846754,30.409199993300717,142.06499997817446,24.639171424496453,measured_success,101
new_ppo,wide_concentration,wide_concentration,3000101,63,base,medium,separated,2,1,0,0,1,0,7,0,9.679999999999998,3.082163033422706,3.08,0.07883696657729411,0.786300006438978,0.1188000023830682,0.1293000012602923,measured_success,101
