method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p03,nominal,3000101,6,base,medium,overlapping,3,1,0,0,1,0,5,0,11.34,4.372928444097136,4.36,0.08407155590286397,19.16079998773057,104.33630001352867,24.69942000025185,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,6,base,medium,overlapping,3,1,1,0,1,0,3,0,11.48,4.43357284673742,4.42,0.02342715326258027,0.3704000046127476,0.04980000085197389,0.14006666848824048,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,7,base,far,separated,2,1,1,0,1,0,8,0,13.550000000000002,4.6914282890161,4.7,0.03957171098389978,25.712700000440236,163.09649998584064,23.60114999828511,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,7,base,far,separated,2,1,0,0,1,0,8,0,13.459999999999999,4.678614703728606,4.69,0.05238529627139421,0.858700012031477,0.14660000306321308,0.12566250188683625,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,8,acid,near,separated,2,1,0,0,1,0,3,3,3.3,3.2837717986731993,3.28,0.061228201326800846,130.4634999978589,81.6430000049877,70.70216666761553,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,8,acid,near,separated,2,1,1,0,1,0,4,4,4.57,3.3529911967598798,3.34,0.007991196759879582,0.5278000026009977,0.07889999687904492,0.15167499987001065,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,9,base,medium,single,1,0,0,0,1,1,3,0,4.33,5.4544790096329425,5.47,0.10652099036705742,36.63550000055693,59.16359999537235,31.93303333197643,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,9,base,medium,single,1,1,0,0,1,0,6,0,4.62,5.488746039688898,5.51,0.07225396031110165,0.8240999959525652,0.11600000289035961,0.15668333314048746,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,10,acid,medium,overlapping,3,1,0,0,1,0,1,0,1.93,3.91757826852531,3.91,0.05757826852531034,4.143400001339614,44.3366999970749,48.48009999841452,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,10,acid,medium,overlapping,3,1,1,0,1,0,1,0,2.06,3.8936238454846244,3.89,0.03362384548462449,0.1441000058548525,0.020199993741698563,0.16429999959655106,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,11,acid,near,single,1,1,0,0,1,0,1,1,1.08,7.895780452613918,7.92,0.056219547386081814,4.847399999562185,32.27570000308333,37.123100002645515,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,11,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,8.109267191080072,8.12,0.1572671910800718,5.201199994189665,0.8952999851317145,0.12192999958642758,max_steps,101
new_pf,observation_noise_0p03,nominal,3000101,12,base,medium,single,1,1,1,0,1,0,6,1,7.859999999999999,3.7978107790885227,3.82,0.016810779088522576,145.3934000164736,138.27290001063375,47.27771667118456,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,12,base,medium,single,1,1,0,0,1,0,3,0,7.46,3.7100745596475893,3.73,0.07092544035241088,0.5174999896553345,0.06910000229254365,0.1955333306492927,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,13,base,medium,separated,3,1,1,0,1,0,12,8,12.179999999999998,8.476272948750733,8.44,0.02272705124926766,583.1690000050003,329.5771999983117,76.06218333360933,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,13,base,medium,separated,3,1,1,0,1,0,10,6,10.059999999999997,8.47692585452728,8.43,0.02207414547272002,0.975200004177168,0.15660000644857064,0.11318000106257387,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,14,base,far,single,1,1,0,0,1,0,10,7,18.800000000000004,7.234180546861751,7.24,0.07518054686175102,589.8086999804946,308.8549000094645,89.8663599989959,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,14,base,far,single,1,1,0,0,1,0,11,5,18.019999999999996,7.234233478542819,7.23,0.07523347854281948,1.1380000141798519,0.19479997718008235,0.12116363557817583,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,15,acid,medium,separated,3,1,0,0,1,0,3,1,6.340000000000001,4.932596495119386,4.98,0.08440350488061465,170.24949999904493,92.90690000489121,87.71880000131205,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,15,acid,medium,separated,3,1,1,0,1,0,3,1,3.72,4.978947725258305,5.03,0.03805227474169559,0.4078999991179444,0.05740000051446259,0.155099999877469,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,16,base,medium,separated,2,1,0,0,1,0,4,0,4.46,3.4550150306843896,3.5,0.05598496931561048,65.87630000285571,88.90210000390653,38.69460000169056,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,16,base,medium,separated,2,1,0,0,1,0,3,0,4.41,3.444758234922322,3.44,0.06624176507767832,0.4716000039479695,0.06609998672502115,0.17923333022433022,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,17,acid,near,separated,2,1,1,0,1,0,3,1,4.3,2.62664825405447,2.64,0.049351745945529935,57.95629999920493,81.89989999664249,46.61873333194914,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,17,acid,near,separated,2,1,0,0,1,0,1,1,2.75,2.6155641868676813,2.6,0.06043581313231883,0.1455999954487197,0.018900005670730025,0.16450000111944973,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,18,base,medium,separated,2,1,0,0,1,0,5,2,8.15,4.295609584784149,4.33,0.07039041521585077,89.27310000581201,126.01599999470636,43.057820000103675,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,18,base,medium,separated,2,1,1,0,1,0,5,3,10.919999999999998,4.411312733552855,4.44,0.04531273355285492,0.6787000020267442,0.10700000711949542,0.15714000182924792,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,19,acid,near,separated,3,0,0,0,0,0,50,0,5.859999999999991,2.4325178698510888,2.4,0.15651786985108895,206.3981000246713,866.6515000004438,21.4609920005023,max_steps,101
new_ppo,observation_noise_0p03,nominal,3000101,19,acid,near,separated,3,0,0,0,1,1,3,0,5.66,2.3871925155914644,2.36,0.11119251559146459,0.4419000033522025,0.06310000026132911,0.16833333453784385,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,20,base,near,separated,2,1,1,0,1,0,1,1,1.22,3.379523329876564,3.33,0.008523329876564123,4.747500002849847,39.08540000702487,43.83290000987472,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,20,base,near,separated,2,0,0,0,1,1,1,1,1.67,3.51201976362879,3.46,0.14101976362878998,0.21099999867146835,0.02059999678749591,0.23159999545896426,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,21,acid,medium,separated,2,1,0,0,1,0,3,0,8.13,3.8222869780883135,3.8,0.08928697808831343,140.41549999819836,99.70940000494011,80.04163333437948,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,21,acid,medium,separated,2,1,0,0,1,0,6,0,8.2,3.8100864452564878,3.8,0.07708644525648767,0.7644999932381324,0.1165999929071404,0.1468499976908788,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,22,base,far,separated,2,1,0,0,1,0,13,6,21.879999999999995,8.52045140569047,8.53,0.08454859430953121,539.9784000037471,346.92469999572495,68.22331538457478,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,22,base,far,separated,2,1,0,0,1,0,10,4,19.410000000000004,8.54973038782634,8.56,0.05526961217366022,1.0848000019905157,0.18000000272877514,0.1264800004719291,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,23,base,near,single,1,1,1,0,1,0,1,0,1.38,5.602504628913845,5.58,0.03149537108615519,4.9658999996609055,30.47309999965364,35.43899999931455,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,23,base,near,single,1,1,1,0,1,0,3,3,3.5400000000000005,5.638705613814901,5.59,0.004705613814900644,0.4962999955751002,0.07080000796122476,0.18903333451210833,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,24,acid,near,single,1,1,1,0,1,0,2,2,2.2,2.0916018038486133,2.1,0.03260180384861311,97.24049999931594,65.98890000168467,81.6147000005003,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,24,acid,near,single,1,1,1,0,1,0,3,2,4.96,2.1001832190089056,2.12,0.041183219008905425,0.3727000075741671,0.05220000457484275,0.1416333373830033,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,25,base,near,single,1,0,0,0,1,1,2,0,1.96,3.292362604061646,3.35,0.1266373959383542,7.211700001789723,31.217399991874117,19.21454999683192,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,25,base,near,single,1,1,1,0,1,0,2,1,2.7199999999999998,3.4383530610147153,3.49,0.019353061014715234,0.1979000007850118,0.024300003133248538,0.11110000195913017,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,26,base,medium,single,1,1,0,0,1,0,9,7,11.51,9.725409990935695,9.73,0.05040999093569454,349.461900004826,250.8250999962911,66.69855555567968,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,26,base,medium,single,1,0,0,0,1,1,15,0,1.0199999999999998,9.563664917196533,9.58,0.1113350828034676,1.412400000845082,0.25329999334644526,0.11104666627943516,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,27,base,medium,single,1,1,0,0,1,0,10,6,11.850000000000001,4.255239027990321,4.23,0.060760972009679115,503.17650000943104,262.5324000036926,76.57089000131236,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,27,base,medium,single,1,1,0,0,1,0,13,7,14.509999999999998,4.405499931563774,4.39,0.08949993156377456,1.1492000048747286,0.19669999892357737,0.10353076952294661,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,46,18.000000000000053,6.119191408374945,6.1,0.6038085916250546,2741.513600019971,1045.191099998192,75.73409400036326,max_steps,101
new_ppo,observation_noise_0p03,nominal,3000101,28,base,far,single,1,0,0,1,0,0,50,26,18.119999999999983,4.847402212568355,4.83,1.8755977874316452,4.895900012343191,0.8960999984992668,0.11584000021684915,max_steps,101
new_pf,observation_noise_0p03,nominal,3000101,29,acid,medium,separated,2,1,1,0,1,0,2,1,5.029999999999999,3.7884113707736526,3.72,0.003588629226347173,105.09790000651265,87.54700001009041,96.32245000830153,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,29,acid,medium,separated,2,1,0,0,1,0,5,4,7.5600000000000005,3.888242231247302,3.85,0.09624223124730236,0.5283999926177785,0.07950000144774094,0.12157999881310388,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,30,acid,far,separated,2,1,1,0,1,0,4,2,11.3,2.5569929159504605,2.54,0.007992915950460588,159.69149999000365,114.1907999990508,68.47057499726361,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,30,acid,far,separated,2,1,1,0,1,0,7,3,14.099999999999998,2.521077179919966,2.53,0.027922820080033883,0.7145000126911327,0.11350000568199903,0.1182857169104474,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,5,2,4.85,4.461383691984436,4.47,0.01261630801556457,91.96910000173375,136.95330001064576,45.7844800024759,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,31,base,near,separated,2,1,1,0,1,0,3,2,3.72,4.4587671371469835,4.45,0.015232862853016726,0.23969999165274203,0.035099998058285564,0.09159999657034253,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,32,acid,near,single,1,1,0,0,1,0,1,0,0.73,5.667069274503012,5.65,0.060069274503011805,3.548100001353305,39.98470000078669,43.53280000213999,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,32,acid,near,single,1,1,1,0,1,0,2,1,3.1100000000000003,5.5852632767659856,5.58,0.021736723234014654,0.32419999479316175,0.04560000525088981,0.18490000002202578,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,33,acid,medium,single,1,0,0,0,1,1,8,5,9.65,3.6362024297100604,3.65,0.11079757028993953,486.99730000225827,185.4696000009426,84.05836250040011,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,33,acid,medium,single,1,1,1,0,1,0,8,3,7.85,3.7019517790206917,3.72,0.04504822097930816,0.574699995922856,0.09069999941857532,0.08317499941767892,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,34,base,far,single,1,0,0,0,0,0,50,40,23.62000000000004,7.751665430361925,7.73,0.43433456963807515,2709.0777000194066,976.6615000044112,73.71478400047636,max_steps,101
new_ppo,observation_noise_0p03,nominal,3000101,34,base,far,single,1,0,0,0,0,0,50,38,25.680000000000042,7.751278833952625,7.73,0.43472116604737465,4.252000020642299,0.7491000360460021,0.10002200113376603,max_steps,101
new_pf,observation_noise_0p03,nominal,3000101,35,acid,near,separated,2,1,1,0,1,0,1,1,2.57,2.197563838197947,2.24,0.014436161802052982,52.06140000518644,49.1662999993423,101.22770000452874,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,35,acid,near,separated,2,1,0,0,1,0,2,1,3.62,2.1611883562179663,2.13,0.050811643782033844,0.2604999972390942,0.037099998735357076,0.14879999798722565,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,36,acid,medium,separated,2,0,0,0,0,0,50,0,18.610000000000046,3.2419152044947666,3.2,0.1649152044947666,201.88820001203567,841.9104000204243,20.8759720006492,max_steps,101
new_ppo,observation_noise_0p03,nominal,3000101,36,acid,medium,separated,2,0,0,0,1,1,10,0,18.849999999999998,3.1792958259777553,3.12,0.10229582597775533,0.9213000012096018,0.157000009494368,0.10783000107039697,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,37,acid,medium,separated,3,1,0,0,1,0,5,0,11.07,4.223846896065554,4.24,0.05084689606555415,184.09059999976307,131.39590000355383,63.09730000066338,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,37,acid,medium,separated,3,1,1,0,1,0,4,0,11.08,4.22221202245294,4.26,0.04921202245293976,0.5273999995552003,0.0788000033935532,0.15155000073718838,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,38,acid,medium,separated,2,0,0,0,1,1,11,0,17.759999999999998,2.4531886338328937,2.4,0.12218863383289369,46.69439999270253,226.99779998947633,24.881109089288987,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,38,acid,medium,separated,2,1,1,0,1,0,9,0,19.05,2.3651486976352754,2.36,0.034148697635275393,1.1500999971758574,0.1652999926591292,0.1461555544261096,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,39,base,near,separated,3,1,1,0,1,0,1,0,0.65,6.554808666869517,6.55,0.03919133313048295,3.9384999981848523,30.32090000488097,34.25940000306582,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,39,base,near,separated,3,1,0,0,1,0,2,1,3.1100000000000003,6.690468758421407,6.69,0.09646875842140634,0.25409999943803996,0.03539999306667596,0.14474999625235796,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,40,base,medium,single,1,1,1,0,1,0,5,4,5.8,3.702868104966287,3.67,0.02813189503371305,150.59009999822592,180.29159999423428,66.17633999849204,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,40,base,medium,single,1,1,0,0,1,0,6,3,6.45,3.8295471265329724,3.79,0.09854712653297248,0.9010999710881151,0.1292000015382655,0.17171666210439676,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,41,base,far,separated,2,1,1,0,1,0,9,1,24.910000000000004,5.444819035098703,5.45,0.013819035098703303,248.61049999890383,188.72870000632247,48.59324444502514,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,41,base,far,separated,2,1,0,0,1,0,11,0,23.669999999999998,5.3664308422806375,5.39,0.06456915771936256,1.3658000098075718,0.2545999886933714,0.147309090772813,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,42,base,medium,separated,2,1,0,0,1,0,7,5,6.14,7.122962855345897,7.09,0.05796285534589618,223.72860000905348,178.58309999428457,57.47310000047686,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,42,base,medium,separated,2,1,1,0,1,0,2,1,5.88,7.077064749259424,7.11,0.012064749259423913,0.2506000018911436,0.046899993321858346,0.14874999760650098,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,43,acid,medium,single,1,1,1,0,1,0,2,1,5.33,3.881499150922818,3.86,0.0015008490771819538,113.53570000937907,65.30290000227978,89.41930000582943,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,43,acid,medium,single,1,1,0,0,1,0,3,0,4.97,3.9478475089449914,3.96,0.06484750894499136,0.35119999665766954,0.05310000415192917,0.13476666693653291,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,44,base,medium,separated,2,1,0,0,1,0,3,1,5.5200000000000005,6.602800157010847,6.62,0.0658001570108473,120.44430000241846,116.60800001118332,79.01743333786726,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,44,base,medium,separated,2,1,0,0,1,0,4,3,6.04,6.602802066642209,6.59,0.06580206664220878,0.5488999959197827,0.0779999973019585,0.1567249983054353,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,45,base,near,single,1,1,1,0,1,0,1,1,1.27,9.896415360339443,9.94,0.0184153603394428,4.80010000319453,55.355900003632996,60.156000006827526,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,45,base,near,single,1,0,0,0,0,0,50,0,0.9300000000000004,9.678601603460969,9.66,0.19939839653903135,4.243800001859199,0.7440000190399587,0.09975600041798316,max_steps,101
new_pf,observation_noise_0p03,nominal,3000101,46,acid,medium,single,1,1,1,0,1,0,3,2,4.52,3.1299722688880545,3.11,0.005972268888054355,112.68149999523303,73.3232999991742,62.00159999813574,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,46,acid,medium,single,1,1,0,0,1,0,2,1,4.24,3.045193825691486,3.03,0.078806174308514,0.3150999982608482,0.039899990952108055,0.17749999460647814,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,47,base,medium,separated,2,1,0,0,1,0,4,0,4.35,2.6224135716293766,2.61,0.07558642837062335,16.002099990146235,79.85220000409754,23.963574998560944,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,47,base,medium,separated,2,1,1,0,1,0,3,0,4.6,2.676926614549874,2.69,0.021073385450125937,0.3802999999606982,0.0501000031363219,0.1434666676990067,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,48,base,near,separated,3,1,1,0,1,0,2,0,1.0899999999999999,6.226272543412655,6.22,0.047727456587344896,8.256400004029274,48.57810000248719,28.417250003258232,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,48,base,near,separated,3,1,0,0,1,0,2,2,3.1100000000000003,6.207654975956917,6.2,0.06634502404308318,0.28040000324836,0.03550000110408291,0.15795000217622146,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,49,acid,medium,separated,2,1,0,0,1,0,3,1,6.74,2.4290728894658766,2.44,0.0989271105341234,71.96350000594975,85.04949999769451,52.33766666788142,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,49,acid,medium,separated,2,1,1,0,1,0,2,1,5.13,2.5194854725375553,2.54,0.008514527462444743,0.2744000012171455,0.03579999611247331,0.1550999986648094,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,50,base,far,overlapping,3,0,0,0,0,0,50,41,20.320000000000046,9.507893735736616,9.5,0.29889373573661615,2831.483699970704,1360.6309999668156,83.84229399875039,max_steps,101
new_ppo,observation_noise_0p03,nominal,3000101,50,base,far,overlapping,3,0,0,1,0,0,50,36,22.360000000000014,7.39464909527395,7.38,1.8143509047260498,4.497000016272068,0.7795999990776181,0.10553200030699372,max_steps,101
new_pf,observation_noise_0p03,nominal,3000101,51,base,near,single,1,1,1,0,1,0,1,1,0.82,3.150269814486328,3.1,0.04326981448632772,3.901299998688046,32.31960000266554,36.220900001353584,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,51,base,near,single,1,1,1,0,1,0,2,2,2.7199999999999998,3.0775291277751338,3.09,0.02947087222486644,0.25940000341506675,0.03719999949680641,0.14830000145593658,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,52,acid,medium,overlapping,2,1,0,0,1,0,3,1,7.610000000000001,3.440318070980825,3.41,0.05268192901917468,184.46739999490092,80.4409000047599,88.30276666655361,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,52,acid,medium,overlapping,2,1,1,0,1,0,5,1,7.57,3.4526138093200327,3.44,0.04038619067996718,0.35260000004200265,0.04979999357601628,0.08047999872360379,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,53,base,medium,separated,2,1,1,0,1,0,3,1,6.749999999999999,5.088920061496433,5.05,0.006920061496432872,113.43200000555953,79.36289999634027,64.26496666729993,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,53,base,medium,separated,2,1,0,0,1,0,3,1,8.55,5.140090703795051,5.1,0.058090703795051546,0.3874000030918978,0.05100000271340832,0.1461333352684354,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,54,acid,near,single,1,1,0,0,1,0,3,0,1.56,7.41579276907353,7.38,0.08279276907352973,11.373199995432515,66.30380000569858,25.892333333710365,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,54,acid,near,single,1,1,1,0,1,0,1,0,2.06,7.3412379649027635,7.33,0.008237964902763295,0.15020000137155876,0.01979999797185883,0.16999999934341758,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,55,acid,near,single,1,1,0,0,1,0,1,0,1.94,1.7504607566910644,1.78,0.05146075669106431,58.12280000100145,46.97180000221124,105.09460000321269,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,55,acid,near,single,1,1,1,0,1,0,1,0,2.06,1.7406789420898594,1.77,0.04167894208985934,0.11819999781437218,0.015099998563528061,0.13329999637790024,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,56,base,far,separated,2,1,0,0,1,0,12,8,18.730000000000004,9.632717936572298,9.64,0.06428206342770082,657.7173999903607,342.443200017442,83.3467166673169,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,56,base,far,separated,2,1,1,0,1,0,14,6,16.889999999999997,9.660386154289654,9.71,0.036613845710345316,1.2897000124212354,0.22459999308921397,0.10816428610788924,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,57,acid,medium,separated,2,1,0,0,1,0,3,0,8.52,2.3002591339041034,2.28,0.09225913390410323,128.4624999971129,92.43910000077449,73.63386666596246,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,57,acid,medium,separated,2,1,1,0,1,0,3,0,8.86,2.2461424270681087,2.22,0.03814242706810855,0.35379999462747946,0.051899995014537126,0.1352333298806722,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,1,1,3.17,2.8567705012465643,2.88,0.011229498753435596,56.19000000297092,31.63240000139922,87.82240000437014,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,2,1,3.1100000000000003,2.865958158090974,2.84,0.0020418419090257878,0.18650000856723636,0.02630000381032005,0.1064000061887782,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,59,acid,medium,single,1,1,1,0,1,0,2,1,5.5200000000000005,6.612354426323424,6.64,0.047645573676575736,75.49010000366252,79.73389999824576,77.61200000095414,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,59,acid,medium,single,1,1,0,0,1,0,2,1,5.65,6.5766352677827395,6.61,0.0833647322172606,0.33850000909296796,0.042300009226892143,0.19040000915993005,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,60,acid,medium,separated,2,1,1,0,1,0,1,0,4.32,4.127823798520128,4.09,0.004823798520127376,68.25810000009369,38.82119999616407,107.07929999625776,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,60,acid,medium,separated,2,1,0,0,1,0,3,0,3.91,4.2065339605743315,4.15,0.08353396057433127,0.23099999816622585,0.0478999936603941,0.09296666394220665,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,61,base,medium,overlapping,3,1,0,0,1,0,7,3,9.62,3.9587206283602807,3.99,0.052720628360280575,30.643299993244,221.18060001230333,35.974842857935336,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,61,base,medium,overlapping,3,1,0,0,1,0,7,4,10.259999999999998,3.828780743718088,3.86,0.07721925628191206,0.6697000208077952,0.12029999197693542,0.11285714468353295,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,62,base,near,separated,2,1,1,0,1,0,2,1,2.92,4.215251298440789,4.2,0.04125129844078845,75.1453999982914,56.02990000625141,65.5876500022714,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,62,base,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,4.243779625930754,4.23,0.06977962593075393,0.1964999974006787,0.02359999780310318,0.11004999760189094,measured_success,101
new_pf,observation_noise_0p03,nominal,3000101,63,base,medium,separated,2,1,1,0,1,0,3,1,3.06,4.816041513253797,4.81,0.021041513253797106,12.849400009145029,64.5455000048969,25.79830000468064,measured_success,101
new_ppo,observation_noise_0p03,nominal,3000101,63,base,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.831017820652141,4.78,0.0360178206521411,0.2597999991849065,0.03599999035941437,0.14789999477216043,measured_success,101
