method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,titrant_scale_1p10,nominal,3000202,1,base,medium,single,1,1,1,0,1,0,2,2,6.91,8.062399957983985,8.06,0.03860004201601619,278.58670000568964,159.51850000419654,219.0526000049431,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,1,base,medium,single,1,1,1,0,1,0,3,2,2.94,8.096782820175072,8.1,0.004217179824928863,0.45139999565435573,0.061899998399894685,0.17109999801808348,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,2,acid,medium,single,1,1,0,0,1,0,1,0,4.18,1.9608044364443762,1.96,0.05380443644437616,99.6207999996841,104.49930000322638,204.12010000291048,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,2,acid,medium,single,1,1,0,0,1,0,2,1,5.05,1.8247643005287775,1.82,0.08223569947122256,0.5840000012540258,0.05529999907594174,0.3196500001649838,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,3,acid,near,separated,2,1,0,0,1,0,4,0,3.0500000000000003,3.7941713463061966,3.79,0.08317134630619671,34.17949999857228,189.3833999929484,55.89072499788017,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,3,acid,near,separated,2,1,0,0,1,0,2,0,3.1100000000000003,3.7849656516852033,3.78,0.07396565168520342,0.4287999981897883,0.06480000593001023,0.24680000205989927,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,4,acid,medium,separated,2,1,1,0,1,0,3,1,5.32,5.037987325166151,5.04,0.023012674833848834,337.63480000925483,154.44920000300044,164.0280000040851,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,4,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,5.034334509582601,5.03,0.02666549041739863,0.33269999403273687,0.04140000237384811,0.1870499982032925,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,5,base,near,single,1,1,0,0,1,0,5,3,5.64,6.0922982389054585,6.09,0.0762982389054585,577.872900001239,202.94599999760976,156.16377999976976,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,5,base,near,single,1,1,0,0,1,0,4,1,3.8300000000000005,6.102043829390423,6.1,0.0860438293904231,0.745899997127708,0.11300000915070996,0.2147250015696045,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,6,base,medium,single,1,1,0,0,1,0,2,2,7.93,7.393493295165589,7.39,0.0955067048344107,249.30659999517957,176.86500000127126,213.0857999982254,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,6,base,medium,single,1,1,0,0,1,0,4,2,7.780000000000001,7.399808101639827,7.4,0.0891918983601725,3.0994000044302084,0.094600000011269,0.7985000011103693,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,7,base,far,single,1,0,0,1,0,0,50,45,24.33000000000006,8.715798135483567,8.72,1.3717981354835667,5786.563399975421,1891.2751000243588,153.5567699999956,max_steps,202
new_ppo,titrant_scale_1p10,nominal,3000202,7,base,far,single,1,0,0,1,0,0,50,27,36.69000000000001,11.237033960831276,11.24,3.893033960831276,9.883200007607229,1.3281999636092223,0.22422799942432903,max_steps,202
new_pf,titrant_scale_1p10,nominal,3000202,8,base,medium,separated,2,1,1,0,1,0,3,3,7.45,5.814068263632983,5.81,0.028068263632983204,353.3693999997922,253.7880000018049,202.38580000053238,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,8,base,medium,separated,2,1,1,0,1,0,2,2,5.08,5.762985000063049,5.76,0.023014999936950886,0.3405999959795736,0.052700008382089436,0.1966500021808315,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,9,base,medium,separated,3,1,0,0,1,0,3,0,2.7600000000000002,3.3139520052072653,3.31,0.06404799479273482,26.78089999972144,155.46099999482976,60.747299998183735,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,9,base,medium,separated,3,1,0,0,1,0,1,0,2.75,3.3121997316833296,3.31,0.06580026831667052,0.24290000146720558,0.026100002287421376,0.26900000375462696,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,10,base,medium,overlapping,2,1,1,0,1,0,7,6,8.360000000000001,5.885707447764872,5.89,0.04629255223512807,712.4591000028886,418.62250001577195,161.5830857169515,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,10,base,medium,overlapping,2,1,0,0,1,0,3,3,6.58,6.02936515136912,6.03,0.09736515136911983,0.5357999980333261,0.06839999696239829,0.20139999833190814,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,11,base,far,overlapping,3,0,0,0,0,0,50,43,22.510000000000055,8.86425798131495,8.86,0.40725798131494884,5908.666699979221,2252.8496000159066,163.23032599990256,max_steps,202
new_ppo,titrant_scale_1p10,nominal,3000202,11,base,far,overlapping,3,0,0,1,0,0,50,46,20.530000000000026,6.476052795798978,6.48,1.9809472042010228,15.101400000276044,1.3309999776538461,0.3286479995585978,max_steps,202
new_pf,titrant_scale_1p10,nominal,3000202,12,base,near,separated,2,1,1,0,1,0,2,0,1.69,2.8030180104928935,2.8,0.02598198950710673,22.805399996286724,110.83039999357425,66.81789999493049,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,12,base,near,separated,2,1,1,0,1,0,1,0,1.67,2.795862721469157,2.8,0.03313727853084325,0.22149999858811498,0.029499999072868377,0.25099999766098335,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,13,base,near,separated,3,1,0,0,1,0,1,0,1.29,7.180865881155565,7.18,0.08413411884443445,8.285999996587634,76.08870000694878,84.37470000353642,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,13,base,near,separated,3,1,1,0,1,0,3,2,3.5400000000000005,7.240455229181363,7.24,0.02454477081863704,0.6116999938967638,0.0737000082153827,0.2284666673707155,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,14,base,medium,separated,2,1,0,0,1,0,4,1,5.62,5.295611215951766,5.3,0.05661121595176599,171.8410999965272,218.60139999625972,97.61062499819673,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,14,base,medium,separated,2,1,1,0,1,0,2,1,4.77,5.286159781386578,5.29,0.04715978138657828,2.3337999955401756,0.05270000110613182,1.1932499983231537,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,15,base,near,single,1,1,0,0,1,0,4,3,5.969999999999999,7.621431372408479,7.62,0.09643137240847821,402.4299000011524,198.67990000057034,150.2774500004307,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,15,base,near,single,1,1,0,0,1,0,3,1,3.5400000000000005,7.615988857598326,7.62,0.09098885759832598,0.40920000901678577,0.06009999924572185,0.15643333608750254,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,16,base,medium,single,1,1,0,0,1,0,3,2,5.7,5.53819031308098,5.54,0.05580968691902033,260.36110000131885,224.71359999326523,161.69156666486137,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,16,base,medium,single,1,1,0,0,1,0,3,2,3.5400000000000005,5.526257018505779,5.53,0.06774298149422098,0.5028000014135614,2.264100003230851,0.9223000015481375,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,17,acid,medium,single,1,1,1,0,1,0,7,3,9.450000000000001,6.32063630052521,6.32,0.022363699474789556,382.14679999509826,328.2503000009456,101.48529999943483,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,17,acid,medium,single,1,0,0,0,0,0,50,47,21.999999999999964,6.180220153200647,6.18,0.16277984679935287,12.307500008319039,1.1644000114756636,0.26943800039589405,max_steps,202
new_pf,titrant_scale_1p10,nominal,3000202,18,base,medium,separated,2,1,0,0,1,0,4,1,9.92,5.900720658841264,5.9,0.053720658841263536,385.1522000040859,216.2562000012258,150.35210000132793,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,18,base,medium,separated,2,1,0,0,1,0,4,0,9.110000000000001,5.755770677275791,5.76,0.09122932272420936,0.7138999935705215,2.962699996714946,0.9191499975713668,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,8,0,4.82,2.7048465731856943,2.7,0.0811534268143057,47.9503999958979,279.4082000036724,40.919824999946286,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,7,0,4.63,2.6918086789536986,2.69,0.09419132104630146,1.096100007998757,0.16820000746520236,0.18061428792342277,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,20,acid,far,single,1,1,0,0,1,0,5,4,11.83,2.7784337650278115,2.78,0.060433765027811504,670.6616000083159,311.8818000148167,196.5086800046265,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,20,acid,far,single,1,1,0,0,1,0,7,6,13.719999999999997,2.797464243858938,2.8,0.07946424385893813,3.281499994045589,0.1579000017954968,0.49134285654872656,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,21,base,near,separated,3,1,0,0,1,0,4,0,3.79,4.415875824563761,4.42,0.08512417543623929,48.294499996700324,200.81049999862444,62.27624999883119,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,21,base,near,separated,3,1,1,0,1,0,4,0,4.15,4.483308517611487,4.48,0.017691482388513258,0.6855999963590875,0.10299999848939478,0.19714999871212058,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,22,acid,far,separated,2,1,0,0,1,0,8,1,17.569999999999993,3.78867413537891,3.79,0.07632586462109003,193.37269999232376,367.51180000283057,70.11056249939429,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,22,acid,far,separated,2,1,1,0,1,0,5,0,15.07,3.9033513985471924,3.9,0.03835139854719216,0.6016999977873638,0.09809999755816534,0.13995999906910583,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,23,base,medium,separated,2,1,0,0,1,0,11,7,9.560000000000002,6.968957852714537,6.97,0.05195785271453701,1216.953100018145,570.1501000003191,162.46392727440582,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,23,base,medium,separated,2,1,0,0,1,0,38,14,30.04,6.828815275068379,6.83,0.08818472493162055,7.898700008809101,0.8454999915556982,0.23011052632538945,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,24,base,near,separated,2,1,0,0,1,0,1,0,1.26,2.7415267217635684,2.74,0.05647327823643167,11.367699997208547,64.94089999614516,76.30859999335371,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,24,base,near,separated,2,1,0,0,1,0,1,1,1.67,2.882254007686699,2.88,0.08425400768669888,0.23700000019744039,0.03399999695830047,0.27099999715574086,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,25,acid,medium,separated,2,0,0,0,1,1,3,1,4.93,3.865894968183233,3.87,0.10210503181676689,172.09680000087246,212.62779999960912,128.24153333349386,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,25,acid,medium,separated,2,1,0,0,1,0,1,0,3.19,4.03723053964678,4.04,0.06923053964677983,2.7572999970288947,0.0284000052488409,2.7857000022777356,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,26,acid,near,separated,2,1,0,0,1,0,5,1,4.99,2.136482391608462,2.14,0.088517608391538,175.42199999297736,206.8925999919884,76.46291999699315,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,26,acid,near,separated,2,1,0,0,1,0,1,0,2.06,2.279576740255491,2.28,0.054576740255491085,2.8814000033889897,0.024900000425986946,2.9063000038149767,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,27,base,near,separated,2,1,1,0,1,0,2,1,2.5,4.140540144066961,4.14,0.04054014406696105,287.98350000579376,120.9339999986696,204.45875000223168,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,27,base,near,separated,2,1,1,0,1,0,4,3,4.180000000000001,4.117015982940899,4.12,0.01701598294089912,0.593299999309238,0.09020001016324386,0.17087500236812048,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,28,acid,near,single,1,1,0,0,1,0,3,0,3.19,6.096973290802332,6.1,0.08597329080233163,28.406099998392165,171.9807999979821,66.79563333212475,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,28,acid,near,single,1,1,0,0,1,0,3,1,3.72,5.930329195114716,5.93,0.08067080488528422,2.632600000652019,0.09019999561132863,0.9075999987544492,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,29,acid,medium,single,1,1,1,0,1,0,6,5,9.18,2.635476561103835,2.64,0.019523438896164702,631.9472000031965,235.40480001247488,144.55866666927855,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,29,acid,medium,single,1,1,1,0,1,0,5,3,9.5,2.622713699992312,2.62,0.03228630000768762,2.6035000119009055,0.14340000052470714,0.5493800024851225,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,30,acid,medium,separated,3,1,0,0,1,0,3,1,6.5,3.4437431970464534,3.44,0.054256802953546845,179.71160000161035,205.63100000435952,128.4475333353233,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,30,acid,medium,separated,3,1,0,0,1,0,2,0,5.3100000000000005,3.589096976567494,3.59,0.09109697656749383,0.4036999889649451,0.05099999543745071,0.2273499922011979,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,31,base,medium,single,1,1,0,0,1,0,8,4,9.679999999999998,8.483852029503694,8.48,0.07514797049630495,914.3919000052847,463.78709999407874,172.27237499992043,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,31,base,medium,single,1,1,1,0,1,0,4,2,3.2500000000000004,8.52153307770778,8.52,0.037466922292219706,0.6709999943268485,0.11220000305911526,0.19579999934649095,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,32,acid,near,separated,3,1,0,0,1,0,1,0,2.46,1.990185690351327,1.99,0.05518569035132703,145.65850000508362,57.335699995746836,202.99420000083046,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,32,acid,near,separated,3,1,1,0,1,0,1,1,3.06,1.9064534889032374,1.91,0.02854651109676265,0.22850000095786527,0.021899999410379678,0.25040000036824495,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,33,base,medium,single,1,1,0,0,1,0,4,2,9.58,8.726214981574866,8.73,0.09278501842513442,355.03639999660663,297.64439999416936,163.170199997694,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,33,base,medium,single,1,1,0,0,1,0,2,1,2.8600000000000003,8.893908641756664,8.89,0.07490864175666267,0.37259999953676015,0.0501000031363219,0.21135000133654103,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,34,acid,medium,single,1,1,1,0,1,0,3,1,4.32,3.7978462754282276,3.8,0.031153724571772567,88.55420000327285,190.05620000098133,92.8701333347514,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,34,acid,medium,single,1,1,1,0,1,0,3,1,3.72,3.821627625891346,3.82,0.0073723741086539896,0.5432999969343655,0.08330000127898529,0.20886666607111692,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,35,base,far,single,1,0,0,0,0,0,50,45,18.090000000000064,7.4920749001796025,7.49,0.3900749001796022,5769.203100018785,2441.6429000048083,164.21692000047187,max_steps,202
new_ppo,titrant_scale_1p10,nominal,3000202,35,base,far,single,1,0,0,0,0,0,50,43,16.73000000000006,7.492507935241974,7.49,0.390507935241974,14.042700015124865,1.2520000018412247,0.3058940003393218,max_steps,202
new_pf,titrant_scale_1p10,nominal,3000202,36,base,near,separated,3,1,0,0,1,0,2,0,1.74,4.7653527669409055,4.77,0.07864723305909482,9.813700009544846,105.52320000715554,57.66845000835019,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,36,base,near,separated,3,1,1,0,1,0,1,0,2.06,4.8438039734331895,4.84,0.0001960265668108363,0.21920000290265307,0.025300003471784294,0.24450000637443736,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,37,base,far,separated,2,1,0,0,1,0,15,8,20.71999999999999,5.755449171596759,5.76,0.07555082840324179,1788.8096000024234,815.8860999901663,173.64637999950597,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,37,base,far,separated,2,1,0,0,1,0,28,10,29.999999999999996,5.756606547439919,5.76,0.07439345256008156,4.070499984663911,0.6769999890821055,0.16955357049092917,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,38,acid,medium,single,1,1,0,0,1,0,3,0,3.54,6.400427514998794,6.4,0.06442751499879407,32.461000002513174,217.63179999834392,83.36426666695236,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,38,acid,medium,single,1,1,1,0,1,0,3,0,3.72,6.364677539740274,6.36,0.028677539740273872,0.4939999998896383,0.08040000102482736,0.19146666697148854,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,39,acid,medium,separated,3,1,0,0,1,0,9,0,12.599999999999998,3.6516343803510907,3.65,0.08563438035109083,86.74589998554438,397.5156000087736,53.806833332702,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,39,acid,medium,separated,3,1,0,0,1,0,8,0,12.709999999999999,3.6398021353007532,3.64,0.07380213530075341,1.197100013087038,0.18750000890577212,0.17307500274910126,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,40,acid,medium,single,1,1,1,0,1,0,4,4,6.85,2.7416725059808345,2.74,0.001672505980834238,471.0112999964622,202.24330000201007,168.31364999961806,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,40,acid,medium,single,1,1,0,0,1,0,3,2,3.91,2.799189025246781,2.8,0.0591890252467806,0.4783000040333718,0.06520000169984996,0.18116666857774058,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,41,acid,near,separated,3,1,0,0,1,0,2,1,2.62,2.809474405891142,2.81,0.05952559410885838,141.70200000080513,80.88409999618307,111.2930499984941,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,41,acid,near,separated,3,1,1,0,1,0,3,3,3.91,2.824155306558641,2.82,0.04484469344135933,0.4512000086833723,0.06179999763844535,0.17100000210727254,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,42,acid,near,separated,3,1,0,0,1,0,1,0,0.66,6.346733471373907,6.35,0.0857334713739073,4.780100003699772,48.124900000402704,52.905000004102476,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,42,acid,near,separated,3,1,1,0,1,0,2,2,3.1100000000000003,6.269822095362219,6.27,0.008822095362218896,0.3619999988586642,0.050699993153102696,0.20634999600588344,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,43,acid,near,separated,2,1,0,0,1,0,1,0,1.33,6.867973490510099,6.87,0.05997349051009948,13.473899998643901,85.54790000198409,99.02180000062799,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,43,acid,near,separated,2,1,0,0,1,0,1,1,2.06,6.717192081526994,6.72,0.09080791847300596,0.25099999766098335,0.030199997127056122,0.2811999947880395,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,44,base,far,separated,2,1,0,0,1,0,9,6,13.040000000000003,6.379946849793802,6.38,0.06705315020619818,1026.7946000094526,500.58040001022164,169.70833333551934,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,44,base,far,separated,2,1,1,0,1,0,7,3,15.209999999999997,6.450634770412131,6.45,0.0036347704121313384,3.1556999892927706,0.2029000170296058,0.47980000090319663,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,45,acid,medium,single,1,1,1,0,1,0,13,7,9.920000000000003,4.85461578973857,4.85,0.04738421026142969,1379.6670000083395,493.26310000469675,144.07154615484893,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,45,acid,medium,single,1,1,1,0,1,0,11,7,9.400000000000002,4.853001113624645,4.85,0.04899888637535543,1.650300000619609,0.2767999758361839,0.1751909069505266,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,5,0,2.97,5.663257328332191,5.66,0.08325732833219135,42.36589999345597,216.574899997795,51.788159998250194,measured_success,202
new_ppo,titrant_scale_1p10,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,2,0,3.1100000000000003,5.649599261512314,5.65,0.06959926151231421,0.4082000014022924,0.05190000229049474,0.23005000184639357,measured_success,202
new_pf,titrant_scale_1p10,nominal,3000202,47,base,far,single,1,0,0,0,0,0,50,40,21.440000000000055,6.788472092314819,6.79,0.4145279076851809,5805.366599997797,2044.601200002944,156.9993560000148,max_steps,202
