method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000202,1,base,medium,single,1,1,0,0,1,0,4,3,8.59,8.179986945412441,8.17,0.07898694541244033,130.7652000032249,144.4876999958069,68.81322499975795,measured_success,202
new_ppo,observation_noise_0p01,nominal,3000202,1,base,medium,single,1,1,1,0,1,0,2,1,2.67,8.107352272616971,8.09,0.006352272616970467,0.3222999948775396,0.04020000051241368,0.18124999769497663,measured_success,202
new_pf,observation_noise_0p01,nominal,3000202,2,acid,medium,single,1,1,0,0,1,0,2,0,4.46,1.9925232573473552,1.98,0.08552325734735522,139.16669999889564,78.96009999967646,109.06339999928605,measured_success,202
new_ppo,observation_noise_0p01,nominal,3000202,2,acid,medium,single,1,1,1,0,1,0,2,1,5.05,1.9003788281110312,1.89,0.006621171888968824,0.31570000282954425,0.0411000000895001,0.17840000145952217,measured_success,202
new_pf,observation_noise_0p01,nominal,3000202,3,acid,near,separated,2,1,0,0,1,0,4,0,3.25,3.8087655923193857,3.79,0.09776559231938586,15.32749999751104,82.76599999226164,24.52337499744317,measured_success,202
new_ppo,observation_noise_0p01,nominal,3000202,3,acid,near,separated,2,1,1,0,1,0,3,0,3.91,3.7151084172558164,3.72,0.0041084172558165655,0.4155000060563907,0.059499994677025825,0.15833333357780552,measured_success,202
new_pf,observation_noise_0p01,nominal,3000202,4,acid,medium,separated,2,1,0,0,1,0,2,1,4.97,4.993072124080504,4.99,0.06792787591949612,116.01330000121379,80.26570000947686,98.13950000534533,measured_success,202
new_ppo,observation_noise_0p01,nominal,3000202,4,acid,medium,separated,2,1,0,0,1,0,2,0,3.1100000000000003,5.139329502558882,5.13,0.07832950255888171,0.33879999682540074,0.0388999906135723,0.18884999371948652,measured_success,202
new_pf,observation_noise_0p01,nominal,3000202,5,base,near,single,1,1,1,0,1,0,5,3,5.59,6.057765690921016,6.07,0.04176569092101623,276.43840000382625,123.65549999958603,80.01878000068245,measured_success,202
new_ppo,observation_noise_0p01,nominal,3000202,5,base,near,single,1,1,1,0,1,0,2,2,3.92,5.990253664710686,5.99,0.02574633528931436,0.4317999992053956,0.0402999939979054,0.2360499966016505,measured_success,202
new_pf,observation_noise_0p01,nominal,3000202,6,base,medium,single,1,1,0,0,1,0,4,4,8.83,7.413770985174903,7.41,0.07522901482509692,167.70440000254894,121.35740000667283,72.26545000230544,measured_success,202
new_ppo,observation_noise_0p01,nominal,3000202,6,base,medium,single,1,1,1,0,1,0,2,1,6.8100000000000005,7.501124891603835,7.49,0.01212489160383523,0.3569999971659854,0.043499996536411345,0.20024999685119838,measured_success,202
new_pf,observation_noise_0p01,nominal,3000202,7,base,far,single,1,1,0,0,1,0,15,10,22.730000000000004,7.277404551633083,7.29,0.06659544836691733,881.3620999935665,407.65499999542953,85.93447333259974,measured_success,202
