method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,episode_bias_0p10,nominal,3000555,6,base,medium,single,1,0,0,0,1,1,4,3,7.05,8.604158065848168,8.44,0.1801580658481683,173.48219999257708,135.14959999884013,77.1579499978543,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,6,base,medium,single,1,0,0,0,1,1,5,3,9.799999999999999,8.619151167572518,8.45,0.1951511675725186,0.5189000075915828,0.08349999552592635,0.12048000062350184,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,7,base,far,separated,2,0,0,1,0,0,50,40,21.120000000000044,8.520984127842894,8.54,0.5510158721571052,2997.0925000088755,1275.417499942705,85.45019999903161,max_steps,555
new_ppo,episode_bias_0p10,nominal,3000555,7,base,far,separated,2,0,0,1,0,0,50,45,21.47999999999993,10.076088442837772,10.09,1.004088442837773,5.002599995350465,0.8904000278562307,0.11786000046413392,max_steps,555
new_pf,episode_bias_0p10,nominal,3000555,8,acid,medium,single,1,1,0,0,1,0,5,3,6.790000000000001,2.8146233596105343,2.85,0.07437664038946545,240.8072999896831,118.7391999992542,71.90929999778746,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,8,acid,medium,single,1,0,0,0,1,1,22,21,11.249999999999991,2.752517911792318,2.79,0.1364820882076816,1.876400005130563,0.3297999792266637,0.10028181747078303,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,9,acid,near,separated,3,0,0,0,1,1,3,0,1.85,4.672136673994794,4.58,0.19013667399479406,10.415099997771904,60.901400007423945,23.772166668398615,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,9,acid,near,separated,3,0,0,0,1,1,1,0,2.06,4.643833202110287,4.55,0.1618332021102864,0.1540000012028031,0.015099998563528061,0.16909999976633117,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,10,base,near,separated,3,1,0,0,1,0,2,1,2.24,6.322993094133427,6.25,0.08499309413342626,59.88950000028126,49.52839999896241,54.70894999962184,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,10,base,near,separated,3,1,1,0,1,0,1,1,2.06,6.2755523166709235,6.2,0.03755231667092307,0.2308000039192848,0.01979999797185883,0.2506000018911436,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,11,base,far,single,1,0,0,1,0,0,50,45,23.200000000000056,9.248549069563865,9.22,2.480549069563865,2953.7227999899187,1008.0348000046797,79.23515199989197,max_steps,555
new_ppo,episode_bias_0p10,nominal,3000555,11,base,far,single,1,0,0,1,0,0,50,48,20.909999999999993,4.2661651408939605,4.24,2.5018348591060393,5.436599974927958,0.8861999958753586,0.12645599941606633,max_steps,555
new_pf,episode_bias_0p10,nominal,3000555,12,acid,medium,single,1,0,0,0,1,1,3,0,4.3,5.137100963589255,5.0,0.22110096358925446,14.04049999837298,71.41029999183957,28.483599996737514,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,12,acid,medium,single,1,0,0,0,1,1,4,0,4.370000000000001,5.11442743190816,4.98,0.1984274319081596,0.48149999929592013,0.07130000449251384,0.1382000009471085,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,13,base,near,single,1,1,0,0,1,0,4,0,2.8399999999999994,2.5729148506833504,2.61,0.08808514931664968,16.491400005179457,76.25009999173926,23.18537499922968,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,13,base,near,single,1,0,0,0,1,1,2,0,2.7199999999999998,2.552361290369327,2.59,0.1086387096306729,0.27319999935571104,0.035400000342633575,0.1542999998491723,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,14,base,far,separated,3,0,0,0,1,1,1,0,5.78,5.3075601044650735,5.42,0.19143989553492613,58.97790000017267,59.84510000416776,118.82300000434043,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,14,base,far,separated,3,1,1,0,1,0,1,0,6.25,5.481332128727841,5.59,0.01766787127215874,0.22190000163391232,0.02119999408023432,0.24309999571414664,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,15,acid,medium,single,1,1,1,0,1,0,5,0,15.57,4.576487145696536,4.61,0.04248714569653611,233.70319999958156,135.83940000535222,73.90852000098675,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,15,acid,medium,single,1,1,1,0,1,0,9,0,15.840000000000002,4.5519299631908225,4.58,0.01792996319082274,1.049200007400941,0.16790000518085435,0.1352333347313106,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,6,0,10.49,4.349306666039748,4.36,0.029693333960251422,151.53270001610508,158.0827999932808,51.602583334897645,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,16,base,medium,overlapping,2,1,1,0,1,0,6,2,11.719999999999999,4.352760049514487,4.36,0.026239950485512864,0.7256000099005178,0.11400002404116094,0.1399333389902798,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,17,acid,medium,single,1,0,0,0,1,1,4,4,6.890000000000001,3.0684169710321347,3.0,0.11941697103213489,261.40890000533545,112.2525000027963,93.41535000203294,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,17,acid,medium,single,1,1,0,0,1,0,4,4,5.52,3.0025117080789103,2.93,0.05351170807891048,0.6218000053195283,0.09129999671131372,0.1782750005077105,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,18,base,medium,overlapping,2,0,0,0,1,1,9,0,13.240000000000002,3.8292688211287977,4.14,0.39173117887120235,299.76399998849956,199.77020000806078,55.50379999961782,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,18,base,medium,overlapping,2,0,0,0,1,1,18,0,13.13999999999999,3.822528591088564,4.13,0.39847140891143606,1.7389999848091975,0.3108000091742724,0.1138777774435261,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,19,acid,medium,single,1,0,0,0,1,1,4,2,8.139999999999999,3.9856056701117373,3.78,0.2426056701117374,265.4588000004878,130.58979999186704,99.01214999808872,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,19,acid,medium,single,1,0,0,0,1,1,6,4,12.52,3.99123581737081,3.79,0.2482358173708099,0.655500014545396,0.10110000584973022,0.1261000033991877,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,20,base,medium,separated,2,1,1,0,1,0,2,1,2.6,6.651468732874918,6.71,0.04146873287491726,8.150300003762823,56.14890000288142,32.14960000332212,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,20,base,medium,separated,2,0,0,0,1,1,3,2,3.8100000000000005,6.500682130443746,6.56,0.10931786955625444,0.4608000090229325,0.07000000914558768,0.17693333938950673,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,3,1,4.42,5.878523752510816,5.87,0.08752375251081546,126.53439999121474,109.566499995708,78.70029999564092,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,21,base,medium,single,1,1,0,0,1,0,5,1,5.48,5.87855360456156,5.87,0.0875536045615597,0.7394000058411621,0.11309999536024407,0.17050000024028122,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,22,acid,far,single,1,0,0,0,1,1,11,6,16.950000000000003,5.203077956148535,5.11,0.15107795614853536,576.9640000216896,251.5436999965459,75.31888181983959,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,22,acid,far,single,1,0,0,0,1,1,7,4,18.75,5.242557404539559,5.15,0.19055740453955927,0.8829000071273185,0.13129999570082873,0.14488571468973532,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,23,acid,near,separated,3,0,0,0,1,1,3,1,4.4799999999999995,5.629837420774795,5.72,0.15216257922520526,71.26059999427525,85.85029999812832,52.37029999746786,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,23,acid,near,separated,3,1,1,0,1,0,1,0,2.06,5.786214783111989,5.88,0.004214783111988751,0.1621999981580302,0.023200002033263445,0.18540000019129366,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,24,base,near,separated,2,1,0,0,1,0,3,0,1.6400000000000001,2.582312962089085,2.54,0.05168703791091511,14.023500007169787,76.82950000162236,30.28433333626405,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,24,base,near,separated,2,1,1,0,1,0,1,0,1.67,2.585763323415695,2.55,0.04823667658430475,0.21669999841833487,0.022099993657320738,0.2387999920756556,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,25,acid,medium,separated,2,1,1,0,1,0,4,0,7.84,3.4849891658373897,3.37,0.034989165837389535,129.61640000139596,97.98759999830509,56.90099999992526,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,25,acid,medium,separated,2,0,0,0,1,1,7,0,6.28,3.6451404549216093,3.53,0.19514045492160914,0.5381999872042798,0.07290000939974561,0.08729999951486077,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,26,base,medium,separated,3,1,0,0,1,0,3,1,10.01,7.757246611983202,7.71,0.08424661198320216,130.4353999948944,101.63980001379969,77.35840000289802,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,26,base,medium,separated,3,1,1,0,1,0,4,1,9.91,7.716863402302739,7.67,0.04386340230273866,0.6634999954258092,0.08269998943433166,0.1865499962150352,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,27,acid,near,separated,2,1,1,0,1,0,2,1,1.6900000000000002,7.784207751463633,7.76,0.021792248536367076,9.857900004135445,76.8815999981598,43.36975000114762,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,27,acid,near,separated,2,1,1,0,1,0,2,2,3.16,7.818344730649704,7.8,0.012344730649703983,0.30199999309843406,0.04990000161342323,0.17594999735592864,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,28,base,near,single,1,1,1,0,1,0,4,1,4.959999999999999,6.20325375323384,6.2,0.03025375323383983,75.6517999980133,97.8495000017574,43.37532499994268,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,28,base,near,single,1,1,0,0,1,0,2,1,3.1100000000000003,6.25479236100891,6.25,0.08179236100890996,0.40579999767942354,0.0427999984822236,0.22429999808082357,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,29,base,far,single,1,1,0,0,1,0,5,1,16.96,10.0701512221254,10.04,0.0981512221254004,23.44920000905404,157.7668000027188,36.24320000235457,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,29,base,far,single,1,1,0,0,1,0,49,1,16.929999999999996,10.036169139362983,10.01,0.06416913936298307,4.8537999973632395,0.9609999760868959,0.11866938721326807,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,30,acid,far,separated,2,0,0,0,1,1,5,0,21.2,1.9197356611234997,1.83,0.1767356611234996,144.02010000048904,158.59990000899415,60.52400000189664,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,30,acid,far,separated,2,0,0,0,1,1,5,0,21.09,1.9294963446022506,1.84,0.1864963446022505,0.705400001606904,0.09150000551017001,0.1593800014234148,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,31,acid,medium,separated,2,0,0,0,1,1,14,0,17.500000000000004,2.2504013682204027,2.12,0.2294013682204028,60.88829999498557,287.3752000014065,24.875964285456575,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,31,acid,medium,separated,2,0,0,0,1,1,9,0,17.75,2.2368186243685146,2.11,0.21581862436851473,0.8661999963806011,0.14029999874765053,0.11183333279202795,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,32,acid,near,separated,2,1,1,0,1,0,3,1,5.82,3.636643701085916,3.75,0.021356298914084082,73.5940000085975,101.21790000266628,58.27063333708793,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,32,acid,near,separated,2,0,0,0,1,1,4,3,4.39,3.4707074468670474,3.58,0.18729255313295257,0.5318000039551407,0.08150000212481245,0.1533250015199883,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,33,base,near,single,1,1,0,0,1,0,6,3,6.52,5.691920440727934,5.7,0.06792044072793413,248.93890001112595,162.69949998240918,68.60639999892253,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,33,base,near,single,1,1,1,0,1,0,4,3,3.8300000000000005,5.642629710502673,5.65,0.01862971050267337,0.49620000208960846,0.07589999586343765,0.14302499948826153,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,34,base,far,separated,2,0,0,0,1,1,1,1,6.63,5.954355274812579,5.87,0.1803552748125794,42.951600000378676,56.76890000177082,99.72050000214949,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,34,base,far,separated,2,1,1,0,1,0,1,1,6.25,5.820892385700899,5.73,0.046892385700899375,0.20820000645471737,0.022000000171829015,0.23020000662654638,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,35,acid,medium,separated,2,1,1,0,1,0,2,1,6.3,5.018336399953478,5.09,0.02966360004652202,106.07880000316072,66.2395999970613,86.15920000011101,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,35,acid,medium,separated,2,1,1,0,1,0,3,0,6.1000000000000005,5.066662878929199,5.14,0.018662878929198712,0.4374999989522621,0.05819999205414206,0.16523333033546805,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,36,base,medium,separated,2,1,1,0,1,0,1,1,3.79,3.8834089885616336,3.78,0.03740898856163355,4.244799994921777,56.186300003901124,60.4310999988229,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,36,base,medium,separated,2,0,0,0,1,1,1,1,4.02,3.9629417868183427,3.86,0.11694178681834266,0.24670000129844993,0.022299995180219412,0.26899999647866935,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,37,acid,near,separated,2,1,0,0,1,0,4,0,4.66,6.900446777224705,6.86,0.09944677722470452,186.19730000500567,83.39700000942685,67.39857500360813,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,37,acid,near,separated,2,0,0,0,1,1,5,0,4.28,6.9370459790109,6.89,0.1360459790109001,0.6741999895893969,0.09410000347997993,0.15365999861387536,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,38,base,medium,single,1,0,0,0,1,1,4,3,8.59,5.082998778581571,5.01,0.1359987785815706,220.29660000407603,137.43449999310542,89.43277499929536,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,38,base,medium,single,1,0,0,0,1,1,3,3,6.58,5.0699209868973885,5.0,0.1229209868973884,0.5459999956656247,0.06339999526971951,0.2031333303117814,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,39,acid,medium,separated,2,1,0,0,1,0,6,0,13.840000000000002,3.988958654398357,3.97,0.07295865439835714,248.10099999740487,147.7794000020367,65.98006666657359,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,39,acid,medium,separated,2,1,0,0,1,0,5,0,13.750000000000002,4.012039818974362,3.99,0.09603981897436187,0.3804000007221475,0.051099996198900044,0.08629999938420951,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,40,base,far,single,1,1,0,0,1,0,11,7,18.049999999999997,10.232357080819604,10.26,0.05235708081960411,642.7276999893365,293.10770001029596,85.07594545451205,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,40,base,far,single,1,1,1,0,1,0,12,3,2.36,10.189261776241427,10.22,0.0092617762414271,1.3584999978775159,0.24259999190689996,0.13342499914870132,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,41,base,far,overlapping,3,0,0,0,1,1,13,7,28.639999999999997,5.9660005407581025,5.87,0.16600054075810267,552.7141000056872,358.9408999978332,70.1273076925785,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,41,base,far,overlapping,3,0,0,0,1,1,15,7,31.94,5.966627613765837,5.87,0.16662761376583735,1.6430000105174258,0.2719999974942766,0.12766666720078015,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,42,acid,near,overlapping,2,1,1,0,1,0,3,1,3.86,4.417135097882822,4.34,0.016864902117178282,77.71650000358932,78.11650000076042,51.944333334783245,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,42,acid,near,overlapping,2,0,0,0,1,1,2,2,3.1100000000000003,4.586075826089724,4.51,0.1520758260897237,0.320099999953527,0.03730000025825575,0.17870000010589138,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,43,acid,near,separated,3,0,0,0,1,1,1,0,0.68,7.2444349470190215,7.11,0.1284349470190218,4.807800003618468,31.423299995367415,36.23109999898588,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,43,acid,near,separated,3,0,0,0,1,1,38,0,0.38000000000000017,7.345450065848963,7.21,0.22945006584896355,3.8384000217774883,0.6558000022778288,0.11826842168566624,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,2,2,3.3600000000000003,2.328584230062912,2.22,0.06758423006291192,115.86829999578185,74.23060000292026,95.04944999935105,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,44,acid,medium,separated,2,1,0,0,1,0,2,2,3.62,2.3451923423949683,2.24,0.0841923423949682,0.30050000350456685,0.09100000170292333,0.1957500026037451,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,45,base,near,separated,2,1,0,0,1,0,1,0,0.72,3.666249165981273,3.76,0.09175083401872719,4.805800002941396,32.19389999867417,36.999700001615565,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,45,base,near,separated,2,1,0,0,1,0,4,2,4.180000000000001,3.700673296296694,3.8,0.05732670370330606,0.43000000005122274,0.0788999896030873,0.1272249974135775,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,46,base,far,overlapping,3,0,0,0,1,1,11,8,17.229999999999997,6.594218583891916,6.66,0.10578141610808434,605.2038999987417,296.04990001098486,81.93216363724787,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,46,base,far,overlapping,3,0,0,1,0,0,50,25,21.45999999999998,9.265620368306372,9.33,2.565620368306372,5.048500002885703,0.8805999823380262,0.11858199970447458,max_steps,555
new_pf,episode_bias_0p10,nominal,3000555,47,base,medium,single,1,1,1,0,1,0,6,4,9.71,7.640496005258868,7.7,0.0015039947411326082,393.53809999738587,198.00209999084473,98.59003333137177,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,47,base,medium,single,1,1,1,0,1,0,8,3,3.2599999999999993,7.673524533822469,7.73,0.031524533822469,1.0147000139113516,0.15090000670170411,0.14570000257663196,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,48,base,medium,separated,3,1,1,0,1,0,11,1,10.469999999999999,6.476266499081502,6.38,0.008266499081502232,49.82639996887883,208.1558999925619,23.452936360130977,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,48,base,medium,separated,3,1,1,0,1,0,14,1,10.469999999999995,6.476266499081497,6.38,0.008266499081496903,0.9367999809910543,0.16909999976633117,0.07899285576838468,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,49,acid,near,separated,3,1,1,0,1,0,3,2,4.4799999999999995,3.452625539557177,3.45,0.024625539557177056,77.080199996999,99.18899999320274,58.75639999673391,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,49,acid,near,separated,3,1,1,0,1,0,4,4,4.5200000000000005,3.4429735330637428,3.44,0.014973533063742828,0.5256000004010275,0.07629999163327739,0.15047499800857622,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,5,4,8.639999999999999,7.148868208710645,7.13,0.049131791289354965,278.3912000086275,176.49299999902723,90.97684000153095,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,50,base,medium,separated,2,1,1,0,1,0,25,10,21.380000000000003,7.148669696652746,7.13,0.0493303033472543,2.2183000037330203,0.37980001070536673,0.10392400057753548,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,51,acid,near,separated,2,1,1,0,1,0,2,2,2.33,2.2556361551214064,2.21,0.0366361551214065,124.85500000184402,79.43159999558702,102.14329999871552,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,51,acid,near,separated,2,1,1,0,1,0,4,3,5.260000000000001,2.1800751237182814,2.14,0.03892487628171848,0.5264999999781139,0.0785000083851628,0.15125000209081918,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,52,acid,near,separated,3,0,0,0,1,1,2,1,4.0,4.568004383160815,4.66,0.18999561683918476,72.525499999756,71.5349999954924,72.0302499976242,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,52,acid,near,separated,3,0,0,0,1,1,2,1,3.1100000000000003,4.616577445106373,4.71,0.14142255489362743,0.2718999967328273,0.037299992982298136,0.1545999948575627,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,2,1,6.0200000000000005,6.832102671529036,6.81,0.09210267152903562,59.992399998009205,62.45830000261776,61.22535000031348,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,53,base,medium,separated,2,1,0,0,1,0,1,0,4.95,6.6809630405899245,6.66,0.059036959410075696,0.1664000010350719,0.021500003640539944,0.18790000467561185,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,54,acid,near,overlapping,3,0,0,0,1,1,3,0,1.05,4.423660303308154,4.37,0.1516603033081534,12.314799998421222,63.15360000007786,25.156133332833026,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,54,acid,near,overlapping,3,1,0,0,1,0,1,0,2.06,4.36661561728873,4.31,0.09461561728872958,0.15580000035697594,0.018999999156221747,0.1747999995131977,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,55,base,far,single,1,1,1,0,1,0,7,2,14.0,8.104398001260996,8.06,0.004601998739003577,242.74850000801962,211.6636000064318,64.91601428777878,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,55,base,far,single,1,1,1,0,1,0,7,3,17.55,8.122271222379652,8.08,0.013271222379652059,0.7219000035547651,0.11549999908311293,0.11962857180541116,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,56,base,far,separated,3,0,0,0,1,1,5,1,15.03,4.969481402188839,4.75,0.16048140218883855,185.14090000098804,169.16039999341592,70.86025999888079,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,56,base,far,separated,3,0,0,0,1,1,3,1,15.01,4.964296601000653,4.74,0.15529660100065268,0.3875999973388389,0.05619999865302816,0.147933331997289,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,57,base,medium,separated,3,0,0,0,1,1,8,0,10.49,3.3048712260300794,3.42,0.20912877396992036,38.5429000161821,183.12099998729536,27.707987500434683,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,57,base,medium,separated,3,0,0,0,1,1,10,0,10.549999999999995,3.31210502327046,3.43,0.2018949767295397,0.9466999836149625,0.15919999714242294,0.11058999807573855,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,58,acid,medium,single,1,1,1,0,1,0,7,5,6.079999999999999,4.559034673204801,4.55,0.03696532679519926,363.60949999652803,147.56740001030266,73.02527142954725,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,58,acid,medium,single,1,1,0,0,1,0,5,4,6.8,4.687556929936603,4.68,0.09155692993660303,0.6406999964383431,0.09149999095825478,0.14643999747931957,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,59,base,far,separated,2,1,0,0,1,0,7,0,17.15,4.438673883920327,4.4,0.05032611607967308,130.92279999546008,165.72209999867482,42.37784285630499,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,59,base,far,separated,2,1,1,0,1,0,6,1,17.39,4.49764492458759,4.46,0.00864492458758992,0.6546999866259284,0.097699994512368,0.12539999685638273,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,60,acid,far,single,1,0,0,0,1,1,13,9,19.56,4.765926283221209,4.94,0.19307371677879104,730.0758000128553,303.5269000029075,79.50790000121252,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,60,acid,far,single,1,0,0,0,1,1,8,5,19.740000000000002,4.767636661779864,4.94,0.1913633382201354,0.9806999951251782,0.14200000441633165,0.14033749994268874,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,61,acid,far,single,1,1,0,0,1,0,13,9,12.629999999999997,4.573831734033332,4.71,0.09616826596666783,738.2213000164484,258.0336000028183,76.63499230917435,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,61,acid,far,single,1,1,0,0,1,0,27,17,49.779999999999994,4.572698570154069,4.71,0.09730142984593115,2.6885000042966567,0.47160001122392714,0.11704074131557718,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,62,base,medium,separated,3,1,1,0,1,0,3,0,9.209999999999999,6.4520550950442725,6.47,0.016944904955727758,134.1305000023567,89.97760000784183,74.70270000339951,measured_success,555
new_ppo,episode_bias_0p10,nominal,3000555,62,base,medium,separated,3,0,0,0,1,1,3,0,8.55,6.363710671076982,6.38,0.10528932892301857,0.45429999590851367,0.06259999645408243,0.1722999974541987,measured_success,555
new_pf,episode_bias_0p10,nominal,3000555,63,base,medium,single,1,0,0,0,1,1,9,7,7.82,3.873890282978053,3.72,0.12789028297805283,453.5223999992013,242.2183999879053,77.30453333190073,measured_success,555
