method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,random_walk_drift_0p01,nominal,3000555,259,acid,far,separated,2,1,0,0,1,0,3,0,13.09,2.2719040302237543,2.26,0.06390403022375413,2.59129999903962,0.08229999366449192,0.8911999975680374,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,260,base,far,single,1,1,1,0,1,0,14,9,22.110000000000003,9.842077309770751,9.87,0.006077309770750716,2286.904599983245,999.0695000160486,234.71243571423526,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,260,base,far,single,1,0,0,1,0,0,50,46,21.169999999999927,7.399255494042549,7.31,2.436744505957451,15.745900011097547,3.3030000122380443,0.3809780004667118,max_steps,555
new_pf,random_walk_drift_0p01,nominal,3000555,261,acid,far,single,1,0,0,0,1,1,10,6,16.299999999999997,5.679440534021273,5.63,0.1164405340212733,1431.9752999945194,610.1644999871496,204.2139799981669,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,261,acid,far,single,1,0,0,0,1,1,17,4,13.520000000000003,5.677027718195687,5.64,0.11402771819568702,6.695799973385874,0.4420000041136518,0.41987058691173684,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,262,base,near,single,1,1,0,0,1,0,3,2,4.4799999999999995,5.643805450585328,5.62,0.059194549414672615,504.92629999644123,292.1950999952969,265.7071333305794,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,262,base,near,single,1,1,1,0,1,0,3,1,3.12,5.738445972336896,5.71,0.035445972336895615,0.5518999969353899,0.08600000001024455,0.2126333323152115,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,263,acid,medium,single,1,1,1,0,1,0,4,1,9.190000000000001,3.6695729483131974,3.71,0.04242705168680283,494.0562999981921,285.977899991849,195.00854999751027,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,263,acid,medium,single,1,1,0,0,1,0,3,1,9.22,3.657714162047669,3.7,0.05428583795233122,0.4921999934595078,0.07349999214056879,0.18856666186669221,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,264,base,far,separated,3,1,1,0,1,0,13,9,16.429999999999996,9.089115810585277,9.05,0.03711581058527713,1879.4129000161774,988.6174999846844,220.61772307698936,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,264,base,far,separated,3,1,1,0,1,0,10,5,12.749999999999998,9.101423485487885,9.04,0.049423485487885443,1.620300012291409,0.2613000033306889,0.1881600015622098,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,265,acid,medium,single,1,1,1,0,1,0,1,0,5.43,1.6386006545625196,1.64,0.02760065456251959,157.7456999948481,135.72130000102334,293.46699999587145,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,265,acid,medium,single,1,1,0,0,1,0,1,0,4.7,1.7048358613528456,1.7,0.0938358613528456,0.2314000012120232,0.024000000848900527,0.2554000020609237,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,266,base,near,overlapping,2,1,0,0,1,0,12,0,7.989999999999999,2.2629609736965035,2.26,0.09203902630349647,134.4054000073811,625.7525999826612,63.34649999917019,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,266,base,near,overlapping,2,1,0,0,1,0,12,0,8.11,2.268023089721815,2.27,0.08697691027818477,1.6465999942738563,0.26670000079320744,0.15944166625558864,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,267,base,medium,single,1,1,0,0,1,0,4,1,7.51,4.990048201596625,4.94,0.08404820159662574,523.4413999933167,283.6760000063805,201.7793499999243,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,267,base,medium,single,1,1,1,0,1,0,5,0,6.1499999999999995,4.857883076273373,4.81,0.048116923726627014,0.8388999995077029,0.13809999654768035,0.19539999921107665,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,268,acid,medium,separated,2,1,0,0,1,0,8,0,11.33,4.988044882811559,4.99,0.06204488281155918,404.294599989953,473.7580999862985,109.75658749703143,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,268,acid,medium,separated,2,1,0,0,1,0,8,0,11.349999999999998,4.9857199637627865,4.99,0.05971996376278632,1.2195999879622832,0.1995999991777353,0.1773999983925023,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,269,acid,far,separated,2,1,0,0,1,0,5,0,16.14,1.7787800200451378,1.78,0.07978002004513773,485.22730000695447,362.210999999661,169.4876600013231,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,269,acid,far,separated,2,1,0,0,1,0,4,0,16.25,1.7704395382168001,1.78,0.07143953821680005,2.7187000086996704,0.10430000111227855,0.7057500024529872,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,270,acid,medium,overlapping,2,1,0,0,1,0,2,2,3.9899999999999998,4.002903189390999,4.0,0.08190318939099894,161.92990000126883,192.72369999816874,177.3267999997188,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,270,acid,medium,overlapping,2,1,0,0,1,0,1,0,3.19,3.979299800019234,3.98,0.058299800019234294,0.24340000527445227,0.028800001018680632,0.2722000062931329,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,271,base,medium,overlapping,2,1,0,0,1,0,8,6,6.84,6.624485320624501,6.62,0.07751467937549883,1293.0314000041108,709.6791999938432,250.33882499974425,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,271,base,medium,overlapping,2,1,0,0,1,0,9,4,4.319999999999999,6.624461450512946,6.63,0.07753854948705374,3.478599996014964,0.24450001365039498,0.41367777885170653,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,272,acid,near,single,1,0,0,0,1,1,4,0,2.73,3.422049908400659,3.38,0.12404990840065899,44.522000003780704,235.54479999438627,70.01669999954174,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,272,acid,near,single,1,1,0,0,1,0,2,0,3.1100000000000003,3.385725598865527,3.36,0.08772559886552678,0.45110000792192295,0.058400000852998346,0.25475000438746065,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,273,base,near,single,1,1,1,0,1,0,5,3,5.83,8.448907302581777,8.44,0.0019073025817775147,502.86909998976626,421.32730000594165,184.83927999914158,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,273,base,near,single,1,0,0,0,1,1,17,0,0.17,8.339367651145427,8.35,0.10763234885457251,4.9305000065942295,0.4693000082625076,0.3176352949915728,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,274,acid,medium,separated,2,1,0,0,1,0,1,0,4.16,3.099630739445792,3.08,0.07863073944579213,161.9524000052479,133.42980000015814,295.38220000540605,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,274,acid,medium,separated,2,1,1,0,1,0,5,4,7.38,3.0299799561930723,2.98,0.008979956193072347,1.0599999950500205,0.14910000754753128,0.24182000051951036,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,275,acid,medium,overlapping,3,1,0,0,1,0,12,0,11.439999999999998,3.231061625712913,3.26,0.059061625712912846,135.89009999850532,618.8525999968988,62.89522499961701,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,275,acid,medium,overlapping,3,1,0,0,1,0,11,0,11.299999999999999,3.2398525661872126,3.27,0.06785256618721247,3.8481000083265826,0.2820000081555918,0.37546363786201586,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,276,base,near,single,1,1,1,0,1,0,3,3,2.8299999999999996,7.418474732043288,7.44,0.027474732043287986,198.18610000947956,240.72979998891242,146.30529999946398,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,276,base,near,single,1,1,1,0,1,0,3,3,3.6,7.426024222440301,7.45,0.03502422244030079,0.5672999905073084,0.08989999332698062,0.21906666127809635,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,277,acid,near,overlapping,2,1,0,0,1,0,11,0,7.559999999999999,2.4347450907097477,2.43,0.09774509070974746,120.48089999734657,567.724399988947,62.56411818057214,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,277,acid,near,overlapping,2,0,0,0,1,1,4,0,7.08,2.4596798632897334,2.43,0.12267986328973324,0.7716000036452897,0.11249999806750566,0.22102500042819884,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,278,base,medium,separated,3,1,1,0,1,0,3,3,4.95,8.370272083811301,8.36,0.013272083811301627,199.8682000048575,331.5230999942287,177.13043333302872,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,278,base,medium,separated,3,0,0,0,1,1,8,4,10.039999999999997,8.254505525034059,8.27,0.10249447496594044,3.411800011235755,0.2122000078088604,0.4530000023805769,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,279,acid,near,separated,2,1,1,0,1,0,3,0,1.59,3.255125083654243,3.3,0.03712508365424316,31.486099993344396,187.45710000075633,72.98106666470024,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,279,acid,near,separated,2,1,1,0,1,0,1,1,2.06,3.188897668070564,3.21,0.0291023319294359,0.27090000367024913,0.03109999670414254,0.3020000003743917,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,280,acid,near,separated,3,1,1,0,1,0,3,1,3.43,4.0463324796798315,4.03,0.034667520320168954,191.1854000063613,241.75359999935608,144.3130000019058,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,280,acid,near,separated,3,1,0,0,1,0,3,2,3.72,4.164998794050435,4.14,0.08399879405043453,0.6532000043080188,0.087800006440375,0.24700000358279794,measured_success,555
