method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,random_walk_drift_0p01,nominal,3000303,6,acid,near,single,1,1,1,0,1,0,6,4,2.35,6.209370266643365,6.25,0.025370266643364836,623.733300009917,314.6922000014456,156.40425000189376,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,6,acid,near,single,1,1,0,0,1,0,5,2,4.48,6.234780297716595,6.25,0.05078029771659498,0.8903999914764427,0.13390000094659626,0.20485999848460779,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,7,acid,medium,single,1,1,0,0,1,0,4,0,4.9399999999999995,7.729566998414432,7.74,0.07856699841443238,33.7754000138375,174.4771999947261,52.0631500021409,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,7,acid,medium,single,1,1,1,0,1,0,8,0,5.15,7.680530744578231,7.73,0.02953074457823135,3.7677999862353317,0.23550000332761556,0.5004124986953684,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,8,acid,medium,separated,3,1,0,0,1,0,4,2,4.84,4.569108651606644,4.58,0.07410865160664404,197.59109999722568,266.09239999379497,115.92087499775516,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,8,acid,medium,separated,3,1,0,0,1,0,3,2,3.72,4.558348280418517,4.57,0.06334828041851726,1.7544000002089888,0.07810000533936545,0.6108333351827847,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,9,acid,near,separated,2,0,0,0,1,1,1,0,3.5,1.8456234119606818,1.84,0.1026234119606817,104.97380000015255,84.57359999738401,189.54739999753656,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,9,acid,near,separated,2,1,1,0,1,0,2,0,4.16,1.7814114397869871,1.76,0.03841143978698702,0.4848000025958754,0.05780000356025994,0.2713000030780677,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,10,acid,medium,single,1,1,0,0,1,0,7,0,13.179999999999998,1.6724207732438776,1.67,0.09842077324387755,417.0728000244708,342.5206000028993,108.51334286105286,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,10,acid,medium,single,1,1,0,0,1,0,8,0,14.02,1.635425042507232,1.63,0.06142504250723202,2.0337999958428554,0.21800000104121864,0.28147499961050926,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,11,acid,near,separated,3,1,1,0,1,0,1,1,2.26,2.228702552886304,2.24,0.01429744711369585,122.19950000144308,116.78039999969769,238.97990000114078,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,11,acid,near,separated,3,1,1,0,1,0,3,3,4.6,2.2021792938986122,2.2,0.04082070610138766,0.5164999965927564,0.09500000305706635,0.20383333321660757,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,12,base,medium,overlapping,2,1,0,0,1,0,6,2,17.88,5.319778207010295,5.29,0.06322179298970543,630.5318000013358,360.8135000031325,165.22421666741138,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,12,base,medium,overlapping,2,1,1,0,1,0,6,2,17.77,5.38253581445559,5.36,0.0004641855444100784,1.0856000008061528,0.16919998597586527,0.20913333113033636,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,13,base,medium,separated,2,1,0,0,1,0,1,0,2.57,6.744588481698569,6.73,0.07441151830143067,5.275000003166497,104.8642999958247,110.13929999899119,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,13,base,medium,separated,2,1,0,0,1,0,4,3,4.12,6.918489748755718,6.89,0.09948974875571803,0.8103000000119209,0.12390000483719632,0.2335500012122793,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,14,acid,medium,single,1,0,0,0,1,1,12,0,16.33,6.616321223290418,6.6,0.10232122329041804,472.7316999924369,478.4125000005588,79.26201666608297,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,14,acid,medium,single,1,1,0,0,1,0,22,0,16.519999999999992,6.601678390520663,6.61,0.0876783905206624,3.074699969147332,0.5089000042062253,0.16289090787970714,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,15,base,far,single,1,1,0,0,1,0,13,7,13.35,8.76761483751352,8.77,0.06261483751351982,1373.3855999962543,749.0663999851677,163.26553846010938,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,15,base,far,single,1,1,0,0,1,0,10,5,15.01,8.76615459014559,8.76,0.06115459014558944,1.73309999081539,0.28449999081203714,0.2017599981627427,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,16,base,far,separated,2,1,1,0,1,0,1,0,6.36,5.095445128462011,5.1,0.015554871537989179,118.32560000038939,109.52450000331737,227.85010000370676,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,16,base,far,separated,2,1,0,0,1,0,1,0,6.25,5.055115234182638,5.06,0.05588476581736135,0.2753000007942319,0.03169999399688095,0.30699999479111284,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,17,base,medium,separated,2,1,1,0,1,0,6,6,9.799999999999999,6.201214960014518,6.2,0.016785039985482086,724.1400999992038,339.8019000014756,177.3236666667799,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,17,base,medium,separated,2,1,1,0,1,0,4,2,7.01,6.211596872730448,6.21,0.006403127269551945,0.6895000042277388,0.10620000102790073,0.1989250013139099,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,18,acid,medium,separated,3,1,0,0,1,0,3,0,8.3,1.7936444093489028,1.81,0.06364440934890281,352.65890000300715,165.96940000454197,172.87610000251638,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,18,acid,medium,separated,3,1,1,0,1,0,2,0,8.43,1.778889910248639,1.79,0.04888991024863909,0.42350000148871914,0.057999997807201,0.24074999964796007,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,19,base,medium,single,1,1,1,0,1,0,12,8,16.06,6.93872938485416,6.87,0.03027061514584073,1420.483100002457,671.5585999845644,174.33680833225176,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,19,base,medium,single,1,1,1,0,1,0,8,3,10.65,7.005980916678276,6.95,0.0369809166782753,3.170700008922722,0.20799999765586108,0.4223375008223229,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,6,0,16.229999999999997,5.157370744071988,5.16,0.04262925592801192,337.8807999979472,312.70900000527035,108.43163333386958,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,5,1,16.37,5.2068027079749175,5.21,0.0068027079749173325,0.7936999900266528,0.12329999299254268,0.1833999966038391,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,21,base,near,separated,2,1,1,0,1,0,6,4,6.64,6.616664983878167,6.58,0.04733501612183311,723.3053000018117,362.4835000009625,180.96480000046236,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,21,base,near,separated,2,1,1,0,1,0,5,3,3.72,6.666017299789621,6.65,0.002017299789621063,0.8613999889348634,0.13849999231752008,0.1999799962504767,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,22,acid,near,separated,2,1,1,0,1,0,2,1,3.33,2.2798191538533077,2.29,0.03718084614669248,255.84159999561962,103.60239999863552,179.72199999712757,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,22,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,2.3166193729442357,2.33,0.00038062705576447087,0.374099996406585,0.042400002712383866,0.20824999955948442,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,1,0,3.36,4.695036589241106,4.68,0.02796341075889419,115.01129999669502,81.99820000299951,197.00949999969453,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,23,base,medium,separated,2,1,1,0,1,0,2,1,3.55,4.73669116420648,4.73,0.013691164206480089,1.1521000051288866,0.04999999509891495,0.6010500001139008,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,2,0,6.08,3.0990298104676084,3.08,0.046029810467608456,249.27069999830564,163.00970000156667,206.14019999993616,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,24,acid,medium,separated,3,1,1,0,1,0,3,0,6.1,3.095542088515474,3.06,0.04254208851547414,0.4648000031011179,0.06510000093840063,0.17663333467983952,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,25,acid,medium,single,1,1,1,0,1,0,2,2,4.3,2.6249341334388836,2.63,0.005934133438883382,228.04760000144597,128.81909999850905,178.4333499999775,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,25,acid,medium,single,1,1,0,0,1,0,2,2,4.29,2.692800459159674,2.7,0.0738004591596737,0.42559999565128237,0.05299999611452222,0.2392999958829023,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,26,base,far,overlapping,3,1,1,0,1,0,9,5,20.09,4.550777860585175,4.55,0.04577786058517486,891.1711999971885,541.1411999957636,159.14582222143912,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,26,base,far,overlapping,3,0,0,0,1,1,15,8,22.760000000000005,4.39539143798223,4.41,0.1096085620177698,2.5815999761107378,0.41489999421173707,0.19976666468816498,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,27,acid,medium,separated,2,1,0,0,1,0,2,1,5.68,3.4958733206001966,3.47,0.06112667939980332,249.5545999991009,129.36749999062158,189.46104999486124,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,27,acid,medium,separated,2,1,0,0,1,0,2,2,3.62,3.6175578979752974,3.59,0.060557897975297426,0.5247999943094328,0.06469999789260328,0.29474999610101804,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,28,acid,near,separated,2,1,0,0,1,0,4,1,4.74,3.528458970623011,3.55,0.07454102937698925,161.24929999932647,209.0730000199983,92.58057500483119,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,28,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,3.5777259086470297,3.59,0.02527409135297054,0.42409999878145754,0.05640000745188445,0.240250003116671,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,29,base,medium,single,1,1,0,0,1,0,9,6,7.44,9.162316671206213,9.2,0.060683328793787794,852.2042000040528,528.6047000045073,153.42321111206223,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,29,base,medium,single,1,0,0,0,1,1,7,4,9.94,9.101425051938005,9.14,0.12157494806199587,0.9327999869128689,0.14460000966209918,0.15391428522499545,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,0,1.73,5.66808587196881,5.67,0.009085871968809833,115.88289999781409,78.67019999684999,194.55309999466408,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,1,2.06,5.628438247994687,5.63,0.030561752005312748,0.23360000341199338,0.031400006264448166,0.26500000967644155,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,31,base,far,separated,3,0,0,0,1,1,10,5,26.77,6.843187076726949,6.79,0.13618707672694885,569.5465999961016,536.257800005842,110.58044000019436,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,31,base,far,separated,3,1,1,0,1,0,10,3,28.470000000000002,6.727808015754881,6.68,0.02080801575488156,1.7080000034184195,1.2272000021766871,0.29352000055951066,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,2,0,1.5100000000000002,7.636729443711136,7.64,0.06872944371113654,18.681899993680418,101.96770000038669,60.32479999703355,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,1,1,2.06,7.488234335549075,7.48,0.07976566445092459,0.2175999979954213,0.027499998395796865,0.24509999639121816,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,33,acid,medium,separated,3,1,1,0,1,0,1,0,2.83,2.8308801576466767,2.84,0.04688015764667686,133.32549999904586,79.00599999993574,212.3314999989816,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,1,0,2.75,2.8592318390369256,2.87,0.07523183903692576,0.22560000070370734,0.029499999072868377,0.2550999997765757,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,34,base,medium,separated,2,1,0,0,1,0,6,3,10.53,6.300862385257009,6.32,0.05886238525700893,717.0702000003075,349.24730000057025,177.71958333347962,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,34,base,medium,separated,2,1,0,0,1,0,6,4,12.929999999999998,6.181095620199352,6.2,0.06090437980064767,0.8651999960420653,0.13839999883202836,0.16726666581234895,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,35,base,near,single,1,1,1,0,1,0,2,0,2.03,2.9083202692116714,2.89,0.034679730788328644,12.347999989287928,89.80859999428503,51.07829999178648,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,35,base,near,single,1,1,0,0,1,0,3,2,3.5199999999999996,2.876400178040904,2.86,0.06659982195909597,0.508699995407369,0.06779999966965988,0.19216666502567628,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,36,base,medium,separated,2,1,0,0,1,0,4,2,3.31,5.454808104228023,5.46,0.08019189577197672,236.35999999532942,209.4312999979593,111.44782499832218,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,36,base,medium,separated,2,1,0,0,1,0,7,4,3.7800000000000002,5.4696883908340315,5.46,0.06531160916596868,2.4020999917411245,0.2021000109380111,0.3720285718113051,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,37,acid,medium,separated,2,1,0,0,1,0,1,1,3.39,3.9860593916860907,3.99,0.09494060831390971,103.46159999608062,106.38859999744454,209.85019999352517,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.058371833356249,4.07,0.022628166643751335,0.367300002835691,0.04889999399892986,0.20809999841731042,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,38,acid,near,overlapping,2,0,0,0,1,1,8,0,5.24,2.2178011813771956,2.18,0.12780118137719576,61.860900015744846,298.4604999946896,45.040175001304306,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,38,acid,near,overlapping,2,1,0,0,1,0,4,0,6.120000000000001,2.1659285435506463,2.13,0.07592854355064649,0.7360000017797574,0.11419999646022916,0.21254999955999665,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,39,base,near,separated,3,0,0,0,1,1,3,0,1.42,7.150320630037996,7.18,0.12367936996200424,25.571199992555194,141.35109999915585,55.64076666390368,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,39,base,near,separated,3,1,0,0,1,0,1,0,2.06,7.205671452169389,7.22,0.06832854783061126,0.24580000172136351,2.0123000067542307,2.2581000084755942,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,4,3,4.109999999999999,6.448150218239762,6.45,0.048849781760237576,360.5638000080944,211.16369999799645,142.9318750015227,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,4,4,3.33,6.510050297907776,6.51,0.013050297907776454,0.6776999944122508,0.10280000424245372,0.19512499966367614,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,41,acid,near,separated,2,1,1,0,1,0,3,2,4.81,6.3748470794121985,6.42,0.008847079412198866,380.7107999964501,179.7165999887511,186.8091333284004,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,41,acid,near,separated,2,1,0,0,1,0,2,2,3.1100000000000003,6.4365536015814175,6.46,0.07055360158141788,2.0918999944115058,0.057999997807201,1.0749499961093534,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,42,acid,medium,separated,2,0,0,0,1,1,8,0,16.89,5.445382020816906,5.41,0.10138202081690562,277.2631000043475,323.5921999948914,75.10691249990487,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,42,acid,medium,separated,2,0,0,0,1,1,9,0,16.65,5.482764501288818,5.44,0.13876450128881768,1.0612000114633702,0.18220001220470294,0.13815555818534145,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,48,16.019999999999992,5.653520165213768,5.73,0.5674798347862318,6157.779299959657,1986.1601999946288,162.8787899990857,max_steps,303
new_ppo,random_walk_drift_0p01,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,27,19.46999999999998,8.827892940972095,8.9,2.606892940972095,16.473199990286957,2.101400023093447,0.3714920002676081,max_steps,303
new_pf,random_walk_drift_0p01,nominal,3000303,44,acid,medium,single,1,1,0,0,1,0,3,0,7.73,1.7514136831105902,1.74,0.06641368311059015,330.22770000388846,129.20080000185408,153.1428333352475,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,44,acid,medium,single,1,1,0,0,1,0,3,0,7.66,1.7578038718913644,1.75,0.07280387189136439,0.6110999966040254,1.571400003740564,0.7275000001148632,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,45,acid,medium,overlapping,3,1,0,0,1,0,3,1,7.07,2.498442359471179,2.5,0.06455764052882129,323.96749999315944,160.03379999892786,161.3337666640291,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,45,acid,medium,overlapping,3,1,0,0,1,0,4,1,7.140000000000001,2.481257566241406,2.48,0.08174243375859414,0.7589000015286729,0.12100000458303839,0.21997500152792782,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,46,acid,medium,single,1,1,0,0,1,0,3,2,6.01,4.746807472642265,4.69,0.0848074726422654,240.0095000048168,186.61949999659555,142.20966666713744,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,46,acid,medium,single,1,0,0,0,1,1,7,4,9.519999999999998,4.767106799525118,4.73,0.10510679952511826,2.792299994325731,0.18840000848285854,0.4258142861155128,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,47,acid,medium,separated,3,1,1,0,1,0,5,0,11.54,1.8823169353712275,1.91,0.03231693537122737,482.8328000003239,270.2505999986897,150.61667999980273,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,47,acid,medium,separated,3,1,1,0,1,0,4,0,11.389999999999999,1.8987730715493347,1.92,0.048773071549334635,0.641100006760098,0.09100000170292333,0.18302500211575534,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,48,acid,far,single,1,0,0,0,1,1,12,8,20.589999999999993,3.9775282945967607,3.95,0.11552829459676062,1494.828900009452,571.3441999760107,172.18109166545523,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,48,acid,far,single,1,1,0,0,1,0,17,12,43.32,3.936252951549985,3.87,0.07425295154998501,2.814799991028849,0.4704999882960692,0.1932529399602893,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,49,base,medium,overlapping,2,1,0,0,1,0,5,1,11.629999999999999,6.403303377930898,6.39,0.06330337793089846,259.63250000495464,296.3569999919855,111.19789999938803,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,49,base,medium,overlapping,2,0,0,0,1,1,5,3,14.04,6.450052754703442,6.43,0.11005275470344245,2.5148000131594017,0.1289000065298751,0.5287400039378554,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,45,21.250000000000053,9.227308385255697,9.11,0.5613083852556962,6111.222400009865,2456.720400012273,171.35885600044276,max_steps,303
new_ppo,random_walk_drift_0p01,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,47,18.740000000000023,9.674808547081966,9.56,1.0088085470819657,12.0843000113382,1.2821999698644504,0.267329999624053,max_steps,303
new_pf,random_walk_drift_0p01,nominal,3000303,51,acid,near,separated,2,1,1,0,1,0,2,2,2.17,6.438791111684896,6.44,0.005791111684896322,212.62349999597063,103.13020000467077,157.8768500003207,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,51,acid,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,6.35859431596694,6.36,0.07440568403306003,2.1277999912854284,0.05809999129269272,1.0929499912890606,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,52,acid,medium,separated,2,1,0,0,1,0,4,1,11.79,3.4748383797102047,3.5,0.05716162028979532,234.47890000534244,214.4449999977951,112.23097500078438,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,52,acid,medium,separated,2,1,1,0,1,0,4,0,11.08,3.5806423906103797,3.61,0.04864239061037967,2.057600002444815,0.11359999189153314,0.542799998584087,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,53,base,far,separated,3,0,0,0,1,1,10,9,15.53,10.13139984317641,10.09,0.10339984317641004,1112.8052999847569,578.4815999941202,169.1286899978877,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,53,base,far,separated,3,1,1,0,1,0,8,6,14.18,10.02731377752076,10.01,0.0006862224792403282,3.077199995459523,0.23119999968912452,0.41354999939358095,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,54,acid,near,single,1,1,0,0,1,0,9,0,6.659999999999999,2.23078241105564,2.24,0.07878241105563966,73.57529999717372,356.4268999907654,47.77802222088212,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,54,acid,near,single,1,0,0,0,1,1,3,0,5.97,2.27603237316762,2.25,0.12403237316762006,0.5992000005790032,0.09040000441018492,0.22986666832972938,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,55,base,far,single,1,1,0,0,1,0,8,6,11.32,10.574405610139337,10.56,0.06959438986066324,375.4977000062354,453.1492000023718,103.5808625010759,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,55,base,far,single,1,1,0,0,1,0,13,1,4.6899999999999995,10.735396063114429,10.72,0.09139606311442883,3.4011000097962096,0.3558000025805086,0.2889923086443629,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,56,acid,far,separated,3,1,1,0,1,0,6,0,12.429999999999998,3.7446258008158075,3.75,0.027625800815807455,244.82310000894358,281.0197000071639,87.64046666935126,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,56,acid,far,separated,3,1,1,0,1,0,4,0,12.570000000000002,3.7191370240266517,3.74,0.0021370240266516127,0.799699999333825,0.12560000322991982,0.2313250006409362,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,57,base,medium,separated,2,1,1,0,1,0,5,4,10.11,5.743606720502314,5.72,0.019393279497686322,405.2079000030062,273.6485999994329,135.77130000048783,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,57,base,medium,separated,2,1,1,0,1,0,3,2,5.249999999999999,5.760554882971125,5.76,0.0024451170288752877,0.6278000073507428,0.0892000098247081,0.23900000572515032,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,58,base,medium,single,1,1,1,0,1,0,3,0,8.33,4.048561385141442,4.04,0.002438614858558452,27.616699997452088,225.42639999301173,84.34769999682128,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,58,base,medium,single,1,1,0,0,1,0,5,3,9.27,4.137074283982441,4.12,0.0860742839824411,0.6854000093881041,0.11300000187475234,0.15968000225257128,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,3,3,3.9,7.3990072908971385,7.4,0.06500729089713886,97.36260000499897,155.42820000700885,84.26360000400261,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,4,3,6.85,7.421769242967054,7.41,0.08776924296705424,0.636600008874666,0.09390000195708126,0.1826250027079368,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,60,base,near,single,1,1,1,0,1,0,2,0,1.8900000000000001,3.2429359622772234,3.22,0.048064037722776565,20.092700004170183,113.88649999571498,66.98959999994258,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,60,base,near,single,1,0,0,0,1,1,2,1,2.7199999999999998,3.4061322181998133,3.39,0.11513221819981334,0.4062000007252209,0.05289999535307288,0.22954999803914689,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,61,base,near,overlapping,3,1,0,0,1,0,3,0,2.74,4.316343184488371,4.35,0.06465681551162916,28.686400008155033,145.65430000220658,58.11356667012054,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,61,base,near,overlapping,3,1,1,0,1,0,2,1,3.1100000000000003,4.419702305705169,4.44,0.03870230570516853,0.41769999370444566,0.9213000012096018,0.6694999974570237,measured_success,303
new_pf,random_walk_drift_0p01,nominal,3000303,62,acid,medium,overlapping,3,0,0,0,1,1,6,0,18.16,2.6197927156860326,2.58,0.13479271568603268,278.07130001019686,262.275299995963,90.05776666769331,measured_success,303
new_ppo,random_walk_drift_0p01,nominal,3000303,62,acid,medium,overlapping,3,1,1,0,1,0,6,0,18.880000000000003,2.5068729594016332,2.47,0.021872959401633363,2.6374999943072908,0.15699998766649514,0.46574999699563097,measured_success,303
