method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,response_fraction_0p70,nominal,3000303,13,base,medium,separated,2,1,0,0,1,0,37,2,5.369999999999993,6.725635390548408,6.72,0.09336460945159164,739.9723999842536,1364.7600000040256,56.88465945914268,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,13,base,medium,separated,2,0,0,0,1,1,4,2,3.95,6.582354216496487,6.9,0.23664578350351295,0.5996999898343347,0.10799999290611595,0.17692499568511266,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,14,acid,medium,single,1,1,0,0,1,0,10,0,16.59,6.596229580411755,6.61,0.08222958041175499,549.4704999800888,444.05449999612756,99.35249999762163,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,14,acid,medium,single,1,1,0,0,1,0,18,0,16.519999999999996,6.601678390520663,6.61,0.0876783905206624,2.564499984146096,0.7882000136305578,0.18626111098759188,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,15,base,far,single,1,0,0,0,1,1,23,2,14.049999999999999,8.267493711480746,8.76,0.43750628851925377,2610.1807999802986,968.6493999979575,155.60131304253287,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,15,base,far,single,1,0,0,0,1,1,10,4,14.929999999999998,8.534152919403041,8.62,0.17084708059695863,5.703000009816606,0.27230000705458224,0.5975300016871188,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,16,base,far,separated,2,0,0,0,1,1,2,1,7.67,5.515443502126423,5.17,0.40444350212642366,96.47599999880185,160.0412000043434,128.25860000157263,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,16,base,far,separated,2,1,1,0,1,0,5,2,13.59,5.099254912458585,5.2,0.011745087541414456,1.0374000048614107,0.1601999974809587,0.23952000046847388,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,17,base,medium,separated,2,1,1,0,1,0,15,2,12.419999999999998,6.201231511186087,6.14,0.016768488813912796,521.5242999911425,840.4202000092482,90.79630000002605,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,17,base,medium,separated,2,0,0,1,1,1,18,8,22.939999999999998,5.6488013603490685,6.21,0.5691986396509314,3.118199994787574,2.510999998776242,0.31273333297576755,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,18,acid,medium,separated,3,1,1,0,1,0,3,1,9.01,1.7199230722807957,1.82,0.01007692771920432,379.06390000716783,226.22049999336014,201.76146666684267,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,18,acid,medium,separated,3,0,0,0,1,1,3,1,10.29,1.6194324411329029,1.77,0.11056755886709713,0.6862000009277835,0.09720000525703654,0.26113333539494005,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,19,base,medium,single,1,0,0,1,1,1,15,2,12.959999999999997,6.45359996287354,7.03,0.5154000371264607,1860.976500014658,786.8663000117522,176.52285333509403,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,19,base,medium,single,1,0,0,1,1,1,2,2,8.76,5.611654109683881,6.95,1.357345890316119,0.45360000513028353,0.061400001868605614,0.2575000034994446,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,20,base,far,separated,2,1,1,0,1,0,6,2,18.63,5.157427458712238,5.24,0.042572541287762,409.6103000047151,380.74840000626864,131.7264500018306,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,20,base,far,separated,2,0,0,0,1,1,4,1,16.65,5.319718622472044,5.12,0.11971862247204346,0.6144000071799383,0.09249999857274815,0.1767250014381716,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,21,base,near,separated,2,0,0,0,1,1,23,2,6.720000000000001,6.456762089292734,6.57,0.20723791070726527,2753.245500003686,934.6296999938204,160.3423999998916,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,21,base,near,separated,2,0,0,1,0,0,50,17,43.92,10.758584767795188,10.5,4.0945847677951885,10.610700024699327,1.3838000086252578,0.2398900006664917,max_steps,303
new_pf,response_fraction_0p70,nominal,3000303,22,acid,near,separated,2,1,0,0,1,0,2,1,3.4699999999999998,2.2561171071452932,2.33,0.06088289285470694,241.8664000069839,143.09079999657115,192.47860000177752,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,22,acid,near,separated,2,1,1,0,1,0,2,1,3.17,2.306642758436424,2.39,0.010357241563576203,0.5448999945656396,0.07460000779246911,0.3097500011790544,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,23,base,medium,separated,2,1,0,0,1,0,18,1,7.269999999999998,4.814904027714832,4.82,0.09190402771483175,453.85689999966417,729.3935999769019,65.736138887587,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,23,base,medium,separated,2,1,0,0,1,0,2,1,3.85,4.801836461040253,4.65,0.07883646104025299,0.524500006577,0.06510000821435824,0.29480000739567913,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,24,acid,medium,separated,3,0,0,0,1,1,3,1,7.1899999999999995,2.8869336205596996,2.97,0.16606637944030034,396.18910000717733,205.6977000029292,200.62893333670218,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,24,acid,medium,separated,3,0,0,0,1,1,4,1,6.8999999999999995,2.9464645910948715,3.02,0.10653540890512847,0.807099997473415,0.11640001321211457,0.2308750026713824,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,25,acid,medium,single,1,0,0,0,1,1,1,1,3.25,2.140233492433614,2.6,0.47876650756638606,160.18869999970775,127.35460000112653,287.5433000008343,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,25,acid,medium,single,1,0,0,0,1,1,1,1,3.19,2.15755295381049,2.61,0.46144704618951016,0.2552999940235168,0.03640000068116933,0.2916999947046861,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,26,base,far,overlapping,3,0,0,0,1,1,23,2,23.319999999999993,4.325990214539932,4.59,0.1790097854600683,2618.4973000054015,1144.146799997543,163.59322173925847,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,26,base,far,overlapping,3,0,0,0,1,1,15,6,30.65,4.3156839283423984,4.58,0.18931607165760145,4.592300007061567,0.43289999302942306,0.33501333333939937,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,27,acid,medium,separated,2,0,0,1,1,1,1,1,4.38,2.98024401282961,3.54,0.5767559871703898,142.8169999999227,122.97229999967385,265.78929999959655,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,27,acid,medium,separated,2,1,1,0,1,0,5,2,5.57,3.5610015017800016,3.51,0.004001501780001693,3.463500012003351,0.15250000433297828,0.7232000032672659,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,28,acid,near,separated,2,0,0,0,1,1,2,1,4.24,3.397174264319845,3.56,0.20582573568015539,145.3752999950666,135.3601000009803,140.36769999802345,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,28,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,3.5777259086470297,3.66,0.02527409135297054,0.37010000232839957,0.05570000212173909,0.21290000222506933,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,29,base,medium,single,1,0,0,0,1,1,13,3,7.420000000000003,9.408868385544892,9.3,0.18586838554489127,1433.0956999838236,624.3457999953534,158.264730767629,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,29,base,medium,single,1,0,0,1,1,1,3,2,8.67,8.318950073454577,9.26,0.904049926545424,0.5095000014989637,0.07320000440813601,0.19423333530236656,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,0,1.73,5.66808587196881,5.74,0.009085871968809833,100.43150000274181,59.75570000009611,160.18720000283793,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,30,acid,near,single,1,1,1,0,1,0,1,1,2.06,5.628438247994687,5.71,0.030561752005312748,0.2677000011317432,0.029599999834317714,0.2973000009660609,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,31,base,far,separated,3,1,0,0,1,0,22,3,29.829999999999988,6.76308095111964,6.7,0.05608095111964051,947.377399992547,1214.339900012419,98.259877272953,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,31,base,far,separated,3,0,0,1,1,1,12,4,32.84,6.153429781799957,6.61,0.5535702182000426,2.2709000040777028,0.35629999911179766,0.21893333359912504,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,32,acid,near,single,1,1,1,0,1,0,2,0,1.71,7.58490298719569,7.65,0.0169029871956905,24.76409999508178,80.24319999094587,52.50364999301382,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,32,acid,near,single,1,1,0,0,1,0,1,1,2.06,7.488234335549075,7.64,0.07976566445092459,0.26359999901615083,0.11819999781437218,0.381799996830523,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,33,acid,medium,separated,3,0,0,0,1,1,2,1,3.39,2.608759438709871,2.74,0.17524056129012866,145.66729999205563,134.9077999984729,140.28754999526427,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,33,acid,medium,separated,3,1,0,0,1,0,4,2,4.89,2.8486668294139372,2.79,0.06466682941393742,0.9157999957096763,0.11839999206131324,0.2585499969427474,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,34,base,medium,separated,2,0,0,0,1,1,24,2,16.35,6.140621629624846,6.2,0.10137837037515407,2794.981299994106,1177.9419999729726,165.5384708319616,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,34,base,medium,separated,2,0,0,1,1,1,14,6,22.49,5.69638823795616,6.3,0.5456117620438397,5.505999994056765,0.49789999320637435,0.42884999909022425,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,35,base,near,single,1,1,0,0,1,0,2,1,2.3499999999999996,3.0340053847188555,2.92,0.09100538471885544,26.509399998758454,151.58659999724478,89.04799999800161,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,35,base,near,single,1,0,0,0,1,1,2,1,2.7199999999999998,3.2123727247083167,3.04,0.26937272470831664,0.48919999244390056,0.06209999992279336,0.27564999618334696,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,36,base,medium,separated,2,0,0,0,0,0,50,2,4.91999999999999,5.141201063213824,5.14,0.39379893678617606,658.3640999815543,1897.9187999721034,51.125657999073155,max_steps,303
new_ppo,response_fraction_0p70,nominal,3000303,36,base,medium,separated,2,0,0,1,1,1,8,4,9.559999999999999,4.804482439173118,5.61,0.7305175608268826,1.265900005819276,0.2241000038338825,0.1862500012066448,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,37,acid,medium,separated,2,0,0,0,1,1,2,1,3.74,3.893312189710639,4.0,0.18768781028936132,168.32040000736015,132.86200000584358,150.59120000660187,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.058371833356249,4.18,0.022628166643751335,0.4809000020031817,0.06289999873843044,0.2719000003708061,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,38,acid,near,overlapping,2,1,0,0,1,0,9,0,6.220000000000001,2.1602145539062274,2.17,0.07021455390622755,91.4696000108961,362.047699993127,50.39081111155812,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,38,acid,near,overlapping,2,1,1,0,1,0,4,0,7.0,2.1167607432222972,2.14,0.02676074322229738,2.6837999976123683,0.11160000576637685,0.6988500008446863,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,39,base,near,separated,3,1,0,0,1,0,4,0,1.9200000000000002,7.193279840767378,7.18,0.0807201592326221,48.304299991286825,202.3272000005818,62.657874997967156,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,39,base,near,separated,3,1,1,0,1,0,2,1,3.1100000000000003,7.304820295382335,7.26,0.030820295382334884,0.3690000012284145,0.05750000127591193,0.2132500012521632,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,40,acid,medium,single,1,0,0,0,1,1,13,3,6.479999999999998,6.395999425870301,6.48,0.10100057412969932,376.38020000304095,652.8549999929965,79.17193846123365,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,40,acid,medium,single,1,0,0,0,1,1,10,5,9.04,6.316334689244178,6.45,0.18066531075582226,1.5890000067884102,0.23599999258294702,0.18249999993713573,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,41,acid,near,separated,2,0,0,0,0,0,50,1,4.729999999999984,6.208834094821253,6.21,0.15716590517874707,797.7081000062753,1794.6770000417018,51.84770200095954,max_steps,303
new_ppo,response_fraction_0p70,nominal,3000303,41,acid,near,separated,2,0,0,0,1,1,1,1,2.06,6.153904512976002,6.38,0.21209548702399772,0.2778999987640418,0.03239999932702631,0.3102999980910681,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,19,1,20.170000000000005,5.257279320653492,5.25,0.08672067934650851,539.8089000154869,833.6992999902577,72.28990526346024,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,42,acid,medium,separated,2,1,1,0,1,0,11,0,17.229999999999997,5.391584903045127,5.41,0.0475849030451263,2.0051000028615817,0.3606000100262463,0.2150636375352571,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,43,base,far,single,1,0,0,1,1,1,39,4,15.839999999999991,5.653296674234838,6.32,0.5677033257651622,3206.247699992673,1810.3322999813827,128.63025640959117,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,43,base,far,single,1,0,0,1,0,0,40,15,50.0,11.21691421026954,9.08,4.9959142102695395,11.607099979300983,1.2545000354293734,0.3215400003682589,dose_limit,303
new_pf,response_fraction_0p70,nominal,3000303,44,acid,medium,single,1,1,1,0,1,0,3,0,8.39,1.6968732914635427,1.77,0.011873291463542657,326.543799994397,197.654199997487,174.73266666396134,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,44,acid,medium,single,1,0,0,0,1,1,3,1,10.29,1.5806526813349495,1.7,0.10434731866505054,0.6915000049048103,0.08990000787889585,0.26046667092790204,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,45,acid,medium,overlapping,3,0,0,0,1,1,3,1,7.540000000000001,2.3838213446688084,2.5,0.17917865533119182,429.699399996025,185.02849999640603,204.909299997477,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,45,acid,medium,overlapping,3,1,1,0,1,0,5,1,9.059999999999999,2.535779509531694,2.5,0.027220490468306213,0.6312999976216815,0.1021999996737577,0.14669999945908785,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,46,acid,medium,single,1,0,0,0,1,1,8,2,8.540000000000001,4.867328683063915,4.57,0.20532868306391538,973.4309999912512,381.2839000092936,169.3393625000681,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,46,acid,medium,single,1,0,0,0,1,1,7,3,14.64,4.4693619068289525,4.65,0.1926380931710474,1.0179000091739,0.1674999948590994,0.1693428577189999,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,47,acid,medium,separated,3,1,1,0,1,0,4,0,11.810000000000002,1.8543332770094878,1.94,0.004333277009487713,452.24880000751,293.85349999938626,186.52557500172406,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,47,acid,medium,separated,3,0,0,0,1,1,4,1,13.34,1.7271197880119584,1.83,0.12288021198804167,0.7673999934922904,0.11399999493733048,0.22034999710740522,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,48,acid,far,single,1,0,0,0,0,0,50,3,15.049999999999983,3.7002386183193865,3.67,0.1617613816806136,6376.126600014686,1873.338999990665,164.98931200010702,max_steps,303
new_ppo,response_fraction_0p70,nominal,3000303,48,acid,far,single,1,1,1,0,1,0,11,8,23.140000000000004,3.9032018219176994,3.79,0.04120182191769928,1.8688000054680742,0.2961999998660758,0.19681818230310455,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,49,base,medium,overlapping,2,1,1,0,1,0,19,2,13.610000000000005,6.322583967118366,6.29,0.01741603288163418,268.96869999472983,839.3397999825538,58.332026314593875,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,49,base,medium,overlapping,2,0,0,1,1,1,15,6,23.99,5.790748197143499,6.39,0.5492518028565012,2.646200024173595,0.4027999966638163,0.2032666680558274,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,9,16.27000000000003,9.289497770260368,8.96,0.6234977702603679,2998.9778000162914,2090.9190000238596,101.79793600080302,max_steps,303
new_ppo,response_fraction_0p70,nominal,3000303,50,base,far,single,1,0,0,1,0,0,50,17,30.110000000000003,10.829990825971223,10.91,2.163990825971222,9.467900046729483,1.3386000064201653,0.21613000106299296,max_steps,303
new_pf,response_fraction_0p70,nominal,3000303,51,acid,near,separated,2,0,0,0,1,1,1,1,1.45,6.247868514663654,6.39,0.1851314853363455,95.45770000113407,82.60709999740357,178.06479999853764,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,51,acid,near,separated,2,1,0,0,1,0,2,1,3.1100000000000003,6.35859431596694,6.34,0.07440568403306003,0.49050000234274194,0.06179999763844535,0.27614999999059364,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,52,acid,medium,separated,2,0,0,0,1,1,4,1,12.45,3.368888072708052,3.52,0.1631119272919479,311.0104999941541,285.86759999598144,149.21952499753388,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,52,acid,medium,separated,2,1,0,0,1,0,5,1,11.88,3.4608929585313915,3.52,0.07110704146860858,2.9349999967962503,0.1317000060225837,0.6133400005637668,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,53,base,far,separated,3,0,0,1,0,0,50,1,9.259999999999991,11.943317452118556,11.95,1.9153174521185559,552.8150999962236,1912.9757999980939,49.31581799988635,max_steps,303
new_ppo,response_fraction_0p70,nominal,3000303,53,base,far,separated,3,0,0,0,1,1,10,3,10.139999999999997,10.330043197734327,10.0,0.3020431977343261,1.7913000119733624,0.26559999241726473,0.20569000043906271,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,54,acid,near,single,1,1,0,0,1,0,8,0,6.62,2.233353219073156,2.24,0.08135321907315607,73.40440000552917,327.034799993271,50.05489999985002,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,54,acid,near,single,1,1,0,0,1,0,4,0,7.01,2.2085482009367743,2.24,0.05654820093677415,0.6462999881478027,0.09230001160176471,0.18464999993739184,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,55,base,far,single,1,0,0,1,1,1,1,1,6.54,12.025605329516836,10.72,1.3816053295168356,5.565999999816995,102.22749999957159,107.79349999938859,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,55,base,far,single,1,1,1,0,1,0,19,1,5.239999999999999,10.681015922583494,10.74,0.03701592258349429,7.405899988953024,0.5160000146133825,0.4169421054508635,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,56,acid,far,separated,3,0,0,0,1,1,4,1,13.27,3.589578112727298,3.72,0.12742188727270198,369.3693000022904,289.62509999837494,164.74860000016633,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,56,acid,far,separated,3,0,0,0,1,1,4,1,13.63,3.5204642668750488,3.65,0.19653573312495132,0.7572000031359494,0.1097999993362464,0.21675000061804894,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,57,base,medium,separated,2,1,1,0,1,0,15,2,13.830000000000005,5.74366290376741,5.68,0.019337096232590056,512.6768000118318,875.7597999938298,92.56244000037744,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,57,base,medium,separated,2,1,0,0,1,0,20,6,14.629999999999997,5.664772773842708,5.77,0.09822722615729162,2.9770000037387945,0.5034000205341727,0.17402000121364836,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,58,base,medium,single,1,0,0,1,1,1,5,2,11.110000000000001,3.464444205933627,4.05,0.5865557940663733,292.2601999962353,407.4882999993861,139.94969999912428,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,58,base,medium,single,1,1,1,0,1,0,25,7,34.78000000000001,4.08157967367848,4.04,0.03057967367847958,6.1208999759401195,0.6441000004997477,0.2705999990575947,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,59,base,medium,single,1,0,0,0,1,1,1,1,2.9,7.730817882059151,7.27,0.39681788205915147,9.401499999512453,94.27990000403952,103.68140000355197,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,59,base,medium,single,1,1,0,0,1,0,8,3,8.489999999999998,7.406497765079401,7.34,0.07249776507940098,1.2588999888976105,0.21750000450992957,0.1845499991759425,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,60,base,near,single,1,1,0,0,1,0,36,1,5.120000000000008,3.3895702113776913,3.39,0.0985702113776914,449.87209999817424,1347.9130999767222,49.93847777708046,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,60,base,near,single,1,0,0,0,1,1,2,1,2.7199999999999998,3.4061322181998133,3.3,0.11513221819981334,2.5220000025001355,0.05819999933009967,1.2901000009151176,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,61,base,near,overlapping,3,1,1,0,1,0,3,1,3.13,4.425678554921635,4.36,0.04467855492163508,23.943200008943677,138.54640000499785,54.16320000464717,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,61,base,near,overlapping,3,1,1,0,1,0,2,1,3.1100000000000003,4.419702305705169,4.3,0.03870230570516853,0.35989999742014334,0.04430000262800604,0.2021000000240747,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,62,acid,medium,overlapping,3,1,0,0,1,0,6,1,19.48,2.4113623808717755,2.52,0.07363761912822442,438.70340001012664,272.00309999170713,118.45108333363896,measured_success,303
new_ppo,response_fraction_0p70,nominal,3000303,62,acid,medium,overlapping,3,0,0,0,1,1,7,1,19.92,2.342714652022215,2.42,0.14228534797778503,0.79929998901207,0.13190000026952475,0.1330285698973707,measured_success,303
new_pf,response_fraction_0p70,nominal,3000303,63,base,near,separated,2,1,1,0,1,0,4,2,3.0200000000000005,3.0246035390724755,3.08,0.006396460927524661,414.49439999996684,224.38330001023132,159.71942500254954,measured_success,303
