method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,titrant_scale_0p90,nominal,3000202,8,base,medium,separated,2,1,1,0,1,0,3,2,5.249999999999999,5.7750302380174094,5.78,0.010969761982590143,0.5518999969353899,1.7023999971570447,0.7514333313641449,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,9,base,medium,separated,3,1,0,0,1,0,3,0,3.2199999999999998,3.2922527063826896,3.29,0.08574729361731048,127.11860000126762,126.91410000115866,84.67756666747543,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,9,base,medium,separated,3,1,1,0,1,0,2,0,3.8,3.3740095761005,3.37,0.003990423899500328,0.3403000009711832,0.05129999772179872,0.19579999934649095,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,10,base,medium,overlapping,2,1,0,0,1,0,12,8,10.35,5.880318274321638,5.88,0.051681725678362156,1168.7241999970865,656.4956000074744,152.1016500003801,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,10,base,medium,overlapping,2,1,0,0,1,0,4,2,7.19,5.880090689458456,5.88,0.051909310541544684,0.7596000068588182,0.11559999984456226,0.21880000167584512,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,11,base,far,overlapping,3,0,0,1,0,0,50,46,17.08000000000006,7.262416052216004,7.26,1.1945839477839968,6560.495499994431,2353.513699985342,178.28018399959547,max_steps,202
new_ppo,titrant_scale_0p90,nominal,3000202,11,base,far,overlapping,3,0,0,0,0,0,50,31,16.770000000000007,8.943012068065798,8.94,0.4860120680657971,19.91840001574019,1.3477000466082245,0.4253220012469683,max_steps,202
new_pf,titrant_scale_0p90,nominal,3000202,12,base,near,separated,2,1,0,0,1,0,2,0,1.87,2.7489057553072023,2.75,0.08009424469279791,15.964500002155546,89.58460000576451,52.77455000396003,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,12,base,near,separated,2,1,0,0,1,0,3,2,3.5199999999999996,2.7713385110555215,2.77,0.057661488944478645,2.6376000023446977,0.07719999848632142,0.9049333336103397,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,13,base,near,separated,3,1,1,0,1,0,2,0,1.69,7.217136963623805,7.22,0.047863036376194934,12.438800004019868,98.11089999129763,55.27484999765875,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,13,base,near,separated,3,1,0,0,1,0,1,1,2.06,7.350311084146663,7.35,0.08531108414666289,0.26310000248486176,0.030199997127056122,0.2932999996119179,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,14,base,medium,separated,2,1,1,0,1,0,6,1,7.55,5.275884238118808,5.28,0.03688423811880792,199.50119998975424,351.56029999780003,91.84358333125904,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,14,base,medium,separated,2,1,1,0,1,0,3,1,5.819999999999999,5.283597871445302,5.28,0.04459787144530214,2.5096999961533584,0.08030000753933564,0.8633333345642313,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,15,base,near,single,1,1,0,0,1,0,3,1,4.93,7.598640350383755,7.6,0.07364035038375505,267.77880000008736,208.82879999408033,158.8691999980559,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,15,base,near,single,1,1,1,0,1,0,3,1,3.5400000000000005,7.5583543777347035,7.56,0.03335437773470318,0.5361000003176741,0.08030000753933564,0.20546666928566992,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,16,base,medium,single,1,1,0,0,1,0,2,2,5.37,5.540909755241364,5.54,0.05309024475863655,196.7242000027909,166.737399995327,181.73079999905895,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,16,base,medium,single,1,1,0,0,1,0,1,1,2.06,5.684555649885256,5.68,0.090555649885256,0.21559999731834978,0.021200001356191933,0.2367999986745417,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,17,acid,medium,single,1,1,1,0,1,0,6,2,10.23,6.351633784826554,6.35,0.008633784826553637,208.909400003904,407.4821999965934,102.73193333341624,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,17,acid,medium,single,1,1,1,0,1,0,6,2,10.81,6.368207356072855,6.37,0.025207356072854736,1.1301000122330151,0.16429999232059345,0.2157333340922681,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,18,base,medium,separated,2,1,0,0,1,0,4,1,12.260000000000002,5.922549910865179,5.92,0.07554991086517848,402.0172999880742,216.2698000029195,154.57177499774843,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,18,base,medium,separated,2,1,0,0,1,0,5,0,11.27,5.774386567391176,5.77,0.0726134326088248,0.9264999971492216,0.1373999984934926,0.21277999912854284,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,9,0,5.59,2.689215569738378,2.69,0.09678443026162187,81.90210001339437,406.97499999805586,54.319677779050025,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,19,base,near,separated,3,1,0,0,1,0,9,0,5.72,2.6965197778175165,2.7,0.08948022218248353,1.5252999946824275,0.2314000012120232,0.19518888843271676,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,20,acid,far,single,1,1,0,0,1,0,4,3,10.629999999999999,2.634755223352375,2.63,0.08324477664762497,528.1589000078384,193.45089999114862,180.40244999974675,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,20,acid,far,single,1,1,1,0,1,0,5,4,11.540000000000001,2.746287121376832,2.75,0.02828712137683187,0.9176999956252985,0.13750001380685717,0.21104000188643113,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,21,base,near,separated,3,1,0,0,1,0,5,0,4.6,4.411163550421431,4.41,0.08983644957856907,47.94000000401866,256.34430001082364,60.85686000296846,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,21,base,near,separated,3,1,0,0,1,0,6,0,4.73,4.430526151908987,4.43,0.0704738480910132,3.4852000171667896,0.1866000020527281,0.6119666698699197,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,22,acid,far,separated,2,1,0,0,1,0,7,1,19.509999999999998,3.8011474605023645,3.8,0.0638525394976357,274.050999985775,331.51099999668077,86.50885714035083,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,22,acid,far,separated,2,1,1,0,1,0,6,1,18.8,3.8374132027957373,3.84,0.027586797204262936,0.7930000065243803,0.1345000055152923,0.15458333533994542,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,23,base,medium,separated,2,1,1,0,1,0,11,8,10.670000000000002,6.906154630547439,6.91,0.01084536945256076,1318.5237000070629,555.4059000132838,170.35723636548607,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,23,base,medium,separated,2,1,0,0,1,0,23,8,17.82,6.851178206867207,6.85,0.0658217931327929,7.999899979040492,0.5952999927103519,0.3737043465978628,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,24,base,near,separated,2,1,1,0,1,0,2,0,1.57,2.7513825200458477,2.75,0.04661747995415233,11.76850000047125,94.16829999827314,52.968399999372195,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,24,base,near,separated,2,1,1,0,1,0,1,0,1.67,2.7792077316899793,2.78,0.018792268310020788,0.254700004006736,0.029799994081258774,0.28449999808799475,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,25,acid,medium,separated,2,1,1,0,1,0,2,1,4.63,3.9229921949251407,3.92,0.04500780507485924,137.25200000044424,150.7606000013766,144.00630000091041,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,25,acid,medium,separated,2,1,1,0,1,0,2,0,4.24,3.983638246418443,3.98,0.015638246418443025,0.33429999893996865,0.06779999966965988,0.20104999930481426,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,26,acid,near,separated,2,1,0,0,1,0,4,1,4.58,2.1411343947318686,2.14,0.08386560526813147,175.6474000067101,213.00589999736985,97.16332500101998,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,26,acid,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,2.2235523420117778,2.22,0.0014476579882223284,0.3205999964848161,0.05950000195298344,0.19004999921889976,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,27,base,near,separated,2,1,0,0,1,0,2,2,2.5,4.046590510519131,4.05,0.053409489480868544,228.8710000066203,154.84009999636328,191.8555500014918,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,27,base,near,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.132550435992096,4.13,0.03255043599209628,0.40419999277219176,0.05310000415192917,0.22864999846206047,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,28,acid,near,single,1,1,0,0,1,0,4,0,3.9400000000000004,6.087737835817007,6.09,0.07673783581700722,44.79350000474369,187.65619999612682,58.11242500021763,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,28,acid,near,single,1,1,0,0,1,0,4,0,3.99,6.07630317512743,6.08,0.06530317512743,0.7925000099930912,0.11670000822050497,0.22730000455339905,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,29,acid,medium,single,1,1,1,0,1,0,6,5,8.620000000000001,2.651502074229379,2.65,0.0034979257706209133,712.6325999997789,312.04640000942163,170.77983333486677,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,29,acid,medium,single,1,1,0,0,1,0,5,4,9.989999999999998,2.706087854471807,2.71,0.051087854471807415,0.7936999973026104,0.13320000289240852,0.1853800000390038,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,30,acid,medium,separated,3,1,1,0,1,0,2,1,7.04,3.461357452607932,3.46,0.03664254739206818,85.9922999952687,140.71570000669453,113.35400000098161,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,30,acid,medium,separated,3,1,0,0,1,0,2,0,6.5600000000000005,3.5734061152904157,3.57,0.07540611529041552,0.37120000342838466,0.061599996115546674,0.21639999977196567,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,31,base,medium,single,1,1,0,0,1,0,6,4,9.34,8.503943872839265,8.5,0.055056127160733936,539.4448000006378,463.33579999918584,167.1300999999706,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,31,base,medium,single,1,0,0,0,0,0,50,50,15.819999999999983,8.427698847885189,8.43,0.1313011521148102,14.453599978878628,2.6538000092841685,0.34214799976325594,max_steps,202
new_pf,titrant_scale_0p90,nominal,3000202,32,acid,near,separated,3,1,0,0,1,0,2,0,2.94,2.0058677295716176,2.01,0.07086772957161758,225.2509000027203,137.92349999857834,181.58720000064932,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,32,acid,near,separated,3,1,0,0,1,0,1,0,3.06,1.9920950514722469,1.99,0.057095051472246805,0.27129999944008887,0.027499998395796865,0.29879999783588573,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,33,base,medium,single,1,1,1,0,1,0,4,2,8.489999999999998,8.81484897088395,8.81,0.004151029116050253,270.62190000287956,244.88730000302894,128.87730000147712,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,33,base,medium,single,1,1,0,0,1,0,3,3,3.1300000000000003,8.886441677150255,8.89,0.06744167715025462,2.9419999991660006,0.08720000187167898,1.0097333336792265,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,34,acid,medium,single,1,1,0,0,1,0,2,1,3.6500000000000004,3.773557556019121,3.77,0.055442443980879386,146.62830000452232,145.87449999089586,146.2513999977091,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,34,acid,medium,single,1,1,1,0,1,0,2,1,3.1100000000000003,3.808006076953631,3.81,0.020993923046369378,0.39200000173877925,0.04720000288216397,0.2196000023104716,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,35,base,far,single,1,0,0,0,0,0,50,44,16.860000000000056,6.9589487416241695,6.96,0.14305125837583077,6333.1978999922285,2194.7100999896065,170.5581599996367,max_steps,202
new_ppo,titrant_scale_0p90,nominal,3000202,35,base,far,single,1,0,0,0,0,0,50,44,14.819999999999988,6.9589354789955,6.96,0.14306452100450073,12.182400001620408,3.3347000353387557,0.3103420007391833,max_steps,202
new_pf,titrant_scale_0p90,nominal,3000202,36,base,near,separated,3,1,0,0,1,0,3,0,2.21,4.782014200415832,4.78,0.06198579958416861,28.168600001663435,174.42400000436464,67.53086666867603,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,36,base,near,separated,3,1,0,0,1,0,1,0,2.06,4.752076791036126,4.75,0.09192320896387418,0.2393000031588599,0.028899994504172355,0.26819999766303226,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,37,base,far,separated,2,1,0,0,1,0,11,8,15.46,5.769293178556552,5.77,0.06170682144344841,1177.1322000131477,631.5165000050911,164.42260909256717,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,37,base,far,separated,2,1,0,0,1,0,12,6,15.319999999999997,5.7692756913483745,5.77,0.061724308651625925,5.584200007433537,0.34359998971922323,0.4939833330960634,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,38,acid,medium,single,1,1,0,0,1,0,4,0,4.3,6.404763137417396,6.4,0.06876313741739537,28.648499996052124,203.7114000049769,58.089975000257255,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,38,acid,medium,single,1,1,0,0,1,0,5,0,4.28,6.408015181118106,6.41,0.07201518111810579,1.0229999970761128,0.17350001871818677,0.2393000031588599,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,39,acid,medium,separated,3,1,0,0,1,0,11,0,15.370000000000001,3.6548794524630157,3.65,0.08887945246301587,108.27419999259291,449.81810002354905,50.73566363783109,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,39,acid,medium,separated,3,1,0,0,1,0,8,0,15.4,3.652245220350701,3.65,0.08624522035070115,1.036700006807223,0.16940000205067918,0.15076250110723777,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,40,acid,medium,single,1,1,1,0,1,0,3,3,5.7,2.714028880498627,2.71,0.02597111950137343,278.03210000274703,161.82889999618055,146.62033333297586,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,40,acid,medium,single,1,1,0,0,1,0,3,1,6.15,2.6505571867965125,2.65,0.08944281320348768,0.6374000004143454,0.09080000018002465,0.24273333353145668,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,41,acid,near,separated,3,1,0,0,1,0,1,1,2.23,2.812565888580057,2.81,0.05643411141994337,160.36450000683544,83.53740000165999,243.90190000849543,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,41,acid,near,separated,3,1,1,0,1,0,1,1,2.06,2.8546848946057244,2.85,0.014315105394275829,0.27090000367024913,0.03369999467395246,0.3045999983442016,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,42,acid,near,separated,3,1,0,0,1,0,2,0,0.9400000000000001,6.322350903327404,6.32,0.061350903327404005,15.070699999341741,103.3984000023338,59.23455000083777,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,42,acid,near,separated,3,1,1,0,1,0,2,2,3.1100000000000003,6.3097104564364415,6.31,0.04871045643644134,0.4365999993751757,0.06030000076862052,0.2484500000718981,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,43,acid,near,separated,2,1,1,0,1,0,2,1,2.13,6.778590547096723,6.78,0.0294094529032769,125.76180000178283,126.86050000047544,126.31115000112914,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,43,acid,near,separated,2,1,1,0,1,0,1,1,2.06,6.790284872816898,6.79,0.017715127183102197,0.23209999926621094,0.03590000414988026,0.2680000034160912,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,44,base,far,separated,2,1,0,0,1,0,8,3,16.32,6.507385822196575,6.51,0.060385822196574956,1023.3249999801046,579.9635000075796,200.41106249846052,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,44,base,far,separated,2,1,0,0,1,0,12,2,16.64,6.38395807674935,6.38,0.06304192325065028,4.147200008446816,0.31519999174633995,0.371866666682763,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,45,acid,medium,single,1,1,1,0,1,0,10,8,9.270000000000001,4.91603362165163,4.92,0.014033621651630135,876.226599997608,465.00310000556055,134.12297000031685,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,45,acid,medium,single,1,1,1,0,1,0,11,6,9.330000000000002,4.91617953481053,4.92,0.014179534810529582,1.635099994018674,0.2863000117940828,0.1746727278011597,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,6,0,3.53,5.671206512304906,5.67,0.09120651230490573,58.833600000070874,264.3025000070338,53.85601666785078,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,46,acid,near,separated,3,1,0,0,1,0,3,0,3.72,5.656084118800111,5.66,0.0760841188001109,4.661600003601052,0.10289999045198783,1.5881666646843466,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,47,base,far,single,1,1,1,0,1,0,15,9,20.260000000000005,7.230308090208894,7.23,0.027308090208893354,1825.5393999934313,863.0561000172747,179.23970000071373,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,47,base,far,single,1,0,0,1,0,0,50,27,40.87000000000002,8.836427797468602,8.84,1.6334277974686016,13.720799928705674,3.429099997447338,0.34299799852306023,max_steps,202
new_pf,titrant_scale_0p90,nominal,3000202,48,acid,far,separated,2,1,0,0,1,0,2,0,7.84,2.1953265353338285,2.2,0.0903265353338285,145.1394999967306,150.26729999954114,147.70339999813586,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,48,acid,far,separated,2,1,0,0,1,0,3,2,10.179999999999998,2.1659281019948384,2.17,0.060928101994838446,0.5354999957489781,0.08240000897785649,0.2059666682422782,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,49,acid,medium,separated,2,1,0,0,1,0,2,1,3.75,2.3698340333477663,2.37,0.08816596665223386,231.79810000146972,155.02189999824623,193.40999999985797,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,49,acid,medium,separated,2,1,1,0,1,0,5,4,6.13,2.483557834326337,2.48,0.02555783432633696,0.7746999981463887,0.127500003145542,0.18044000025838614,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,50,base,medium,separated,2,1,0,0,1,0,4,0,6.7299999999999995,3.4397247661471972,3.44,0.07527523385280288,28.119399990828242,176.05980000371346,51.044799998635426,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,50,base,medium,separated,2,1,1,0,1,0,5,1,7.049999999999999,3.523254032679527,3.52,0.008254032679527068,3.0743000024813227,0.14820000069448724,0.644500000635162,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,51,base,far,separated,2,0,0,0,0,0,50,46,21.97000000000006,6.9026837852561584,6.9,0.32831621474384143,6246.92399999185,2125.697100018442,167.45242200020584,max_steps,202
new_ppo,titrant_scale_0p90,nominal,3000202,51,base,far,separated,2,0,0,1,0,0,50,27,20.89999999999998,9.913105529378896,9.91,2.6821055293788962,5.707699994673021,1.0016999731305987,0.1341879993560724,max_steps,202
new_pf,titrant_scale_0p90,nominal,3000202,52,acid,medium,overlapping,2,1,0,0,1,0,2,1,2.6700000000000004,2.878485355630029,2.88,0.0665146443699709,10.479000004124828,114.58259999926668,62.53080000169575,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,52,acid,medium,overlapping,2,1,0,0,1,0,3,1,3.91,2.8459265886744243,2.85,0.09907341132557557,2.2667000084766187,0.07280000136233866,0.7798333366129858,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,53,base,near,separated,2,1,0,0,1,0,5,0,2.7,4.619012311871424,4.62,0.08498768812857538,49.157300003571436,246.40650000219466,59.11276000115322,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,53,base,near,separated,2,1,0,0,1,0,2,0,3.1100000000000003,4.650918833842869,4.65,0.05308116615713043,0.3713999976753257,0.05450000026030466,0.2129499989678152,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,54,base,medium,separated,3,1,0,0,1,0,13,0,21.110000000000007,5.47520240685013,5.48,0.07679759314986967,139.90660001582,578.6209999932908,55.27135384685467,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,54,base,medium,separated,3,1,0,0,1,0,13,0,21.119999999999997,5.476180769694128,5.48,0.07581923030587134,1.92939998669317,0.32479999208590016,0.17339999836762077,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,55,base,near,single,1,1,1,0,1,0,3,1,5.039999999999999,5.407303309710528,5.41,0.004303309710528502,322.58440000441624,107.15949999575969,143.24796666672532,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,55,base,near,single,1,1,0,0,1,0,5,0,4.49,5.323656038869325,5.32,0.07934396113067432,1.074400010111276,0.14779999037273228,0.24444000009680167,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,56,acid,medium,separated,3,1,0,0,1,0,12,0,16.02,4.137756006619419,4.14,0.0797560066194194,108.98260000976734,510.83259998995345,51.6512666666434,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,56,acid,medium,separated,3,1,0,0,1,0,11,0,16.08,4.132645362684411,4.13,0.0746453626844108,4.073500000231434,2.3440999939339235,0.5834181812877598,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,57,base,medium,single,1,1,1,0,1,0,18,10,16.83,8.856249851452436,8.86,0.005750148547564393,2000.0733999841032,1027.9143000007025,168.22153888804476,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,57,base,medium,single,1,1,1,0,1,0,8,5,9.89,8.862043781251028,8.86,4.3781251028107704e-05,3.458999992290046,0.2356000113650225,0.46182500045688357,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,58,acid,medium,separated,2,1,0,0,1,0,3,0,8.26,5.33639029710495,5.34,0.05039029710495058,307.74689999816474,165.8884999997099,157.8784666659582,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,58,acid,medium,separated,2,1,0,0,1,0,11,0,7.970000000000001,5.36691676930764,5.37,0.08091676930764002,1.8684000024222769,1.9253000064054504,0.34488181898433884,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,59,acid,medium,separated,3,1,1,0,1,0,4,0,10.56,4.701234349480542,4.7,0.027234349480541375,412.8755999918212,246.82600000232924,164.9253999985376,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,59,acid,medium,separated,3,1,1,0,1,0,5,0,10.580000000000002,4.6972883569177775,4.7,0.023288356917777087,1.0530999934417196,0.1528999928268604,0.241199997253716,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,60,base,medium,single,1,1,1,0,1,0,12,8,9.34,5.224119919484382,5.22,0.04588008051561765,1335.6330999886268,652.6473000194528,165.69003333400664,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,60,base,medium,single,1,1,1,0,1,0,7,6,8.859999999999998,5.223731919461763,5.22,0.046268080538236944,3.093200000876095,0.18899999122368172,0.468885713157111,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,61,base,near,single,1,1,0,0,1,0,2,0,0.8700000000000001,7.016318511867514,7.02,0.0736814881324861,16.829499989398755,100.71650000463706,58.772999997017905,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,61,base,near,single,1,1,1,0,1,0,2,1,2.67,7.11448357051675,7.11,0.02448357051675032,2.391200003330596,0.05759999476140365,1.2243999990459997,measured_success,202
new_pf,titrant_scale_0p90,nominal,3000202,62,acid,near,single,1,1,0,0,1,0,4,0,2.3400000000000003,7.3800841187233495,7.38,0.07708411872334953,42.53620000235969,201.1872000002768,60.93085000065912,measured_success,202
new_ppo,titrant_scale_0p90,nominal,3000202,62,acid,near,single,1,1,1,0,1,0,2,0,2.67,7.336383103467661,7.34,0.033383103467660824,0.45220000174595043,0.06070000381441787,0.25645000278018415,measured_success,202
